slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.05992599259925993,2.6135242279679005e-05,4.767620083612201e-06,-3.086826107967511e-05,2.404079013608508,-6.177112344296631e-05,4.6497796889526683e-07,3.8155167380697454e-07,8.342629508829229e-08,-0.07985198519851985
-0.059905990599059905,2.6146077487965158e-05,4.76398879811768e-06,-3.089357004903981e-05,2.4038507323508598,-6.180363633512265e-05,4.6529882826244617e-07,3.8180695826810724e-07,8.349186999433893e-08,-0.0798119811981198
-0.05988598859885988,2.6150429917493057e-05,4.75491584950305e-06,-3.088964293862517e-05,2.4040810463703206,-6.179498870562128e-05,4.6508750990202165e-07,3.816255657126266e-07,8.346194418939502e-08,-0.07977197719771975
-0.05986598659865988,2.6172619030262467e-05,4.744457839933602e-06,-3.087334509133122e-05,2.4050135366730214,-6.179042196152729e-05,4.6473900392956223e-07,3.8133161875665155e-07,8.340738517291068e-08,-0.07973197319731976
-0.059845984598459856,2.6209679802491337e-05,4.751137964831287e-06,-3.0975849099501573e-05,2.403819896170572,-6.19366668668242e-05,4.660696640699963e-07,3.8241547409639515e-07,8.365418997360115e-08,-0.0796919691969197
-0.05982598259825983,2.6225381233757616e-05,4.734004122042279e-06,-3.091609386585148e-05,2.405503490586127,-6.187547922165137e-05,4.650638601302385e-07,3.815822450530407e-07,8.348161507719777e-08,-0.07965196519651965
-0.059805980598059805,2.6249876412975937e-05,4.7316564462107635e-06,-3.095550675902281e-05,2.405320717970042,-6.193703961820951e-05,4.655089384024631e-07,3.8193946338366675e-07,8.356947501879635e-08,-0.0796119611961196
-0.05978597859785978,2.6254168872696937e-05,4.724287094859392e-06,-3.0962816339297206e-05,2.405312998915064,-6.194127230685353e-05,4.654596239887474e-07,3.818910483183094e-07,8.356857567043798e-08,-0.07957195719571955
-0.05976597659765978,2.6258638200715723e-05,4.710578849653757e-06,-3.0923229933144114e-05,2.406293915537822,-6.18924469835136e-05,4.6478381262278677e-07,3.8132863966873826e-07,8.345517295404851e-08,-0.07953195319531955
-0.059745974597459756,2.6296980223605715e-05,4.709438442773717e-06,-3.0972469758028254e-05,2.406248142507777,-6.197888842440769e-05,4.6534694536062354e-07,3.817827402401416e-07,8.356420512048196e-08,-0.0794919491949195
-0.05972597259725973,2.6297363035610033e-05,4.7114172616602445e-06,-3.103959359962438e-05,2.404885363974526,-6.204837389689466e-05,4.6621943583086295e-07,3.8249061658742973e-07,8.372881924343322e-08,-0.07945194519451945
-0.059705970597059704,2.6244884949733205e-05,4.684141956090571e-06,-3.091174559188836e-05,2.4063099706574564,-6.184077249771214e-05,4.641946135127014e-07,3.808215422007068e-07,8.337307131199459e-08,-0.0794119411941194
-0.05968596859685968,2.6290896613545556e-05,4.679245478200755e-06,-3.0933473841088244e-05,2.4070330808722025,-6.190361593283455e-05,4.6438381192481555e-07,3.809688689658293e-07,8.341494295898626e-08,-0.07937193719371935
-0.05966596659665968,2.635628126768097e-05,4.68129604769274e-06,-3.10011640705099e-05,2.4072660634659364,-6.203874138588361e-05,4.6526309656133443e-07,3.8168231377290315e-07,8.358078278843128e-08,-0.07933193319331935
