slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.17896639663966396,-0.03155231091113819,0.031998834120375186,-0.0004465301501834773,0.7171778230799781,15.62556760321189
-0.17895839583958395,-0.03156421403902243,0.03201021679023697,-0.0004459936513889762,0.7171618436006343,15.62001514535838
-0.17895039503950397,-0.03158655314965131,0.03203216588876323,-0.0004456109598216518,0.7171460188717153,15.609310204719723
-0.17894239423942396,-0.031605397899198806,0.03205054228014603,-0.00044517522351394945,0.7171301229395209,15.600352563528121
-0.17893439343934395,-0.03161717465106051,0.03206179357239414,-0.0004446367596693257,0.717114183880985,15.594881171499631
-0.17892639263926394,-0.031624797129623516,0.03206885699249806,-0.0004440330268429271,0.7170981089123286,15.591457136229847
-0.17891839183918393,-0.031646688772084985,0.03209030216421027,-0.0004436428279668281,0.7170823186695838,15.581024077653053
-0.17891039103910392,-0.03166337755614279,0.032106522217380196,-0.00044317488008616124,0.7170664549178575,15.573152436546568
-0.1789023902390239,-0.03167901148434282,0.03212173693697107,-0.00044269377226280326,0.7170506615629174,15.565791088634784
-0.1788943894389439,-0.03169251830267683,0.03213469895187071,-0.00044218091351377886,0.7170348107069422,15.559504655466807
-0.17888638863886389,-0.03171246827250229,0.032154215818862575,-0.00044175796341860973,0.7170189832673015,15.550057940264107
-0.17887838783878388,-0.031727953259604647,0.032169224779717176,-0.00044127008511263277,0.71700311836446,15.542805727392421
-0.17887038703870387,-0.03174084589981874,0.03218162766367971,-0.0004407496110656606,0.7169873511471276,15.536822904095843
-0.17886238623862388,-0.03176049605227149,0.03220081398393049,-0.00044032506756175316,0.7169716279424433,15.527556068860719
-0.17885438543854387,-0.031781036146000474,0.03222093907224721,-0.00043990935389492947,0.7169558570886627,15.517857782084278
-0.17884638463846386,-0.031788110575362793,0.03222741001763296,-0.0004393045167894183,0.7169400388392237,15.51474227564362
-0.17883838383838385,-0.031809325258677745,0.03224821677660561,-0.0004389049434891934,0.7169244537412741,15.50473005635684
-0.17883038303830384,-0.03182687883426638,0.032265334219458985,-0.000438446995126629,0.7169087195763402,15.496509709384107
-0.17882238223822383,-0.031840470210667604,0.03227839102611263,-0.0004379332450472617,0.7168929618331433,15.490236279954953
-0.17881438143814382,-0.03185855303344454,0.0322960293789496,-0.00043748614016347886,0.716877335881121,15.481776979882827
-0.1788063806380638,-0.031873290045311364,0.032310303661955864,-0.0004369876624861213,0.7168616135725406,15.474945888804172
-0.1787983798379838,-0.03189783122745382,0.03233443397455904,-0.0004366298041518224,0.7168460255071281,15.463384675193122
-0.1787903790379038,-0.03190852797405341,0.03234460800648886,-0.00043607672915824125,0.7168303498733521,15.458527907699274
-0.17878237823782378,-0.031925208765727575,0.03236081164830118,-0.00043560714936097256,0.716814715914125,15.450785736507923
-0.17877437743774377,-0.03194179423236676,0.03237692751322374,-0.00043513472119927066,0.7167990666735631,15.44309566354351
-0.17876637663766376,-0.031957106723510265,0.03239174942519796,-0.00043464674165383244,0.7167834718870448,15.43602854714995
-0.17875837583758375,-0.03197777828674475,0.032411986815562344,-0.00043423449675472625,0.716767953297652,15.426385384811596
-0.17875037503750377,-0.03199655271208712,0.03243031987217915,-0.0004337920766905867,0.7167523616808184,15.417665008942686
-0.17874237423742376,-0.03199790743383346,0.032431024814494336,-0.00043310726836209845,0.7167366502641344,15.417338206620627
-0.17873437343734375,-0.032020932863090934,0.03245367447946901,-0.0004327260381531417,0.7167211721008591,15.406579625363957
-0.17872637263726374,-0.032031837830643894,0.03246403107251172,-0.0004321784213738855,0.7167056509904842,15.40166447639655
-0.17871837183718373,-0.03205134250356423,0.03248309841047625,-0.0004317475761512757,0.7166901598837325,15.392622273830558
-0.17871037103710372,-0.03207380102755053,0.0325051656320241,-0.00043135619474354847,0.7166746837928184,15.382172493450046
-0.1787023702370237,-0.032087905807074435,0.03251870991721262,-0.00043085476048654314,0.71665926083433,15.375751740438881
-0.1786943694369437,-0.03209802095202008,0.032528319799595806,-0.00043028925331167756,0.7166436477997388,15.371223500575688
-0.17868636863686368,-0.03211796761365804,0.03254783068256728,-0.0004298669225668572,0.7166282832675438,15.362006005145094
-0.17867836783678367,-0.03213864207275208,0.03256803371056538,-0.0004294470586141408,0.7166127663139069,15.352464291231142
-0.17867036703670366,-0.032154748312294146,0.032583660679229354,-0.00042897124965435296,0.7165973936199596,15.345100513463969
-0.17866236623662368,-0.032169377634716056,0.03259781705731779,-0.00042847363948284034,0.7165819967066732,15.338442347351213
-0.17865436543654367,-0.03218702281318997,0.032615018867849344,-0.0004280170583566001,0.7165666315190973,15.330355656970253
-0.17864636463646366,-0.0322079385511671,0.03263550068991261,-0.0004276059410119881,0.7165513192027184,15.32072907994996
-0.17863836383638365,-0.03221417304723673,0.03264116468834288,-0.0004269875541109691,0.7165357644585153,15.318081817130379
-0.17863036303630364,-0.03222859826109925,0.03265509567936142,-0.00042649011720197194,0.7165204829249568,15.311547723048761
-0.17862236223622363,-0.03225379666329786,0.032679901830642955,-0.0004261342624132247,0.7165051881596979,15.299916750518058
-0.17861436143614362,-0.03225951781470826,0.03268505080374151,-0.00042551215695119105,0.7164897333256361,15.29751819392434
-0.1786063606360636,-0.03227779673422049,0.03270288056751003,-0.00042506328357028167,0.7164744451919468,15.289177846642083
-0.1785983598359836,-0.032304992632248286,0.03272967904764368,-0.00042473473930582095,0.7164592250741291,15.276643261872326
-0.1785903590359036,-0.03231075006225126,0.03273487153262078,-0.0004241160646436537,0.7164438699334014,15.274232580564727
-0.17858235823582358,-0.03232970513566613,0.03275337122586741,-0.00042367546993693495,0.7164286160104766,15.265601972949362
-0.17857435743574357,-0.0323410088482774,0.03276412446763377,-0.0004231334988784585,0.7164133537802184,15.260589797475028
-0.17856635663566356,-0.0323684284216057,0.032791227889268804,-0.0004228073263032872,0.716398224164639,15.247978568360976
-0.17855835583558358,-0.03237301086025468,0.032795186028609535,-0.0004221672789757047,0.7163827673148022,15.246141909520258
-0.17855035503550357,-0.03240016769971987,0.03282199347178949,-0.00042184006023804343,0.7163677230445357,15.233684437815317
-0.17854235423542356,-0.03240975944892455,0.032831014796856905,-0.0004212717814209288,0.7163524283721532,15.22949802060267
-0.17853435343534355,-0.03242615303896912,0.03284693686516427,-0.00042079571426212325,0.7163372317115364,15.222116801079908
-0.17852635263526354,-0.03244564610911027,0.03286599996637474,-0.00042036634041764387,0.7163221933879427,15.213287456844519
-0.17851835183518353,-0.03246464057190224,0.03288455027710224,-0.00041992181143646334,0.7163069818569675,15.204705667277215
-0.17851035103510351,-0.032471731775302715,0.03289105309491891,-0.00041932084838869343,0.7162917315580732,15.201702485438854
-0.1785023502350235,-0.03249519301812143,0.032914122647143884,-0.0004189437938988405,0.7162767642518759,15.191044214382414
