slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1236807680768077,-0.011656164251220957,0.006129683278260245,0.005526634553708165,0.036583205860413484,42.895475326546205,1.4586176916295418e-05,4.453481451866567e-07,-0.20736153615361538
-0.12363516351635165,-0.011648518208517089,0.006125400340756926,0.005523221473127782,0.03655441485928168,42.923723643264,1.4559062448800592e-05,4.451773258588984e-07,-0.2072703270327033
-0.1235895589558956,-0.011642211886766063,0.0061217452311410625,0.005520450047479475,0.03652054318882602,42.94719607405545,1.4533686627603793e-05,4.4505828937797657e-07,-0.2071791179117912
-0.12354395439543955,-0.011633329953028237,0.006116913087048204,0.005516454461670817,0.0364975779396697,42.97988573259712,1.450512602497283e-05,4.4484018423763725e-07,-0.2070879087908791
-0.1234983498349835,-0.011624661488454535,0.006112196007990178,0.005512570405802775,0.03647412325875034,43.011811052061695,1.4476913010221693e-05,4.446310743535793e-07,-0.206996699669967
-0.12345274527452746,-0.011616397814648849,0.00610765787031653,0.005508867600575007,0.036449222609335225,43.042366546373266,1.4449215126201034e-05,4.4443622866175217e-07,-0.2069054905490549
-0.12340714071407141,-0.011609132312585757,0.0061035447495427775,0.005505635475000492,0.03641837241033295,43.069452114613114,1.4422811761425721e-05,4.44279684644203e-07,-0.20681428142814282
-0.12336153615361539,-0.011600529078975796,0.006098875544161331,0.005501775745308635,0.03639604045496349,43.101255372335594,1.4394794280734264e-05,4.4407184446781846e-07,-0.20672307230723078
-0.12331593159315934,-0.0115937972058191,0.006095015710663176,0.0054987948879856585,0.03636356401806435,43.12648413034283,1.4369129435221436e-05,4.439350470652841e-07,-0.20663186318631868
-0.1232703270327033,-0.01158551848750733,0.00609044805572978,0.005495087891231654,0.03633701937465584,43.15729363237011,1.4341615174080263e-05,4.437397058483137e-07,-0.2065406540654066
-0.12322472247224725,-0.011577647199374042,0.00608608821993073,0.005491565441284596,0.03631058030496125,43.186655445363414,1.4314624655974279e-05,4.435589904580974e-07,-0.2064494449444945
-0.1231791179117912,-0.011571059146277207,0.006082321408868552,0.0054886547596757485,0.03627893628424437,43.21141102742773,1.4289271207216932e-05,4.434275301160278e-07,-0.2063582358235824
-0.12313351335133516,-0.011562095494753066,0.006077467523930125,0.005484620920179983,0.036256909825301414,43.2447693135398,1.4261031183743843e-05,4.432049485059294e-07,-0.2062670267026703
-0.12308790879087911,-0.0115523026536124,0.006072242790871485,0.0054801955648071665,0.03623871637389875,43.2811603297294,1.4231833024328094e-05,4.429509462929764e-07,-0.2061758175817582
-0.12304230423042306,-0.011545496216299966,0.006068360030745623,0.005477181756889493,0.036206860211486835,43.306844838659224,1.4206346898464099e-05,4.4281086751375254e-07,-0.2060846084608461
-0.12299669966996701,-0.011538494320532777,0.006064395997199767,0.005474073916322819,0.03617636194405525,43.33325604952276,1.4180659136376654e-05,4.426630676030688e-07,-0.20599339933993402
-0.12295109510951097,-0.011530221448097677,0.006059859381409183,0.005470359175154149,0.036151915662260774,43.364307003590504,1.415343815284015e-05,4.424659134794214e-07,-0.20590219021902192
-0.12290549054905492,-0.011521162371892046,0.006054988454643251,0.005466279563841159,0.03613177577893542,43.39819988856924,1.4125323797208236e-05,4.4223915386982387e-07,-0.20581098109810983
-0.12285988598859887,-0.011514765910860092,0.00605127704576347,0.0054634487591378456,0.03609776975332686,43.42258232801547,1.4100484508500185e-05,4.4211350948869413e-07,-0.20571977197719774
-0.12281428142814282,-0.011504986279831542,0.006046076780947374,0.0054590332335888725,0.03608022402751289,43.459183621268515,1.407159651118901e-05,4.4185930588285655e-07,-0.20562856285628564
-0.12276867686768678,-0.011498079203704492,0.00604215996040125,0.005455958459719135,0.036050113228309505,43.48544991472697,1.404621469949026e-05,4.417136322983062e-07,-0.20553735373537355
-0.12272307230723073,-0.011490985478616267,0.006038147777502445,0.005452806369236951,0.03601944154024,43.512428293768274,1.402067484636356e-05,4.415615663918085e-07,-0.20544614461446145
-0.12267746774677468,-0.011483601798786935,0.0060340111379844075,0.005449506996795472,0.03599104648020057,43.54050498680437,1.3994797354085424e-05,4.4139739560880207e-07,-0.20535493549354936
-0.12263186318631866,-0.011475718570238769,0.006029647262629112,0.0054459774742880995,0.035964359714550996,43.57043448904408,1.3968375327171648e-05,4.4121451636303815e-07,-0.20526372637263732
-0.12258625862586262,-0.011467389499074443,0.006025106255499679,0.005442238828862633,0.03594100567855007,43.60198703682363,1.3941458906585608e-05,4.4101450387952035e-07,-0.20517251725172522
-0.12254065406540657,-0.011459276685016562,0.006020634029752614,0.005438605770759386,0.03591466904196957,43.6328416209413,1.3914859046980195e-05,4.4082299570683773e-07,-0.20508130813081313
-0.12249504950495052,-0.011449849109098409,0.006015620169051772,0.005434346763751208,0.035897623727517286,43.668473064160445,1.388669534004243e-05,4.4058017701655277e-07,-0.20499009900990103
