slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1843109310931093,-0.021913766749435126,0.022665617123104997,-0.0007518999336708632,0.7316928462711172,22.059820857378558
-0.1843029302930293,-0.021921870974779267,0.022673137122799947,-0.0007513088153567882,0.7316641653701879,22.052507636286744
-0.1842949294929493,-0.021930987806456415,0.02268176196660665,-0.0007507570519964535,0.7316357065971084,22.044151124744708
-0.1842869286928693,-0.02194341340461392,0.02269372339500597,-0.0007503156806134559,0.7316071099284577,22.032521002043662
-0.1842789278927893,-0.021957324289445523,0.022707254837027513,-0.0007499349084463258,0.7315788921527971,22.01939228571502
-0.18427092709270929,-0.02197603419253369,0.022725706854826555,-0.0007497093860240334,0.7315504026735606,22.001498092247807
-0.18426292629262928,-0.021987353566956358,0.022736569731324874,-0.000749233696882845,0.7315220613992697,21.990995701185795
-0.18425492549254927,-0.021996227140832048,0.022744892500875302,-0.0007486713604853978,0.7314936312596415,21.982954372153454
-0.18424692469246925,-0.022010833667181373,0.02275910145816562,-0.0007483025144081612,0.7314651434845174,21.969216117598773
-0.18423892389238924,-0.022023595140368002,0.02277143444297236,-0.0007478800642077843,0.7314370106464473,21.957314711310637
-0.18423092309230923,-0.022034460279826362,0.022781820930279473,-0.000747381868611452,0.7314085576622986,21.947313548350294
-0.18422292229222922,-0.02204836423587153,0.022795347172070546,-0.0007469957736061517,0.731380423709252,21.93429454862079
-0.18421492149214921,-0.02206285825063503,0.022809449714880525,-0.0007466231810420165,0.7313520903864623,21.92072402545671
-0.1842069206920692,-0.0220799836370702,0.022826296750946717,-0.0007463444033148914,0.7313239707146536,21.90454556711212
-0.1841989198919892,-0.022088187332698794,0.022833916956785938,-0.0007457567912061425,0.7312956489276409,21.89723749560096
-0.1841909190919092,-0.02209738230389746,0.022842567580910522,-0.0007452042684978899,0.7312674063768596,21.88894879602016
-0.1841829182918292,-0.022115983977229803,0.02286095465951421,-0.0007449769734773071,0.7312394652156847,21.871349584846485
-0.1841749174917492,-0.022119650203336505,0.022863882189841256,-0.000744235583270525,0.731211184571368,21.86855042903126
-0.18416691669166918,-0.022136997493291233,0.022880942129636317,-0.0007439627010072947,0.7311831845020301,21.852238417041725
-0.18415891589158917,-0.022151267311897982,0.02289483593458952,-0.0007435784041891491,0.7311549831615656,21.83898127156389
-0.18415091509150916,-0.022163031040932424,0.022906130735002694,-0.0007431181687460597,0.7311270682186631,21.828208532897964
-0.18414291429142915,-0.02217904378609603,0.022921818070265942,-0.0007427942400286547,0.7310989938137213,21.81326894821402
-0.18413491349134914,-0.022188386243385594,0.022930618882980536,-0.0007422456910697317,0.7310709189668833,21.804900262768516
-0.18412691269126913,-0.022198064318871502,0.022939776888538876,-0.0007417076623823515,0.7310428548403533,21.796203856276446
-0.18411891189118912,-0.022212416787695588,0.02295374898271163,-0.0007413317066140568,0.7310149943952927,21.782934269081952
-0.1841109110911091,-0.02223352880668017,0.02297471204843715,-0.0007411825856846743,0.7309872228989278,21.763058709285648
-0.1841029102910291,-0.022237746196879016,0.02297819122931921,-0.0007404588928034972,0.7309591014526196,21.75975664102555
-0.1840949094909491,-0.022255375126647436,0.022995532373155658,-0.0007401886817501868,0.7309312301536248,21.74333910312608
-0.1840869086908691,-0.022264337417780666,0.02300398382748048,-0.0007396308054350431,0.7309034651676741,21.735373026343346
-0.1840789078907891,-0.02227971613095292,0.023018985428944205,-0.0007392838350375186,0.7308755936140081,21.721193736466706
-0.18407090709070908,-0.02229396977024578,0.023032823644948408,-0.0007388935345151726,0.7308475691738171,21.708131718337683
