slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.18671867186718671,-0.010729323071103636,0.005602373921284709,0.0051269472625070645,0.03133258381291377,46.60126651626035,1.1373673064911782e-05,3.8105850847669097e-07,-0.5375626562656266
0.18675867586758677,-0.010731891109585945,0.005603843293947364,0.00512803631660308,0.03135014480474457,46.59013614331255,1.1377798311436972e-05,3.815234751869802e-07,-0.5374826482648265
0.18679867986798682,-0.010730082144306152,0.00560300978047934,0.0051270356384447435,0.031366446218919354,46.59804547077339,1.1377283712540851e-05,3.818331412510387e-07,-0.5374026402640264
0.18683868386838687,-0.010729149463870158,0.0056026717114150415,0.005126473113205465,0.03138396562890625,46.60202654301178,1.1377751865136629e-05,3.821759674098302e-07,-0.5373226322632263
0.18687868786878686,-0.010728973715842471,0.005602707266106677,0.005126251431774476,0.03140143321090239,46.60281245738478,1.1378980584568964e-05,3.8254463446783923e-07,-0.5372426242624263
0.18691869186918691,-0.010730533618726668,0.005603642366118322,0.005126857418786823,0.03141855589420697,46.59607863201833,1.1382053883467435e-05,3.829756984391952e-07,-0.5371626162616262
0.18695869586958697,-0.010728909643319184,0.005602960491444264,0.005125964555891427,0.03143721701615183,46.603024695474566,1.138180591188516e-05,3.8329527924261197e-07,-0.5370826082608261
0.18699869986998702,-0.010729796768089273,0.00560352939836406,0.005126251762918033,0.03145318219974978,46.59923896412318,1.1384181235524099e-05,3.8370347759471204e-07,-0.537002600260026
0.187038703870387,-0.010728088276735548,0.005602792808197421,0.005125315715185819,0.031471337849208594,46.606582206333215,1.1383850535416417e-05,3.8402078589622646e-07,-0.536922592259226
0.18707870787078706,-0.010729598379171534,0.005603709077092844,0.005125898468755663,0.031488887971439075,46.60004678151044,1.1386894736910597e-05,3.8445219576477567e-07,-0.5368425842584259
0.18711871187118712,-0.010729719703462592,0.005603922584306531,0.005125812765149451,0.031508250429856804,46.59950579052546,1.1388467312247972e-05,3.8483431811874415e-07,-0.5367625762576258
0.18715871587158717,-0.010728538640336183,0.005603463103319939,0.005125129687903129,0.03152645623189282,46.604552113112156,1.1388711781408545e-05,3.8517184182578e-07,-0.5366825682568257
0.18719871987198722,-0.010727276376030659,0.0056029280952145655,0.005124406526779035,0.03154256836781436,46.61002709823494,1.1388867384523827e-05,3.855064725689255e-07,-0.5366025602560256
0.1872387238723872,-0.010730251832100635,0.005604568980800195,0.0051256725613519905,0.03155852360733088,46.597251170364416,1.139346902446538e-05,3.8599210137941933e-07,-0.5365225522552256
0.18727872787278727,-0.010728168323311138,0.005603608369419533,0.005124546220676596,0.03157557598989724,46.60630826799949,1.1392745054712735e-05,3.8629756896592046e-07,-0.5364425442544255
0.18731873187318732,-0.010727095207712978,0.005603201351981113,0.005123911904401979,0.03159371779705795,46.61090161743858,1.1393120987153665e-05,3.8664053706336464e-07,-0.5363625362536254
0.18735873587358737,-0.010726335421992417,0.0056029360449230126,0.005123408219487535,0.031611670141835704,46.61422324008386,1.1393794353091755e-05,3.8699383174409306e-07,-0.5362825282528253
0.18739873987398742,-0.01072704212575104,0.005603453534284597,0.0051236214289682724,0.03162964518245124,46.61110013762999,1.139607529261877e-05,3.874021797882466e-07,-0.5362025202520252
0.18743874387438741,-0.010724611956277386,0.005602315141238989,0.005122320689158633,0.03164751636716402,46.62168155944534,1.1394980743402134e-05,3.8769584038137643e-07,-0.5361225122512252
0.18747874787478747,-0.010724361463729792,0.005602335632318045,0.005122077047458928,0.031665671206299754,46.62271108406129,1.1396255487260134e-05,3.880704218471565e-07,-0.5360425042504251
0.18751875187518752,-0.010726370922043316,0.00560352077673798,0.005122892532001266,0.0316841077820934,46.613996078192116,1.1399897185545827e-05,3.885260382926613e-07,-0.535962496249625
0.18755875587558757,-0.010726296267520752,0.0056036167584778696,0.005122713364248188,0.03170246686433222,46.61433904683291,1.1401327133588593e-05,3.8890652726510295e-07,-0.5358824882488249
