slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.17831833183318332,-0.00010224684055515354,5.7850208780685364e-05,3.494994128372397e-05,0.17131673775283268,5126.969643692117,9.186890201115549e-10,8.059771280024696e-08
-0.17831033103310331,-0.0001023212235935489,5.7926904057481465e-05,3.4993610904976435e-05,0.17128242668143193,5121.8556410935735,9.193504538414142e-10,8.058608296347778e-08
-0.1783023302330233,-0.00010249003908313625,5.799853965005042e-05,3.504961226097336e-05,0.17120800546493256,5114.0904746831075,9.204620579088808e-10,8.061081503498465e-08
-0.1782943294329433,-0.00010257972699889706,5.805992591856324e-05,3.5097532431471734e-05,0.171092777735996,5108.891283060723,9.211994286697042e-10,8.061384099844341e-08
-0.17828632863286328,-0.00010266553556448343,5.8132062296323284e-05,3.514918576752457e-05,0.17098124261822986,5103.426458363226,9.220192102092084e-10,8.061655815428943e-08
-0.17827832783278327,-0.00010275106764368047,5.821353613022495e-05,3.520035266468824e-05,0.1709098734922093,5097.750475697397,9.227576010501521e-10,8.060786170827386e-08
-0.1782703270327033,-0.00010285110975871703,5.826813547038512e-05,3.524845989844039e-05,0.17077810667026921,5092.487073424275,9.236122894397321e-10,8.062285862013509e-08
-0.17826232623262328,-0.00010294205590355432,5.8373100662478805e-05,3.5300819235084546e-05,0.1707916683975471,5086.056694658052,9.244347512157873e-10,8.060768743049958e-08
-0.17825432543254327,-0.00010306475132892956,5.844960158096768e-05,3.5352579587311084e-05,0.17073164802134477,5079.573229060094,9.25321579773435e-10,8.06129537922549e-08
-0.17824632463246326,-0.0001032133169331928,5.848189344348498e-05,3.54015053880552e-05,0.17055251385644107,5073.6512585712635,9.26097772861062e-10,8.063424725322722e-08
-0.17823832383238325,-0.00010324410233408798,5.8566080525679354e-05,3.545081255307281e-05,0.1704611183696949,5069.425904026984,9.268616523713195e-10,8.062619600684431e-08
-0.17823032303230324,-0.00010340005290743193,5.8638468224181395e-05,3.5505360847176703e-05,0.1703909440450264,5062.1663904902325,9.278036234045627e-10,8.063771770138567e-08
-0.17822232223222323,-0.0001035229163051099,5.870901305904397e-05,3.555429619184203e-05,0.1703343473636174,5055.963817444339,9.286755337848027e-10,8.064494764217995e-08
-0.17821432143214322,-0.00010360546021104255,5.8774025832875054e-05,3.5608016250021635e-05,0.17017868774685407,5050.823857130965,9.29537176114366e-10,8.065455044722197e-08
-0.1782063206320632,-0.0001037081529631223,5.885979885000836e-05,3.565602311672578e-05,0.17017125562672844,5044.798442538851,9.302912725280847e-10,8.064492933922097e-08
-0.1781983198319832,-0.00010386559387143279,5.892037181354226e-05,3.57124791559027e-05,0.17004087131555382,5037.822844413868,9.313573357659364e-10,8.067205065596939e-08
-0.1781903190319032,-0.00010391813751198242,5.900059983510175e-05,3.576011280981284e-05,0.16997244390981323,5033.2483765146535,9.320423639671348e-10,8.06601115735427e-08
-0.17818231823182318,-0.00010402611628990144,5.906354442863915e-05,3.581138576214116e-05,0.16985429382552886,5027.625634423824,9.32870447567021e-10,8.066834800322877e-08
-0.17817431743174317,-0.0001041601644686807,5.913667272672285e-05,3.5866528074190995e-05,0.16976368309460782,5021.00373051221,9.337978783765458e-10,8.067808255474542e-08
-0.17816631663166316,-0.00010420439789982083,5.922072053543559e-05,3.591185242335371e-05,0.1697257704991503,5016.630862266392,9.345098268220221e-10,8.066620441846703e-08
-0.17815831583158317,-0.0001043709668806514,5.928985475645021e-05,3.5962581450110775e-05,0.16968605466507078,5009.432684418848,9.354052093507008e-10,8.06758581854564e-08
-0.17815031503150316,-0.00010443593630782289,5.934341522983999e-05,3.601488340154724e-05,0.16948782875387197,5005.149424377848,9.36202222280668e-10,8.068690121425248e-08
-0.17814231423142315,-0.00010452561214435718,5.943737245495129e-05,3.6058574630404294e-05,0.16954216700998534,4999.461077350967,9.368395160966474e-10,8.066424569022992e-08
-0.17813431343134314,-0.00010459332338541572,5.950477137073307e-05,3.6109828219554885e-05,0.1694105320556109,4994.807323990647,9.377205579577607e-10,8.067386482631111e-08
-0.17812631263126313,-0.00010476064606734781,5.9575487646235104e-05,3.616727908495321e-05,0.1693183771233613,4987.446278556816,9.387094350508907e-10,8.06893457847859e-08
-0.17811831183118312,-0.00010486267883891287,5.9638492031055534e-05,3.622205217768126e-05,0.16916729759826324,4981.984569680859,9.396386213566944e-10,8.070481558226667e-08
-0.1781103110311031,-0.00010498606775399821,5.9730329810214755e-05,3.6275119102757714e-05,0.16916037235799752,4975.334365265437,9.40553961722956e-10,8.07033498241962e-08
-0.1781023102310231,-0.0001050625390348614,5.980135436001177e-05,3.632230036099138e-05,0.16908697582807147,4970.520001056733,9.41279299169012e-10,8.069959901902844e-08
-0.1780943094309431,-0.00010515174382419445,5.987761262016278e-05,3.637761533226147e-05,0.1689740751434087,4965.071423193354,9.421046001820659e-10,8.070024362793354e-08
-0.17808630863086308,-0.00010524456500604629,5.99219061818701e-05,3.642236413803346e-05,0.16883117752962246,4960.592179537601,9.428136019717704e-10,8.070988256062483e-08
-0.17807830783078307,-0.00010539708731016617,6.0008169278980006e-05,3.6477889085562154e-05,0.1688052188057164,4953.360502967826,9.438085349382725e-10,8.071741931147064e-08
-0.1780703070307031,-0.00010551734848718297,6.006912419742605e-05,3.6530596509987134e-05,0.16868017621089554,4947.627649583671,9.446573224705153e-10,8.072786353570502e-08
-0.17806230623062308,-0.00010559809089727423,6.016364790983886e-05,3.6581317413464376e-05,0.1686732321077635,4942.101887152894,9.454696005304096e-10,8.071759674847453e-08
-0.17805430543054307,-0.00010567509005454667,6.0238053427141836e-05,3.662934131121176e-05,0.1686091114346612,4937.235765733299,9.46230648908734e-10,8.071499976711519e-08
-0.17804630463046306,-0.00010577197232919389,6.030746583540747e-05,3.667999649059617e-05,0.16851808767519613,4931.952990007837,9.470516200373668e-10,8.071899635657864e-08
-0.17803830383038305,-0.00010598063735756114,6.03687472562342e-05,3.674164782885292e-05,0.16838417287946636,4923.900321804677,9.482248186731845e-10,8.07527371786995e-08
-0.17803030303030304,-0.00010598535986616753,6.0447796617957295e-05,3.67838407044907e-05,0.16833561544904463,4920.848225465371,9.487730554027378e-10,8.07317032667555e-08
-0.17802230223022303,-0.00010614317781687532,6.052092858244151e-05,3.684534630754577e-05,0.16821158643122047,4913.776665894786,9.498072970593682e-10,8.074917198598922e-08
-0.17801430143014302,-0.00010624269472714332,6.060719471268072e-05,3.689751917601569e-05,0.16817704734756436,4908.037882756454,9.50650539251746e-10,8.074564201873647e-08
-0.178006300630063,-0.00010629947426821218,6.0671447660531896e-05,3.6937361510114286e-05,0.16813110540904794,4904.165652985102,9.512534425677113e-10,8.073638911362661e-08
-0.177998299829983,-0.00010640142033935263,6.074933111754888e-05,3.6993227184423105e-05,0.1680349277923019,4898.503529986416,9.52177625828426e-10,8.07432322221446e-08
-0.177990299029903,-0.00010654176870161791,6.081673016122835e-05,3.704406612836664e-05,0.167967118835149,4892.3065130958075,9.53087446204967e-10,8.075458264448273e-08
-0.17798229822982298,-0.00010660148133467828,6.090821170712246e-05,3.7095665902375785e-05,0.16793294893495234,4887.457519002886,9.53856706073185e-10,8.074273581901441e-08
-0.17797429742974297,-0.00010672333037575754,6.098255149922238e-05,3.71537085508411e-05,0.16781910726225044,4881.392166807522,9.547501630332175e-10,8.07491468876034e-08
-0.17796629662966298,-0.00010687193609726364,6.1021068818334356e-05,3.720324456391033e-05,0.16765347457098642,4875.759564291362,9.556713209126538e-10,8.077691473505947e-08
-0.17795829582958297,-0.00010699665089930477,6.109920598618146e-05,3.72528485068635e-05,0.16762849962958773,4869.765300391589,9.565539698454689e-10,8.078056102826065e-08
-0.17795029502950296,-0.00010704947523265673,6.120462034520102e-05,3.7309576761401786e-05,0.16760387976462873,4864.67277325934,9.57420933344781e-10,8.076829415430199e-08
-0.17794229422942295,-0.00010715698300600707,6.128282307127364e-05,3.7367392471843175e-05,0.167499279168097,4858.916534745557,9.582909124624508e-10,8.077092006212108e-08
-0.17793429342934294,-0.00010722809358298946,6.13418696131518e-05,3.740975825561321e-05,0.16742502164290685,4854.846840999466,9.588919799784314e-10,8.076429633104357e-08
-0.17792629262926293,-0.00010743902279841677,6.141117768709847e-05,3.7473500901885615e-05,0.16730263907514484,4846.752909508752,9.601654326886016e-10,8.080055839774364e-08
-0.17791829182918292,-0.0001075302645716647,6.147076426721299e-05,3.751789215300505e-05,0.16722662839476676,4842.171338089187,9.608877581446913e-10,8.08026046330223e-08
-0.1779102910291029,-0.00010760846807045255,6.155600216839474e-05,3.756886519479252e-05,0.16718971040290184,4837.149257532267,9.616500494002081e-10,8.079389249480659e-08
-0.1779022902290229,-0.00010772573271822239,6.163549685833658e-05,3.762488015057741e-05,0.1671131655180359,4831.242064108892,9.626208430318146e-10,8.080299538249392e-08
-0.1778942894289429,-0.00010776843889459542,6.172241603774609e-05,3.7674151405209244e-05,0.16707726058636976,4827.070062067427,9.63264496583084e-10,8.078455898221965e-08
-0.17788628862886288,-0.00010794215941700713,6.178835694470308e-05,3.772715795258286e-05,0.16700664523942768,4820.260341321602,9.6431386848857e-10,8.08064680858742e-08
-0.1778782878287829,-0.00010806330196544423,6.184492260619123e-05,3.778252512698366e-05,0.16684675454599676,4814.850933183611,9.652496868552692e-10,8.082508925924374e-08
-0.1778702870287029,-0.00010815434788469247,6.193857865621766e-05,3.783395316836469e-05,0.16685049293048404,4809.382997514361,9.660457124363465e-10,8.081415955578527e-08
-0.17786228622862288,-0.00010823041262142397,6.201110419645772e-05,3.7885798347403465e-05,0.16675754368310736,4804.751357148128,9.66737682006284e-10,8.080682486918912e-08
-0.17785428542854287,-0.0001083813668287803,6.208764017490154e-05,3.794161707615373e-05,0.1666926745395133,4798.2198816166465,9.677064957135193e-10,8.08176039317275e-08
-0.17784628462846286,-0.00010846946926790224,6.216311068296676e-05,3.7992940844722156e-05,0.16662384348461592,4793.277429273805,9.685584904867688e-10,8.082026318816885e-08
-0.17783828382838285,-0.0001086073581149094,6.222530312882668e-05,3.804779406335612e-05,0.1665016574951252,4787.427327893452,9.69600931245913e-10,8.084340298833057e-08
-0.17783028302830284,-0.00010870889842351517,6.233029623281539e-05,3.8105187177395194e-05,0.16651054758416944,4781.385907822383,9.70487830890415e-10,8.083293237556399e-08
-0.17782228222822283,-0.00010881097939829942,6.238842861083782e-05,3.814994077599998e-05,0.1664349242496875,4776.70461266319,9.711745848616717e-10,8.083348040837453e-08
-0.17781428142814282,-0.0001089122216768601,6.247808738990557e-05,3.820981702129522e-05,0.16636232007607074,4770.989496351078,9.721452391699763e-10,8.083701640484845e-08
-0.1778062806280628,-0.00010902740973506297,6.25278982528954e-05,3.825737638463167e-05,0.16623751015059984,4766.156073882443,9.73037435549567e-10,8.085584766987343e-08
-0.1777982798279828,-0.00010915123573340679,6.262726173655864e-05,3.832130232894748e-05,0.16618439560068363,4759.642802882739,9.739731438489219e-10,8.085181366041883e-08
-0.1777902790279028,-0.00010922885986985875,6.269177100381995e-05,3.836689069358634e-05,0.16611530293566276,4755.393912805845,9.74769255288407e-10,8.085635858670311e-08
-0.17778227822782278,-0.00010934797228401294,6.274899361713437e-05,3.842010690391362e-05,0.1659767779578028,4750.208553992204,9.756849786239236e-10,8.087302964552364e-08
-0.17777427742774277,-0.00010944939457147029,6.283265583295616e-05,3.847055292993673e-05,0.1659593101318688,4744.8998692247715,9.764781292600055e-10,8.086720854058658e-08
-0.17776627662766278,-0.00010955321792494033,6.291017668580423e-05,3.852492779943262e-05,0.1658863998329023,4739.598801377854,9.773901302732798e-10,8.087275851130721e-08
-0.17775827582758277,-0.00010965207516733244,6.301182092638413e-05,3.858054086536278e-05,0.16590014314587992,4733.852471550351,9.781858815577595e-10,8.085769912991232e-08
-0.17775027502750276,-0.00010982199430031869,6.306987923920815e-05,3.8636258058444284e-05,0.1657713689190067,4727.503582835937,9.792516147754136e-10,8.088421790244178e-08
-0.17774227422742275,-0.00010986023747250329,6.315701539705287e-05,3.8682525901778675e-05,0.16577155433307092,4723.670500762019,9.798401908612518e-10,8.086220980657523e-08
-0.17773427342734274,-0.00011003219468364023,6.320997228304037e-05,3.873839276891111e-05,0.16562152881612363,4717.413715896039,9.809448397698566e-10,8.089436935175727e-08
-0.17772627262726273,-0.00011009989289334499,6.33274381023341e-05,3.879819483820768e-05,0.16565247275067005,4711.968534749775,9.817602474280568e-10,8.087244148175573e-08
-0.17771827182718272,-0.00011019069843598572,6.336259643457964e-05,3.884274985233027e-05,0.16548064591008624,4708.1856034779685,9.82564162354497e-10,8.089262957112868e-08
-0.1777102710271027,-0.00011035305037410126,6.346325212369663e-05,3.890446304954942e-05,0.16547444017400983,4700.998501142665,9.836386226233975e-10,8.089745683834961e-08
-0.1777022702270227,-0.00011040151130714548,6.354714175671461e-05,3.895555623589786e-05,0.16543127042456332,4696.947999708415,9.843330677932814e-10,8.088453436731367e-08
-0.1776942694269427,-0.00011053267667193722,6.359588538806804e-05,3.900532591605277e-05,0.1652927105317235,4691.886445164145,9.852012627976794e-10,8.090187050279764e-08
-0.17768626862686268,-0.00011064003834349023,6.369291951457967e-05,3.9063583342269226e-05,0.16527455203620545,4686.111566640569,9.861632838502097e-10,8.090091374016086e-08
-0.1776782678267827,-0.00011073021083518597,6.377433520565745e-05,3.911611315920993e-05,0.1652307425055594,4681.195179083832,9.869832032594256e-10,8.089821340804258e-08
-0.1776702670267027,-0.00011089052470936167,6.382787981529248e-05,3.916685877558557e-05,0.1651174595715652,4675.403927180612,9.87939026065987e-10,8.091929230215236e-08
-0.17766226622662268,-0.00011096266710808322,6.392619943795808e-05,3.922434407743758e-05,0.16509640869841122,4670.426439770286,9.888025112280956e-10,8.091077861662756e-08
-0.17765426542654267,-0.00011104014178897614,6.400337200673789e-05,3.92777679698586e-05,0.16502381771737637,4665.892214538978,9.896173932333192e-10,8.09095494394129e-08
-0.17764626462646266,-0.00011120017975940755,6.407796815199873e-05,3.933811219458683e-05,0.16492061671283526,4659.479200253174,9.906653429460298e-10,8.092606329233366e-08
-0.17763826382638265,-0.00011136591939475693,6.413943093530605e-05,3.9390471456401954e-05,0.16482951680402172,4653.417603408166,9.917046285250166e-10,8.094851540585272e-08
