pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.13448664866486648,-8.84988348417437e-05,5.8525378484830526e-05,2.9797724236946266e-05,0.22953860605492327,5655.406867379031,8.02351571936341e-08,1.5494884305344187e-10,8.008020835058066e-08
0.13453225322532253,-8.848811928885425e-05,5.845236445622959e-05,2.9771754513463478e-05,0.2291958862592327,5658.917627068376,8.027996294500725e-08,1.547351330689801e-10,8.012522781193827e-08
0.13457785778577858,-8.847582336102278e-05,5.838059151841435e-05,2.975443388542054e-05,0.22879905281952517,5662.16632213469,8.033584879277277e-08,1.5454937828681295e-10,8.018129941448596e-08
0.13462346234623462,-8.82104075259349e-05,5.831482297224966e-05,2.964667735039228e-05,0.22981646715496987,5676.273886183485,8.021191429019188e-08,1.5393650067182799e-10,8.005797778952006e-08
0.13466906690669067,-8.82279795462182e-05,5.8264181959089e-05,2.964159881346795e-05,0.22941140682964628,5677.503269050482,8.028140449815518e-08,1.5380129312179786e-10,8.012760320503338e-08
0.13471467146714672,-8.807200902083423e-05,5.829172408766681e-05,2.9582128717953182e-05,0.23050721044242534,5683.566465384443,8.020955266866516e-08,1.533896745293925e-10,8.005616299413577e-08
0.13476027602760277,-8.7978373187525e-05,5.819794929351474e-05,2.95360686610735e-05,0.230371919193733,5691.118272878188,8.021887675879374e-08,1.5307705295481772e-10,8.006579970583892e-08
0.1348058805880588,-8.794219768049061e-05,5.822659010590314e-05,2.951679795670792e-05,0.23084908028002052,5691.986600780452,8.022434852682925e-08,1.5285278481830458e-10,8.007149574201095e-08
0.13485148514851486,-8.782599246615064e-05,5.811561138813204e-05,2.9455154263446914e-05,0.23076092363081865,5701.3596530032855,8.021170655675715e-08,1.5247531077845308e-10,8.005923124597869e-08
0.1348970897089709,-8.776659674936127e-05,5.819202245049837e-05,2.943580105196908e-05,0.23168217383727835,5701.435647520684,8.018997805011577e-08,1.522251371381086e-10,8.003775291297766e-08
0.13494269426942695,-8.766795201609057e-05,5.80496579587475e-05,2.9379357239678328e-05,0.2312551805420002,5711.121191350338,8.020695070837497e-08,1.5189476025329678e-10,8.005505594812167e-08
0.134988298829883,-8.759619593945445e-05,5.806812689002072e-05,2.935077668486663e-05,0.23182079801810043,5713.792711457185,8.019753087056841e-08,1.5162926975731798e-10,8.00459016008111e-08
0.13503390339033905,-8.750811441871065e-05,5.8004647428333556e-05,2.9306866826006583e-05,0.23189702557000047,5720.181466980512,8.019842139664983e-08,1.5132417484393556e-10,8.004709722180588e-08
