slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.15746824682468247,-0.0005425339493427828,0.00025991348157816674,0.0002543355383128887,0.03757491148614963,946.2680882575108,3.6238915493278434e-09,9.713442190571763e-08
-0.15746024602460246,-0.0005425523222157835,0.0002597636325276653,0.0002543411727109479,0.037743089927749746,946.3807833380256,3.623341804647657e-09,9.714019715177592e-08
-0.15745224522452245,-0.0005424691161692863,0.0002596899966746946,0.00025430839523332693,0.037768666968191394,946.5506438715995,3.622239686937884e-09,9.713034984979276e-08
-0.15744424442444244,-0.0005424449949913424,0.0002596762124440488,0.00025430130837800213,0.03776456276929586,946.5909567726784,3.6214848365218245e-09,9.712351013493599e-08
-0.15743624362436243,-0.0005424798784332552,0.00025956948233130106,0.000254319398111047,0.03789063816667561,946.6391272914943,3.621135251730704e-09,9.71297678094632e-08
-0.15742824282428244,-0.0005425112420311962,0.0002597068637300026,0.00025432296823280076,0.03777997508914452,946.4847364804667,3.6205690776626664e-09,9.713835506244221e-08
-0.15742024202420243,-0.0005425825222431513,0.0002595483301561785,0.00025435301214482564,0.03798628434985365,946.5359893891738,3.6203986320295632e-09,9.715086907546139e-08
-0.15741224122412242,-0.0005424863544334357,0.0002594012820011926,0.00025430838750106766,0.038092025072377675,946.793944815004,3.6191372076423646e-09,9.71422624077825e-08
-0.1574042404240424,-0.000542473104459873,0.0002594286403976298,0.0002543114331279295,0.03804246892637478,946.778567852514,3.6185162944656944e-09,9.713592423083741e-08
-0.1573962396239624,-0.0005424401420839331,0.00025922680333678727,0.00025429224376338766,0.038245396472182384,947.0062955488411,3.6176203038768634e-09,9.713696232118677e-08
-0.1573882388238824,-0.0005425037435031754,0.00025919101651794563,0.00025433092335624963,0.03830274431025071,946.946665919914,3.6175470326289826e-09,9.71441852880674e-08
-0.15738023802380238,-0.0005423681269149938,0.00025906344495041367,0.0002542700936476461,0.03836592381470884,947.2373045030828,3.616034783880384e-09,9.713108181191822e-08
-0.15737223722372237,-0.0005424700478187106,0.0002589422973429123,0.00025431668435493826,0.03855089824278258,947.2127525544311,3.616101533065167e-09,9.714499804583322e-08
-0.15736423642364236,-0.0005425359754411829,0.0002589612413501641,0.0002543569153226066,0.038550577790904025,947.1005223021417,3.616011355456245e-09,9.714897828392872e-08
-0.15735623562356235,-0.000542451171767766,0.0002588011657564948,0.00025431035659817525,0.03869082277971788,947.3620141827489,3.614738270522144e-09,9.714105505553047e-08
-0.15734823482348237,-0.0005423365711862971,0.00025867425620162976,0.00025425965105307924,0.038765337231152115,947.6243488563621,3.6133869375033767e-09,9.713067087153927e-08
-0.15734023402340236,-0.0005423896781167059,0.0002586466682998889,0.0002542918025714158,0.03881265789069944,947.5725640019489,3.6131933965032733e-09,9.71357028534776e-08
-0.15733223322332235,-0.0005423734125002966,0.00025847398847389513,0.00025427705841374326,0.03900516231390429,947.7554909305088,3.6123690405797493e-09,9.713647183668913e-08
-0.15732423242324234,-0.0005424276133823014,0.0002584528851556911,0.000254303227024133,0.03905610260209213,947.702258644363,3.612122456119932e-09,9.714234711460088e-08
-0.15731623162316233,-0.0005424034133199029,0.00025833546617803904,0.0002542929838256214,0.039172386855958106,947.8386717627637,3.6113581721005004e-09,9.714078458733944e-08
-0.15730823082308232,-0.000542199453008152,0.000258155709111918,0.0002541995433473776,0.03926164743407457,948.2675434620859,3.6094089399183698e-09,9.712238449970643e-08
-0.1573002300230023,-0.0005423003474334109,0.0002582040388503515,0.0002542556667186613,0.03924840863084105,948.0829285802523,3.6095784900903574e-09,9.713013183126418e-08
-0.1572922292229223,-0.0005422197820053043,0.00025799328525977216,0.0002542124044673244,0.039450599017523444,948.3837661442483,3.608358513619462e-09,9.712559189390909e-08
-0.1572842284228423,-0.0005424104616906789,0.00025790484149723625,0.0002543011941544826,0.039654888234677776,948.2119827633745,3.6090105360528786e-09,9.71497158191244e-08
-0.15727622762276228,-0.0005423133107598233,0.0002578257041889742,0.0002542596128949359,0.03968673806788458,948.4079110051767,3.6077902307681075e-09,9.713809535403617e-08
-0.15726822682268227,-0.0005421388156463536,0.00025768519648750043,0.00025417954190332104,0.039750060404836515,948.763404231111,3.6060186605097084e-09,9.712139541890024e-08
-0.15726022602260226,-0.0005423432665736527,0.00025775616313694627,0.00025428561673512817,0.039765340340045294,948.4201273253484,3.6068590732383508e-09,9.714011696266536e-08
-0.15725222522252225,-0.0005422063960907053,0.0002576064755359653,0.0002542188846152982,0.039866315143861575,948.7380186393882,3.605331325070815e-09,9.71314584410389e-08
-0.15724422442244224,-0.0005423897668777045,0.0002575544126628415,0.0002543015062674847,0.040031854010678,948.545498892458,3.605858456861742e-09,9.715098483670313e-08
-0.15723622362236223,-0.0005421989350367085,0.0002573984598868151,0.00025421619645626947,0.04010170408468701,948.9344303205152,3.6040395875866794e-09,9.71340979182445e-08
-0.15722822282228224,-0.0005422358795925675,0.0002573525396343257,0.0002542355497388016,0.04017264882156295,948.9250856397565,3.6036863145071842e-09,9.713708191421582e-08
-0.15722022202220223,-0.0005421559692706523,0.00025724761935919105,0.00025420248218877006,0.04024457319756098,949.1213345259453,3.6026093353034924e-09,9.713001333891717e-08
-0.15721222122212222,-0.0005421343244478294,0.00025714634775653167,0.0002541978346106699,0.04034335548142771,949.2362620888091,3.6019199126545203e-09,9.713000673130124e-08
-0.1572042204220422,-0.0005421964611969088,0.00025705679629339784,0.0002542200618016466,0.04049322477341627,949.2409363268042,3.601604864658991e-09,9.713628289188207e-08
-0.1571962196219622,-0.0005422651712336801,0.00025694862673475427,0.0002542506201015371,0.04066204972677565,949.2489569150115,3.6014199693878332e-09,9.714693281827097e-08
-0.1571882188218822,-0.0005422093955615992,0.00025689990347643743,0.00025423011565672837,0.04068054365645224,949.3616075211411,3.6005219048088973e-09,9.71396661243241e-08
-0.15718021802180218,-0.0005421521188395673,0.0002568616249476463,0.0002542124506070831,0.04068081673454077,949.4636625279657,3.599635959301481e-09,9.713497915066877e-08
-0.15717221722172217,-0.0005421229559487983,0.0002567833861846225,0.00025420191017544447,0.040753093377775204,949.5699970136695,3.5988700556592087e-09,9.713234835816652e-08
-0.15716421642164216,-0.0005420585369790842,0.0002565703318140322,0.00025416635688157996,0.04097902171419524,949.8523317857355,3.5977577459351624e-09,9.7131349033764e-08
-0.15715621562156218,-0.0005421189076741939,0.00025647175277043743,0.0002541915644458381,0.041136405452264206,949.864061491007,3.5975306037102246e-09,9.713989498872332e-08
-0.15714821482148217,-0.0005420795555295399,0.0002562423807503933,0.00025417134810123976,0.04139421732072046,950.1248272457747,3.5966411133247316e-09,9.714277937134322e-08
-0.15714021402140216,-0.0005419916645053036,0.0002562764215170432,0.0002541380185832054,0.04129142798749272,950.20353419064,3.5955299983199915e-09,9.712816072897346e-08
-0.15713221322132215,-0.0005420752101201742,0.000256187392565721,0.00025418055516723825,0.041443110889297946,950.17008048196,3.5954947737046205e-09,9.713942474907206e-08
-0.15712421242124214,-0.0005419650814957322,0.000256000971148751,0.0002541297018905375,0.04160633717674809,950.4838278165615,3.594193144365419e-09,9.713332674722141e-08
-0.15711621162116213,-0.0005420486877625308,0.0002559662637864335,0.0002541631826376012,0.041705283395716566,950.4094102593149,3.5940448421505192e-09,9.713961905252126e-08
-0.15710821082108212,-0.000541956980185887,0.0002559035498066464,0.0002541327943546001,0.041711800033536695,950.5763742565566,3.5929743351968916e-09,9.713089427925738e-08
-0.1571002100210021,-0.0005419325877227266,0.0002556506870945441,0.00025410853084917306,0.04202760274485165,950.8489032738187,3.5920398907923688e-09,9.713416424797158e-08
-0.1570922092209221,-0.0005418081369299443,0.0002556229846248925,0.0002540635291869986,0.04197088869242816,951.0271871516363,3.590775443929385e-09,9.71210884576025e-08
-0.1570842084208421,-0.0005418232523481947,0.00025545903251611435,0.000254063350955569,0.042193602193297965,951.1619832046605,3.5901879665217595e-09,9.712649328322384e-08
-0.15707620762076208,-0.000541902909802161,0.0002554189292354181,0.00025410335106768045,0.042287007384490274,951.0900151630271,3.5901322489206804e-09,9.713506903059519e-08
-0.15706820682068207,-0.000541864199021802,0.00025538401209956874,0.00025409048120739186,0.042300704782952496,951.1682650858734,3.5893132772261954e-09,9.712939851038945e-08
-0.15706020602060206,-0.0005417363071558157,0.00025517202509206527,0.0002540321079196328,0.042489008135124566,951.5287087445278,3.5878871808133323e-09,9.712147849041649e-08
-0.15705220522052205,-0.0005417178561941682,0.0002551134512671638,0.00025402474762037386,0.04255011226008748,951.6051177173341,3.5871951187282184e-09,9.712031173421745e-08
-0.15704420442044204,-0.0005418061351178949,0.0002550753505587977,0.0002540694359105533,0.042646271926894685,951.5192188895986,3.5871684458362595e-09,9.712945102729954e-08
-0.15703620362036202,-0.0005417545284984726,0.0002549457381491038,0.00025404106278847927,0.04278526554395601,951.7090191329115,3.586196115470847e-09,9.712818515016661e-08
-0.15702820282028204,-0.0005416324740679102,0.00025493688912092693,0.0002539920350328462,0.042712637058776544,951.8720197531815,3.5848795601703895e-09,9.711219739466778e-08
-0.15702020202020203,-0.0005417432092400531,0.00025483067554432637,0.0002540406965321207,0.04291813863189329,951.8238350993794,3.584956257265292e-09,9.712780654432852e-08
-0.15701220122012202,-0.0005416438866774342,0.00025462596424574713,0.00025399283962856956,0.04312159979218145,952.1427439021511,3.5837169126621015e-09,9.7123603612706e-08
-0.157004200420042,-0.0005415788588436499,0.0002546228392361627,0.00025397190915610324,0.04307374457743687,952.2235115316086,3.582769276048196e-09,9.711398453164806e-08
-0.156996199619962,-0.0005416286165882411,0.0002545035183132427,0.00025399189467578687,0.043261203717483585,952.2684671853017,3.582451609510459e-09,9.712210536822505e-08
-0.156988198819882,-0.00054148318277214,0.00025429691827127954,0.000253923330995498,0.04343981496537166,952.6500242622101,3.5809086797448012e-09,9.711215588991784e-08
-0.15698019801980198,-0.0005415094439626955,0.0002542438328703156,0.0002539419126317277,0.04351610213219805,952.6575048037712,3.58053401869234e-09,9.711703499075755e-08
-0.15697219721972197,-0.0005413711632513696,0.0002541007024632336,0.00025388003564086326,0.043613537695758695,952.9691600198964,3.579056778340055e-09,9.710505528105285e-08
-0.15696419641964196,-0.0005413975013652816,0.0002541027478457636,0.00025389702850442397,0.04362082532937017,952.9279532504537,3.5786886603759445e-09,9.71055568273942e-08
-0.15695619561956198,-0.000541447944968354,0.00025396445114012067,0.00025391646744665763,0.04383707879996748,952.9900822626704,3.578351853905882e-09,9.71140770244204e-08
-0.15694819481948197,-0.000541363631256786,0.0002538719103242215,0.0002538753049594611,0.04390837219667339,953.1881243031509,3.5771585867823516e-09,9.710608208932992e-08
-0.15694019401940196,-0.0005413138235326187,0.00025379152877036404,0.0002538571488770458,0.04397615049164332,953.3229251522831,3.576296136730357e-09,9.710238014294702e-08
-0.15693219321932195,-0.0005412929639874164,0.0002537366973456301,0.00025385168974478844,0.044029527769666614,953.3966820674194,3.575596244213589e-09,9.709999744073007e-08
-0.15692419241924194,-0.0005412395687045546,0.0002536112252258249,0.0002538347074134695,0.04415093264112189,953.5747359132357,3.57475887376458e-09,9.70997702540524e-08
-0.15691619161916193,-0.0005412738324253041,0.00025351374879534205,0.00025384376361570204,0.04430954115638543,953.6239832274538,3.574292848135831e-09,9.710413989021571e-08
-0.15690819081908192,-0.0005412252225056591,0.00025351302920029184,0.00025383475689255697,0.04426261792491749,953.6770370778196,3.5735421564370454e-09,9.709948191807404e-08
-0.1569001900190019,-0.0005411992961086298,0.00025335351467958844,0.00025381623659792574,0.044465590614757425,953.8625758679726,3.5727132337795155e-09,9.710058846608698e-08
-0.1568921892189219,-0.0005411490186872925,0.0002531049384799644,0.00025378802066144956,0.04477049099550507,954.1602542216506,3.5717441343042073e-09,9.710601862490524e-08
-0.15688418841884189,-0.0005411279275335801,0.00025299651340304763,0.0002537824318595838,0.044896509430025565,954.283272645805,3.5710406417177366e-09,9.710652196451698e-08
-0.15687618761876188,-0.0005410683812243633,0.00025291228423895973,0.0002537510569542434,0.04497632204060942,954.4428011519697,3.5700198407656857e-09,9.710153618379424e-08
-0.15686818681868187,-0.0005411856568997564,0.00025283262952058294,0.00025381017328518496,0.045151353857899874,954.3546853852722,3.570245562419661e-09,9.711736480822971e-08
-0.15686018601860185,-0.0005410485813541754,0.00025287063287038336,0.00025375691675511014,0.0450004170720624,954.4934454743303,3.5688629759434348e-09,9.709766312957315e-08
-0.15685218521852184,-0.0005409707690944288,0.00025276267705720556,0.000253719350776338,0.04509782159073059,954.69695907334,3.567732682846405e-09,9.709072221544823e-08
-0.15684418441844183,-0.0005409945454175613,0.00025247988839538493,0.0002537166342679864,0.045511463168047266,954.9355704805482,3.567145212600459e-09,9.710391677669587e-08
-0.15683618361836185,-0.000541009886362076,0.000252472146918592,0.0002537330501415358,0.04552001257939133,954.9136713463779,3.5667565010869177e-09,9.71052073600587e-08
-0.15682818281828184,-0.0005408952085872443,0.0002523676010994791,0.00025367834147105306,0.04559030226462211,955.1635246108477,3.5654069081699155e-09,9.709388321791387e-08
-0.15682018201820183,-0.0005408623346170316,0.00025219610279236804,0.00025366338085097695,0.04580183903858094,955.3636721378111,3.5645818351454482e-09,9.70958187940978e-08
-0.15681218121812182,-0.0005409167735592746,0.00025216844129971605,0.0002536905110126497,0.04587207666516151,955.3144721304168,3.564353197767026e-09,9.71013101969489e-08
-0.1568041804180418,-0.0005408215486539802,0.00025202092054854575,0.00025364967620111756,0.046008049998669434,955.573345095953,3.5632020461640393e-09,9.709686902200916e-08
-0.1567961796179618,-0.0005408063504432903,0.0002520115355650887,0.00025365313087455377,0.045998018438395495,955.5926383691414,3.5626309806696887e-09,9.70952116456788e-08
-0.1567881788178818,-0.0005406997822348103,0.00025182312911198323,0.00025359654535028753,0.046196246973712767,955.9137760015532,3.5612550388876216e-09,9.70878382477525e-08
-0.15678017801780178,-0.000540699610695583,0.00025172784773275225,0.0002535932657385942,0.04633094925253546,956.0040034545384,3.560617001804127e-09,9.708933708491257e-08
-0.15677217721772177,-0.0005405301164955745,0.0002516605062297117,0.0002535279328972351,0.04629751599334851,956.280248278367,3.5590922983777386e-09,9.707398235879569e-08
-0.15676417641764176,-0.0005405126581337072,0.0002515990151295,0.0002535202637914402,0.04637031759210885,956.3594650875104,3.558386698593181e-09,9.707260851434386e-08
-0.15675617561756178,-0.0005404663549626321,0.0002514541176736884,0.0002534944117356108,0.0465455407207004,956.5580277736185,3.5574410343754503e-09,9.707285476270519e-08
-0.15674817481748177,-0.000540394295953206,0.00025135194591996424,0.0002534620498315654,0.0466386798879101,956.7470981013738,3.556397121243483e-09,9.706722929402707e-08
-0.15674017401740176,-0.0005404755152937923,0.00025111400361765845,0.00025349047676170855,0.04703313044313691,956.8645502164431,3.5562444483144e-09,9.708592945840955e-08
-0.15673217321732175,-0.0005405421081832174,0.00025105010856663057,0.00025352622623908694,0.047159770862321794,956.829349542526,3.5561357534128843e-09,9.70959298193005e-08
-0.15672417241724174,-0.0005404193874625207,0.00025110640754633096,0.0002534742458384365,0.046995097898009826,956.9377616379785,3.5547604154815007e-09,9.707619306721866e-08
-0.15671617161716173,-0.0005403299546031803,0.0002508432582715159,0.0002534273854375435,0.04731030116331907,957.3036829728981,3.5535756471281715e-09,9.707635410558337e-08
-0.15670817081708172,-0.0005402721638745334,0.0002507402210980558,0.0002534075286368953,0.047408243306938706,957.4692965629403,3.552677385726845e-09,9.707511543842842e-08
-0.1567001700170017,-0.0005401591101019676,0.0002506974998794931,0.00025335713282159666,0.04739139885756041,957.6583404424738,3.5513624394875804e-09,9.706135385774048e-08
-0.1566921692169217,-0.0005402160917782339,0.0002506144715326286,0.00025338192102331014,0.04754735480026395,957.6594945976306,3.5511207247136295e-09,9.707470767373184e-08
-0.15668416841684168,-0.0005402411206745228,0.00025050540310189717,0.0002533981747019354,0.04771168422403237,957.7216658355035,3.550766034003342e-09,9.70835817631834e-08
-0.15667616761676167,-0.0005402508749767776,0.00025048319128728735,0.00025340838302567725,0.04774259479759682,957.7237288649942,3.5502911854856828e-09,9.708476928646189e-08
-0.15666816681668166,-0.0005401180946336126,0.00025032670193070317,0.0002533517973206667,0.04786975643343083,958.041064569896,3.5489322380931197e-09,9.707752515172646e-08
-0.15666016601660165,-0.0005401136855880395,0.0002501898029194649,0.0002533434868408069,0.04806801816270965,958.178410536049,3.5482410844470777e-09,9.708007280703691e-08
-0.15665216521652164,-0.0005400940656699049,0.0002501506520289354,0.0002533445824444147,0.04809836357694465,958.2313654066102,3.5476363092527443e-09,9.707986641503165e-08
-0.15664416441644163,-0.0005398272695629203,0.00024999889673438247,0.000253219342288169,0.04813847539191957,958.7309391285831,3.5453137623768748e-09,9.70534742808938e-08
-0.15663616361636165,-0.0005398856780232109,0.000249832796370697,0.0002532454196397804,0.048414753508880075,958.8059622394746,3.5450984911805218e-09,9.706791924285756e-08
-0.15662816281628164,-0.0005397469631276408,0.00024975551276185115,0.00025317936253932416,0.048434590197795786,959.0653286019328,3.5436072584284012e-09,9.705300063955822e-08
-0.15662016201620163,-0.0005397964984155124,0.0002497132966325921,0.0002532098223135826,0.048518984713456316,959.030580560307,3.5434232597158736e-09,9.706283506726401e-08
-0.15661216121612162,-0.0005397128421122943,0.000249576974709953,0.0002531660184896811,0.048663894795868974,959.273252761615,3.5422253114345137e-09,9.705635706301445e-08
-0.1566041604160416,-0.0005396182525458926,0.0002495708199319324,0.00025313150636607773,0.04859851517982102,959.3977326142376,3.5411389953964766e-09,9.704679399905069e-08
-0.1565961596159616,-0.000539589470022861,0.00024930468087092095,0.0002531103743497187,0.04896994672202482,959.6887304940592,3.5402982222192923e-09,9.705346551731474e-08
-0.1565881588158816,-0.000539573657150072,0.0002493045988316567,0.0002531109589822833,0.04895020080463379,959.7028315063105,3.539700074800304e-09,9.705081003536062e-08
-0.15658015801580158,-0.0005395511100658723,0.00024915070415687524,0.000253094887474381,0.04916310674559042,959.8801746741566,3.5389117253694353e-09,9.705287513239605e-08
-0.15657215721572157,-0.0005395149125178023,0.000249003437325257,0.00025307753193426485,0.04935192509902863,960.0652397872896,3.538112482089267e-09,9.705562177702329e-08
-0.1565641564156416,-0.0005393863569480573,0.0002489402038676758,0.00025302173496077884,0.04935232984167675,960.2935003166455,3.5367347543337468e-09,9.704214941005668e-08
-0.15655615561556158,-0.0005393333052978733,0.0002488082177123374,0.0002529983995067653,0.04950608480620035,960.4856930108689,3.5358109865459077e-09,9.704055680409963e-08
-0.15654815481548157,-0.0005393630333543342,0.00024882061328668215,0.0002530149556800865,0.0495049732106266,960.4315620197142,3.5354457479555476e-09,9.704228328235361e-08
-0.15654015401540156,-0.000539199080861863,0.00024861052199298683,0.0002529371841948347,0.04970103087098824,960.8485103613015,3.5337960600873517e-09,9.703253529112104e-08
-0.15653215321532155,-0.0005391938575201038,0.0002484343363988728,0.00025293047192209706,0.049958743997351625,961.0222208775797,3.5331474388752413e-09,9.703853321579858e-08
-0.15652415241524154,-0.00053906995836428,0.0002483840599722953,0.0002528796317271542,0.049940463898619294,961.2300822325043,3.5318318213794763e-09,9.70256186814207e-08
-0.15651615161516153,-0.0005391492952782073,0.00024830265937936247,0.00025291448531383764,0.05011523682380596,961.1997865170306,3.5317367297316462e-09,9.703714510676982e-08
-0.15650815081508151,-0.0005390165323717611,0.0002481767544608715,0.00025285442957345694,0.05020734304361758,961.4943470627719,3.5303339043556806e-09,9.702781736181318e-08
-0.1565001500150015,-0.0005388774696655219,0.0002480959010640049,0.00025279332094130247,0.05022724841672222,961.7542166051434,3.528892077056399e-09,9.701428663237916e-08
-0.1564921492149215,-0.0005388892157469627,0.0002480280221277553,0.0002527978809532261,0.05033563798934948,961.8019223643546,3.5283741219399578e-09,9.70197554630626e-08
-0.15648414841484148,-0.0005389500670673897,0.000247975112145582,0.0002528304419384675,0.050449702116618936,961.7644566254778,3.5282301384419054e-09,9.702862546732169e-08
-0.15647614761476147,-0.000538923328761598,0.0002478571952195807,0.00025281415537792284,0.050609045724375835,961.913349360819,3.5274562505928827e-09,9.703051287793252e-08
-0.15646814681468146,-0.0005387398109206742,0.00024762868705607843,0.00025272530906961244,0.05082429884059096,962.3770185316669,3.5256565394074615e-09,9.701787295277454e-08
-0.15646014601460145,-0.0005387863955519379,0.00024763352966772345,0.00025275010243674956,0.0508454059238202,962.3064305032458,3.5254041593027212e-09,9.702220675920025e-08
-0.15645214521452144,-0.0005387370121212598,0.00024746794243668546,0.00025272364271633485,0.05106003202055172,962.5300551198487,3.5244899858878034e-09,9.702298221181903e-08
-0.15644414441444143,-0.0005385536979929384,0.0002474445280071791,0.0002526472527526469,0.05095940284912156,962.7924257667102,3.52281151537474e-09,9.700344597775193e-08
-0.15643614361436145,-0.00053862810790406,0.00024725394970204206,0.0002526799563227211,0.05129445224800253,962.8698013102317,3.5227158319393893e-09,9.702051236500932e-08
-0.15642814281428144,-0.0005384548203295481,0.0002471861132349318,0.00025259426370993765,0.051282011702235515,963.1728943742296,3.5209941932499055e-09,9.701134082382439e-08
-0.15642014201420143,-0.0005385907881532148,0.0002471340711593939,0.00025265467634350003,0.05145556529375362,963.0390099783136,3.521271485868774e-09,9.702840842137667e-08
-0.15641214121412142,-0.0005384880956569305,0.00024696622226372256,0.00025260853005582007,0.05163277038664659,963.3328097131401,3.520032534116169e-09,9.702317891379449e-08
-0.1564041404140414,-0.0005383208648765958,0.00024692257997571687,0.00025253565109406573,0.05157738759464236,963.5962064624874,3.5184304790676114e-09,9.700640658883764e-08
-0.1563961396139614,-0.0005382826023492271,0.00024679693325424523,0.0002525154173653732,0.05174089945941885,963.7672168110726,3.5175995194478303e-09,9.700659856106244e-08
-0.1563881388138814,-0.0005382368081257027,0.0002467835715620481,0.0002524954454368178,0.051727844610486545,963.8407200969061,3.5167232174292233e-09,9.700029735457117e-08
-0.15638013801380138,-0.0005382209882753841,0.00024659938132032266,0.00025248747586226195,0.05199253977325432,964.0339696442791,3.51607505918622e-09,9.70068479189156e-08
-0.15637213721372137,-0.0005381167304676637,0.0002463737958819934,0.00025243551801001907,0.052262080146518036,964.3889315341879,3.5148069319260325e-09,9.700526077338015e-08
-0.15636413641364139,-0.0005379933579803264,0.0002462597383754428,0.000252382769416748,0.05234281403620871,964.6588865172868,3.5134829627624024e-09,9.699582290833989e-08
-0.15635613561356138,-0.0005380491869431125,0.0002461687404888835,0.0002523994908532057,0.05252822352240549,964.676053441418,3.5131564326830835e-09,9.700624307816671e-08
-0.15634813481348137,-0.0005379963471199289,0.0002460668685912992,0.00025237412682876936,0.05264571123552272,964.8436610256626,3.5122387181841214e-09,9.700377952973137e-08
-0.15634013401340136,-0.0005379526589024408,0.00024597366479639504,0.00025235624407193846,0.05275312898452654,964.9877659827623,3.511426500523347e-09,9.700420332142972e-08
-0.15633213321332134,-0.000537914887800639,0.00024590104555954895,0.0002523405446972493,0.05283437119341363,965.105195187099,3.5106013712498273e-09,9.700197371097187e-08
-0.15632413241324133,-0.0005377690645929079,0.00024574623087403324,0.00025227548850770276,0.05296380990124779,965.4459331668277,3.5091475142736223e-09,9.69923553183552e-08
-0.15631613161316132,-0.0005377279588003603,0.0002457670043511939,0.00025226438127123885,0.05289519017916796,965.4752384177417,3.5084066302418812e-09,9.69873706495089e-08
-0.15630813081308131,-0.0005376424649341516,0.00024557413989612087,0.0002522207773845153,0.053131510194706084,965.7754463732151,3.5072549677819357e-09,9.698637808800716e-08
-0.1563001300130013,-0.000537626992610285,0.00024545400055586697,0.0002522101516921893,0.053306436776484514,965.9118644705783,3.5065593109618427e-09,9.698900774003714e-08
-0.1562921292129213,-0.0005375416071444761,0.0002453811211537982,0.00025218068620924683,0.0533464469318054,966.0870459748,3.5055621562718967e-09,9.698370232477747e-08
-0.15628412841284128,-0.0005374932517270281,0.0002451539298959915,0.0002521471276104581,0.053669808872023356,966.375627578343,3.5045620836204776e-09,9.698725285644519e-08
-0.15627612761276127,-0.0005374360361685149,0.00024510688232481925,0.0002521282102470046,0.05369321922350223,966.4906773009612,3.503718749440266e-09,9.698364426960005e-08
-0.15626812681268126,-0.000537317080230082,0.0002449623318625527,0.0002520699307100305,0.053833451638961693,966.7913524171704,3.5023605811553397e-09,9.697536088281973e-08
-0.15626012601260125,-0.000537200699142204,0.00024489754028422794,0.00025201459273827,0.05385213657326589,967.0124660446445,3.5010108517117994e-09,9.696323957110713e-08
-0.15625212521252124,-0.0005371481294957903,0.00024477978563197667,0.0002519948182295728,0.053990087872780874,967.1902626154797,3.500191953729353e-09,9.696474747910916e-08
-0.15624412441244126,-0.0005370763091292474,0.00024456743452816454,0.0002519508833160877,0.0542756762418483,967.4972894626309,3.499025109904355e-09,9.696334291462902e-08
