pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.276,-0.3013499153736632,0.16708338633640807,0.13426653174060688,0.07700357371307248,1.6592007239733788,0.008498104592133375,0.008483798868470418,1.4305723662956742e-05
-0.275954395439544,-0.30143771462314817,0.1671149901990674,0.13432272718691918,0.07692345855040607,1.6587174512443028,0.008491283378659177,0.008476973653594379,1.4309725064799374e-05
-0.27590879087908793,-0.3015365572414055,0.16715272370031187,0.13438383386582853,0.07684343293528975,1.6581737362295157,0.008484778689119711,0.008470464436249395,1.4314252870316626e-05
-0.2758631863186319,-0.3016185374164593,0.1671811207763696,0.1344374160585451,0.07676350348179954,1.657723045688156,0.008477805171797458,0.008463487190661503,1.4317981135955323e-05
-0.27581758175817583,-0.30170191356802434,0.16721030590489505,0.13449160982354802,0.07668367627202964,1.6572649218450268,0.008470876999499092,0.008456555222293471,1.4321777205621142e-05
-0.2757719771977198,-0.30180184403928934,0.16724867296916557,0.1345531732398273,0.07660393741626167,1.6567161800960277,0.00846441918028987,0.00845009281936335,1.4326360926519967e-05
-0.27572637263726374,-0.30188894934862276,0.1672799410617145,0.13460900954375554,0.07652428906018686,1.6562381631988075,0.008457607103554601,0.008443276766766969,1.4330336787631756e-05
-0.2756807680768077,-0.3019782976666079,0.16731246452226856,0.1346658359293056,0.07644474003376531,1.6557481168610735,0.008450863611947298,0.008436529192684932,1.433441926236504e-05
-0.27563516351635164,-0.3020750397605525,0.16734909381274576,0.13472594984869235,0.07636528439719083,1.6552178464262721,0.00844433248344518,0.008429993627712361,1.433885573281874e-05
-0.2755895589558956,-0.3021632649309822,0.167381012136552,0.13478225574027003,0.07628591685797571,1.654734561055642,0.008437568741065937,0.008423225852207285,1.4342888858651715e-05
-0.27554395439543955,-0.30225965250856746,0.16741746075741304,0.1348421929685315,0.07620664075180517,1.6542068875002458,0.008431038406945895,0.008416691095884495,1.4347311061400169e-05
-0.2754983498349835,-0.30234047243094153,0.16744529823091625,0.13489517585012378,0.07612746014071153,1.653764693212779,0.008424079564048682,0.008409728569153223,1.435099489546001e-05
-0.27545274527452746,-0.30243120155776637,0.16747863344566127,0.13495256917895881,0.07604837229038929,1.6532685666779616,0.008417402677662202,0.00840304752580225,1.4355151859952509e-05
-0.2754071407140714,-0.30252323831948047,0.16751270444238742,0.13501053646556294,0.0759693817484731,1.6527655879873488,0.008410767694400544,0.008396408322385135,1.4359372015408234e-05
-0.27536153615361536,-0.30261416627759274,0.16754616955327606,0.13506799941947656,0.07589048002820019,1.652268973141124,0.008404107405884556,0.008389743866882182,1.4363539002373743e-05
-0.2753159315931593,-0.3027008314311388,0.16757728548692086,0.13512355003282428,0.07581167288483857,1.651795914333235,0.008397334414080726,0.00838296690700364,1.436750707708602e-05
-0.27527032703270327,-0.30279368112567795,0.1676118311666599,0.135181851335072,0.07573294980069564,1.6512894093596944,0.008390738573325063,0.008376366803595672,1.4371769729391003e-05
-0.2752247224722473,-0.30288426747377173,0.16764513532487513,0.13523913294175927,0.075654322449194,1.6507955448325504,0.008384085513662154,0.008369709587796662,1.4375925865492584e-05
-0.2751791179117912,-0.3029702727009891,0.1676759158236436,0.13529435902595366,0.07557579228118513,1.6503269240560534,0.008377311296690684,0.008362931430838598,1.4379865852087047e-05
-0.2751335133513352,-0.3030624731726732,0.16771013265274348,0.13535234184964828,0.07549734898404255,1.6498248485493554,0.008370714019354335,0.008356329916207907,1.438410314642767e-05
-0.27508790879087913,-0.30315289120783007,0.1677433736376912,0.1354095189306055,0.07541900007678493,1.6493327735914218,0.008364072982042899,0.008349684727210413,1.438825483248639e-05
-0.2750423042304231,-0.3032370285035313,0.1677731490715857,0.1354638810280393,0.0753407413385844,1.6488751428267532,0.0083572643883897,0.008342872277842917,1.4392110546783408e-05
-0.27499669966996704,-0.303321113462772,0.1678029049486227,0.1355182091113758,0.07526257270535928,1.6484180537242021,0.00835046026035336,0.008336064295168215,1.439596518514386e-05
-0.274951095109511,-0.3034155886446399,0.1678384194900744,0.13557716968660571,0.07518449730117013,1.6479047823321424,0.008343947771610037,0.008329547457194482,1.4400314415556119e-05
-0.27490549054905494,-0.30349928991527975,0.16786798344794818,0.13563130638907328,0.07510651164163938,1.6474503126647702,0.008337144585412971,0.008322740431524646,1.4404153888324006e-05
-0.2748598859885989,-0.3035884531537647,0.16790057984999862,0.13568787403370264,0.07502862011531602,1.6469664580611179,0.008330497192961837,0.008316088938869537,1.4408254092300297e-05
-0.27481428142814285,-0.30367957757138697,0.16793426917094223,0.13574530852734012,0.07495081668798563,1.6464722583394613,0.008323909137637003,0.008309496688979824,1.4412448657179175e-05
-0.2747686768676868,-0.3037663955366128,0.16796558823770624,0.13580080849207476,0.07487310712341927,1.6460016853897088,0.00831720861187041,0.008302792171755866,1.4416440114543587e-05
-0.27472307230723075,-0.3038450419370804,0.16799239722766401,0.13585264477675607,0.07479548377294262,1.6455756419686212,0.00831029030272088,0.008295870257920866,1.4420044800013048e-05
-0.2746774677467747,-0.3039367934826629,0.16802646481680483,0.1359103304855116,0.07471795734546682,1.6450788756899355,0.008303736228774589,0.008289311955053159,1.4424273721429396e-05
-0.27463186318631866,-0.304022741807799,0.1680573317330527,0.13596541151401031,0.07464051627601119,1.6446138069913852,0.00829702916495913,0.008282600936831076,1.4428228128054316e-05
-0.2745862586258626,-0.3041182459924414,0.16809349100227422,0.13602475618618848,0.07456316794978153,1.6440973391291995,0.008290588345893449,0.008276155708334398,1.4432637559050413e-05
-0.27454065406540656,-0.3041962825461155,0.16812000678111616,0.13607627876347572,0.07448591148491779,1.6436755681257869,0.008283677031235814,0.008269240811984463,1.4436219251350272e-05
-0.2744950495049505,-0.304283511683181,0.16815161118872624,0.1361319028433121,0.07440874064261485,1.6432043764197517,0.00827702195887126,0.008262581720347719,1.4440238523540158e-05
-0.27444944494449447,-0.304372986974883,0.16818446348484173,0.136188522092908,0.07433165260013923,1.6427213404086038,0.00827043357003738,0.008255989203064374,1.4444366973006242e-05
-0.2744038403840384,-0.30445760107201636,0.16821464391568242,0.13624295649277962,0.07425466437070057,1.642264797411302,0.008263718735593855,0.008249270471233796,1.4448264360058671e-05
-0.2743582358235824,-0.30454392927381946,0.16824578150110625,0.136298147934796,0.0741777660499337,1.6417992670521753,0.008257056164956502,0.008242603919405626,1.4452245550875609e-05
-0.2743126312631263,-0.30462410340962265,0.168273528764324,0.13635057506104675,0.07410095519834202,1.6413671605836824,0.008250232603493134,0.00823577666698393,1.4455936509202874e-05
-0.2742670267026703,-0.304710417118514,0.16830467615321254,0.1364057398930516,0.07402423046608332,1.6409022231926476,0.008243581167711725,0.008229121248730573,1.4459918981151136e-05
-0.27422142214221423,-0.30479985888671024,0.16833756425106827,0.13646229516572572,0.07394760287854707,1.6404207055458733,0.008237019932918777,0.008222555881576622,1.4464051342154895e-05
-0.2741758175817582,-0.30487792433608263,0.1683641797404718,0.13651374725442356,0.07387106443883527,1.640000662260469,0.008230157061444976,0.008215689415162769,1.4467646282207711e-05
-0.27413021302130214,-0.30496418457109087,0.1683953276971195,0.13656885817085174,0.07379460789765245,1.6395367857378753,0.008223521322310025,0.008209049691177292,1.4471631132732652e-05
-0.2740846084608461,-0.30505697970069434,0.1684300948411348,0.13662688582272353,0.07371824366213839,1.639038056763173,0.00821706723913536,0.00820259131231424,1.4475926821119134e-05
-0.27403900390039004,-0.30514065368301146,0.16845983564252265,0.13668081895499196,0.07364196782031233,1.6385886089441448,0.008210373001237482,0.008195893209219735,1.4479792017747176e-05
-0.273993399339934,-0.30522759428501445,0.168491391525059,0.13673620557707333,0.07356578416266384,1.6381218705466072,0.008203772363500318,0.008189288550744704,1.4483812755613545e-05
-0.27394779477947795,-0.3053104299251146,0.16852068748676174,0.1367897429875451,0.07348968076312813,1.6376774277673327,0.008197067100557929,0.008182579459652133,1.4487640905795786e-05
-0.2739021902190219,-0.30539472885156727,0.16855080222361352,0.13684392613658458,0.07341366753673319,1.6372253780623007,0.008190406905896876,0.00817591536597102,1.4491539925856434e-05
-0.27385658565856585,-0.3054762074523296,0.16857937411796797,0.13689683523297047,0.07333775117096245,1.6367886802582345,0.008183676884923451,0.008169181578460217,1.449530646323498e-05
-0.2738109810981098,-0.3055585259108966,0.16860841487719114,0.13695011067933338,0.07326191115904142,1.6363477301096228,0.008176975243615844,0.008162476129799012,1.44991138168314e-05
-0.2737653765376538,-0.30564180162147636,0.16863799834484894,0.13700380491061814,0.07318616948349978,1.6359018825661265,0.00817030500262082,0.008155802034542955,1.4502968077863782e-05
-0.27371977197719777,-0.3057221055510695,0.16866594871456897,0.1370561567025912,0.07311050747631379,1.6354721854615115,0.008163561198501935,0.008149054515159893,1.4506683342041396e-05
-0.2736741674167417,-0.3058100173969507,0.16869810995775225,0.13711190917132865,0.07303494162197031,1.6350020278602144,0.008157026254353716,0.008142515493843988,1.4510760509727965e-05
-0.2736285628562857,-0.30589169708153463,0.16872683910712283,0.13716485758348984,0.07295945387199144,1.6345654527073354,0.008150330753067026,0.008135816209725118,1.4514543341907725e-05
-0.2735829582958296,-0.3059762201103524,0.1687571509802268,0.13721907080989992,0.07288406382038523,1.6341139139740999,0.008143716773110146,0.008129198310651073,1.4518462459072512e-05
-0.2735373537353736,-0.306051661331594,0.16878246290468013,0.13726920101568063,0.07280875745639641,1.6337111052098576,0.008136867025430412,0.0081223450730526,1.4521952377811983e-05
