slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.13879437943794382,-0.00010863268735761267,6.268338047732414e-05,4.282979763070571e-05,0.13081552944823868,4669.714252131754,7.261381144439593e-10,8.126769974163431e-08
-0.1387863786378638,-0.00010853719346926027,6.265555268214484e-05,4.278357768550123e-05,0.13102740099638546,4673.414245410648,7.256425259175079e-10,8.126227121725083e-08
-0.1387783778377838,-0.00010845993720920433,6.261037418653359e-05,4.2738780130058274e-05,0.13113107814207553,4677.069589809044,7.251972104263022e-10,8.126471902762428e-08
-0.13877037703770378,-0.00010832965837437314,6.257524937325343e-05,4.2682321225839814e-05,0.13138757396786765,4681.92786996749,7.245631708921928e-10,8.1249874538461e-08
-0.13876237623762377,-0.00010824200781200943,6.252718920052303e-05,4.26384427167914e-05,0.1314712489168887,4685.8678595965575,7.241082991312776e-10,8.12476409265653e-08
-0.13875437543754376,-0.00010812391420245149,6.248831500954566e-05,4.2595522172117484e-05,0.13160492301336102,4690.2609943031675,7.235962817673188e-10,8.124120616796911e-08
-0.13874637463746375,-0.00010799759805024678,6.246564397827115e-05,4.254741280718122e-05,0.13186912460191888,4694.600844128323,7.231067796016591e-10,8.124091433855582e-08
-0.13873837383738374,-0.00010788956387841608,6.241065166534554e-05,4.2500758709485e-05,0.13194092564157123,4699.226606030181,7.226086701290343e-10,8.123505705858987e-08
-0.13873037303730373,-0.00010782177980672714,6.24100426023233e-05,4.2455164903643094e-05,0.13229483115630775,4701.745097972518,7.221835698432628e-10,8.124050528875442e-08
-0.13872237223722372,-0.00010773006057718248,6.235597412285188e-05,4.240939999822224e-05,0.13236137047283514,4705.983455221047,7.217000019695785e-10,8.123604524230008e-08
-0.1387143714371437,-0.00010765548015001514,6.23322357142797e-05,4.236610532926122e-05,0.132572850208858,4709.121759050057,7.212728511449038e-10,8.123857654195998e-08
-0.1387063706370637,-0.00010754007688262845,6.227869866393121e-05,4.231416033939617e-05,0.13269521873550452,4714.025173995646,7.207097999410577e-10,8.122901349642765e-08
-0.1386983698369837,-0.00010744179394350795,6.223437483754424e-05,4.2267732107248435e-05,0.13282307525266338,4718.229662702223,7.202143403184264e-10,8.122296513829712e-08
-0.13869036903690368,-0.00010734248792232393,6.221454556509798e-05,4.222008038157199e-05,0.13309694606573155,4721.945547990628,7.197001531611935e-10,8.121575215038618e-08
-0.13868236823682367,-0.00010727329031112731,6.216108798184905e-05,4.217802526063075e-05,0.1331335122449582,4725.620914497449,7.192869691829958e-10,8.121958143634134e-08
-0.13867436743674366,-0.00010716106132235836,6.211525330002132e-05,4.212847632589778e-05,0.13328109091452395,4730.261767079163,7.187505131641973e-10,8.121122339386599e-08
-0.13866636663666368,-0.00010705719488157683,6.208882476244071e-05,4.207915254506034e-05,0.13353337410348598,4734.284222075821,7.182129323886432e-10,8.120241154301305e-08
-0.13865836583658367,-0.00010696574759094801,6.204492748906887e-05,4.2037256485771834e-05,0.1336291044454138,4738.2601316245355,7.177441622987424e-10,8.11982705130191e-08
-0.13865036503650366,-0.00010685391896458896,6.198100751930724e-05,4.19840132643845e-05,0.13370406718406053,4743.406836188471,7.171450293179175e-10,8.118590269270954e-08
-0.13864236423642365,-0.00010677242620715788,6.197265688001607e-05,4.1943188207937965e-05,0.13398858750781192,4746.348687817063,7.167503763183028e-10,8.118969634232165e-08
-0.13863436343634364,-0.00010666668178771488,6.192988362840879e-05,4.1892083657346646e-05,0.13416501415074952,4750.850007360509,7.161922797270184e-10,8.117921820993538e-08
-0.13862636263626363,-0.00010654355764927459,6.186232967309024e-05,4.184155489128649e-05,0.13420348567564494,4756.300430917063,7.156483856437963e-10,8.117098112132544e-08
-0.13861836183618362,-0.00010645465070524551,6.182700063561697e-05,4.1798107010881935e-05,0.13435953235555806,4760.096869140826,7.151861530740807e-10,8.116686061213443e-08
-0.1386103610361036,-0.00010636240941153119,6.180244875508834e-05,4.175355438928996e-05,0.13458630530631507,4763.755536373737,7.147319123459774e-10,8.116722261504255e-08
-0.1386023602360236,-0.00010625995994928417,6.177605558832511e-05,4.170464504338334e-05,0.13483955757141647,4767.792745717247,7.141976283256046e-10,8.115785810039922e-08
-0.13859435943594361,-0.00010620395777038993,6.173949543608614e-05,4.166216315315552e-05,0.13497083369944765,4770.864528192062,7.138234349983017e-10,8.116732391123837e-08
-0.1385863586358636,-0.0001061087883442724,6.170611904110501e-05,4.161657860457524e-05,0.1351575839464113,4774.8312307155875,7.133231878440713e-10,8.116066187865913e-08
-0.1385783578357836,-0.00010602146669214108,6.16584854356006e-05,4.157045591424158e-05,0.13526482368468243,4778.9632018273705,7.128691088159662e-10,8.11616359613443e-08
-0.13857035703570358,-0.00010591177336038982,6.162094695127962e-05,4.151856774869955e-05,0.13548125884961087,4783.515132952561,7.122958270172249e-10,8.114966669657228e-08
-0.13856235623562357,-0.00010582367771405643,6.158614387175021e-05,4.1474724025380993e-05,0.13564527945909044,4787.333582166363,7.118328385382293e-10,8.114528824871843e-08
-0.13855435543554356,-0.0001057410478182419,6.154555028103914e-05,4.1429430956085866e-05,0.1357853764338419,4791.198857729926,7.113672190682467e-10,8.114441107763418e-08
-0.13854635463546355,-0.00010563464348933849,6.149448830683468e-05,4.1382781535981294e-05,0.13588497318134787,4795.8890406756955,7.1086465366594e-10,8.113768028825998e-08
-0.13853835383538354,-0.00010560823480432191,6.150425271300719e-05,4.1342249083475835e-05,0.13625656339495268,4797.2044977563655,7.105785047684622e-10,8.115962589610721e-08
-0.13853035303530353,-0.00010550597966130226,6.144267513263912e-05,4.129481252723721e-05,0.1363008842915395,4802.071406435417,7.100333527879046e-10,8.114989463704151e-08
-0.13852235223522352,-0.0001054388529979633,6.144004214547749e-05,4.125620838424382e-05,0.13660316574744072,4804.5715645798655,7.096529943416089e-10,8.11543618130467e-08
-0.1385143514351435,-0.00010532608237667773,6.13949005980885e-05,4.120641703408978e-05,0.13676428745552044,4809.370962929408,7.09108832934168e-10,8.114446343129053e-08
-0.1385063506350635,-0.00010522546563151991,6.134980598915263e-05,4.1157983945439014e-05,0.13691093188290682,4813.865730235705,7.085828899622312e-10,8.113550406475736e-08
-0.1384983498349835,-0.00010511833491477773,6.130774838197794e-05,4.11206747086279e-05,0.13699401533537198,4818.191378224568,7.081350730814583e-10,8.11324726537519e-08
-0.13849034903490348,-0.00010499952145437419,6.127756070384294e-05,4.1075810027546567e-05,0.13720842147714085,4822.696174906102,7.076873469599641e-10,8.113382926440362e-08
-0.13848234823482347,-0.0001048928450160247,6.125159285375048e-05,4.102828040908335e-05,0.13746324619565345,4826.890375855282,7.071766545084718e-10,8.112650610425892e-08
-0.1384743474347435,-0.00010482990022353533,6.122773183392383e-05,4.098386921924657e-05,0.13768786531301747,4829.94952139342,7.067711079739679e-10,8.113269005919125e-08
-0.13846634663466348,-0.00010473264011068295,6.115771790859981e-05,4.093640325786296e-05,0.13768235119003852,4834.96426586698,7.062652734742607e-10,8.112602735096432e-08
-0.13845834583458347,-0.0001046540589442202,6.114659106515319e-05,4.089332988010952e-05,0.13797858674300392,4838.070274396427,7.058208588399094e-10,8.112532986706425e-08
-0.13845034503450346,-0.00010455557324462461,6.109892176198173e-05,4.084904349643814e-05,0.13808021754646166,4842.53203237608,7.053550661315815e-10,8.112092976839775e-08
-0.13844234423442345,-0.00010444605906911875,6.106857104271057e-05,4.079796696876414e-05,0.13834003266077596,4847.01377497256,7.047892813020387e-10,8.110852921979221e-08
-0.13843434343434344,-0.00010436502169852702,6.103384309597004e-05,4.075861577246265e-05,0.13847258235563642,4850.660753371019,7.043758939766312e-10,8.110630915559897e-08
-0.13842634263426343,-0.00010427609214502809,6.098670660037442e-05,4.0713416667559343e-05,0.13858055190885787,4854.92947812008,7.039146017342861e-10,8.110598423893747e-08
-0.13841834183418342,-0.00010416954457070915,6.094536189493738e-05,4.066378670342097e-05,0.13876480873122346,4859.589613480543,7.033651086889259e-10,8.109462041743258e-08
-0.1384103410341034,-0.000104064356335698,6.090712183492997e-05,4.0614724926335555e-05,0.13896286400736318,4864.139640384116,7.027967982110538e-10,8.108251820039048e-08
-0.13840234023402342,-0.0001039779917988426,6.084766454250712e-05,4.0571216965545887e-05,0.13898475629552176,4868.623284765591,7.02340811147943e-10,8.107886203560983e-08
-0.13839433943394341,-0.00010389755389894617,6.082725172973369e-05,4.053106932255801e-05,0.13920875542001312,4871.9677341151255,7.019465013427209e-10,8.108250221320603e-08
-0.1383863386338634,-0.0001037988159851011,6.078301485956672e-05,4.0483667963053804e-05,0.1393565725533725,4876.490710598001,7.014308076683996e-10,8.10737495308164e-08
-0.1383783378337834,-0.00010369291125300606,6.075032898422705e-05,4.043895005767517e-05,0.13955641033582314,4880.853716765698,7.009673497143046e-10,8.107015907218395e-08
-0.13837033703370338,-0.00010359414244476284,6.072082456398675e-05,4.039205149708458e-05,0.13978872469433687,4885.030358504781,7.004534640815718e-10,8.106137357684925e-08
-0.13836233623362337,-0.00010351058099900001,6.069295412203246e-05,4.0351099105606636e-05,0.13997812559170844,4888.669493021783,7.000398982743935e-10,8.106274061801377e-08
-0.13835433543354336,-0.00010342943389218817,6.062792903094305e-05,4.0307662981797776e-05,0.1399640505756545,4893.20516351561,6.995902631336849e-10,8.105999525138984e-08
-0.13834633463346335,-0.00010335388903115472,6.0606606197666224e-05,4.025950961517033e-05,0.14024350885652062,4896.679934778793,6.991335766030227e-10,8.10621174243784e-08
-0.13833833383338334,-0.00010325352486972861,6.05647788773922e-05,4.0211944965173885e-05,0.14040973135093532,4901.234039125792,6.986101362299579e-10,8.105208125345521e-08
-0.13833033303330333,-0.00010317940858328711,6.053547662077108e-05,4.017369759168332e-05,0.14056601787880177,4904.639515797774,6.982369675440521e-10,8.105674019422311e-08
-0.13832233223322332,-0.00010306463909159902,6.05203196499815e-05,4.012230214334167e-05,0.14092997828312645,4909.005185460313,6.976598163830835e-10,8.104287974925904e-08
-0.1383143314331433,-0.00010298636325956068,6.045374622942745e-05,4.0082538112828914e-05,0.14087718260260632,4913.45809315755,6.97254362337537e-10,8.104186168396118e-08
-0.1383063306330633,-0.00010288997376051157,6.042472895728679e-05,4.00358898613451e-05,0.1411125394857934,4917.61537213521,6.967478173587569e-10,8.103329149239413e-08
-0.1382983298329833,-0.0001027914855455947,6.0390271286792085e-05,3.998898579493648e-05,0.14131888048498217,4921.968522969388,6.962554284132898e-10,8.102955655273623e-08
-0.13829032903290328,-0.00010277025509708437,6.038258936769125e-05,3.994839740406597e-05,0.1415948539727682,4923.652808808419,6.959730250101349e-10,8.105119846899553e-08
-0.13828232823282327,-0.00010267518561590805,6.033467283828031e-05,3.990581259749604e-05,0.14168577388212109,4928.155596939042,6.954782427658623e-10,8.104324596315418e-08
-0.1382743274327433,-0.00010261178069015386,6.030073168972194e-05,3.9868522782704474e-05,0.1418026281232018,4931.427631771616,6.951076287552561e-10,8.104751367734729e-08
-0.13826632663266328,-0.00010250073630402312,6.026822801175058e-05,3.981965505461815e-05,0.14204420820081806,4936.1114316678595,6.945815241843578e-10,8.103841343145408e-08
-0.13825832583258327,-0.00010241711602532177,6.022067742605941e-05,3.977911350294683e-05,0.14211574707852714,4940.298787519924,6.941515025924458e-10,8.103448255491509e-08
-0.13825032503250326,-0.00010229847285359028,6.018673668961583e-05,3.973736837825648e-05,0.14229958975013887,4945.046246954537,6.936448386349264e-10,8.102568326638746e-08
-0.13824232423242325,-0.00010217213305452333,6.016914466044909e-05,3.9694901794007365e-05,0.14259443729462237,4949.608542541033,6.93217733517674e-10,8.102688328764387e-08
-0.13823432343234324,-0.00010207888128377363,6.011148043683079e-05,3.9647583057078606e-05,0.1426626191451661,4954.469790610793,6.927099765852425e-10,8.101893975544575e-08
-0.13822632263226323,-0.00010202763969857642,6.010172971571137e-05,3.960931843782767e-05,0.14292811635548877,4956.907426368561,6.92382693249978e-10,8.102929891003348e-08
-0.13821832183218322,-0.00010194790735340575,6.006991495155489e-05,3.9567409414020815e-05,0.1431047962313776,4960.680856790359,6.919535578224844e-10,8.102707938921526e-08
-0.1382103210321032,-0.00010184785047329115,6.003419245814712e-05,3.9518931623350184e-05,0.14332110562845207,4965.219270713923,6.91433021137257e-10,8.102066417363428e-08
-0.13820232023202322,-0.00010177162073432555,5.99780200332134e-05,3.947901540612975e-05,0.14333162544904024,4969.471143001414,6.910259716267847e-10,8.101948749259435e-08
-0.1381943194319432,-0.00010167035475205921,5.993287066985431e-05,3.9431376364529314e-05,0.14348499055510228,4974.268066858911,6.905014709634631e-10,8.100883315073789e-08
-0.1381863186318632,-0.00010157625303008899,5.990940908873199e-05,3.938778472045712e-05,0.14373626670842443,4978.258778026123,6.900364715942096e-10,8.100265484598966e-08
-0.1381783178317832,-0.00010148911377427794,5.988285843727681e-05,3.934590482979061e-05,0.14395151240549642,4982.117262001593,6.896032814570888e-10,8.100191069675415e-08
-0.13817031703170318,-0.0001014016579716781,5.983408104270893e-05,3.93019595847921e-05,0.14404619590458423,4986.593578091922,6.891411106587673e-10,8.099667982150514e-08
-0.13816231623162317,-0.00010129901242805772,5.9783414101843846e-05,3.9255397216608756e-05,0.14415953560288608,4991.568647892028,6.885989533508508e-10,8.09849001430355e-08
-0.13815431543154316,-0.00010123070630640996,5.9763968934589684e-05,3.921706880394282e-05,0.14437989215383978,4994.711997391748,6.882081366799713e-10,8.098648553048291e-08
-0.13814631463146315,-0.00010113105609832473,5.970008426459117e-05,3.9172458813352407e-05,0.14439494096540217,4999.910022212522,6.877302704889097e-10,8.098053266774132e-08
-0.13813831383138314,-0.00010103872864419827,5.966852431527059e-05,3.912780654546921e-05,0.14460567948185984,5004.126915854268,6.872503773259325e-10,8.097287448045171e-08
-0.13813031303130313,-0.00010091537184564459,5.964171467098822e-05,3.908096184335186e-05,0.1448846536900217,5009.065196814654,6.867280493635375e-10,8.096197540112386e-08
-0.13812231223122312,-0.00010083920027170734,5.958690277907408e-05,3.904013077815627e-05,0.14491116492683018,5013.3798628674185,6.863255503573628e-10,8.096464828360127e-08
-0.1381143114311431,-0.0001007434488542458,5.955943534274866e-05,3.899559144082687e-05,0.14515030203515208,5017.599842646402,6.858384975293359e-10,8.095575298176132e-08
-0.1381063106310631,-0.00010069618532781988,5.953427061911043e-05,3.8954321669226744e-05,0.1453451856779125,5020.463973040499,6.854855924371357e-10,8.096614051525961e-08
-0.1380983098309831,-0.00010060928866550967,5.9501896558344924e-05,3.891162438462992e-05,0.14553402485933994,5024.549708484114,6.850331980139972e-10,8.096071709670942e-08
-0.13809030903090308,-0.00010051551208789533,5.947517567506111e-05,3.886726717738931e-05,0.14577633931809975,5028.715096159891,6.845698568640895e-10,8.095741862673245e-08
-0.13808230823082307,-0.00010042436582580194,5.9421411322091444e-05,3.8823686174360716e-05,0.14584192623204306,5033.486189963369,6.841032976120999e-10,8.095099249133824e-08
-0.1380743074307431,-0.00010033438383061366,5.9379386883051666e-05,3.8779020835377764e-05,0.14598878977429072,5037.966327119353,6.836209086076345e-10,8.094312431644948e-08
-0.13806630663066308,-0.0001002407523031934,5.9352413487090416e-05,3.8736120193005874e-05,0.14621938850346206,5042.119700285995,6.831459890383286e-10,8.09354061897475e-08
-0.13805830583058307,-0.00010015635432125691,5.9309646729843735e-05,3.8693837596914804e-05,0.14633967991533003,5046.431238654094,6.827217178446088e-10,8.09349558430377e-08
-0.13805030503050306,-0.00010013402979325292,5.931140752579722e-05,3.8657864814162224e-05,0.14664605364117886,5047.87143491208,6.824544150666828e-10,8.095666658567064e-08
-0.13804230423042305,-0.00010005065682605618,5.926398171141045e-05,3.861606002986129e-05,0.14673306725333854,5052.273382745835,6.820103382214382e-10,8.095120441052486e-08
-0.13803430343034304,-9.996099215925369e-05,5.925010631813166e-05,3.857369177984182e-05,0.1470406415674595,5056.000507923078,6.815624790588843e-10,8.094830119214193e-08
-0.13802630263026303,-9.987014503565206e-05,5.91873048421121e-05,3.8527766874629776e-05,0.14706862056860842,5061.107386658187,6.810769571330861e-10,8.094122924052929e-08
-0.13801830183018302,-9.977649573045255e-05,5.916175810227742e-05,3.8489056052082304e-05,0.14727799571014588,5065.155375836523,6.806908890483471e-10,8.094162302340886e-08
-0.138010301030103,-9.963885973718334e-05,5.9121928060790196e-05,3.844624203619418e-05,0.1474631016457701,5070.813149211286,6.801717846442945e-10,8.093192356648654e-08
-0.13800230023002302,-9.955564119934479e-05,5.9089121492661434e-05,3.840550365308282e-05,0.14763559395751763,5074.847238464148,6.797581221518575e-10,8.093214456789924e-08
-0.137994299429943,-9.945301316349742e-05,5.904728575956142e-05,3.835956511388794e-05,0.14780653767104876,5079.755616474059,6.792489624709217e-10,8.092133570270312e-08
-0.137986298629863,-9.941356788090161e-05,5.903390567141287e-05,3.832466894548858e-05,0.14802367038498718,5082.020184900741,6.789716576241547e-10,8.093511378402655e-08
-0.137978297829783,-9.933420349739208e-05,5.90111332030574e-05,3.828134114725046e-05,0.14827825912410128,5085.7798694771445,6.78514000663346e-10,8.093158774706089e-08
-0.13797029702970298,-9.923349246321322e-05,5.895686585688509e-05,3.823688664095215e-05,0.14835776950215743,5090.943469671378,6.78032529968258e-10,8.092394440355611e-08
-0.13796229622962297,-9.914607807104403e-05,5.8926868007347366e-05,3.819499790003178e-05,0.14856216775982697,5095.075536685377,6.775831189368378e-10,8.091732762248558e-08
-0.13795429542954296,-9.905060291259815e-05,5.887798751302853e-05,3.8149580012802886e-05,0.1486799489985002,5100.006786905478,6.770792453566879e-10,8.090667024399567e-08
-0.13794629462946295,-9.896456498381667e-05,5.8840624831191235e-05,3.8106778915469874e-05,0.14884381262112714,5104.33337217764,6.766425376362985e-10,8.090546500726602e-08
-0.13793829382938294,-9.888836882510077e-05,5.880992083007186e-05,3.806699761543797e-05,0.14901915672746344,5108.157906553057,6.762320815988969e-10,8.090342489905779e-08
-0.13793029302930293,-9.879423151915034e-05,5.875762694529385e-05,3.802301208488679e-05,0.1491034444231688,5113.131340397662,6.757296434823902e-10,8.08941298650499e-08
-0.13792229222922292,-9.869979400889406e-05,5.872367114534427e-05,3.798058873205612e-05,0.14929404396635085,5117.601094304316,6.752682870207787e-10,8.088641996015114e-08
-0.1379142914291429,-9.861722359971736e-05,5.8689189174288003e-05,3.793891241721248e-05,0.14946599898761578,5121.7615531671645,6.748475055288283e-10,8.088649206043587e-08
-0.1379062906290629,-9.85316343502518e-05,5.865974679863939e-05,3.789727292158318e-05,0.14967307208841435,5125.874719699266,6.743989743530675e-10,8.087945112941947e-08
-0.1378982898289829,-9.842502279866494e-05,5.861335681345281e-05,3.785631731889616e-05,0.14978328344124525,5130.97593596385,6.739499498374225e-10,8.08734280596812e-08
-0.13789028902890288,-9.833701842865139e-05,5.858070498732104e-05,3.781415237069652e-05,0.14997657277874,5135.266098373703,6.735169737334742e-10,8.087169584480511e-08
-0.1378822882288229,-9.824962356219658e-05,5.8537571675287836e-05,3.777045683484026e-05,0.15011362923414742,5139.8646588737665,6.73045597132003e-10,8.086409413680506e-08
-0.1378742874287429,-9.819948100187048e-05,5.8523872965565715e-05,3.772999315421188e-05,0.15038486521862937,5142.621686909868,6.726964086563829e-10,8.087291459372959e-08
-0.13786628662866288,-9.811781102087025e-05,5.847265262559631e-05,3.76880945114344e-05,0.1504508664692573,5147.248412185788,6.722506567387553e-10,8.086709490294454e-08
-0.13785828582858287,-9.803510624806222e-05,5.8457826298763393e-05,3.76485629347556e-05,0.15073619338584518,5150.882337232603,6.718438794222361e-10,8.086647973015552e-08
-0.13785028502850286,-9.793938414759396e-05,5.842542985590171e-05,3.760513243955543e-05,0.15094965950869205,5155.437831156985,6.71372463359261e-10,8.08584350010745e-08
-0.13784228422842285,-9.7843124237329e-05,5.836603955344799e-05,3.755948567740752e-05,0.15100506613412792,5160.793568745976,6.708717089775717e-10,8.084775094459751e-08
-0.13783428342834284,-9.778181137676256e-05,5.833800823040747e-05,3.752207172014188e-05,0.15117006028837732,5164.171828448551,6.704946100894237e-10,8.085030132074043e-08
-0.13782628262826283,-9.767037127517142e-05,5.8283972521167016e-05,3.747518924357429e-05,0.15128398831566173,5169.8413591974995,6.699754058399434e-10,8.083821631250758e-08
-0.13781828182818281,-9.766382495968173e-05,5.829778649513173e-05,3.744509346170766e-05,0.15161716458270771,5170.451564394438,6.697884593929748e-10,8.086472809139093e-08
-0.13781028102810283,-9.758161904471763e-05,5.825803204118074e-05,3.740209978353448e-05,0.15176862568225752,5174.86513913687,6.693360354189052e-10,8.085933256993185e-08
-0.13780228022802282,-9.750221371973566e-05,5.822325128690409e-05,3.7361592134077526e-05,0.15193084736784512,5179.011036825858,6.689325649059993e-10,8.086016218115965e-08
-0.1377942794279428,-9.740664226853823e-05,5.818511348820721e-05,3.7318979067446634e-05,0.15210245996486832,5183.744704053631,6.684589708337706e-10,8.085050658297992e-08
-0.1377862786278628,-9.729746393816185e-05,5.814898923972578e-05,3.7275813370873934e-05,0.15230453446702427,5188.814027085891,6.679988728477904e-10,8.084339197842014e-08
-0.1377782778277828,-9.718358354859902e-05,5.811984389936242e-05,3.724083598832806e-05,0.15249335486026538,5193.610976267219,6.675854219587845e-10,8.084306490568709e-08
-0.13777027702770278,-9.71022443820857e-05,5.807798994794666e-05,3.720425134634553e-05,0.15258103096573478,5197.924336176272,6.672204257469175e-10,8.084310626282291e-08
-0.13776227622762277,-9.704106771835086e-05,5.805533591285439e-05,3.716128986241962e-05,0.15282744638140222,5201.352319527121,6.668119911430482e-10,8.084527562210605e-08
-0.13775427542754276,-9.695539174003898e-05,5.8020033009142935e-05,3.711648873072626e-05,0.15302797572103974,5205.841213636486,6.663399962313118e-10,8.083836835405425e-08
-0.13774627462746275,-9.689193348094705e-05,5.799463691857909e-05,3.708385659995095e-05,0.153177379887636,5209.135675896184,6.660351403211604e-10,8.084569678865278e-08
-0.13773827382738274,-9.679145517793586e-05,5.793911925877637e-05,3.7037644547766035e-05,0.15326945488625682,5214.628395130166,6.65524918600082e-10,8.083413007237226e-08
-0.13773027302730273,-9.670480228862743e-05,5.79172554608931e-05,3.6996309408010575e-05,0.15353390957881066,5218.706404996612,6.650768349691283e-10,8.082664924242478e-08
-0.13772227222722272,-9.66247550877597e-05,5.788893088265468e-05,3.695342743004204e-05,0.15376174449158198,5222.829039619376,6.646153305554613e-10,8.082170803065127e-08
-0.1377142714271427,-9.652687941752447e-05,5.783020384342308e-05,3.6909968732734555e-05,0.1538088936886224,5228.29201149099,6.641482860590459e-10,8.081356054419515e-08
-0.1377062706270627,-9.644277230336229e-05,5.780280746137123e-05,3.6872013361666234e-05,0.15400853108671947,5232.3806701491285,6.637123202304254e-10,8.08071250907609e-08
-0.1376982698269827,-9.636054240047542e-05,5.775210227909611e-05,3.682915577285506e-05,0.15408959736332967,5237.197919107039,6.632599475322161e-10,8.080121331350827e-08
-0.13769026902690268,-9.628135768480206e-05,5.772494694156194e-05,3.679050772520398e-05,0.15429213477294287,5241.177709810841,6.628735592933849e-10,8.080230294628681e-08
-0.1376822682268227,-9.618525976407e-05,5.768994672905592e-05,3.6746468108805885e-05,0.15450201926038346,5245.993154179676,6.623852241433238e-10,8.079138981683721e-08
-0.13767426742674269,-9.607967803049178e-05,5.7630387814811e-05,3.670510770925617e-05,0.15453547850051796,5251.682317814204,6.619474756209262e-10,8.078552211329736e-08
-0.13766626662666268,-9.601356983068854e-05,5.7611457336292915e-05,3.666767011378802e-05,0.154771771962496,5255.062408015264,6.615632198998718e-10,8.078661880013918e-08
-0.13765826582658267,-9.591277635934148e-05,5.757462388089607e-05,3.662555003036694e-05,0.15496005952638395,5260.030937274983,6.61095748034358e-10,8.077675634174148e-08
-0.13765026502650266,-9.587560056445454e-05,5.756814695700996e-05,3.65878960066901e-05,0.15525350271872912,5262.281488671346,6.607920447098338e-10,8.078900905363453e-08
-0.13764226422642264,-9.579325904951475e-05,5.75224035088695e-05,3.6547900859940086e-05,0.1553467159501058,5266.940017325551,6.603667120914579e-10,8.078355446673843e-08
