slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.04660466046604661,2.0863224264644487e-05,4.7198241759360826e-08,-2.089112509184865e-05,2.5480199174483746,-4.18015475982525e-05,7.633701476966037e-08,6.999517715709007e-11,7.626701959250327e-08,-0.05320932093209322
-0.046584658465846585,2.0869725375405324e-05,4.7120323642957374e-08,-2.0888745439595624e-05,2.548353974035165,-4.1805591138643905e-05,7.632985867711892e-08,6.998237702938582e-11,7.625987630008953e-08,-0.05316931693169317
-0.04656465646564656,2.0892490681490017e-05,4.708927292540466e-08,-2.0907984825679904e-05,2.5484876207049285,-4.1847564780095325e-05,7.639950321270169e-08,7.003998727884296e-11,7.632946322542284e-08,-0.05312931293129312
-0.04654465446544656,2.090894784601005e-05,4.706876666205062e-08,-2.0932197345890913e-05,2.548198351644114,-4.1888213958563014e-05,7.648578110160017e-08,7.011283700369802e-11,7.641566826459647e-08,-0.05308930893089312
-0.046524652465246535,2.087102468806279e-05,4.7019554472171876e-08,-2.0948514284357955e-05,2.546169278073897,-4.1866558526892916e-05,7.652523212276574e-08,7.014273777565253e-11,7.645508938499009e-08,-0.05304930493049307
-0.04650465046504651,2.084869923635324e-05,4.682986798343336e-08,-2.0891104120845938e-05,2.547478813270992,-4.178663322518261e-05,7.633596752250608e-08,6.99630268093343e-11,7.626600449569675e-08,-0.05300930093009302
-0.046484648464846484,2.0878461896245426e-05,4.687964860750071e-08,-2.0949880456644365e-05,2.5463980136889357,-4.187522200149729e-05,7.653713409331417e-08,7.014111885470505e-11,7.646699297445946e-08,-0.05296929692969297
-0.04646464646464646,2.090773480745156e-05,4.680200049733685e-08,-2.094971416766178e-05,2.5475006826803095,-4.190425097561068e-05,7.652955150274085e-08,7.012791561837049e-11,7.645942358712248e-08,-0.052929292929292916
-0.04644464446444646,2.0881940400840904e-05,4.661622199364501e-08,-2.0893603991156695e-05,2.5486351673148535,-4.1822160613991244e-05,7.634537981531948e-08,6.99529231659019e-11,7.627542689215357e-08,-0.05288928892889292
-0.046424642464246435,2.086659613098618e-05,4.648786955385731e-08,-2.0870930353300565e-05,2.548910931117791,-4.1784014353840604e-05,7.625431822332736e-08,6.986322831696387e-11,7.618445499501039e-08,-0.05284928492849287
-0.04640464046404641,2.0872536083516025e-05,4.654953045246657e-08,-2.093095709487791e-05,2.546885207922604,-4.18500427088464e-05,7.647506004233606e-08,7.005921063255441e-11,7.64050008317035e-08,-0.05280928092809282
-0.046384638463846384,2.0872444309816274e-05,4.642080853045627e-08,-2.0907208192255666e-05,2.54777084690893,-4.1826073310602396e-05,7.638307829265029e-08,6.996869043567528e-11,7.631310960221462e-08,-0.05276927692769277
-0.04636463646364636,2.0914011940931232e-05,4.6379682316910475e-08,-2.0920891572462352e-05,2.5488179131142923,-4.1881283195710495e-05,7.643479554527068e-08,7.000980212349636e-11,7.636478574314719e-08,-0.052729272927292715
-0.04634463446344636,2.0889889768227476e-05,4.634993899799156e-08,-2.094411725628298e-05,2.5470457332104206,-4.188035696350845e-05,7.650559339627902e-08,7.006838552527324e-11,7.643552501075375e-08,-0.05268926892689272
-0.046324632463246335,2.0875050111612836e-05,4.6180502977222204e-08,-2.0895430569822793e-05,2.548312057023716,-4.181666118441285e-05,7.634527351686159e-08,6.991530070281346e-11,7.627535821615877e-08,-0.05264926492649267
-0.04630463046304631,2.0872633641033644e-05,4.621422533546138e-08,-2.0947623260436643e-05,2.546270223511486,-4.186647112680575e-05,7.652040610983107e-08,7.006941773624958e-11,7.645033669209482e-08,-0.05260926092609262
-0.04628462846284628,2.08756467401372e-05,4.613434612110723e-08,-2.094273091413079e-05,2.546566188478767,-4.18645120003891e-05,7.650778827791568e-08,7.005158363463368e-11,7.643773669428105e-08,-0.052569256925692566
-0.04626462646264626,2.089198156340899e-05,4.596981284521462e-08,-2.08998340993638e-05,2.548784525894549,-4.1837785475618006e-05,7.635451183071734e-08,6.990499256228253e-11,7.628460683815506e-08,-0.052529252925292515
-0.04624462446244626,2.0910717495326026e-05,4.597303870923497e-08,-2.0937051267155837e-05,2.5480933247690465,-4.18937418011911e-05,7.647957955185387e-08,7.001321722672235e-11,7.640956633462714e-08,-0.05248924892489252
-0.046224622462246234,2.0908008409037393e-05,4.589406898958259e-08,-2.0931877062757565e-05,2.5481860914429615,-4.188577954078454e-05,7.646732429063985e-08,6.999573047296887e-11,7.639732856016689e-08,-0.05244924492449247
-0.04620462046204621,2.0917180520996226e-05,4.5930434566798795e-08,-2.0980585711205535e-05,2.5467108951506745,-4.194369666676856e-05,7.664768721007615e-08,7.015453512254107e-11,7.657753267495361e-08,-0.052409240924092416
-0.04618461846184618,2.089099028523833e-05,4.5791281877427537e-08,-2.0950985821333035e-05,2.5468358570608998,-4.188776738844879e-05,7.653523591513537e-08,7.004533370891566e-11,7.646519058142646e-08,-0.052369236923692365
-0.04616461646164616,2.088391104848597e-05,4.560052957458538e-08,-2.0894691703965407e-05,2.5486778579739173,-4.182420328202596e-05,7.633625725183046e-08,6.985697254876951e-11,7.626640027928169e-08,-0.052329232923292314
-0.04614461446144616,2.0914043091124768e-05,4.558722821457195e-08,-2.0920710569694023e-05,2.5488332610878706,-4.188034088903336e-05,7.643325173546315e-08,6.993946678882918e-11,7.636331226867433e-08,-0.05228922892289232
-0.046124612461246134,2.0865872158992715e-05,4.553086796477146e-08,-2.0931547018543384e-05,2.5466230466805837,-4.184295004550087e-05,7.645824103372093e-08,6.995605421702782e-11,7.63882849795039e-08,-0.05224922492249227
-0.04610461046104611,2.086647440080469e-05,4.5448985019902466e-08,-2.0925324167642145e-05,2.546878713939402,-4.183724755346674e-05,7.644039830180928e-08,6.993345900193358e-11,7.637046484280734e-08,-0.052209220922092216
-0.04608460846084608,2.0883627939838334e-05,4.529276509401825e-08,-2.0879369442727835e-05,2.548965315910134,-4.180829014766019e-05,7.629683910701366e-08,6.979586402515652e-11,7.622704324298851e-08,-0.052169216921692164
-0.04606460646064606,2.08668519121602e-05,4.5276991045284376e-08,-2.0910288763387186e-05,2.5474564812636205,-4.182241766659267e-05,7.638931903912653e-08,6.987417747355497e-11,7.631944486165298e-08,-0.05212921292129211
-0.04604460446044606,2.0878453810269093e-05,4.5170637008595804e-08,-2.089045843267634e-05,2.5486357447028807,-4.181408287995403e-05,7.632953988250039e-08,6.98132262444226e-11,7.625972665625596e-08,-0.05208920892089212
-0.046024602460246034,2.088415109824382e-05,4.515563034601655e-08,-2.092075809745353e-05,2.547714688736554,-4.1850064826043365e-05,7.642364257393606e-08,6.989301951608716e-11,7.635374955441998e-08,-0.052049204920492066
-0.04600460046004601,2.0851707034807987e-05,4.5027462647340144e-08,-2.089277383343635e-05,2.547546063633354,-4.178950833089168e-05,7.632621800009267e-08,6.979765362537562e-11,7.625642034646729e-08,-0.052009200920092015
-0.04598459845984598,2.0893503176466766e-05,4.505493222950463e-08,-2.093706553085717e-05,2.547456477517937,-4.187562363955344e-05,7.649216372219177e-08,6.994311537614967e-11,7.642222060681562e-08,-0.051969196919691964
-0.045964596459645984,2.0879734208278933e-05,4.500357420056389e-08,-2.0948364507722417e-05,2.5465196599780375,-4.1873102290201913e-05,7.652454538394298e-08,6.99664279729092e-11,7.645457895597008e-08,-0.05192919291929197
-0.04594459445944596,2.0887210212094942e-05,4.486339832965314e-08,-2.091597739362072e-05,2.548011005287216,-4.184805100404532e-05,7.640586302276345e-08,6.985165052307833e-11,7.633601137224037e-08,-0.05188918891889192
-0.04592459245924593,2.0906017709876323e-05,4.4889318928653665e-08,-2.0963011498675854e-05,2.5469580884120115,-4.191391852748083e-05,7.656947754279627e-08,6.999492614818082e-11,7.649948261664809e-08,-0.051849184918491865
-0.04590459045904591,2.0874951673022224e-05,4.472659043130989e-08,-2.0914091465318307e-05,2.5476231407725747,-4.183376972877184e-05,7.641134032046795e-08,6.984407967323144e-11,7.634149624079472e-08,-0.051809180918091814
-0.04588458845884588,2.0868324156708695e-05,4.4658861497737234e-08,-2.0914903716029443e-05,2.5473448645000127,-4.1827886734235875e-05,7.641533159853032e-08,6.984144172497706e-11,7.634549015680535e-08,-0.05176917691769176
