slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.03926392639263926,2.099075825867658e-05,1.255944965805611e-07,-2.1070912930909458e-05,-4.21872656861666e-05,7.926326681682731e-08,2.3557201302587137e-09,7.69075466865686e-08,0.0007360736073607418,-0.03852785278527852
-0.03924392439243926,2.0950891780557868e-05,1.2574980701174354e-07,-2.1146722047893363e-05,-4.2223363635462974e-05,7.951203236486602e-08,2.360801178770666e-09,7.715123118609535e-08,0.0007560756075607397,-0.03848784878487852
-0.039223922392239235,2.0924331352034642e-05,1.248105689910517e-07,-2.1024461179575127e-05,-4.207360310060082e-05,7.906811805672198e-08,2.345323863161471e-09,7.672279419356051e-08,0.0007760776077607653,-0.03844784478447847
-0.03920392039203921,2.0962369006838344e-05,1.2467825172279845e-07,-2.103725779645238e-05,-4.212430505501352e-05,7.913421063675867e-08,2.3449874441778642e-09,7.67892231925808e-08,0.000796079607960791,-0.03840784078407842
-0.039183918391839184,2.0959782659701887e-05,1.245745409050869e-07,-2.106714797878162e-05,-4.215150517938859e-05,7.921863790251616e-08,2.3451922925378976e-09,7.687344560997826e-08,0.0008160816081608166,-0.03836783678367837
-0.03916391639163916,2.094006029551565e-05,1.2454208331291738e-07,-2.1106147050087287e-05,-4.2170749428915855e-05,7.934839140951121e-08,2.346734901552815e-09,7.700165650795839e-08,0.0008360836083608422,-0.038327832783278316
-0.03914391439143916,2.0949125698166426e-05,1.2403751270539942e-07,-2.105625135806477e-05,-4.2129414568936596e-05,7.917699616853027e-08,2.3393745543671867e-09,7.68376216141631e-08,0.0008560856085608401,-0.03828782878287832
-0.039123912391239135,2.0967246840086773e-05,1.2408642646732915e-07,-2.1109274474184758e-05,-4.220060774073886e-05,7.935870147072357e-08,2.342448829896195e-09,7.701625264082738e-08,0.0008760876087608657,-0.03824782478247827
-0.03910391039103911,2.093842959993708e-05,1.230955035680381e-07,-2.0971923595292097e-05,-4.2033448698797216e-05,7.887466366114652e-08,2.3258832804937672e-09,7.654878038065274e-08,0.0008960896089608913,-0.03820782078207822
-0.039083908390839084,2.1004317318329413e-05,1.2398452042816643e-07,-2.117725943429072e-05,-4.23055612730483e-05,7.959497449850794e-08,2.3448272314928992e-09,7.725014726701505e-08,0.000916091609160917,-0.03816781678167817
-0.03906390639063906,2.0919002437835843e-05,1.2335921439898812e-07,-2.110921400344523e-05,-4.215157565568006e-05,7.934415711003418e-08,2.3351510747034616e-09,7.700900603533072e-08,0.0009360936093609426,-0.038127812781278116
-0.03904390439043906,2.0924041166381357e-05,1.2233759605351224e-07,-2.096525511663394e-05,-4.201163387906881e-05,7.883657757432257e-08,2.3179423112460203e-09,7.651863526307655e-08,0.0009560956095609405,-0.03808780878087812
-0.039023902390239035,2.0914771170055246e-05,1.2270639615508117e-07,-2.1077370176758592e-05,-4.211484774296892e-05,7.92243256481666e-08,2.3270633900175607e-09,7.689726225814904e-08,0.0009760976097609661,-0.03804780478047807
-0.03900390039003901,2.0974686179897617e-05,1.2246091785073077e-07,-2.107596312428406e-05,-4.2173110222032406e-05,7.921621191567405e-08,2.324548149518347e-09,7.68916637661557e-08,0.0009960996099609917,-0.03800780078007802
-0.038983898389838983,2.0876077442721908e-05,1.216192515585135e-07,-2.096012187724483e-05,-4.195781857152525e-05,7.882141632329797e-08,2.310699756898535e-09,7.651071656639944e-08,0.0010161016101610174,-0.037967796779677966
-0.03896389638963896,2.094660267459858e-05,1.218077017028918e-07,-2.1037954272884463e-05,-4.2106364649185934e-05,7.909333429528377e-08,2.316402185459583e-09,7.677693210982419e-08,0.001036103610361043,-0.037927792779277915
-0.03894389438943896,2.0926675276200513e-05,1.218511869183203e-07,-2.1090499722209444e-05,-4.2139026185328277e-05,7.927173545579672e-08,2.3193551185743587e-09,7.695238033722236e-08,0.0010561056105610409,-0.03788778877887792
-0.038923892389238934,2.1019833468471916e-05,1.2154178818946093e-07,-2.107660691708091e-05,-4.2217982173742286e-05,7.922092829671871e-08,2.3156003409644086e-09,7.690532795575429e-08,0.0010761076107610665,-0.03784778477847787
-0.03890389038903891,2.0983432776233713e-05,1.2115366132547933e-07,-2.1053131501691524e-05,-4.2157717939250716e-05,7.911789745516962e-08,2.3103257154876356e-09,7.680757173968199e-08,0.001096109610961092,-0.03780778077807782
-0.03888388838883888,2.0972704447785873e-05,1.215075400295973e-07,-2.1160036074219235e-05,-4.2254248062034705e-05,7.949967098723173e-08,2.319202073554487e-09,7.718046891367725e-08,0.0011161116111611177,-0.037767776777677765
-0.03886388638863886,2.0910045009259193e-05,1.2038636043598672e-07,-2.0988696752599623e-05,-4.20191281222948e-05,7.891572175011149e-08,2.29991403620365e-09,7.661580771390784e-08,0.0011361136113611434,-0.037727772777277714
-0.03884388438843886,2.0984811186508523e-05,1.205563933126541e-07,-2.1068286035319517e-05,-4.2173653615140694e-05,7.917732081020318e-08,2.305279860575623e-09,7.687204094962755e-08,0.0011561156115611412,-0.03768776877687772
-0.038823882388238834,2.0917246374096976e-05,1.1994453075203637e-07,-2.0991081888466212e-05,-4.2028272793315224e-05,7.892516022196845e-08,2.2956893356875964e-09,7.662947088628086e-08,0.0011761176117611669,-0.03764776477647767
-0.03880388038803881,2.094308607070161e-05,1.1970678315265104e-07,-2.0997870345373926e-05,-4.206066319922819e-05,7.89184669273127e-08,2.293248203971091e-09,7.662521872334161e-08,0.0011961196119611925,-0.037607760776077616
-0.03878387838783878,2.0941457279377573e-05,1.1997221349702158e-07,-2.1091171096720984e-05,-4.215260058959558e-05,7.924376901219193e-08,2.300447418470989e-09,7.694332159372094e-08,0.0012161216121612181,-0.037567756775677565
-0.03876387638763876,2.0976844410824924e-05,1.1959301104980113e-07,-2.1067154392540033e-05,-4.216359181441476e-05,7.914334502897062e-08,2.2952837418099184e-09,7.68480612871607e-08,0.0012361236123612437,-0.03752775277527751
-0.03874387438743876,2.1009017473261338e-05,1.1943551214699255e-07,-2.107586862543087e-05,-4.22043216108392e-05,7.918958972734113e-08,2.2943773252723216e-09,7.689521240206881e-08,0.0012561256125612416,-0.03748774877487752
-0.038723872387238734,2.0998005055616886e-05,1.1919058806597604e-07,-2.1075975400242086e-05,-4.219317104392495e-05,7.917719039768367e-08,2.291773076512498e-09,7.688541732117117e-08,0.0012761276127612672,-0.037447744774477466
-0.03870387038703871,2.096092367764868e-05,1.1868458216213185e-07,-2.101987747082923e-05,-4.209948573064004e-05,7.899090262881966e-08,2.284143421071173e-09,7.670675920774849e-08,0.0012961296129612929,-0.037407740774077415
-0.03868386838683868,2.0950932068330985e-05,1.1833955682050146e-07,-2.1002300159222997e-05,-4.2071571784374484e-05,7.891109611137634e-08,2.2796026105977167e-09,7.663149350077862e-08,0.0013161316131613185,-0.037367736773677364
-0.03866386638663866,2.0996707419840277e-05,1.1837320812446706e-07,-2.1048861873262936e-05,-4.216394250122768e-05,7.90835110624822e-08,2.2823475009333146e-09,7.680116356154889e-08,0.0013361336133613441,-0.03732773277327731
-0.03864386438643866,2.0908627433868787e-05,1.1816737810477207e-07,-2.1052134944854473e-05,-4.207892975682803e-05,7.909617908236777e-08,2.2804790789444448e-09,7.681570000342332e-08,0.001356135613561342,-0.03728772877287732
-0.03862386238623863,2.1008519979659468e-05,1.1794827514677308e-07,-2.1055193464514232e-05,-4.2181661719320473e-05,7.909951806291656e-08,2.2783434062375494e-09,7.682117465667901e-08,0.0013761376137613676,-0.037247724772477266
-0.03860386038603861,2.0957425832079934e-05,1.1797260413004551e-07,-2.110871604976694e-05,-4.218411448597692e-05,7.926596977981277e-08,2.2809033483891366e-09,7.698506643142363e-08,0.0013961396139613932,-0.037207720772077214
-0.03858385838583858,2.098105807135653e-05,1.1733274618563883e-07,-2.102986465390977e-05,-4.2128255471451936e-05,7.898613402471485e-08,2.2706266353980948e-09,7.671550738931675e-08,0.0014161416141614189,-0.03716771677167716
-0.038563856385638556,2.092632391281768e-05,1.1741998662273545e-07,-2.109032013586365e-05,-4.2134064035304064e-05,7.919513513869936e-08,2.2744066487714006e-09,7.692072848992796e-08,0.0014361436143614445,-0.03712771277127711
-0.03854385438543856,2.0909041467120915e-05,1.1658146092941024e-07,-2.096847287935688e-05,-4.1994095807407206e-05,7.877897539278701e-08,2.260240747483847e-09,7.651873464530317e-08,0.0014561456145614424,-0.037087708770877116
-0.03852385238523853,2.0940040968753237e-05,1.165473975106579e-07,-2.1006206413431983e-05,-4.206279477969588e-05,7.890575326607908e-08,2.2616624933877934e-09,7.664409077269129e-08,0.001476147614761468,-0.037047704770477065
-0.03850385038503851,2.092580821511092e-05,1.1657871823445021e-07,-2.1047862807099804e-05,-4.2090249740445174e-05,7.907719185812585e-08,2.2643580533275388e-09,7.681283380479831e-08,0.0014961496149614936,-0.037007700770077014
-0.03848384838483848,2.0915749587402388e-05,1.1641104435966554e-07,-2.1062479725442174e-05,-4.209464035720423e-05,7.911343461211946e-08,2.2631786965008528e-09,7.685025591561861e-08,0.0015161516151615193,-0.03696769676967696
-0.038463846384638456,2.0937645587082443e-05,1.1585804315927817e-07,-2.099866088589586e-05,-4.205216451613758e-05,7.888737445468456e-08,2.254503214620443e-09,7.663287124006412e-08,0.0015361536153615449,-0.03692769276927691
-0.03844384438443846,2.09612420007943e-05,1.15826665592067e-07,-2.1037035479842814e-05,-4.211410414622918e-05,7.90157906082804e-08,2.255963029301283e-09,7.675982757897912e-08,0.0015561556155615427,-0.036887688768876915
-0.03842384238423843,2.0946610817418332e-05,1.158585405391932e-07,-2.1094797150400524e-05,-4.215726650835805e-05,7.918790262507184e-08,2.2586641970825735e-09,7.692923842798926e-08,0.0015761576157615684,-0.036847684768476864
-0.03840384038403841,2.1007656783922357e-05,1.159349096724327e-07,-2.1149719259261346e-05,-4.2273310952856136e-05,7.939059794937173e-08,2.262229301853094e-09,7.712836864751864e-08,0.001596159615961594,-0.03680768076807681
-0.03838383838383838,2.1001068020609637e-05,1.1524733167789236e-07,-2.104895221743952e-05,-4.216526756972705e-05,7.906991747469383e-08,2.250886388085604e-09,7.681903108660822e-08,0.0016161616161616196,-0.03676767676767676
-0.03836383638363838,2.0975415893076388e-05,1.1510861952501728e-07,-2.1068205357188674e-05,-4.215872986979008e-05,7.91250701657716e-08,2.2502518404296513e-09,7.687481832534195e-08,0.0016361636163616175,-0.036727672767276766
-0.03834383438343836,2.0949459425878558e-05,1.1444964798101864e-07,-2.0987902149771642e-05,-4.205181122363122e-05,7.882143867214125e-08,2.2394228712403543e-09,7.65820158009009e-08,0.0016561656165616431,-0.036687668766876715
-0.03832383238323833,2.0982070338959602e-05,1.1492303997329145e-07,-2.112455305103289e-05,-4.2221546429965784e-05,7.929801690885775e-08,2.250757960509954e-09,7.70472589483478e-08,0.0016761676167616688,-0.03664766476647666
-0.038303830383038306,2.1003965827048887e-05,1.1435162150519318e-07,-2.1050958696422484e-05,-4.2169276144976564e-05,7.905405644277761e-08,2.2416373168228656e-09,7.681241912595475e-08,0.0016961696169616944,-0.03660766076607661
-0.03828382838283828,2.0980370393886005e-05,1.1398213928259793e-07,-2.1033696234962207e-05,-4.212804876813081e-05,7.894819686891765e-08,2.2364446217670874e-09,7.671175224715056e-08,0.00171617161716172,-0.03656765676567656
-0.03826382638263828,2.0927532744963173e-05,1.1418619294545351e-07,-2.1114404241018292e-05,-4.215612317892692e-05,7.923992053115448e-08,2.242511425512025e-09,7.699740910564246e-08,0.0017361736173617179,-0.036527652765276565
-0.03824382438243826,2.098143281159537e-05,1.1356873130807799e-07,-2.1035477109299094e-05,-4.213047865220254e-05,7.896143563556215e-08,2.2324430374732723e-09,7.672899259808887e-08,0.0017561756175617435,-0.036487648764876514
-0.03822382238223823,2.099200942495827e-05,1.1383995968117233e-07,-2.1127634694195763e-05,-4.2233484078835204e-05,7.930053171503963e-08,2.239835683052048e-09,7.706069603198758e-08,0.0017761776177617691,-0.03644764476447646
-0.038203820382038206,2.0935021808554666e-05,1.1328467053317581e-07,-2.1061209360073718e-05,-4.210951583916156e-05,7.906373118924422e-08,2.230961527932122e-09,7.68327696613121e-08,0.0017961796179617948,-0.03640764076407641
-0.03818381838183818,2.0942321683037335e-05,1.1334506666571542e-07,-2.1120900943527587e-05,-4.217656769323064e-05,7.925630479983048e-08,2.2342064467967133e-09,7.702209835303377e-08,0.0018161816181618204,-0.03636763676367636
-0.03816381638163818,2.0967195936805183e-05,1.1303140468044148e-07,-2.1103681449252676e-05,-4.21839087907383e-05,7.918737626793305e-08,2.230078519261946e-09,7.69572977486711e-08,0.0018361836183618183,-0.036327632763276364
-0.03814381438143816,2.1011624099287474e-05,1.1303249891625455e-07,-2.114393630359146e-05,-4.226859290179519e-05,7.933867972375115e-08,2.2321525137181738e-09,7.710652721003297e-08,0.0018561856185618439,-0.03628762876287631
-0.03812381238123813,2.1022843228024612e-05,1.1241331776545849e-07,-2.1066831735749858e-05,-4.220208828153993e-05,7.905420693863308e-08,2.2219720419092862e-09,7.68322348967238e-08,0.0018761876187618695,-0.03624762476247626
-0.038103810381038106,2.0989314279518112e-05,1.1247735187680519e-07,-2.1115228802992547e-05,-4.2217020434387464e-05,7.924982235945834e-08,2.2252899334076394e-09,7.70245324260507e-08,0.0018961896189618951,-0.03620762076207621
-0.03808380838083808,2.0980521455271628e-05,1.1220031126413232e-07,-2.1108273257297583e-05,-4.220099502383334e-05,7.920492119282269e-08,2.2218521850556468e-09,7.698306900776703e-08,0.0019161916191619208,-0.03616761676167616
-0.03806380638063808,2.0972242708694466e-05,1.1193925786301406e-07,-2.109259704585753e-05,-4.217677901241501e-05,7.917085524563027e-08,2.218722782150929e-09,7.695213246347934e-08,0.0019361936193619186,-0.036127612761276164
-0.03804380438043806,2.0971110373579904e-05,1.1162016733123892e-07,-2.1078766645254987e-05,-4.216149718616613e-05,7.909545044902483e-08,2.2144399031455566e-09,7.688101054587927e-08,0.0019561956195619443,-0.03608760876087611
-0.03802380238023803,2.0931623666342603e-05,1.1125285936941509e-07,-2.1043930592989923e-05,-4.208680711870194e-05,7.898531226402751e-08,2.209191874740026e-09,7.677612038928749e-08,0.00197619761976197,-0.03604760476047606
-0.038003800380038005,2.094911799588317e-05,1.1136721411730832e-07,-2.1109812903263858e-05,-4.217029811326434e-05,7.921670522695663e-08,2.213495084064863e-09,7.700321014289177e-08,0.0019961996199619955,-0.03600760076007601
-0.03798379837983798,2.0946464175608526e-05,1.1089387896845437e-07,-2.10558760840307e-05,-4.211323413860768e-05,7.903010483904661e-08,2.2061195124849956e-09,7.682398532656161e-08,0.002016201620162021,-0.03596759675967596
-0.03796379637963798,2.0975915617782448e-05,1.1072465611050575e-07,-2.1071515864168333e-05,-4.215815613806129e-05,7.905959925804923e-08,2.2047825470857243e-09,7.685481671096351e-08,0.002036203620362019,-0.03592759275927596
-0.037943794379437956,2.097284597368798e-05,1.103889246678591e-07,-2.1045910519656985e-05,-4.2129145418012826e-05,7.896965549724413e-08,2.2001186058636315e-09,7.67695368913805e-08,0.0020562056205620446,-0.03588758875887591
-0.03792379237923793,2.1001772594786416e-05,1.1008879141627403e-07,-2.1027371577275744e-05,-4.2139232963478435e-05,7.890495199851714e-08,2.196164127290129e-09,7.670878787122701e-08,0.0020762076207620703,-0.03584758475847586
-0.037903790379037905,2.0985915980986647e-05,1.1032707902813854e-07,-2.1125872595728623e-05,-4.222211565574341e-05,7.922628305139444e-08,2.2029492598784633e-09,7.702333379151598e-08,0.002096209620962096,-0.03580758075807581
-0.03788378837883788,2.0939326347502174e-05,1.0932326688362082e-07,-2.096067467749485e-05,-4.2009324291880645e-05,7.865484397390509e-08,2.1849191471206936e-09,7.64699248267844e-08,0.0021162116211621215,-0.03576757675767576
-0.03786378637863788,2.095965102455466e-05,1.0958687823858781e-07,-2.1052884424888063e-05,-4.212212232768131e-05,7.899430192570562e-08,2.192200804908834e-09,7.68021011207968e-08,0.0021362136213621194,-0.03572757275727576
-0.037843784378437856,2.0940562535542995e-05,1.0937088745777146e-07,-2.1050236220121477e-05,-4.210016964312224e-05,7.898866980193916e-08,2.189898792800801e-09,7.679877100913836e-08,0.002156215621562145,-0.03568756875687571
-0.03782378237823783,2.0939855247092964e-05,1.0945298356546118e-07,-2.1113703966735287e-05,-4.216301219739371e-05,7.919849946252927e-08,2.1935667616688343e-09,7.700493270086043e-08,0.0021762176217621707,-0.03564756475647566
-0.037803780378037805,2.093647829326528e-05,1.090480452603515e-07,-2.107159122921587e-05,-4.21171175677415e-05,7.9055646092073e-08,2.187466839486147e-09,7.686817925258685e-08,0.0021962196219621963,-0.03560756075607561
-0.03778377837783778,2.0981963530175562e-05,1.0857729648705572e-07,-2.1018729157828986e-05,-4.2109269984491604e-05,7.886389511027911e-08,2.1800250169896827e-09,7.668387009328943e-08,0.002216221622162222,-0.03556755675567556
-0.03776377637763778,2.100141809080469e-05,1.0883719880894205e-07,-2.111915152003263e-05,-4.2229406809646264e-05,7.920305824170933e-08,2.18725726958656e-09,7.701580097212277e-08,0.0022362236223622198,-0.03552755275527556
-0.037743774377437755,2.100628417167627e-05,1.0876895828459965e-07,-2.1151398161611823e-05,-4.226645129157269e-05,7.930430115326311e-08,2.187909371180306e-09,7.711639178208281e-08,0.0022562256225622454,-0.03548754875487551
-0.03772377237723773,2.096775423865438e-05,1.0838458308626286e-07,-2.1117239657586495e-05,-4.219337847932714e-05,7.91742770190782e-08,2.1821839333039673e-09,7.699209308577423e-08,0.002276227622762271,-0.03544754475447546
-0.037703770377037704,2.0965899693692336e-05,1.0795493210480345e-07,-2.1073818153194424e-05,-4.214767277899156e-05,7.901056881594476e-08,2.1755401806189483e-09,7.68350286353258e-08,0.0022962296229622967,-0.03540754075407541
-0.03768376837683768,2.1017743492279806e-05,1.0823202956089517e-07,-2.1168630571777314e-05,-4.2294606093618015e-05,7.936412168637857e-08,2.183135942741421e-09,7.718098574363715e-08,0.0023162316231623223,-0.035367536753675356
-0.03766376637663768,2.0990897070305437e-05,1.0753181811651302e-07,-2.1060979495945986e-05,-4.2159408384367936e-05,7.900074341046322e-08,2.171012890545179e-09,7.682973051991804e-08,0.00233623362336232,-0.03532753275327536
-0.037643764376437655,2.1014318235756946e-05,1.0754973800430889e-07,-2.1115298957985473e-05,-4.223716693174673e-05,7.916433476980906e-08,2.1733789271394177e-09,7.699095584266964e-08,0.0023562356235623458,-0.03528752875287531
-0.03762376237623763,2.101528599496305e-05,1.0756100721209805e-07,-2.1157751971534466e-05,-4.2280598973709616e-05,7.932329383340504e-08,2.1756111200232716e-09,7.714768271338177e-08,0.0023762376237623714,-0.03524752475247526
-0.037603760376037604,2.0952518696049083e-05,1.0660887994617951e-07,-2.1000045540731094e-05,-4.2059173116726356e-05,7.877078449890415e-08,2.1583425489897753e-09,7.661244194991437e-08,0.002396239623962397,-0.03520752075207521
-0.03758375837583758,2.0931240413801788e-05,1.0670333949747146e-07,-2.1068484560293754e-05,-4.2106428313593014e-05,7.89906080853921e-08,2.162247024788875e-09,7.682836106060321e-08,0.0024162416241624227,-0.035167516751675156
-0.03756375637563758,2.102194594044704e-05,1.0695541163840971e-07,-2.115874100683257e-05,-4.228764235891802e-05,7.932787194970623e-08,2.169353354707562e-09,7.715851859499867e-08,0.0024362436243624205,-0.03512751275127516
-0.037543754375437555,2.0922057444749953e-05,1.0603291400457238e-07,-2.1018361696212295e-05,-4.204645205496682e-05,7.879340766370001e-08,2.1526282412803973e-09,7.664077942241962e-08,0.002456245624562446,-0.03508750875087511
-0.03752375237523753,2.093303618266873e-05,1.0622761692502536e-07,-2.1097451982754478e-05,-4.213671578234823e-05,7.908830063025332e-08,2.158569511442104e-09,7.692973111881121e-08,0.002476247624762472,-0.03504750475047506
-0.0375037503750375,2.094929219254027e-05,1.0595276478397864e-07,-2.108542038081751e-05,-4.214066533814176e-05,7.90336344925585e-08,2.154965856765227e-09,7.687866863579328e-08,0.0024962496249624974,-0.035007500750075006
