slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.013301330133013295,2.114315743995121e-05,3.7118326190466178e-09,-2.261005730619381e-05,2.498906207230019,-4.3756926578764066e-05,8.14863710474901e-08,6.3603091076528e-11,8.142276795641357e-08,0.013397339733973411
-0.013281328132813297,2.0917483738003284e-05,3.6342981957204756e-09,-2.218030775069657e-05,2.505062841054328,-4.3101425786895575e-05,7.990575063442444e-08,6.236365847465753e-11,7.984338697594978e-08,0.013437343734373407
-0.013261326132613271,2.185528144593718e-05,3.3135592047983664e-09,-1.9967216799088305e-05,2.499628640076217,-4.1825811804230284e-05,7.297354965780249e-08,5.694818299208374e-11,7.29166014748104e-08,0.013477347734773458
-0.013241324132413246,2.071677920412185e-05,3.6190073160469183e-09,-2.2157558109414666e-05,2.4987932678542557,-4.287795632085256e-05,7.982280906540887e-08,6.228758682773652e-11,7.976052147858114e-08,0.01351735173517351
-0.01322132213221322,2.152384878684188e-05,3.298396222817246e-09,-1.9921403671130378e-05,2.506399868535324,-4.1448550854195076e-05,7.287075206253736e-08,5.685756094290733e-11,7.281389450159445e-08,0.01355735573557356
-0.013201320132013195,2.1624999433811354e-05,3.219838617951609e-09,-1.941192930221547e-05,2.490644249999391,-4.1040148574644775e-05,7.124602245397836e-08,5.558481720166732e-11,7.11904376367767e-08,0.013597359735973612
-0.013181318131813197,2.2448755871096182e-05,3.894243150170951e-09,-2.3990268463780495e-05,2.4993886288389815,-4.644291857802685e-05,8.629820930250985e-08,6.73220747714457e-11,8.62308872277384e-08,0.013637363736373607
-0.013161316131613171,2.274817957470532e-05,3.948855464841472e-09,-2.432992836176595e-05,2.4988026043102085,-4.708205679193611e-05,8.764821692815358e-08,6.836892099151624e-11,8.757984800716206e-08,0.013677367736773659
-0.013141314131413145,2.081217887450748e-05,3.4961402661792818e-09,-2.1252233318946878e-05,2.533266507213466,-4.206790833372054e-05,7.772337967231452e-08,6.062168182508715e-11,7.766275799048943e-08,0.01371737173717371
-0.01312131213121312,2.216115902342608e-05,3.3732305837474996e-09,-2.0571433413607565e-05,2.507945250869108,-4.273596566761739e-05,7.510920925522732e-08,5.857745112403744e-11,7.505063180410329e-08,0.013757375737573761
-0.013101310131013094,1.954585257379904e-05,2.97296764983912e-09,-1.813079255663652e-05,2.507568225005995,-3.76796180980854e-05,6.630227097658073e-08,5.170424265193842e-11,6.625056673392879e-08,0.013797379737973813
-0.013081308130813096,2.0712050812221605e-05,3.439453166720341e-09,-2.1317058401137956e-05,2.52727494573238,-4.203254866652628e-05,7.682008260427186e-08,5.990082213505431e-11,7.67601817821368e-08,0.013837383738373808
-0.01306130613061307,2.030778242811948e-05,2.9895943498559063e-09,-1.8255086144502997e-05,2.4913514310182876,-3.856585816697233e-05,6.68789112841836e-08,5.214437603824103e-11,6.682676690814536e-08,0.01387738773877386
-0.013041304130413045,2.2828817293429893e-05,3.456065655882412e-09,-2.1253774455942676e-05,2.5095074975962692,-4.408604781502845e-05,7.744102052208381e-08,6.037391714326714e-11,7.738064660494054e-08,0.01391739173917391
-0.01302130213021302,2.1580548647648357e-05,3.2598848065390484e-09,-1.9996476677386354e-05,2.5069959380161952,-4.158028520984125e-05,7.3155710035544e-08,5.702791514220847e-11,7.309868212040179e-08,0.013957395739573962
-0.013001300130012994,2.3849806325415557e-05,3.604853304750577e-09,-2.2183008288934047e-05,2.5089980616505803,-4.6036419467654355e-05,8.102865266696297e-08,6.315939240081145e-11,8.096549327456216e-08,0.013997399739974013
-0.012981298129812996,2.0412893917409747e-05,3.5005029985768488e-09,-2.1527586170577706e-05,2.5090635113724544,-4.194398059098603e-05,7.879992870236023e-08,6.141658473559639e-11,7.873851211762464e-08,0.014037403740374009
-0.01296129612961297,2.0403575220484527e-05,3.49356810147583e-09,-2.1552492772469733e-05,2.5078772232743933,-4.1959561561055736e-05,7.8767774678935e-08,6.138593851081734e-11,7.870638874042418e-08,0.01407740774077406
-0.012941294129412945,2.1977248195526045e-05,3.2762983437351068e-09,-2.0245453688172432e-05,2.5039293164008654,-4.222597818204221e-05,7.399101880188132e-08,5.765802848926465e-11,7.393336077339205e-08,0.014117411741174112
-0.012921292129212919,2.1691331596684904e-05,3.6953338167222682e-09,-2.3200493262320876e-05,2.4987751647435608,-4.48955201928225e-05,8.358414893633175e-08,6.512758514639465e-11,8.351902135118536e-08,0.014157415741574163
-0.012901290129012893,2.084905943178228e-05,3.1165825475909514e-09,-1.930121910631577e-05,2.506519753611039,-4.015339512064564e-05,7.060068910865953e-08,5.500611741677007e-11,7.054568299124275e-08,0.014197419741974214
-0.012881288128812896,2.280965340162311e-05,3.4138025739594013e-09,-2.1194905947208298e-05,2.508482619822548,-4.4007973151405366e-05,7.746017708166251e-08,6.03449340275064e-11,7.7399832147635e-08,0.01423742374237421
-0.01286128612861287,2.2095123682674966e-05,3.3008831223924062e-09,-2.0597717281578554e-05,2.510205335256947,-4.269614184737591e-05,7.501507058429883e-08,5.843474252209e-11,7.495663584177674e-08,0.014277427742774261
-0.012841284128412844,2.1346655955767346e-05,3.6143745774097624e-09,-2.2838880777253934e-05,2.498552089952492,-4.418915110759869e-05,8.226656847944072e-08,6.407760907946425e-11,8.220249087036125e-08,0.014317431743174312
-0.012821282128212819,2.178508448480443e-05,3.24169491250359e-09,-2.021902064419656e-05,2.5078592521694767,-4.2007346823913494e-05,7.390007060619249e-08,5.7555736543873696e-11,7.384251486964861e-08,0.014357435743574364
-0.012801280128012793,2.1681900989278802e-05,3.6586840224117623e-09,-2.3212344731460277e-05,2.4980913108616387,-4.489790440476149e-05,8.353718697103209e-08,6.505544476888887e-11,8.34721315262632e-08,0.014397439743974415
-0.012781278127812795,2.3526121822214918e-05,3.4927438719023485e-09,-2.1884369956204353e-05,2.509057345047253,-4.541398452229117e-05,7.98737468001972e-08,6.219683733510974e-11,7.981154996286209e-08,0.01443744374437441
-0.01276127612761277,2.168645345079767e-05,3.6595508845493896e-09,-2.2913582655936793e-05,2.507686137281139,-4.4603695657619014e-05,8.382289141866776e-08,6.526605718049649e-11,8.375762536148726e-08,0.014477447744774462
-0.012741274127412744,2.0510988122168783e-05,3.3313085623376537e-09,-2.1123829528013616e-05,2.5267838456213623,-4.1638148958744736e-05,7.641763204305919e-08,5.949477774148163e-11,7.635813726531771e-08,0.014517451745174513
-0.012721272127212718,2.311862580484103e-05,3.871491571771912e-09,-2.4689372189579117e-05,2.4998818739251867,-4.781186948599192e-05,8.89517558098836e-08,6.924687640949022e-11,8.888250893347412e-08,0.014557455745574564
-0.012701270127012693,2.3254821428508876e-05,3.759751621146279e-09,-2.402328045914004e-05,2.5244631844238516,-4.728186163927006e-05,8.652091880627756e-08,6.734841664423973e-11,8.645357038963332e-08,0.014597459745974616
-0.012681268126812695,2.102027168859877e-05,3.513108026709233e-09,-2.2463731168320678e-05,2.4993885857664986,-4.3487515964946155e-05,8.097319780843509e-08,6.302429455386405e-11,8.091017351388122e-08,0.014637463746374611
-0.01266126612661267,2.1819873353479124e-05,3.522671931932564e-09,-2.2490750319237307e-05,2.5261466902335354,-4.4314146344648364e-05,8.131841204150272e-08,6.32872274314029e-11,8.125512481407132e-08,0.014677467746774663
-0.012641264126412644,2.0459058433175414e-05,3.409851956348575e-09,-2.1875097605539295e-05,2.4990203633518324,-4.233756589067106e-05,7.884013143956545e-08,6.135291850224555e-11,7.87787785210632e-08,0.014717471747174714
