slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.12653265326532653,-2.7691821557596086e-05,2.4607216531080667e-05,3.0678816533846742e-06,0.5500040621451651,-5.536691974206143e-05,7.852558318098191e-08,3.1747852246787774e-10,7.820810465851403e-08,-0.21306530653065306
-0.1265126512651265,-2.7657754102961007e-05,2.4606505419910718e-05,3.035188239408626e-06,0.5514991863862414,-5.529944776228035e-05,7.863992847068001e-08,3.175782725694494e-10,7.832235019811055e-08,-0.213025302530253
-0.12649264926492648,-2.7502829468062373e-05,2.450834563205717e-05,2.9962566949759406e-06,0.5530828758625873,-5.5007431795095485e-05,7.845111376150044e-08,3.16455017782341e-10,7.81346587437181e-08,-0.21298529852985296
-0.12647264726472648,-2.7498157095351417e-05,2.4525241428818845e-05,2.9589709604760372e-06,0.554570229126444,-5.49823694846463e-05,7.861892067538275e-08,3.167710705048531e-10,7.83021496048779e-08,-0.21294529452945296
-0.12645264526452646,-2.7300308872213463e-05,2.4432212910596718e-05,2.92203069762742e-06,0.5571381478390154,-5.46545524804376e-05,7.844774279142701e-08,3.157218392782933e-10,7.813202095214872e-08,-0.2129052905290529
-0.12643264326432646,-2.7287693171729188e-05,2.4426116112863383e-05,2.8829784963768645e-06,0.5582482226535241,-5.4596787780969436e-05,7.853187780184485e-08,3.1569884049424275e-10,7.82161789613506e-08,-0.21286528652865291
-0.12641264126412644,-2.7140363627609077e-05,2.4348225679204916e-05,2.846419313140558e-06,0.5602033099622403,-5.433500861995455e-05,7.840869054392187e-08,3.148481583096579e-10,7.809384238561222e-08,-0.21282528252825286
-0.1263926392639264,-2.714392418567968e-05,2.4342509547636837e-05,2.8116479346973478e-06,0.5608850019895009,-5.4298081668013864e-05,7.850811297479956e-08,3.148904794414268e-10,7.819322249535813e-08,-0.2127852785278528
-0.12637263726372638,-2.703475475129835e-05,2.428982088531484e-05,2.775411194200217e-06,0.5627201130596917,-5.409998683081341e-05,7.845953049769097e-08,3.1433389630415955e-10,7.814519660138681e-08,-0.21274527452745276
-0.12635263526352636,-2.7042917736253003e-05,2.4291492280781313e-05,2.737547492026593e-06,0.5635835537167606,-5.407195750906091e-05,7.858107477432836e-08,3.1446343562798117e-10,7.826661133870038e-08,-0.2127052705270527
-0.12633263326332633,-2.686739009050143e-05,2.4199577765671165e-05,2.7009913770026373e-06,0.5658091193105462,-5.376795923317523e-05,7.840858139164542e-08,3.134174998691442e-10,7.809516389177627e-08,-0.21266526652665266
-0.1263126312631263,-2.685394285606435e-05,2.418557672001498e-05,2.662140974107885e-06,0.5667461232231956,-5.3701660550187214e-05,7.847955015921852e-08,3.133459251052268e-10,7.81662042341133e-08,-0.2126252625262526
-0.12629262926292628,-2.6843785818186916e-05,2.4204285651308055e-05,2.6306495115591133e-06,0.568282946241076,-5.3678720981054084e-05,7.864520823441145e-08,3.13647159962987e-10,7.833156107444846e-08,-0.21258525852585256
-0.12627262726272628,-2.67037970616002e-05,2.4102185719243607e-05,2.59299697269455e-06,0.5695554982383793,-5.3398979753538356e-05,7.843930996252385e-08,3.1247621615614004e-10,7.812683374636771e-08,-0.21254525452545256
