slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.053265326532653284,-7.164552275185088e-05,4.143996025618435e-05,3.0204921966703324e-05,0.11088441355657849,-0.00014329040497473855,2.9957102624970518e-06,2.777663737535043e-06,2.1804652496200884e-07,-0.06653065306530656
-0.05324532453245326,-7.152053478876041e-05,4.137260152958788e-05,3.014592888161971e-05,0.11099548555540843,-0.000143039065199968,2.993064350812777e-06,2.775082984974826e-06,2.1798136583795098e-07,-0.06649064906490651
-0.05322532253225323,-7.138557262464928e-05,4.1303263373038135e-05,3.0085795265311077e-05,0.11111416296177465,-0.0001427746312629985,2.990269903358534e-06,2.7723646234949603e-06,2.1790527986357365e-07,-0.06645064506450646
-0.05320532053205321,-7.128320393690046e-05,4.12472206505754e-05,3.0034779412435597e-05,0.11122386257865997,-0.00014256520399991146,2.9884332272259803e-06,2.7705343144803026e-06,2.1789891274567755e-07,-0.06641064106410641
-0.05318531853185318,-7.11736410892172e-05,4.1187816350429785e-05,2.9981040746696053e-05,0.11133879938406843,-0.00014234249818634304,2.986348779822911e-06,2.7684743451855543e-06,2.1787443463735637e-07,-0.06637063706370636
-0.053165316531653184,-7.103944447806043e-05,4.111886462965231e-05,2.9921566386370557e-05,0.1114547785064464,-0.0001420798754940833,2.9835671535977468e-06,2.7657681464068377e-06,2.177990071909091e-07,-0.06633063306330636
-0.05314531453145316,-7.091850456220072e-05,4.1052954998122004e-05,2.9863729538170958e-05,0.11156435619259641,-0.00014183518909849369,2.981000971455675e-06,2.763261771034512e-06,2.1773920042116315e-07,-0.06629062906290631
-0.05312531253125313,-7.079809647336788e-05,4.0989206212316276e-05,2.9807252620139835e-05,0.11168146730768976,-0.000141594555305824,2.9785866958939707e-06,2.760896297496823e-06,2.1769039839714786e-07,-0.06625062506250626
-0.05310531053105311,-7.066967773994293e-05,4.0920235946373396e-05,2.9747419361347838e-05,0.11179298893549854,-0.00014133733304766416,2.975787771198836e-06,2.758174388240876e-06,2.1761338295796005e-07,-0.0662106210621062
-0.05308530853085308,-7.057248170383446e-05,4.0867574099934245e-05,2.9699121690152097e-05,0.11190324193520779,-0.0001411391774939208,2.9741702475565146e-06,2.7565475541921364e-06,2.1762269336437842e-07,-0.06617061706170616
-0.053065306530653084,-7.043248744764696e-05,4.0794709207148117e-05,2.963666155753053e-05,0.1120211919708734,-0.0001408638582123256,2.9710775944853012e-06,2.7535536071253055e-06,2.175239873599957e-07,-0.06613061306130616
-0.05304530453045306,-7.03282476450795e-05,4.0738243498594784e-05,2.958545847442373e-05,0.11213432495212948,-0.00014065194961809802,2.969174269050024e-06,2.7516620054727286e-06,2.1751226357729567e-07,-0.06609060906090611
-0.05302530253025303,-7.016916448776556e-05,4.0656514457282356e-05,2.9516808025986663e-05,0.11225675215340589,-0.00014034248697103457,2.965424158034799e-06,2.7480590287922795e-06,2.1736512924251936e-07,-0.06605060506050606
-0.05300530053005301,-7.004421290446317e-05,4.0590527433437273e-05,2.9459170805878898e-05,0.11237271980726746,-0.00014009391114377934,2.9628161702718305e-06,2.745514610138162e-06,2.1730156013366854e-07,-0.066010601060106
-0.05298529852985298,-6.996032381323403e-05,4.054521527052657e-05,2.9415466185289674e-05,0.11249120395938293,-0.00013992100526905027,2.961713232495474e-06,2.744364895058972e-06,2.1734833743650226e-07,-0.06597059705970595
-0.05296529652965298,-6.982418932466317e-05,4.047255453087928e-05,2.935387788216559e-05,0.11259839737716239,-0.00013965062173770804,2.958608150327939e-06,2.7413600245330107e-06,2.1724812579492813e-07,-0.06593059305930596
-0.05294529452945296,-6.972901658741648e-05,4.0419538095193275e-05,2.9304799441964846e-05,0.11271215562578629,-0.0001394533541245746,2.9569342171069095e-06,2.7396812999316416e-06,2.1725291717526786e-07,-0.06589058905890591
-0.05292529252925293,-6.9592108062011e-05,4.0349771126102496e-05,2.9244884478751842e-05,0.11283378357037455,-0.00013918676366686533,2.954030143145745e-06,2.7368628918868708e-06,2.1716725125887414e-07,-0.06585058505850586
-0.052905290529052906,-6.946942151841995e-05,4.028201337291648e-05,2.918658927075768e-05,0.11293673493544182,-0.0001389380241620941,2.951267682318121e-06,2.7341758097933567e-06,2.1709187252476418e-07,-0.0658105810581058
-0.05288528852885288,-6.93594940486264e-05,4.022419551574785e-05,2.9134106880546184e-05,0.11306133400690753,-0.00013871779644492044,2.949228552778357e-06,2.7321589383928503e-06,2.1706961438550704e-07,-0.06577057705770575
-0.05286528652865288,-6.925204340291202e-05,4.0167979676652976e-05,2.9083390318929148e-05,0.11318060711042151,-0.00013850341339849415,2.9473026538695025e-06,2.730247014095405e-06,2.170556397740976e-07,-0.06573057305730576
-0.05284528452845286,-6.91042362745975e-05,4.008890873308246e-05,2.9017407200404577e-05,0.11328877029589589,-0.00013821055220808454,2.943694332080814e-06,2.726776688098117e-06,2.1691764398269707e-07,-0.0656905690569057
-0.05282528252825283,-6.902151386611877e-05,4.004229543852489e-05,2.897287422465311e-05,0.11340325141023958,-0.00013803668352929677,2.9424644379354563e-06,2.7255096154538003e-06,2.1695482248165577e-07,-0.06565056505650566
-0.052805280528052806,-6.886354981361364e-05,3.996204594614028e-05,2.890588169179864e-05,0.11352724848175158,-0.00013773147745155256,2.9387578633694036e-06,2.7219485667087547e-06,2.1680929666064868e-07,-0.0656105610561056
-0.05278527852785278,-6.873955577191282e-05,3.989620989841569e-05,2.884829741245376e-05,0.11364715022763676,-0.00013748406308278227,2.936105195148297e-06,2.719363827195174e-06,2.1674136795312256e-07,-0.06557055705570555
-0.05276527652765278,-6.866109026759659e-05,3.985218403101953e-05,2.8805958938393772e-05,0.11375964053433243,-0.0001373192332370099,2.9350535460483303e-06,2.718261961207137e-06,2.1679158484119324e-07,-0.06553055305530556
-0.05274527452745276,-6.850259200064102e-05,3.977039807523397e-05,2.8738167249020563e-05,0.11387841166980953,-0.00013701115732489555,2.9312159822069612e-06,2.714580047881905e-06,2.166359343250566e-07,-0.0654905490549055
-0.05272527252725273,-6.841423463299634e-05,3.972197049506576e-05,2.869266303928697e-05,0.11399525465292422,-0.00013682886816734907,2.9298318495373324e-06,2.713170348572022e-06,2.166615009653108e-07,-0.06545054505450545
-0.052705270527052706,-6.827360827799112e-05,3.9646238661816824e-05,2.8628768871774568e-05,0.11410745468682387,-0.0001365486158115825,2.926428943311737e-06,2.709891252136282e-06,2.1653769117545525e-07,-0.0654105410541054
-0.05268526852685268,-6.819858329265571e-05,3.9605482598403796e-05,2.858896499602359e-05,0.1142231183482956,-0.0001363930308870831,2.925603252545934e-06,2.7089987375215485e-06,2.1660451502438538e-07,-0.06537053705370535
-0.05266526652665268,-6.808394198287715e-05,3.954548309081929e-05,2.853579494166425e-05,0.11434451575774303,-0.0001361652200153607,2.923352516500157e-06,2.706786698141848e-06,2.1656581835830898e-07,-0.06533053305330536
-0.052645264526452656,-6.795686161353842e-05,3.9477300205703614e-05,2.8476649095887652e-05,0.11446430993305422,-0.0001359108109151297,2.920491713508035e-06,2.7040098895189437e-06,2.1648182398909116e-07,-0.0652905290529053
-0.05262526252625263,-6.783756677464226e-05,3.941509717719782e-05,2.842230598409934e-05,0.11458366753470058,-0.00013567496993593942,2.9180680671321883e-06,2.7016379442506295e-06,2.164301228815586e-07,-0.06525052505250525
-0.052605260526052605,-6.772072789829053e-05,3.9352610926357556e-05,2.836717423870816e-05,0.11470456750556725,-0.00013544051306335625,2.9156185018345174e-06,2.6992420955954356e-06,2.1637640623908174e-07,-0.0652105210521052
-0.05258525852585258,-6.7602073286821e-05,3.9287417294531224e-05,2.8311053293483823e-05,0.11481100295630856,-0.00013520054387483604,2.912963272303985e-06,2.6966559492741834e-06,2.1630732302980152e-07,-0.06517051705170515
-0.05256525652565258,-6.747679549334862e-05,3.9223551297595804e-05,2.8255039060676168e-05,0.11494187637970295,-0.0001349553858516206,2.910401292468595e-06,2.6941562373480373e-06,2.1624505512055736e-07,-0.06513051305130516
-0.052545254525452556,-6.735621789744073e-05,3.9160017692552174e-05,2.819960183919612e-05,0.1150626473651811,-0.00013471583742918902,2.9078588527355397e-06,2.6916747177918937e-06,2.1618413494364593e-07,-0.0650905090509051
-0.05252525252525253,-6.726257188915952e-05,3.9108223745643045e-05,2.8152389984992254e-05,0.11517466923824028,-0.00013452318561979482,2.9061837372468525e-06,2.6899961069442344e-06,2.1618763030261794e-07,-0.06505050505050505
-0.052505250525052505,-6.7154044131712e-05,3.9050760108239047e-05,2.8101280465486767e-05,0.11529389682453989,-0.0001343060847054378,2.904083163928138e-06,2.6879237338577625e-06,2.1615943007037567e-07,-0.065010501050105
-0.05248524852485248,-6.702164616001482e-05,3.898031972937588e-05,2.8040666782525037e-05,0.1154179767256086,-0.00013404263267191574,2.9010124278820994e-06,2.6849535178713288e-06,2.160589100107704e-07,-0.06497049704970495
-0.05246524652465248,-6.69041202883136e-05,3.891837225467043e-05,2.7986755459785684e-05,0.1155357900905002,-0.00013380924800276972,2.8985683496839435e-06,2.6825634116097395e-06,2.1600493807420395e-07,-0.06493049304930495
-0.052445244524452456,-6.679277672105854e-05,3.885977722006828e-05,2.793472851481127e-05,0.11565885564673556,-0.0001335872824559381,2.8963691966568207e-06,2.6804000635460153e-06,2.1596913311080533e-07,-0.0648904890489049
