slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.11321132113211321,-0.0003690657056552027,0.00018502202667036727,0.00018404312540010181,0.0018755138350550781,-0.0007381308577256718,1.5117816504992912e-07,1.106629007566015e-08,1.4011187497426897e-07,-0.18642264226422642
-0.1131913191319132,-0.00036849229825008933,0.00018473507059013627,0.0001837567840585752,0.0018772525635204116,-0.0007369841528988008,1.5114681395444896e-07,1.1061210399106734e-08,1.4008560355534224e-07,-0.1863826382638264
-0.11317131713171318,-0.00036790847967438367,0.00018444289295871386,0.00018346527280233005,0.0018789506516749433,-0.0007358166454354276,1.511108683758419e-07,1.1055794567740776e-08,1.400550738081011e-07,-0.18634263426342634
-0.11315131513151316,-0.00036732693655494586,0.00018415186778497628,0.0001831749219007861,0.0018806273066939497,-0.0007346537262407082,1.5107553258361594e-07,1.105042208509326e-08,1.4002511049852268e-07,-0.18630263026302632
-0.11313131313131314,-0.00036674081304965966,0.00018385844025203824,0.0001828822179315015,0.0018822378282444027,-0.0007334814712331994,1.5103791742476857e-07,1.1044881738286924e-08,1.3999303568648163e-07,-0.18626262626262627
-0.11311131113111313,-0.0003661749224761479,0.00018357512847444468,0.0001825994886388571,0.0018840219118920645,-0.0007323495395894497,1.510082438977454e-07,1.1039923323925263e-08,1.3996832057382014e-07,-0.18622262226222625
-0.1130913091309131,-0.0003655993220235132,0.00018328682936896712,0.00018231185004524697,0.0018857109396397426,-0.0007311980014377273,1.5097418598162267e-07,1.1034642461518917e-08,1.3993954352010375e-07,-0.1861826182618262
-0.11307130713071308,-0.00036501204694161515,0.00018299293824952656,0.0001820187292682629,0.0018872523111557486,-0.0007300237144594046,1.5093518322075047e-07,1.1028999277780864e-08,1.399061839429696e-07,-0.18614261426142614
-0.11305130513051306,-0.00036445109147109633,0.00018271209303577507,0.00018173848534375203,0.0018889906298993498,-0.0007289016698506234,1.5090661520244513e-07,1.1024118722948505e-08,1.3988249647949662e-07,-0.18610261026102612
-0.11303130313031304,-0.00036386983212821633,0.00018242110166966086,0.00018144814885800997,0.0018907356231930655,-0.0007277390826558872,1.5086935604323377e-07,1.1018601214798709e-08,1.3985075482843508e-07,-0.18606260626062607
-0.11301130113011303,-0.00036328687600928333,0.00018212953658292008,0.00018115736796975312,0.0018922429201813878,-0.0007265737805619565,1.508312502547531e-07,1.101302453283998e-08,1.3981822572191312e-07,-0.18602260226022604
-0.112991299129913,-0.0003627259574443542,0.00018184857043479496,0.00018087699813951197,0.0018940067545114403,-0.0007254515260186611,1.5080161507801582e-07,1.1008064289788327e-08,1.397935507882275e-07,-0.185982598259826
-0.11297129712971297,-0.0003621434497631526,0.00018155731926583485,0.00018058640591855912,0.0018957665529367505,-0.0007242871749475466,1.5076313168820838e-07,1.1002456758733079e-08,1.3976067492947528e-07,-0.18594259425942594
-0.11295129512951296,-0.0003615826380354292,0.00018127616502283672,0.00018030586922179737,0.0018974994962091623,-0.0007231646722800633,1.507326942296095e-07,1.0997437140423686e-08,1.397352570891858e-07,-0.18590259025902592
-0.11293129312931294,-0.00036102643144886315,0.0001809978106876997,0.0001800281049924024,0.0018992669515573545,-0.0007220523471289653,1.5070425447001717e-07,1.099256290452477e-08,1.397116915654924e-07,-0.18586258625862587
-0.11291129112911293,-0.0003604472327936037,0.0001807080432740804,0.00017973900673906584,0.0019010059031521046,-0.0007208942828067499,1.506660388140856e-07,1.0986972689910589e-08,1.3967906612417502e-07,-0.18582258225822584
-0.1128912891289129,-0.0003598845449914734,0.00018042642294346933,0.00017945805115582303,0.0019026720350148198,-0.0007197690190907657,1.5063423815450205e-07,1.0981852311155104e-08,1.3965238584334696e-07,-0.1857825782578258
-0.11287128712871287,-0.0003593103676564624,0.00018013903019209465,0.00017917134459199957,0.0019043621100201453,-0.0007186207424405566,1.505973170764689e-07,1.0976356761925429e-08,1.3962096031454348e-07,-0.18574257425742574
-0.11285128512851286,-0.00035876322441197317,0.0001798647008399712,0.0001788975695513617,0.001906174821343527,-0.0007175254948033061,1.5057095026975184e-07,1.0971632130200027e-08,1.3959931813955182e-07,-0.18570257025702572
-0.11283128312831284,-0.00035816933836940734,0.0001795680194192073,0.00017860171343730968,0.001907705367941614,-0.0007163390712259243,1.5052557616028262e-07,1.0965521161499848e-08,1.3956005499878276e-07,-0.18566256625662567
-0.11281128112811283,-0.00035761771326292546,0.00017929158813956292,0.00017832588713839748,0.0019094516908227624,-0.0007152351885408859,1.5049684262767533e-07,1.0960620896739586e-08,1.3953622173093575e-07,-0.18562256225622564
-0.1127912791279128,-0.0003570491166016154,0.00017900703996076572,0.00017804196150739138,0.0019112595211252862,-0.0007140981180697725,1.5046096840087576e-07,1.0955200638041549e-08,1.3950576776283423e-07,-0.1855825582558256
-0.11277127712771277,-0.000356498387915849,0.00017873113013422426,0.00017776667276270253,0.0019129805243080632,-0.0007129961908127758,1.504320293190087e-07,1.095028487381183e-08,1.3948174444519687e-07,-0.18554255425542554
-0.11275127512751276,-0.00035593203693906617,0.0001784479113382531,0.00017748410978990492,0.0019147211824696619,-0.0007118640580672242,1.5039661611939483e-07,1.0944896962659022e-08,1.394517191567358e-07,-0.18550255025502552
-0.11273127312731274,-0.0003553681380026319,0.000178165525227314,0.00017720240929564035,0.0019163952778155433,-0.0007107360725255862,1.5036158896530905e-07,1.0939536153150313e-08,1.3942205281215874e-07,-0.18546254625462547
-0.11271127112711272,-0.0003547996563355582,0.00017788130564611038,0.00017691885462300938,0.0019181409173586307,-0.000709599816604678,1.5032466743919717e-07,1.0934038044919555e-08,1.3939062939427762e-07,-0.18542254225422544
-0.1126912691269127,-0.00035426828311813097,0.00017761494039802983,0.0001766529654216864,0.0019200676827075863,-0.0007085361889378472,1.503025200350524e-07,1.0929613209498234e-08,1.3937290682555417e-07,-0.1853825382538254
-0.11267126712671267,-0.0003537014561629803,0.00017733099403471897,0.0001763697286916166,0.0019217264408560389,-0.0007074021788893159,1.5026515570730243e-07,1.0924083465174036e-08,1.393410722421284e-07,-0.18534253425342534
-0.11265126512651266,-0.0003531414156441315,0.00017705071698514985,0.000176090108953586,0.001923457717166775,-0.0007062822415828673,1.5023059011795766e-07,1.0918755288549734e-08,1.3931183482940792e-07,-0.18530253025302532
-0.11263126312631264,-0.000352586097733365,0.0001767729678761043,0.00017581299858915322,0.0019252057958152587,-0.0007051720641986226,1.5019784626192988e-07,1.0913558124415085e-08,1.392842881375148e-07,-0.18526252625262526
-0.11261126112611262,-0.0003520239163350425,0.00017649151811838237,0.00017553223276145502,0.0019269065526222797,-0.0007040476672148799,1.5016161377777622e-07,1.0908109056744738e-08,1.392535047210315e-07,-0.18522252225222524
-0.1125912591259126,-0.00035146708491140544,0.0001762126168642908,0.0001752540056885188,0.0019286031917462793,-0.000702933707464215,1.5012723349540795e-07,1.0902792404937504e-08,1.3922444109047044e-07,-0.1851825182518252
-0.11257125712571257,-0.0003509216797681347,0.00017593993275966113,0.000174981864646373,0.0019305061610873215,-0.0007018434771741688,1.5009781579002031e-07,1.0897836365551028e-08,1.3919997942446929e-07,-0.18514251425142514
-0.11255125512551256,-0.0003503705795253609,0.00017566391002787896,0.00017470649186845932,0.001932230969636102,-0.0007007409814216992,1.5006524086161572e-07,1.089264980058204e-08,1.3917259106103367e-07,-0.18510251025102512
-0.11253125312531254,-0.00034982561393803735,0.00017539095931340398,0.00017443409882123007,0.0019341141124342715,-0.0006996506720726714,1.5003494909441546e-07,1.0887629847499549e-08,1.3914731924691592e-07,-0.18506250625062506
-0.11251125112511252,-0.00034927453891953064,0.00017511511897794207,0.00017415885386040664,0.0019359603760131432,-0.0006985485117578794,1.500018770657096e-07,1.0882406516414288e-08,1.3911947054929533e-07,-0.18502250225022504
-0.1124912491249125,-0.0003487101349293198,0.00017483268661067086,0.00017387720786055105,0.0019374989632042678,-0.0006974200294005417,1.4996281625981854e-07,1.0876749771772202e-08,1.3908606648804634e-07,-0.184982498249825
-0.11247124712471247,-0.0003481662512001549,0.00017456035065777087,0.0001736054207410742,0.0019394111363730258,-0.000696332022599,1.499320837506729e-07,1.0871695821004002e-08,1.390603879296689e-07,-0.18494249424942494
