slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.19232773277327733,-0.0017222462433466035,0.0009186306126737209,0.0008036155161839087,0.04722202471394465,290.31854100465614,2.0524815172119764e-06,1.3972850701336097e-07,39.61534453445344
-0.19231973197319732,-0.0017233759326984455,0.0009192056460294307,0.0008041424396130203,0.047210811269400695,290.130568818027,2.0535470133183756e-06,1.3976331498917146e-07,39.61536053605361
-0.1923117311731173,-0.0017242941058128736,0.0009196896251232323,0.0008045865657482221,0.0472020141638431,289.9752401629924,2.0544191239056597e-06,1.397852420633415e-07,39.615376537653766
-0.1923037303730373,-0.0017252045069540145,0.0009201870441518656,0.0008050443618417003,0.04719334627232755,289.8184534445495,2.0553084004358446e-06,1.3980801758078898e-07,39.615392539253925
-0.1922957295729573,-0.0017268563046002328,0.0009210230042621115,0.000805807430590999,0.04717805139765836,289.54565814451433,2.057001566355718e-06,1.3988638974282057e-07,39.615408540854084
-0.19228772877287728,-0.0017281384123037924,0.0009216778006256865,0.0008064049750238222,0.04716648017502763,289.3333341874969,2.0582658059790335e-06,1.3993509157472165e-07,39.61542454245424
-0.1922797279727973,-0.0017290779652228139,0.0009221860543889848,0.0008068741742506269,0.04715681710236674,289.1729433412524,2.0591864581359767e-06,1.3996011064652402e-07,39.61544054405441
-0.1922717271727173,-0.0017303184293808727,0.0009228051906406964,0.0008074384163281323,0.04714545265871889,288.97040119379807,2.0603645788903848e-06,1.4000277020849634e-07,39.61545654565457
-0.19226372637263728,-0.0017311343419237346,0.0009232552983359232,0.0008078585553379369,0.047135464192877514,288.8296689045994,2.0611608877797997e-06,1.4001946824687478e-07,39.615472547254726
-0.19225572557255727,-0.0017317866679746885,0.0009236149624638479,0.0008081884381805349,0.04712986906324171,288.71776976733815,2.0617247299622577e-06,1.4001966245177e-07,39.615488548854884
-0.19224772477247726,-0.001732962514807923,0.0009242171324589377,0.0008087451047937844,0.047116456993114085,288.52328643472595,2.0628802955468063e-06,1.4006111266422726e-07,39.61550455045504
-0.19223972397239725,-0.001734113759781053,0.0009248061465805257,0.000809291658377953,0.04710249154747624,288.33304466392946,2.064001237937786e-06,1.4010010036867668e-07,39.61552055205521
-0.19223172317231724,-0.0017350579662576138,0.0009253043676800132,0.0008097433935996268,0.04709580332213976,288.175657607327,2.064884898879883e-06,1.4012213494498868e-07,39.61553655365537
-0.19222372237223723,-0.0017370830619967137,0.0009263511143368097,0.0008106925308914992,0.04708063488455596,287.8421209912506,2.067055009151623e-06,1.402326101351554e-07,39.615552555255526
-0.19221572157215722,-0.0017377981435231504,0.0009267242130369668,0.0008110445734852423,0.04706982828307111,287.7228435324504,2.067663497541949e-06,1.4023616375108015e-07,39.615568556855685
