slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.013301330133013295,-3.88424211905658e-07,1.7992506400332786e-06,-3.743684542367731e-06,1.7474644316223344,-5.931359394306668e-06,8.707055233117094e-07,6.700975935918416e-07,2.0060792971986778e-07,0.013397339733973411
-0.013281328132813297,4.217160196162695e-06,1.6117923991032512e-06,-3.416584100968123e-06,2.3938258867892426,-9.245536696234069e-06,7.809765609197718e-07,6.009696315191265e-07,1.8000692940064533e-07,0.013437343734373407
-0.013261326132613271,-4.6124787900225783e-07,1.8310093281570516e-06,-3.849252316667773e-06,1.7393373450501788,-6.141509523827082e-06,8.88317903028656e-07,6.834877036697806e-07,2.0483019935887547e-07,0.013477347734773458
-0.013241324132413246,3.0111800697341096e-07,1.7728380754533646e-06,-3.7506710954815503e-06,1.8487184279154547,-5.824627177908326e-06,8.611846958646781e-07,6.625312422561979e-07,1.9865345360848023e-07,0.01351735173517351
-0.01322132213221322,3.7489567219495257e-06,1.4183378169718708e-06,-2.72197922490669e-06,2.349049742618606,-7.889273763828086e-06,6.898536815012482e-07,5.306581470956018e-07,1.591955344056464e-07,0.01355735573557356
-0.013201320132013195,2.0627810854989548e-06,1.4559632433019942e-06,-2.8471165383070485e-06,2.285625623745464,-6.3658608671079975e-06,7.090507777449919e-07,5.453596238593493e-07,1.6369115388564262e-07,0.013597359735973612
-0.013181318131813197,-3.785411877288425e-07,1.6505308906289429e-06,-3.4931619785627532e-06,1.745212492033338,-5.522234056920539e-06,8.04822889611857e-07,6.189474423978159e-07,1.8587544721404117e-07,0.013637363736373607
-0.013161316131613171,-3.637021706026644e-07,1.6875629853529972e-06,-3.5853571767052728e-06,1.7487903953016275,-5.636622332660934e-06,8.239230652208549e-07,6.335602372574568e-07,1.9036282796339818e-07,0.013677367736773659
-0.013141314131413145,2.5878154161773637e-06,1.8144644968742796e-06,-3.994403545926062e-06,2.228797080342394,-8.396683458977705e-06,8.870034740361309e-07,6.819843475119794e-07,2.0501912652415148e-07,0.01371737173717371
-0.01312131213121312,2.666224943936868e-06,1.4223943765045988e-06,-2.7519178156243385e-06,2.4752165708332816,-6.840537136065805e-06,6.962217754347491e-07,5.352349963650249e-07,1.6098677906972418e-07,0.013757375737573761
-0.013101310131013094,2.25335008252614e-06,1.5496194691877463e-06,-3.0912472990252127e-06,2.288941546067382,-6.894216850739099e-06,7.59457015572555e-07,5.837782889886558e-07,1.7567872658389918e-07,0.013797379737973813
-0.013081308130813096,-4.002279183623614e-07,1.825937573585179e-06,-4.0250645259032325e-06,1.75019094882329,-6.251230017850773e-06,8.960131324422698e-07,6.886633123502178e-07,2.0734982009205194e-07,0.013837383738373808
-0.01306130613061307,2.3498940251442946e-06,1.5151004930658019e-06,-2.9488299522206773e-06,2.3407274853785993,-6.813824470430774e-06,7.44425492833578e-07,5.720864545218843e-07,1.723390383116937e-07,0.01387738773877386
-0.013041304130413045,2.0966932012811412e-06,1.4416709319675647e-06,-2.811142282510559e-06,2.301773342883515,-6.349506415759265e-06,7.092462558981129e-07,5.449859740127889e-07,1.64260281885324e-07,0.01391739173917391
-0.01302130213021302,-3.498564637993695e-07,1.7531524036940027e-06,-3.7871257476673748e-06,1.7536099389156552,-5.890134615160747e-06,8.635778449424531e-07,6.634949660283212e-07,2.0008287891413187e-07,0.013957395739573962
-0.013001300130012994,2.9107584893495186e-06,1.5242234638890295e-06,-3.3028213326513622e-06,2.406398170788722,-7.73780328588991e-06,7.517652607110731e-07,5.775190075164428e-07,1.742462531946303e-07,0.013997399739974013
-0.012981298129812996,3.153794352783734e-06,1.6746457021099559e-06,-3.6610250426782898e-06,2.3909858019916275,-8.48946509757198e-06,8.270045412954084e-07,6.352428704166641e-07,1.9176167087874426e-07,0.014037403740374009
-0.01296129612961297,3.780747363180126e-06,1.61616227956074e-06,-3.5989818556458886e-06,2.472517320498457,-8.995891498386754e-06,7.991381448391763e-07,6.137643576553855e-07,1.8537378718379074e-07,0.01407740774077406
-0.012941294129412945,2.3898712839809377e-06,1.6001943379251315e-06,-3.486149927844906e-06,2.2567015160575052,-7.476215549750975e-06,7.922488382315453e-07,6.084001568182992e-07,1.8384868141324612e-07,0.014117411741174112
-0.012921292129212919,-2.8234336468813126e-07,1.6718891231448652e-06,-3.7289776388949036e-06,1.762659505774359,-5.6832101267279e-06,8.287973606562959e-07,6.363908997977632e-07,1.9240646085853267e-07,0.014157415741574163
-0.012901290129012893,3.8093105558800744e-06,1.3765355220130004e-06,-2.7500881831787893e-06,2.3478404279421974,-7.935934261071864e-06,6.832521513409312e-07,5.245713061927435e-07,1.586808451481877e-07,0.014197419741974214
-0.012881288128812896,2.7025486701859336e-06,1.4132162959867856e-06,-2.801422000597853e-06,2.4718595578692066,-6.917186966770572e-06,7.023519404831338e-07,5.391706476481485e-07,1.6318129283498526e-07,0.01423742374237421
-0.01286128612861287,2.2046884282644896e-06,1.4410742181780734e-06,-2.9447208218513765e-06,2.3039175343403837,-6.5904834682939395e-06,7.171089849579937e-07,5.504331119115694e-07,1.6667587304642425e-07,0.014277427742774261
-0.012841284128412844,3.893147777489503e-07,1.7085623653656512e-06,-3.767036421464809e-06,1.8626683322425912,-5.86491356457941e-06,8.512992310553249e-07,6.533555273683269e-07,1.97943703686998e-07,0.014317431743174312
-0.012821282128212819,3.069731931759634e-06,1.5732613007912732e-06,-3.479122494098874e-06,2.407373799479231,-8.122115726649781e-06,7.848836236195505e-07,6.023106634274911e-07,1.8257296019205934e-07,0.014357435743574364
-0.012801280128012793,-3.086322806211683e-07,1.8557212371206333e-06,-4.2062000698006585e-06,1.7641121878913972,-6.37055358754246e-06,9.269797063166972e-07,7.112683254314198e-07,2.1571138088527743e-07,0.014397439743974415
-0.012781278127812795,2.9130620404771435e-06,1.4737312596935226e-06,-3.267559292696731e-06,2.414582679501717,-7.654352592867397e-06,7.371051370717054e-07,5.655104817453307e-07,1.7159465532637467e-07,0.01443744374437441
-0.01276127612761277,2.4886619911512753e-06,1.6091630214987163e-06,-3.6372558094299734e-06,2.2560793104051218,-7.735080822079965e-06,8.058692292530399e-07,6.181925545667846e-07,1.876766746862553e-07,0.014477447744774462
-0.012741274127412744,2.6186409769479724e-06,1.721889688610645e-06,-3.8474524433063095e-06,2.253269854748217,-8.187983108864927e-06,8.634227003509408e-07,6.622632236347098e-07,2.0115947671623098e-07,0.014517451745174513
-0.012721272127212718,4.4565005907770683e-07,1.6711843073835553e-06,-3.7382380020378747e-06,1.8722829356295367,-5.855072368499137e-06,8.390667006295939e-07,6.435046052140274e-07,1.9556209541556655e-07,0.014557455745574564
-0.012701270127012693,-2.567998791391801e-07,1.6595292322563182e-06,-3.7130340690971764e-06,1.766146795109259,-5.629363180492675e-06,8.342784950761896e-07,6.397557687132494e-07,1.9452272636294013e-07,0.014597459745974616
