slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.14655465546554658,-0.00018577009031162106,0.00010541488826731893,8.040523786001508e-05,0.09519578076726597,-0.00037159021643895507,8.517764306091676e-08,1.1437900047133186e-09,8.403385305620343e-08,-0.2531093109310932
-0.14653465346534655,-0.00018558198122775593,0.00010523059819433911,8.031015102494266e-05,0.09495232881219687,-0.0003711227304470377,8.518972424213554e-08,1.1427015164484702e-09,8.404702272568707e-08,-0.2530693069306931
-0.14651465146514653,-0.0001854558006471052,0.00010524463988303978,8.02358324221153e-05,0.09535374945651436,-0.0003709362729522603,8.523056646591729e-08,1.1419617446522966e-09,8.408860472126499e-08,-0.2530293029302931
-0.1464946494649465,-0.00018521204427202065,0.00010506821065803251,8.011521953177336e-05,0.09526616320511441,-0.0003703954744618265,8.521975589536068e-08,1.1405471606886352e-09,8.407920873467205e-08,-0.252989298929893
-0.14647464746474648,-0.0001849322598843628,0.00010496494417111535,7.99886448343834e-05,0.0954993849142228,-0.00036988584888986153,8.519358268685405e-08,1.1390174550507717e-09,8.405456523180328e-08,-0.252949294929493
-0.14645464546454645,-0.00018474591414019415,0.00010491209799567969,7.988816446236058e-05,0.0957782200916736,-0.0003695461765982344,8.520691026940152e-08,1.1379090963320853e-09,8.406900117306944e-08,-0.2529092909290929
-0.14643464346434645,-0.00018439964931360464,0.0001046936457242964,7.972966629488099e-05,0.09572798611921557,-0.00036882296133278203,8.515382641970693e-08,1.1359300739031129e-09,8.401789634580382e-08,-0.2528692869286929
-0.14641464146414643,-0.00018413818827411887,0.00010451622775065061,7.960295376818749e-05,0.09566918338014332,-0.000368257369792957,8.513666942477798e-08,1.1344303008039785e-09,8.4002239123974e-08,-0.2528292829282929
-0.1463946394639464,-0.00018385506608353808,0.00010436832894811232,7.946800090796735e-05,0.09576671543753203,-0.00036769139593961775,8.510646951715863e-08,1.1327977599998451e-09,8.397367175715879e-08,-0.2527892789278928
-0.14637463746374638,-0.00018352563687074053,0.0001042426212478631,7.931641544223211e-05,0.09603838067460692,-0.00036708467356083574,8.505948671383926e-08,1.1309361965954494e-09,8.392855051724381e-08,-0.2527492749274928
-0.14635463546354638,-0.0001833452942889835,0.00010410468770771786,7.922163143558869e-05,0.09596637323469767,-0.00036667161343229004,8.507751979551665e-08,1.12990393467644e-09,8.39476158608402e-08,-0.2527092709270928
-0.14633463346334635,-0.00018305076433478007,0.00010396958991520933,7.908171539594555e-05,0.09613936827853489,-0.00036610206964593495,8.504162947519115e-08,1.1281864259583042e-09,8.391344304923285e-08,-0.2526692669266927
-0.14631463146314633,-0.00018280887518073996,0.00010382891009896866,7.896286164355004e-05,0.09618217729312008,-0.00036560064692325867,8.50316101533533e-08,1.12680574904137e-09,8.390480440431192e-08,-0.2526292629262927
-0.1462946294629463,-0.00018248040059631876,0.00010367386050802452,7.881289333422359e-05,0.09633560093043295,-0.00036496715443856687,8.498434051502822e-08,1.1249095593398386e-09,8.385943095568838e-08,-0.2525892589258926
-0.14627462746274628,-0.00018215087415285325,0.00010347621514483762,7.866290229885387e-05,0.09632489455861953,-0.00036428999159654474,8.493717402186247e-08,1.1230616367391462e-09,8.381411238512332e-08,-0.2525492549254926
-0.14625462546254625,-0.00018199029919685472,0.00010339931230873844,7.857663378096902e-05,0.09644627942212888,-0.0003639662452865622,8.496627145466876e-08,1.1221593607464867e-09,8.384411209392227e-08,-0.2525092509250925
-0.14623462346234625,-0.00018177658967033494,0.00010325084517148753,7.846924954213463e-05,0.09640009136948684,-0.0003634966843839571,8.496300247003845e-08,1.1209137708329267e-09,8.384208869920552e-08,-0.2524692469246925
-0.14621462146214623,-0.000181431593432535,0.00010313164816011522,7.833406740420656e-05,0.09664553884004462,-0.0003628973089968568,8.49343667461741e-08,1.1192881361208542e-09,8.381507861005325e-08,-0.2524292429242925
-0.1461946194619462,-0.00018118951658152582,0.00010294443605118886,7.82148873845756e-05,0.09650914093204002,-0.0003623488400172903,8.492599190315749e-08,1.1179058121083908e-09,8.38080860910491e-08,-0.2523892389238924
-0.14617461746174618,-0.00018075501911596348,0.00010276289744126643,7.80193691301001e-05,0.09679580325438429,-0.00036153728568733,8.483009121742596e-08,1.1154073043230228e-09,8.371468391310294e-08,-0.25234923492349237
-0.14615461546154618,-0.00018063798479772686,0.00010271778702986012,7.79495083200743e-05,0.09695541121603132,-0.0003613052801476613,8.487654735825143e-08,1.1147492131448763e-09,8.376179814510655e-08,-0.2523092309230924
-0.14613461346134615,-0.0001803945230562931,0.00010257555544512797,7.78306894273495e-05,0.09699443324253057,-0.0003608007679287706,8.486050495242139e-08,1.1133441697090371e-09,8.374716078271235e-08,-0.2522692269226923
