slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.02818241824182416,-0.0008718461945136369,0.0004521685337195436,0.0004175494994380635,0.028130608841854216,574.1964517364734,2.141975383716502e-08,1.0964557755770198e-07,0.09636483648364833
0.028228022802280206,-0.0008712310644227728,0.00045182508626595563,0.00041724449408997444,0.02812100316056639,574.6133594791378,2.137988006895894e-08,1.0962593214959896e-07,0.09645604560456042
0.028273627362736253,-0.0008705093869565417,0.0004514802073387614,0.00041689090056351574,0.028150211982760222,575.0826482651362,2.1337601979849938e-08,1.0959553711065552e-07,0.09654725472547251
0.0283192319231923,-0.0008697936575430276,0.000451159249855948,0.0004165392401915824,0.028196149810798626,575.5421694346852,2.1295394184571443e-08,1.0956417039701283e-07,0.09663846384638461
0.028364836483648348,-0.0008691989932003708,0.0004507167070997298,0.0004162345060878536,0.02811133924253101,575.9870294175131,2.1255671353964937e-08,1.0954801942230372e-07,0.0967296729672967
0.028410441044104395,-0.0008684735694686196,0.00045047915374851755,0.0004158877841964337,0.028216298065997118,576.4218645614139,2.121391789713777e-08,1.095147137292478e-07,0.0968208820882088
0.028456045604560443,-0.0008678170733276147,0.00045005734070002745,0.00041555495844725066,0.028170256706489972,576.8911130035003,2.117285369151047e-08,1.0949121977103121e-07,0.09691209120912089
0.02850165016501649,-0.0008672095922719336,0.00044969771029457206,0.0004152520461644382,0.028146740849162345,577.314091069418,2.1133513569131952e-08,1.094725521429325e-07,0.09700330033003299
0.028547254725472537,-0.0008666146947007292,0.00044943703971256355,0.00041495912645550526,0.02819013516638894,577.6971263473748,2.1094642610458395e-08,1.0945178803038942e-07,0.09709450945094508
0.028592859285928585,-0.0008657655449297863,0.00044911322091678585,0.0004145555090899755,0.028276630215103155,578.2237662872095,2.105014749701801e-08,1.0940837214573249e-07,0.09718571857185718
0.028638463846384632,-0.0008652297285038912,0.0004487072145238358,0.0004142736302605865,0.028200711893095014,578.6331917280617,2.101208777249759e-08,1.0939613577534116e-07,0.09727692769276927
0.02868406840684068,-0.0008645147230481598,0.00044849547896319564,0.0004139356702219654,0.02831860036433878,579.0569444465449,2.0971082586628512e-08,1.0936305828065907e-07,0.09736813681368137
0.028729672967296727,-0.0008640880384263028,0.000448046196680707,0.00041371127375255945,0.028161855247704256,579.4261391686185,2.093608040349773e-08,1.093654078940286e-07,0.09745934593459346
0.028775277527752774,-0.0008632759941633594,0.0004477569582803653,0.0004133115810212029,0.028271983253770373,579.9305072696712,2.089206291194355e-08,1.0932132876433228e-07,0.09755055505550556
0.02882088208820882,-0.0008626808253637819,0.0004474491692008087,0.00041302012635080487,0.02827834090509974,580.3324898174085,2.0853739615829576e-08,1.093028481266578e-07,0.09764176417641765
0.02886648664866487,-0.0008619616000373753,0.0004470775256706361,0.0004126698627833214,0.028284574825466677,580.8182490098176,2.081236299443949e-08,1.0927296451937745e-07,0.09773297329732974
0.028912091209120916,-0.0008613643840931218,0.0004466306264774289,0.0004123633073611632,0.02819777485585673,581.2742552390141,2.077343560208058e-08,1.0925655994742205e-07,0.09782418241824184
0.028957695769576963,-0.0008605991430243876,0.00044636787858109983,0.00041199518870427276,0.028301838039286698,581.7463548659387,2.0731184855599224e-08,1.0921785042271423e-07,0.09791539153915393
0.02900330033003301,-0.0008601227052764671,0.0004460379146493665,0.000411750859491411,0.028252612897755054,582.1021699786436,2.0695519512027093e-08,1.0921078363886993e-07,0.09800660066006603
0.029048904890489058,-0.0008592715051634059,0.00044580279600126005,0.00041134296844824725,0.028411387561529493,582.608913172681,2.0651444337827825e-08,1.0916214469622429e-07,0.09809780978097812
0.029094509450945105,-0.0008587460082196685,0.00044544492717335515,0.0004110777640708996,0.028357690701791186,582.9990370094972,2.0614854909029856e-08,1.0915139864203132e-07,0.09818901890189022
0.029140114011401153,-0.0008579798419674489,0.000445078532578691,0.00041070133616094573,0.028390030371773015,583.512375598681,2.0572538167477763e-08,1.0911502388994397e-07,0.09828022802280231
0.0291857185718572,-0.0008574501433002979,0.0004447750924896354,0.00041043809205421056,0.02837645474313365,583.8859183484556,2.0536195944196833e-08,1.091026181822437e-07,0.09837143714371441
0.02923132313231319,-0.0008567497561813298,0.00044441826126728756,0.00041009476117270793,0.0283885214814029,584.3637882462725,2.04957080986612e-08,1.0907338162183255e-07,0.09846264626462639
0.02927692769276924,-0.0008561992195694756,0.00044404900390304647,0.0004098211216660985,0.02833305150177895,584.7716075624633,2.045893427239273e-08,1.0906099779861762e-07,0.09855385538553849
0.029322532253225286,-0.0008553992569346747,0.0004437787608679855,0.00040943703674312104,0.028445545637845338,585.2693369050528,2.0416454895183562e-08,1.0901871535810219e-07,0.09864506450645058
0.029368136813681334,-0.0008547575094439708,0.0004434267879602771,0.0004091121414548926,0.028446407111168914,585.7213646320412,2.0377174826558967e-08,1.0899369596594518e-07,0.09873627362736268
0.02941374137413738,-0.0008541771968282319,0.0004430596184548108,0.0004088237893924429,0.028404716627289803,586.1456487884923,2.0339764054017604e-08,1.0897738561107726e-07,0.09882748274827477
0.02945934593459343,-0.0008534659467045458,0.00044276554646671684,0.0004084764514715733,0.02846861743595893,586.6107465167685,2.0299417433059156e-08,1.089446057196187e-07,0.09891869186918686
0.029504950495049476,-0.000852854420728022,0.0004423423127093429,0.00040816782411035035,0.028400862954299586,587.0733869440556,2.026107634818831e-08,1.0892561755967024e-07,0.09900990099009896
0.029550555055505523,-0.0008524000192409176,0.0004420115632015609,0.00040792839017789184,0.028347183029070543,587.4267279647581,2.0226471670267263e-08,1.0891965536755869e-07,0.09910111011101105
0.02959615961596157,-0.0008516303709882322,0.00044179128786936417,0.00040756336435432416,0.028482113213844952,587.8946530121289,2.0185313081297242e-08,1.0887927428531873e-07,0.09919231923192315
0.029641764176417618,-0.0008509070058408952,0.00044144026424675076,0.00040720888892464835,0.028508207309583696,588.3889124212025,2.0144835188334037e-08,1.0884676829008163e-07,0.09928352835283524
0.029687368736873665,-0.0008502672064025774,0.00044107090101874746,0.00040689062106524787,0.028489908295378664,588.8488300932113,2.010643302648049e-08,1.0882408213520639e-07,0.09937473747374734
0.029732973297329712,-0.0008497205165980404,0.00044072390865323996,0.0004066223044536521,0.028446824762840613,589.252020852397,2.007038482182064e-08,1.088109179016414e-07,0.09946594659465943
0.02977857785778576,-0.0008491139020208038,0.00044038020018177804,0.0004063214901861567,0.028433726097826812,589.6867586831139,2.0032904702866683e-08,1.087907803495609e-07,0.09955715571557153
0.029824182418241807,-0.0008484756885565048,0.00044007159264225493,0.0004060054872168095,0.028460462972790312,590.1262083062861,1.9994650042701044e-08,1.0876539752749598e-07,0.09964836483648362
0.029869786978697854,-0.0008478837963252772,0.00043971058910585725,0.0004057096647149816,0.028429968466222304,590.5613938109399,1.995753183519839e-08,1.0874695511412804e-07,0.09973957395739572
0.0299153915391539,-0.0008471406997330178,0.00043934691772307133,0.00040534705203376653,0.028453014616210665,591.0743041467126,1.9916994381792332e-08,1.0871261213590551e-07,0.09983078307830781
0.02996099609960995,-0.0008465838187277086,0.0004390170537931226,0.0004050683036975755,0.028432285767131346,591.4817718725691,1.98808186225298e-08,1.0869662316455525e-07,0.0999219921992199
0.030006600660065996,-0.000845921105607772,0.0004388307541560721,0.0004047443648704796,0.028560269756936513,591.8924146849994,1.9842428012828536e-08,1.0866446067419222e-07,0.100013201320132
0.030052205220522044,-0.0008454153255854635,0.0004383808989629756,0.00040448154235850353,0.0284337643789543,592.3195931390356,1.980714929816128e-08,1.0865669219115113e-07,0.1001044104410441
0.03009780978097809,-0.0008446985431191933,0.0004380810984585537,0.00040413188262533595,0.028495341874826233,592.7993173633762,1.9767626896349206e-08,1.086231241877937e-07,0.10019561956195619
0.030143414341434138,-0.0008441028409436058,0.00043780212953237196,0.00040384825828154725,0.028517329605991522,593.2066348388634,1.973134060516267e-08,1.0860333636198327e-07,0.10028682868286828
0.030189018901890186,-0.0008433834651526695,0.00043742573824090414,0.00040348947453971995,0.028527887613658768,593.7189247378872,1.969150138213547e-08,1.0857063355805812e-07,0.10037803780378038
0.030234623462346233,-0.0008428231614914239,0.00043707921963687113,0.00040320428198992175,0.02849995388660908,594.1394101235061,1.9655297805292145e-08,1.0855325365617847e-07,0.10046924692469247
0.03028022802280228,-0.0008421899213431061,0.00043685076012422996,0.00040290067736004076,0.028578087618715144,594.5510494475172,1.9618298304238194e-08,1.0852719747387446e-07,0.10056045604560457
0.030325832583258328,-0.0008414995439665063,0.00043647854888462234,0.00040256395587134897,0.028572910771160864,595.0461047732692,1.957965140156741e-08,1.0849883645108857e-07,0.10065166516651666
0.030371437143714375,-0.0008409573543275428,0.0004361942750463754,0.0004022895113391378,0.028584097233311425,595.436169662618,1.9544287895265897e-08,1.0848193223993055e-07,0.10074287428742876
0.030417041704170422,-0.0008404002727075977,0.00043578571985136705,0.0004020068080929917,0.028505903174639677,595.8790906572312,1.9508433394231157e-08,1.0846736341190723e-07,0.10083408340834085
0.03046264626462647,-0.0008397378015132517,0.0004354497553862302,0.00040168209311475245,0.028518830828191587,596.3492749669072,1.9470588740140904e-08,1.0844030553635448e-07,0.10092529252925295
