pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.08892769276927692,-0.0002430737199148325,0.0001367565923260372,0.00010645921435625816,0.08813670606192396,2056.388108947412,8.721441229881198e-08,1.2711679200933338e-09,8.594324437871865e-08
0.08897329732973297,-0.00024302698442113524,0.0001366484161593462,0.00010642301775165564,0.08794335057039307,2057.196572313734,8.727441119889873e-08,1.269476322119672e-09,8.600493487677906e-08
0.08901890189018902,-0.00024290903905921368,0.00013654423644027247,0.00010635695722016614,0.08787499487733094,2058.416913949757,8.730594100666052e-08,1.2674136870349653e-09,8.603852731962555e-08
0.08906450645064506,-0.0002426413813623185,0.000136436773772175,0.00010622746048349896,0.08803616379721886,2060.5572402589883,8.728189514909305e-08,1.264593785789947e-09,8.60173013633031e-08
0.08911011101110111,-0.00024207553704513884,0.00013625839174125076,0.00010596692767772531,0.08848296595104865,2064.8321939816697,8.715713655104886e-08,1.2602052426252306e-09,8.589693130842363e-08
0.08915571557155716,-0.00024185602276816098,0.00013613610283869093,0.00010585708753585443,0.0885267048353171,2066.759587154811,8.715447400603418e-08,1.257641549635207e-09,8.589683245639897e-08
0.0892013201320132,-0.00024185219862715712,0.0001360044836573593,0.00010583656425766641,0.08820238955893542,2067.426012558127,8.723421805695024e-08,1.2561608714059557e-09,8.597805718554429e-08
0.08924692469246925,-0.00024133889651523077,0.00013589052974083415,0.0001056037370192886,0.08873943909939173,2071.1087722649095,8.711731823200802e-08,1.2520986894202794e-09,8.586521954258774e-08
0.0892925292529253,-0.00024140206132017283,0.00013582314817739416,0.00010561656937957409,0.08848016120691393,2071.0718163733086,8.721132302722206e-08,1.251010683298168e-09,8.596031234392389e-08
0.08933813381338135,-0.0002410756273008019,0.00013569475014918453,0.00010546274188927285,0.08867481405912801,2073.6858583462054,8.717090275801664e-08,1.2479404463123646e-09,8.592296231170428e-08
0.0893837383738374,-0.00024070519231145227,0.00013552907055469632,0.00010528306315071845,0.08885263511405488,2076.768469105868,8.71146708144819e-08,1.2445536693341087e-09,8.587011714514779e-08
0.08942934293429344,-0.00024062450970063765,0.00013545937556358467,0.00010523602177792135,0.08881554593824786,2077.6202799200687,8.715612173649171e-08,1.2427651160840716e-09,8.591335662040765e-08
0.08947494749474949,-0.000240311259091186,0.00013531619671880435,0.00010508414985754833,0.08895703947023212,2080.249339125801,8.711804202052567e-08,1.239699865810128e-09,8.587834215471554e-08
0.08952055205520548,-0.00024006182412961152,0.00013515995075152887,0.0001049578723850697,0.08896096330926499,2082.5539060084384,8.710864640505556e-08,1.2369821312716371e-09,8.587166427378393e-08
0.08956615661566153,-0.00023984168467450218,0.0001350613093507036,0.0001048521368474109,0.08906362974301081,2084.3966758231863,8.710466382687385e-08,1.2345152344149322e-09,8.587014859245891e-08
