slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1843109310931093,-0.003206689821610098,0.0016922591325769787,0.0015144143634699958,0.039216528495047136,155.9244269300682,3.51111046635899e-06,1.8739338233960518e-07,39.63137813781378
-0.1843029302930293,-0.0032077933883840615,0.001692831651358695,0.001514947251993748,0.039211772781486076,155.87073990079375,3.5121056567303893e-06,1.8740632615928663e-07,39.63139413941394
-0.1842949294929493,-0.0032099964430898353,0.0016939849905601712,0.001516003237406638,0.039206306594924197,155.76361178996603,3.514316809535816e-06,1.8748389453949956e-07,39.6314101410141
-0.1842869286928693,-0.0032124787433076563,0.001695270619896938,0.0015171766698023337,0.039200708184159,155.6438151758753,3.5168043570237063e-06,1.8757611207798237e-07,39.63142614261426
-0.1842789278927893,-0.0032133585022933175,0.0016957649093320981,0.0015176350604850786,0.039197875797099886,155.59943700071994,3.517632876457616e-06,1.8758012201972084e-07,39.63144214421442
-0.18427092709270929,-0.003216894623719213,0.0016975555897693617,0.0015192830752042141,0.03918614841435665,155.43075149812137,3.5212282588969012e-06,1.8773198322331896e-07,39.631458145814584
-0.18426292629262928,-0.0032180455588530776,0.0016981889848968201,0.001519862031506669,0.0391840935013071,155.37367848774647,3.522330856402952e-06,1.8775022452824277e-07,39.63147414741474
-0.18425492549254927,-0.0032193979232459924,0.0016989006410206287,0.0015205212071147667,0.039179160663181396,155.30796566859945,3.5236111326249894e-06,1.877781290539381e-07,39.6314901490149
-0.18424692469246925,-0.003222042383455914,0.0017002666201144656,0.0015217665565345762,0.03917347773435661,155.18129647500794,3.526279077196306e-06,1.8787999022138813e-07,39.63150615061506
-0.18423892389238924,-0.0032239528857189725,0.0017012397972999693,0.0015226704085748999,0.0391654697702688,155.09014161664075,3.528138849013927e-06,1.8793916249979338e-07,39.63152215221522
-0.18423092309230923,-0.0032254245220428857,0.001702027357970426,0.0015233905210030319,0.039162385606437124,155.01851352661288,3.529563991997452e-06,1.8797447360092306e-07,39.631538153815384
-0.18422292229222922,-0.0032274322236816033,0.0017030623343905482,0.0015243440598677882,0.039155866459270945,154.92254093242533,3.5315378267097443e-06,1.8803937824643751e-07,39.63155415541554
-0.18421492149214921,-0.003230099719459645,0.00170445261164609,0.0015256185640377673,0.03914887476067931,154.79466661659987,3.534264413212803e-06,1.8814439082398288e-07,39.6315701570157
