slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.17629412941294131,-0.03712853535445504,0.03741611541896095,-0.0002875905714163629,0.7126039775709816,13.363223953054247
-0.1762861286128613,-0.03715475443121363,0.037441916863955704,-0.00028719280813249703,0.7125924583025565,13.354011735031543
-0.1762781278127813,-0.03716431397032238,0.03745093094234431,-0.0002866561101206866,0.7125807571017958,13.350795992424416
-0.17627012701270128,-0.0371860697808728,0.03747226272490689,-0.0002862223652855267,0.7125692385527739,13.343197537438208
-0.17626212621262127,-0.03720139457905702,0.03748708225840769,-0.0002857374097717802,0.7125576947310729,13.337919043771231
-0.17625412541254126,-0.037217309906253604,0.037502564175761144,-0.0002852576492693437,0.7125461825777276,13.332421087968136
-0.17624612461246125,-0.03723856752449706,0.037523372615238415,-0.00028481590799511736,0.7125346186627992,13.325026325774676
-0.17623812381238124,-0.03724306871106364,0.03752731006992249,-0.00028424349291844564,0.712523017059054,13.323629773934465
-0.17623012301230123,-0.03726790903657218,0.03755171598140894,-0.00028383176257018583,0.7125115246561993,13.314966352640093
-0.17622212221222122,-0.03729231792237897,0.03757570744824257,-0.0002834194344756291,0.7125001013280962,13.306464068568044
-0.1762141214121412,-0.03729720185602048,0.03758004541046933,-0.0002828473318250424,0.712488474007075,13.304932695260614
-0.1762061206120612,-0.03732154754891326,0.0376039264100374,-0.0002824326156360968,0.7124770324884054,13.296474340876102
-0.1761981198119812,-0.037336146929590086,0.03761808091408092,-0.0002819407330707513,0.712465551190088,13.291479602393474
-0.17619011901190118,-0.0373574150495557,0.037638917973919384,-0.00028150176221664047,0.7124541244230816,13.284122781252908
-0.1761821182118212,-0.03738211352438725,0.0376631454451033,-0.0002810886475568264,0.7124427031181925,13.275567336463908
-0.1761741174117412,-0.03739376531189009,0.037674286674831414,-0.00028057495922251263,0.7124312542557266,13.271641973216202
-0.17616611661166118,-0.03741227892113841,0.037692385141279594,-0.0002801157216707484,0.7124198767005777,13.26527719340857
-0.17615811581158117,-0.037430283025031486,0.03770986133294141,-0.000279647425036611,0.7124083967340721,13.259119076821412
-0.17615011501150116,-0.03744167918699759,0.03772080356908347,-0.00027913358110964737,0.7123970146061525,13.25528333765334
-0.17614211421142115,-0.03745149070645937,0.03773011751566813,-0.00027860504613896886,0.7123855804887107,13.25201661496673
-0.17613411341134114,-0.03746458457212043,0.03774269530435692,-0.0002780985165595773,0.7123741022704704,13.247598691142601
-0.17612611261126113,-0.03749240759435679,0.03777010956487192,-0.0002777119144030671,0.7123628362243394,13.237979448344854
-0.17611811181118112,-0.03751785663696694,0.037795118817503415,-0.0002773040803412119,0.712351515827692,13.229214207885953
-0.1761101110111011,-0.03752894506159521,0.03780570638016645,-0.00027678744837289493,0.712340162551508,13.22551210079505
-0.17610211021102112,-0.03753849853156055,0.03781477386724763,-0.0002762550849022549,0.7123287360428521,13.222348906191254
-0.1760941094109411,-0.03756360642353229,0.03783943296092218,-0.0002758486543306127,0.7123175258231629,13.213724803772283
-0.1760861086108611,-0.037578649501966765,0.03785402438075014,-0.00027536236080116794,0.7123062250819234,13.208637413120293
-0.1760781078107811,-0.03760457830938435,0.03787948535414021,-0.00027495601076776843,0.712294927582573,13.199748416746406
-0.17607010701070108,-0.03761097692094495,0.03788537885690424,-0.0002744020096707711,0.7122835625435646,13.197703562689034
-0.17606210621062107,-0.03762311924083406,0.03789705145531386,-0.00027389646254083466,0.7122723254506299,13.193644799484332
-0.17605410541054106,-0.03764855483923668,0.03792203869801902,-0.00027348620576872484,0.7122610620434692,13.18494473646735
-0.17604610461046105,-0.03765749477479119,0.037930484161807776,-0.00027295186851672426,0.712249738781591,13.182015951912955
-0.17603810381038104,-0.037685344842614654,0.03795790802081189,-0.00027256648416584817,0.7122386408292126,13.172485110400302
-0.17603010301030103,-0.03769690712036322,0.03796894353887037,-0.0002720480921090118,0.712227271743576,13.168655130615129
-0.17602210221022102,-0.03773164283373376,0.03800328779681905,-0.00027171396751080046,0.7122162317880225,13.156744456858664
-0.176014101410141,-0.03773132065499851,0.038002433325133644,-0.00027111028124027214,0.7122048959113603,13.157052640224567
-0.176006100610061,-0.037757126573183086,0.03802779938678924,-0.0002707025395887186,0.7121937093035369,13.148270808198916
-0.175998099809981,-0.03776998065085024,0.03804015143314654,-0.0002701966769247388,0.7121824397268737,13.144002086826518
-0.175990099009901,-0.037785537892020216,0.038055246039177426,-0.0002697193160057232,0.7121713527842558,13.138791064776521
-0.175982098209821,-0.03780481831888949,0.03807404280192106,-0.00026926425517515007,0.7121601901890383,13.132299647068699
-0.175974097409741,-0.037831126778669955,0.03809995317920212,-0.0002688617395762982,0.7121490921969613,13.12336962107526
-0.17596609660966098,-0.03783320251694988,0.03810149498584181,-0.0002682775746525312,0.7121378310415519,13.122847224582916
-0.17595809580958097,-0.037860534966995374,0.03812840022624542,-0.00026788400406085877,0.712126784353319,13.113581323300002
-0.17595009500950096,-0.037876847961456406,0.038144217959263926,-0.0002674072999735433,0.7121156553975962,13.108140165646175
-0.17594209420942095,-0.037888686378636294,0.0381555742729196,-0.0002668938900403095,0.7121044450085986,13.104244143690856
-0.17593409340934094,-0.03791239828196069,0.03817884398924409,-0.00026647757438413855,0.7120934907291959,13.096252769493464
-0.17592609260926093,-0.03792105735377049,0.03818699658094982,-0.00026594381878286555,0.7120823341656757,13.09346151065048
-0.17591809180918092,-0.03794659610933593,0.03821210456509316,-0.0002655313057648989,0.7120712358512815,13.084855079199995
-0.1759100910091009,-0.03795978465707606,0.038224783396160866,-0.00026503349979223323,0.7120601709429257,13.080512908969858
-0.17590209020902092,-0.037980213214709124,0.03824477343268029,-0.0002645867982071781,0.7120491288617703,13.07367729944595
-0.1758940894089409,-0.037993798563832115,0.038257883929339265,-0.00026409218063183637,0.7120380936788107,13.069200491834934
-0.1758860886088609,-0.03799845446771144,0.03826200565568083,-0.00026353070978291093,0.7120269752314816,13.067797289611214
-0.1758780878087809,-0.0380295150270058,0.03829266302414158,-0.00026316443913687593,0.7120160854675861,13.05732882407442
-0.17587008700870088,-0.03805097029504623,0.03831362626197077,-0.000262724143673676,0.7120050677670711,13.050175718736655
-0.17586208620862087,-0.03806113612981221,0.03832334386609482,-0.00026220330689974425,0.7119940260654992,13.046878963429073
-0.17585408540854086,-0.038080290970853525,0.03834201499037171,-0.00026174562196001894,0.7119830039010151,13.040521195143437
-0.17584608460846085,-0.0380959210414602,0.03835719683322569,-0.0002612661033303265,0.7119720436298833,13.035365053398156
-0.17583808380838084,-0.03811400068659054,0.03837481858883507,-0.000260803972153667,0.7119611008860449,13.029379919875248
-0.17583008300830083,-0.03813764746975323,0.03839798079630263,-0.000260381949450883,0.7119501997763605,13.021509804920552
-0.17582208220822082,-0.038156228900462,0.03841611203530082,-0.0002599195698851364,0.711939212225858,13.015366115988346
-0.1758140814081408,-0.03817921370189481,0.038438604790512976,-0.0002594968444993295,0.711928407012731,13.007738311589062
-0.1758060806080608,-0.03818747964317026,0.038446374676667894,-0.00025895894860972213,0.7119173422043231,13.005116570631953
-0.1757980798079808,-0.038204151847793355,0.038462627147347384,-0.0002584885212442156,0.7119064806891974,12.999629800273384
-0.1757900790079008,-0.03821963591302335,0.038477633182919746,-0.00025800962852717824,0.7118956145558483,12.994560172803578
-0.1757820782078208,-0.03823712990137551,0.03849463955286225,-0.0002575386910010913,0.7118846513978481,12.988816552468807
-0.1757740774077408,-0.038248728993281134,0.038505794390384374,-0.00025703441261359927,0.7118738241915225,12.985063912683454
-0.17576607660766078,-0.0382656148840681,0.03852222314051179,-0.0002565614248195569,0.7118629211479989,12.97952878011297
-0.17575807580758077,-0.038283114585709654,0.038539213346107104,-0.0002560933596367221,0.7118520362800526,12.973799712616595
-0.17575007500750076,-0.03829639434228227,0.03855204454421113,-0.00025559788992457477,0.7118411860355783,12.969489559927254
-0.17574207420742075,-0.03832230872734499,0.03857750003254434,-0.00025519116569872047,0.7118304174344919,12.96092283020475
-0.17573407340734074,-0.03834375339607732,0.03859846382737864,-0.000254750667193937,0.7118195892726137,12.953876652467851
-0.17572607260726072,-0.038359980930508186,0.03861426023919279,-0.00025427544872114183,0.7118087806802168,12.94858484646149
-0.17571807180718071,-0.038374110293759145,0.03862787365595555,-0.00025378507847695353,0.7117979495941011,12.944017159871736
-0.1757100710071007,-0.038396416781409926,0.038649746670579965,-0.00025335593447906035,0.7117872638395081,12.936691042027967
-0.17570207020702072,-0.03841544854324752,0.03866828130892941,-0.00025289979818232666,0.711776485768179,12.930483323633624
-0.1756940694069407,-0.03843142269123234,0.03868381615409966,-0.0002524248081414715,0.7117657501296508,12.925296600385376
-0.1756860686068607,-0.03844931795863715,0.03870125870607666,-0.00025195665243460397,0.7117549147201786,12.91947378392138
-0.1756780678067807,-0.03846375796031509,0.03871520494473124,-0.00025147070190545406,0.7117441755410183,12.914818546363131
-0.17567006700670068,-0.03848361711294501,0.03873457924466983,-0.0002510210898005738,0.7117334597376791,12.908352929714056
-0.17566206620662067,-0.03849059052926407,0.03874109698510697,-0.00025048278942052526,0.7117226793123413,12.906195013371551
-0.17565406540654066,-0.03851643403856997,0.038766493925910694,-0.00025007422252842915,0.7117120224992798,12.897733504347046
-0.17564606460646065,-0.03853380369656634,0.03878338926623659,-0.00024960822683683936,0.7117013366556806,12.892113438520465
-0.17563806380638064,-0.03854421812022224,0.03879328762627221,-0.0002490937543493388,0.7116905962394786,12.888823668436771
-0.17563006300630063,-0.0385561606000806,0.03880476095463248,-0.0002485892505768028,0.7116798680932993,12.88501872546064
-0.17562206220622062,-0.03857756404428869,0.0388257325398893,-0.00024814915675341886,0.7116692091794126,12.87806029183669
-0.1756140614061406,-0.038606118647493304,0.038853824459518016,-0.0002477583961095764,0.7116586166086184,12.868737340787748
-0.1756060606060606,-0.03861544412659157,0.038862699025881575,-0.0002472388146181892,0.7116479505833944,12.865810044180892
-0.1755980598059806,-0.038640466524825,0.0388872648448535,-0.0002468231801349141,0.7116373453312045,12.857675698541163
-0.1755900590059006,-0.03866314124125836,0.03890948016684348,-0.00024639443047469456,0.7116267890754352,12.850329565646843
-0.1755820582058206,-0.03867316471553295,0.03891901212409454,-0.00024587869755365865,0.7116161310347398,12.847186290802535
-0.17557405740574059,-0.03868308772435114,0.03892843718745809,-0.00024536404339636775,0.7116055093651635,12.844078583403748
-0.17556605660566058,-0.03871629945285804,0.03896124755570529,-0.0002450008621392996,0.7115949625647434,12.833255935872455
-0.17555805580558057,-0.03872450324918475,0.03896897062928595,-0.0002444761132442963,0.7115843753727091,12.830719823992068
