slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.14962746274627464,-0.0003789689914697192,0.00014793262835155474,0.0001753710304912559,0.11579665252471924,1423.9483761114343
-0.14961946194619463,-0.0003786272620232012,0.00014787512081682053,0.00017522570819616945,0.11559598925458811,1425.0533971404398
-0.14961146114611462,-0.0003784403870810138,0.00014782591132700418,0.00017512902290750532,0.11554519292182505,1425.7294989142779
-0.1496034603460346,-0.00037819148612072695,0.00014766447220893042,0.00017500773134604408,0.115711138742142,1426.8109687102105
-0.1495954595459546,-0.0003779167310824505,0.0001475932375569755,0.000174876393983725,0.11562442348106634,1427.7833683892825
-0.1495874587458746,-0.00037759220057864695,0.0001474905315177466,0.0001747167741383837,0.11557223141712357,1428.9807167490453
-0.14957945794579458,-0.0003773646452458479,0.00014738035257266802,0.00017460396292978686,0.115632070064214,1429.901316976293
-0.14957145714571457,-0.00037699951039371626,0.00014728247036543962,0.00017442980593518342,0.11552425977317378,1431.2052824113346
-0.14956345634563456,-0.0003768086253188585,0.00014715853077973406,0.0001743357281724922,0.11565318794949897,1432.0433475566097
-0.14955545554555455,-0.00037652734440030144,0.00014706289555022067,0.00017419912916794011,0.11562299656588683,1433.097212792636
-0.14954745474547454,-0.0003761955962460206,0.0001470105157608259,0.00017403846485808394,0.11543500322843635,1434.2169637179106
-0.14953945394539453,-0.0003759390263411433,0.00014686300048083467,0.00017390750139534283,0.1155644899042605,1435.3183923847178
-0.14953145314531455,-0.0003756967884669393,0.0001467871814213595,0.00017379437788211938,0.11551803070748093,1436.2072340783561
-0.14952345234523454,-0.00037546846543534684,0.00014677051237299565,0.00017367064723572412,0.11535091684058366,1436.9681981861906
-0.14951545154515453,-0.0003752041188676003,0.00014657932401007656,0.00017353772182504557,0.11558161246287685,1438.1843251205216
-0.14950745074507452,-0.0003748988191745184,0.00014653741735060066,0.00017339078547795594,0.11539139392553575,1439.207123979088
-0.1494994499449945,-0.00037467150990266873,0.00014639687010742364,0.0001732785795354186,0.11552802782345133,1440.2021730671308
-0.1494914491449145,-0.0003743382956571395,0.00014635921384353878,0.00017311757168214648,0.11530024276841659,1441.3062314748006
-0.14948344834483449,-0.00037413837031863295,0.00014619550935890402,0.00017301613713427422,0.11552423534501302,1442.2729873120052
