slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1682773277327733,-0.054073073424660834,0.05395952708106577,0.00011351341873799825,0.7041375492286694,9.246749270144434
-0.16826932693269328,-0.0540915614190709,0.0539777136185684,0.00011380510277603229,0.704130810306248,9.243589651006962
-0.16826132613261327,-0.054105203736895646,0.053991075647882525,0.0001140901053304777,0.7041241728299507,9.241258529215248
-0.16825332533253326,-0.05411196086419068,0.053997595663364706,0.0001143568073673773,0.7041179617015991,9.240102017982657
-0.16824532453245325,-0.05413119800071797,0.05401653106309823,0.00011465051378189983,0.7041112456928272,9.2368189568865
-0.16823732373237324,-0.05414663690191901,0.054031686281451385,0.00011493484824320888,0.7041046820143589,9.234185194687504
-0.16822932293229323,-0.05415661822867435,0.054041407320063684,0.00011520966658307152,0.7040982485902836,9.232482050896659
-0.16822132213221322,-0.05417405755908078,0.054058548132957185,0.00011549680967237741,0.7040915727420162,9.229510964294132
-0.1682133213321332,-0.054194411051213365,0.054078543119302935,0.00011579028182073792,0.7040841984030097,9.226050223690347
-0.16820532053205323,-0.05420928390419988,0.05409314166471901,0.00011607532440405244,0.7040777315057862,9.22351805052108
-0.16819731973197322,-0.054218567220033265,0.054102175199311375,0.00011634759022771668,0.7040714417156172,9.221936884434323
-0.1681893189318932,-0.054225591240452786,0.05410899483940668,0.00011661340541313514,0.7040657034995674,9.220737112601483
-0.1681813181318132,-0.05425467072747381,0.05413767055563312,0.00011692229629378659,0.7040580452669997,9.215803029280156
-0.16817331733173319,-0.05426541452938238,0.054148183658270455,0.00011719422180322958,0.704052099409777,9.213974926371883
-0.16816531653165318,-0.05428502053212014,0.05416743210133035,0.00011748806468792061,0.704044717612571,9.210652539456959
-0.16815731573157316,-0.054291857243939035,0.05417410230678854,0.00011775242090639182,0.704039491571586,9.209484386214726
-0.16814931493149315,-0.05430150246337462,0.05418353742650339,0.00011802144672445891,0.7040337972868733,9.20784356990285
-0.16814131413141314,-0.0543275294945289,0.054209123540015725,0.00011832434183589591,0.7040255882927302,9.203444003637339
-0.16813331333133313,-0.0543428676350004,0.054224221134575146,0.00011860281555819974,0.7040197044927284,9.200843141497588
-0.16812531253125312,-0.05435526656121681,0.05423632403871892,0.00011888116732072795,0.7040129366630631,9.19874584061183
-0.1681173117311731,-0.05437321197304357,0.054253958097636,0.00011916680846701944,0.7040061940375499,9.195712046018922
-0.1681093109310931,-0.05437135684107375,0.054251975260097396,0.00011941496680312191,0.7040012000853606,9.19601561449342
-0.1681013101310131,-0.05439865405726607,0.05427889372466055,0.00011971559497303552,0.703993927472733,9.191407660096758
-0.1680933093309331,-0.05441096481656871,0.05429097008456907,0.00011998836759463671,0.7039880407329442,9.189324815832657
-0.1680853085308531,-0.05443456739580199,0.05431418876572991,0.00012028701631949801,0.7039805267006802,9.185347558960109
-0.1680773077307731,-0.05444773317277907,0.05432708738484848,0.00012056356332346141,0.7039742216110735,9.183125695110196
-0.16806930693069308,-0.054452318199125216,0.05433146915478204,0.00012082120536893726,0.7039685002459176,9.18234786598315
-0.16806130613061307,-0.05448342386334559,0.05436217400059107,0.00012112950510889675,0.7039610887467445,9.1771132725059
-0.16805330533053306,-0.054493050717894675,0.054371563589359795,0.00012139488804807641,0.7039551220550424,9.175489655814477
-0.16804530453045305,-0.054511697557032335,0.0543898874160611,0.00012168029433579086,0.7039483079493183,9.172354153464807
-0.16803730373037304,-0.05451606253484442,0.054394070378638304,0.00012193470901222803,0.7039429000757699,9.1716136528047
-0.16802930293029303,-0.05452615770568059,0.05440391130499478,0.0001222025710800878,0.7039367150595659,9.169914440987224
-0.16802130213021302,-0.05454679025076814,0.0544242228616163,0.00012248929858516,0.7039300361418324,9.166448760924993
-0.168013301330133,-0.05455688819648685,0.054434056760804594,0.00012275710849318777,0.7039237307840613,9.164751823717797
-0.16800530053005303,-0.05458133695940148,0.05445816219879518,0.00012304983721023177,0.7039169164377422,9.160650875256456
-0.16799729972997302,-0.054594120440057736,0.05447070321997671,0.00012332209242482683,0.7039109967395595,9.158503362325638
-0.167989298929893,-0.05461439852754779,0.05449063283750988,0.00012360924495102843,0.7039039537530665,9.155107986470439
-0.167981298129813,-0.05461603042253671,0.0544921181849638,0.00012385617372023816,0.7038989551615996,9.154826023772848
-0.16797329732973298,-0.05463748562047499,0.05451325288747455,0.00012414240303026958,0.703892362716921,9.151233949315804
-0.16796529652965297,-0.05465458856927796,0.05453002450115463,0.0001244220631686499,0.7038854637027693,9.148374594815202
-0.16795729572957296,-0.054665551190979045,0.05454074590269542,0.0001246874672462539,0.703879556447048,9.146537955512386
-0.16794929492949295,-0.05467230677096779,0.05454730138971797,0.00012494563359011224,0.7038740282998807,9.145402905767305
-0.16794129412941294,-0.054700307410442406,0.05457492503561312,0.00012524343718767206,0.7038669600688621,9.140728062894738
-0.16793329332933293,-0.05470235783114674,0.05457681390426217,0.00012548917394683556,0.7038618167111836,9.140378405162489
-0.16792529252925292,-0.05471811497186252,0.054592269944976124,0.00012576446101464356,0.7038553026742659,9.137748410237569
-0.1679172917291729,-0.05473974908701962,0.054613563335241366,0.00012605346007177332,0.7038484531883099,9.134141323715642
-0.1679092909290929,-0.054748497941929486,0.054622088647253264,0.00012631063217316552,0.7038427651738606,9.13267887379884
-0.1679012901290129,-0.05476473353100175,0.054638021403462744,0.00012658388584863012,0.7038362945602251,9.129973856963899
-0.1678932893289329,-0.05476727273907045,0.05464042713325057,0.00012683109652056324,0.7038315310694345,9.129541078552316
-0.1678852885288529,-0.05478947923558053,0.05466224621478233,0.00012711978351043207,0.7038241328539363,9.125849043815963
-0.1678772877287729,-0.05481136186409685,0.05468381605977157,0.00012740170220970626,0.7038177713088162,9.122208247707663
-0.16786928692869288,-0.05482091475575146,0.05469314563941907,0.0001276633141504835,0.7038120896539164,9.12061545704235
-0.16786128612861287,-0.054826706931024205,0.05469874993696422,0.00012791380159682397,0.7038067840714178,9.11964670026666
-0.16785328532853286,-0.05485694219689208,0.054728556247241045,0.00012821593731549008,0.7037991791422905,9.114630797415506
-0.16784528452845285,-0.05486604716917043,0.05473747911820226,0.00012846943208222328,0.7037941141256112,9.113112300961324
-0.16783728372837284,-0.05486864077145981,0.05473989250383937,0.0001287180620026529,0.703788744052074,9.112675849026669
-0.16782928292829283,-0.054903711439195035,0.05477450643661186,0.0001290284164230382,0.7037809841371303,9.10686711274683
-0.16782128212821282,-0.054913141420229294,0.054783705850983466,0.00012928581954718688,0.703775271759533,9.105301004940266
-0.1678132813281328,-0.05491848072706773,0.05478886207550815,0.00012953162802409324,0.7037700734414495,9.104410565067985
-0.16780528052805282,-0.054928449529271006,0.05479859397700437,0.00012979229983223206,0.7037642736428762,9.10275626147612
