slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.07374137413741372,-0.000556140451351439,0.0002753081267030666,0.00026107168440447914,0.030966074170202335,915.31483155219,4.390808160566537e-09,9.765306534410823e-08,0.18748274827482744
0.07378697869786977,-0.0005559139459023754,0.0002751968800112081,0.00026096480417958645,0.030966797784436857,915.6874967667627,4.3840946605651025e-09,9.763702162737873e-08,0.18757395739573954
0.07383258325832581,-0.0005558728121854983,0.000275123150245804,0.00026093925558678954,0.030993408683962838,915.8052451271257,4.378733589315339e-09,9.763981572498718e-08,0.18766516651665163
0.07387818781878186,-0.0005557268948166438,0.00027501912470739853,0.0002608664671175376,0.031010422103435537,916.0759997135686,4.372632406969886e-09,9.763263788251965e-08,0.18775637563756373
0.07392379237923791,-0.0005555409051680726,0.0002749236781269815,0.00026077460655438145,0.031019519122241972,916.3893757682728,4.366199856757212e-09,9.761968281467434e-08,0.18784758475847582
0.07396939693969395,-0.0005556087995017833,0.00027496036206287044,0.0002608010051945442,0.031028315078531075,916.2793985559273,4.361764976632786e-09,9.763052019419786e-08,0.18793879387938792
0.07401500150015,-0.0005554120422885944,0.0002748966149894727,0.00026070952945533854,0.031016819461041973,916.5750050364227,4.3553383768162635e-09,9.761566448866494e-08,0.1880300030003
0.07406060606060605,-0.000555346959785652,0.0002746832503177643,0.0002606631084303146,0.03109982987176008,916.8480112671323,4.349727592049496e-09,9.762170611902284e-08,0.1881212121212121
0.0741062106210621,-0.0005551928109497339,0.0002746373760302845,0.000260595689668186,0.031081650290946356,917.0728808030866,4.3437061478245395e-09,9.761193772595141e-08,0.1882124212421242
0.07415181518151814,-0.0005550430081910918,0.00027448820690523235,0.0002605140610645318,0.031125194439154014,917.393086204643,4.3375076717798665e-09,9.760497615679932e-08,0.1883036303630363
0.07419741974197419,-0.0005550554400315377,0.0002744778378271917,0.0002605144294132167,0.031140127291377148,917.3910401616203,4.332679741808446e-09,9.761176658837898e-08,0.1883948394839484
0.07424302430243024,-0.0005548926141329957,0.00027443611615751706,0.00026044802312719106,0.031110092722944356,917.6191333351987,4.326688912044599e-09,9.760189785662488e-08,0.18848604860486048
0.07428862886288629,-0.0005548650209590278,0.0002744074410259145,0.0002604324839219352,0.031119418865379514,917.6796010297787,4.321606754791965e-09,9.760550111911578e-08,0.18857725772577258
0.07433423342334233,-0.0005546775159501749,0.0002743640243707546,0.0002603424569143087,0.03110755249188248,917.9499630414189,4.3152553003735155e-09,9.758978557070563e-08,0.18866846684668467
0.07437983798379838,-0.0005546194368122315,0.0002742480919621926,0.00026030625636908056,0.0311509099256423,918.1271286916298,4.309840533320314e-09,9.759274187300928e-08,0.18875967596759677
0.07442544254425443,-0.0005543331934063644,0.0002741451251182525,0.00026017367043040807,0.031135527450855013,918.56719148594,4.3027782392198425e-09,9.756879475281643e-08,0.18885088508850886
0.07447104710471047,-0.000554415570547917,0.0002740506593212899,0.00026019560969681166,0.03120880260525441,918.5588799536112,4.298384529958804e-09,9.758650174057507e-08,0.18894209420942096
0.07451665166516652,-0.0005543601467508097,0.0002741049461647549,0.0002601745849641901,0.031173402020247043,918.5775792662728,4.293190957568304e-09,9.758322985374459e-08,0.18903330333033305
0.07456225622562257,-0.0005541059477423005,0.00027388889671442485,0.00026004436691873245,0.031222201146577463,919.0845233747027,4.286270120322561e-09,9.756736259433391e-08,0.18912451245124515
0.07460786078607862,-0.0005540694628507481,0.0002739602347290315,0.0002600382844799576,0.03117349635861434,919.0602209495931,4.281315048728146e-09,9.7566702735285e-08,0.18921572157215724
0.07465346534653466,-0.0005539463429613534,0.0002738067076251127,0.00025996933748606565,0.031223514563419874,919.3522271542303,4.275416826653897e-09,9.756336135548628e-08,0.18930693069306934
0.07469906990699071,-0.0005539680607995479,0.0002737886465880024,0.00025997140587596945,0.031247485454386086,919.3473881995121,4.270672639971236e-09,9.757082253245334e-08,0.18939813981398143
0.07474467446744676,-0.0005537103532162746,0.00027368934887306295,0.0002598534356716975,0.031232895443287438,919.7490126901687,4.2639568198490355e-09,9.755119663874259e-08,0.18948934893489353
0.0747902790279028,-0.000553616221893094,0.00027362200724923014,0.0002598026535567399,0.031251529410956214,919.9286024248267,4.2583549064908505e-09,9.754746477081918e-08,0.18958055805580562
0.0748358835883588,-0.0005535189926462181,0.00027359353398992425,0.0002597525806224965,0.03125292858325276,920.0773797240251,4.2527613342885316e-09,9.754159800928839e-08,0.1896717671767176
0.07488148814881485,-0.0005535205774123142,0.000273484584873529,0.0002597524417922159,0.031291382547805564,920.1683947252809,4.248002734936608e-09,9.755344359074314e-08,0.1897629762976297
0.07492709270927089,-0.0005532674657899861,0.00027337058391907476,0.00025963053713362605,0.031293158111524375,920.5826368472715,4.24124423520189e-09,9.753339625794433e-08,0.1898541854185418
0.07497269726972694,-0.0005531208937412657,0.00027319957914784254,0.0002595529946254338,0.031342777614081406,920.9176114127754,4.235226529617048e-09,9.752824668769386e-08,0.1899453945394539
