pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.16485928592859284,-5.592121787856286e-05,4.1043426101339264e-05,1.3343716790847893e-05,0.3507911338849338,9065.49596977753,7.879786422103609e-08,4.838703728966415e-11,7.874947718374643e-08
0.16490489048904888,-5.6008338376045685e-05,4.0966506325901264e-05,1.336152169417737e-05,0.3491587229046484,9063.194961576386,7.892465306094607e-08,4.840482775829852e-11,7.887624823318777e-08
0.16495049504950493,-5.5964552672094214e-05,4.09217000907347e-05,1.3337603488761118e-05,0.34918776900947934,9072.44614738812,7.891555794264381e-08,4.8310736240859204e-11,7.886724720640296e-08
0.16499609960996098,-5.596456935563765e-05,4.0966675960874e-05,1.3335258321367505e-05,0.3497516718383652,9068.93722942419,7.890176750709524e-08,4.8247713887166865e-11,7.885351979320808e-08
0.16504170417041703,-5.5891022199716645e-05,4.1026720943193595e-05,1.3317898873044243e-05,0.35110442219502563,9071.476173334839,7.883482899492715e-08,4.8142201167309084e-11,7.878668679375984e-08
0.16508730873087307,-5.584179717743609e-05,4.096531937847203e-05,1.3292133830722364e-05,0.3509905054101939,9082.713973876715,7.883505342297779e-08,4.8050598731652904e-11,7.878700282424613e-08
0.16513291329132912,-5.591507759561409e-05,4.0911228957440926e-05,1.3305724462231439e-05,0.3497614061137886,9080.010518113471,7.893833231880858e-08,4.805580992804145e-11,7.889027650888054e-08
0.16517851785178517,-5.5789358967217595e-05,4.085746961379755e-05,1.3259011655497588e-05,0.3504409271130719,9098.697556454163,7.887018435088083e-08,4.7905237935732794e-11,7.882227911294509e-08
0.16522412241224121,-5.578798081273817e-05,4.095423034300438e-05,1.3261000491926467e-05,0.3515743729580634,9090.643673231245,7.883036685830998e-08,4.783938620024935e-11,7.878252747210972e-08
0.16526972697269726,-5.579717645787241e-05,4.088771358112808e-05,1.3254954191133095e-05,0.35081173827398543,9095.883362420742,7.8885141821738e-08,4.7795799375761215e-11,7.883734602236224e-08
0.1653153315331533,-5.578821546237123e-05,4.088693196990789e-05,1.3248685890365763e-05,0.35093605949783907,9097.208219302473,7.889173346192082e-08,4.773420620152495e-11,7.884399925571928e-08
0.16536093609360936,-5.5803441696866685e-05,4.078249736494399e-05,1.3230900985927718e-05,0.34985289536328323,9106.071523869115,7.894668725110857e-08,4.767615387160974e-11,7.889901109723696e-08
0.1654065406540654,-5.5700168744010625e-05,4.0795705700702456e-05,1.3202608587725706e-05,0.3509565952574832,9115.89634019179,7.888095306915582e-08,4.755486174179404e-11,7.883339820741403e-08
0.16545214521452145,-5.568718152915153e-05,4.0790410189117665e-05,1.3194183394960035e-05,0.3510786826418578,9118.11629717457,7.888657751564312e-08,4.749097555744264e-11,7.883908654008568e-08
0.1654977497749775,-5.559570395519131e-05,4.073240277335799e-05,1.315910858945557e-05,0.3513664887654345,9133.486472329274,7.885880062466555e-08,4.7376741385920224e-11,7.881142388327963e-08
