slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1602845284528453,-0.06235648458458343,0.06213215797608029,0.0002242491990709361,0.7020200448592714,8.018417229283303
-0.1602765276527653,-0.06236044184925049,0.06213614269387335,0.00022418615324082403,0.7020213938238344,8.017910684937323
-0.16026852685268528,-0.06236355345029665,0.06213929587523381,0.00022412058956633452,0.7020228624055114,8.017512176241533
-0.16026052605260527,-0.06236001875872432,0.062135872899304445,0.00022403279889671168,0.7020248364611634,8.01796508740967
-0.16025252525252526,-0.06236177922745867,0.06213767567320616,0.00022396160623050498,0.7020262668522738,8.017740597610354
-0.16024452445244525,-0.062354910007442754,0.0621309966261947,0.0002238636653761894,0.7020289743855149,8.018617928670094
-0.16023652365236524,-0.06235865016849118,0.062134768440600396,0.0002237977012038428,0.7020303858634467,8.018139191881962
-0.16022852285228523,-0.06236095171423983,0.06213712378740155,0.00022372461363362461,0.7020320119993457,8.017844507341483
-0.16022052205220522,-0.062364930871240176,0.06214111509322606,0.00022366161303155607,0.7020331878532425,8.017336201791975
-0.1602125212521252,-0.06235544341707566,0.062131873438453056,0.00022355291033160363,0.7020364359291678,8.018547235517321
-0.1602045204520452,-0.0623597156310467,0.06213611409167896,0.00022348573276986805,0.702037187160421,8.018004238941137
-0.16019651965196519,-0.062364238383295856,0.06214066699792653,0.00022342420344845237,0.7020385943524966,8.017424776952199
-0.1601885188518852,-0.06236081339402233,0.06213738057032003,0.00022333446768874055,0.7020409046511721,8.017861972762507
-0.1601805180518052,-0.06236286836428917,0.06213943698394786,0.00022325937902234472,0.7020419393478846,8.017602503438056
-0.16017251725172518,-0.062353945954711776,0.062130758362641814,0.00022314915810106584,0.702045229140435,8.018741178933231
-0.16016451645164517,-0.06235761401492823,0.062134455737520966,0.00022308236789680969,0.7020466166615366,8.018271901998187
-0.16015651565156516,-0.062361354932775726,0.06213821229092531,0.00022301169594252102,0.7020478988394377,8.017794441568446
-0.16014851485148515,-0.06236262357845135,0.062139550968353774,0.00022293677531726175,0.7020496453141675,8.017631649310308
-0.16014051405140514,-0.062361516280873275,0.06213852282033372,0.00022285299936575242,0.7020514029042992,8.01777430877429
-0.16013251325132513,-0.06236302763925039,0.062140112983691154,0.0002227764729405557,0.7020532866546447,8.017579852559894
-0.16012451245124512,-0.06235112878628968,0.06212845772243014,0.00022265353682260347,0.7020564789530614,8.019102139903747
-0.16011651165116514,-0.06235640648412755,0.06213376244024715,0.0002225880614978859,0.7020579552735728,8.018425894580131
-0.16010851085108513,-0.06236335032598106,0.062140669865272,0.00022253116491577352,0.7020587496460743,8.017539081509618
