slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.07990799079907991,-0.0006303779139500421,0.0003326915429795463,0.00029768655726925,0.03926575189847288,-0.0012607560141988383,9.477715218133932e-06,9.04348328873012e-06,4.3423192940381036e-07,-0.11981598159815982
-0.0798879887988799,-0.0006293943982171868,0.00033218342548479995,0.0002972102763940665,0.03929134252935321,-0.0012587881000960532,9.469729211990886e-06,9.035829855786377e-06,4.338993562045091e-07,-0.11977597759775979
-0.07986798679867987,-0.000628378771835969,0.0003316591489124221,0.0002967196631489255,0.03931696680709139,-0.0012567575838973166,9.461266565798692e-06,9.027721538592495e-06,4.3354502720619654e-07,-0.11973597359735974
-0.07984798479847985,-0.0006273570611767809,0.0003311313631684243,0.0002962260112642223,0.039342525269199013,-0.0012547144356094275,9.452687425005171e-06,9.019501973626455e-06,4.3318545137871647e-07,-0.11969596959695969
-0.07982798279827984,-0.0006263510010882101,0.0003306117398551578,0.0002957396333806983,0.0393681864017346,-0.0012527023743240662,9.444324988102242e-06,9.011489081100086e-06,4.3283590700215637e-07,-0.11965596559655967
-0.07980798079807981,-0.0006253493226608953,0.00033009435719577596,0.00029525536390817564,0.039393803610697296,-0.0012506990437648469,9.43601043123069e-06,9.003521790541633e-06,4.324886406890564e-07,-0.11961596159615961
-0.0797879787978798,-0.0006243730086907817,0.00032959004759902655,0.0002947827127404157,0.03941954916627472,-0.001248745769030224,9.428053719408408e-06,8.995895864660952e-06,4.321578547474552e-07,-0.11957595759575959
-0.07976797679767977,-0.0006233842984926241,0.00032907957859151793,0.0002943047169712276,0.039445235508802474,-0.0012467685940553697,9.419905116142467e-06,8.988086737644466e-06,4.3181837849800117e-07,-0.11953595359535954
-0.07974797479747976,-0.0006223964033580387,0.0003285692201728807,0.0002938268170114,0.039470968564438026,-0.0012447924405423194,9.411743821293968e-06,8.98026540681441e-06,4.314784144795569e-07,-0.11949594959495952
-0.07972797279727974,-0.000621375380490008,0.0003280418758890846,0.000293333925158068,0.03949662007116933,-0.0012427511815371606,9.403079762528706e-06,8.971964279706134e-06,4.3111548282257215e-07,-0.11945594559455947
-0.07970797079707971,-0.00062040951532083,0.0003275428979065964,0.0002928662759145162,0.03952240246952303,-0.0012408186891419426,9.395212829586583e-06,8.964423621341706e-06,4.3078920824487785e-07,-0.11941594159415941
-0.0796879687968797,-0.0006194079630148508,0.0003270257078895611,0.0002923824358525007,0.03954823644984645,-0.0012388161067569126,9.38680768430271e-06,8.956369348442695e-06,4.3043833586001476e-07,-0.11937593759375939
-0.07966796679667967,-0.0006184532649058383,0.00032653248665326373,0.0002919200912876452,0.0395739837911367,-0.0012369058428467472,9.379074816452553e-06,8.948956430390886e-06,4.301183860616656e-07,-0.11933593359335934
-0.07964796479647966,-0.0006174421261135876,0.0003260101264856985,0.0002914317838262903,0.03959979331348331,-0.0012348840364255764,9.370489158113815e-06,8.940729736535575e-06,4.297594215782397e-07,-0.11929592959295932
-0.07962796279627964,-0.0006164577814615768,0.00032550185666480047,0.00029095609575224834,0.03962565245733124,-0.0012329157338786256,9.362292347819057e-06,8.93287397175518e-06,4.2941837606387775e-07,-0.11925592559255926
-0.07960796079607961,-0.0006154692649857907,0.0003249910212446139,0.00029047823691552566,0.03965140946118734,-0.0012309385231459302,9.35400583395717e-06,8.924932512410739e-06,4.2907332154643085e-07,-0.11921592159215921
-0.0795879587958796,-0.0006145025933221859,0.0003244917563591798,0.00029001068458978096,0.03967729336851888,-0.0012290050342711467,9.346036553311323e-06,8.917293657785737e-06,4.2874289552558594e-07,-0.11917591759175919
-0.07956795679567957,-0.0006135349452875971,0.00032399195987409257,0.00028954269020986523,0.039703218821504925,-0.001227069595371555,9.33803640459757e-06,8.909625253529557e-06,4.2841115106801325e-07,-0.11913591359135914
-0.07954795479547956,-0.0006125273596495617,0.00032347135713450825,0.0002890563073507657,0.03972902547868913,-0.0012250550241348357,9.329420561813861e-06,8.90136932653956e-06,4.280512352743004e-07,-0.11909590959095911
-0.07952795279527954,-0.00061158035725839,0.000322982151047313,0.0002885978087328045,0.039755040086385036,-0.0012231603170385075,9.321694466582356e-06,8.893962212050774e-06,4.2773225453158184e-07,-0.11905590559055906
-0.07950795079507951,-0.0006106079434857747,0.00032247980804811505,0.0002881277789645864,0.039780931402760795,-0.0012212155304984762,9.313573722849026e-06,8.886178486184346e-06,4.273952366646797e-07,-0.11901590159015901
-0.0794879487948795,-0.0006096067202605582,0.00032196225974701065,0.00028764423964489083,0.039806819585643284,-0.0012192132196524597,9.304997820713511e-06,8.877960375599162e-06,4.270374451143485e-07,-0.11897589758975899
-0.07946794679467947,-0.0006086549076087522,0.000321470590549211,0.00028718374082425946,0.039832857085982505,-0.0012173092389822227,9.297153991700673e-06,8.870440666508232e-06,4.2671332519244084e-07,-0.11893589358935894
-0.07944794479447946,-0.0006076784048048012,0.00032096615107946036,0.00028671201163610327,0.03985880375738003,-0.0012153565675203648,9.288925219270132e-06,8.862553589940093e-06,4.263716293300398e-07,-0.11889588958895891
-0.07942794279427944,-0.0006066926845846865,0.0003204569385246714,0.0002862360523581131,0.03988480705700326,-0.001213385675467471,9.280542350768443e-06,8.854519411518455e-06,4.260229392499871e-07,-0.11885588558855886
-0.07940794079407941,-0.0006057354542292614,0.0003199622485965392,0.0002857730517575874,0.03991084352021332,-0.001211470754583388,9.272564297065127e-06,8.846871351356989e-06,4.2569294570813853e-07,-0.11881588158815881
-0.0793879387938794,-0.0006047551759849057,0.00031945571849689713,0.0002852996096824878,0.03993684902741042,-0.0012095105041642906,9.264227334447079e-06,8.838880796457135e-06,4.2534653798994426e-07,-0.11877587758775879
-0.07936793679367937,-0.0006037937277056926,0.00031895905803480673,0.00028483491997599586,0.03996300113263457,-0.0012075877057164952,9.256160806501426e-06,8.831148146909874e-06,4.250126595915513e-07,-0.11873587358735874
-0.07934793479347936,-0.0006028300313829504,0.0003184608963096025,0.00028436910735418763,0.03998894198727916,-0.0012056600350467406,9.248035041708835e-06,8.823358902671334e-06,4.246761390375014e-07,-0.11869586958695871
-0.07932793279327933,-0.0006018974444828018,0.00031797906493125083,0.00028391773726665903,0.04001511551993307,-0.0012037942466807117,9.240368148054103e-06,8.81600735661889e-06,4.2436079143521366e-07,-0.11865586558655866
-0.07930793079307931,-0.000600928896659525,0.00031747877270049685,0.0002834500098216619,0.04004129127573251,-0.0012018576791816837,9.232149331797307e-06,8.808129155130554e-06,4.2402017666675174e-07,-0.11861586158615861
-0.0792879287928793,-0.0005999666796299152,0.00031698134506541464,0.00028298496831924425,0.0400673393215987,-0.0011999329930145741,9.22399806628537e-06,8.800315312878462e-06,4.236827534069073e-07,-0.11857585758575859
-0.07926792679267927,-0.0005989952542080346,0.0003164794758987455,0.00028251599711537345,0.04009348319905944,-0.0011979907272221535,9.215701730699892e-06,8.79236298814276e-06,4.233387425571323e-07,-0.11853585358535854
-0.07924792479247926,-0.0005980480982827885,0.00031598990430836693,0.0002820579855797867,0.04011966579443421,-0.001196095988170942,9.20774784484489e-06,8.784737281532759e-06,4.2301056331213133e-07,-0.11849584958495851
-0.07922792279227923,-0.0005970866707940559,0.00031549334887870373,0.00028159381765791025,0.04014591110525582,-0.0011941738373306698,9.199574863049566e-06,8.776902455048879e-06,4.226724080006864e-07,-0.11845584558455846
-0.07920792079207921,-0.0005961493281887442,0.00031500875502388226,0.00028114031655990246,0.0401721538117452,-0.001192298399772529,9.191735193530679e-06,8.76938554264444e-06,4.22349650886239e-07,-0.11841584158415841
