slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.07990799079907991,-5.50678635136137e-06,2.2704094831738075e-05,-1.7158051834442745e-05,1.549381128392955,-4.536893301754219e-05,5.727080928948855e-07,4.866148214846516e-07,8.609327141023389e-08,-0.11981598159815982
-0.0798879887988799,-5.499816040810401e-06,2.273556036413993e-05,-1.7242916562354438e-05,1.5518731230702678,-4.547829296730477e-05,5.74210970602044e-07,4.878683020617195e-07,8.634266854032455e-08,-0.11977597759775979
-0.07986798679867987,-5.386214994018701e-06,2.2627528935004193e-05,-1.7210227817754387e-05,1.5555282283353253,-4.522397174677728e-05,5.721895148638208e-07,4.86127441200501e-07,8.606207366331983e-08,-0.11973597359735974
-0.07984798479847985,-5.3898383640671454e-06,2.2702658739603976e-05,-1.7329929653087106e-05,1.5580695087694307,-4.542242675675823e-05,5.747994836751808e-07,4.88321382378809e-07,8.647810129637176e-08,-0.11969596959695969
-0.07982798279827984,-5.277213631416089e-06,2.2620420168095734e-05,-1.7322529708430068e-05,1.5620711644032916,-4.522016350794189e-05,5.734261421074797e-07,4.871312573820646e-07,8.62948847254151e-08,-0.11965596559655967
-0.07980798079807981,-5.192226467443106e-06,2.254208141039271e-05,-1.731515809866302e-05,1.5654162211766467,-4.504946597649884e-05,5.721475268099067e-07,4.860217250010777e-07,8.612580180882901e-08,-0.11961596159615961
-0.0797879787978798,-5.1990142821978225e-06,2.257199015787137e-05,-1.7393267358389863e-05,1.5673978440918603,-4.5164271798459055e-05,5.736157676089307e-07,4.872455631399095e-07,8.637020446902125e-08,-0.11957595759575959
-0.07976797679767977,-5.122118437839163e-06,2.255236516646164e-05,-1.7434894210577312e-05,1.5710146611988052,-4.5109377814878115e-05,5.738266297195355e-07,4.87401294984873e-07,8.642533473466251e-08,-0.11953595359535954
-0.07974797479747976,-5.026311242772863e-06,2.2486266644250463e-05,-1.7439281427389375e-05,1.5747834779210093,-4.49518593144127e-05,5.728534885087908e-07,4.865513833575939e-07,8.63021051511969e-08,-0.11949594959495952
-0.07972797279727974,-5.009672065625637e-06,2.2459700417698514e-05,-1.7471617858255684e-05,1.5769279984132956,-4.4940990341579834e-05,5.728854608214489e-07,4.865552140921271e-07,8.633024672932178e-08,-0.11945594559455947
-0.07970797079707971,-4.892712752280204e-06,2.2389298734992735e-05,-1.74712532197141e-05,1.5811280565917918,-4.475326470698704e-05,5.717973630600602e-07,4.856078272559905e-07,8.61895358040697e-08,-0.11941594159415941
-0.0796879687968797,-4.86655642362166e-06,2.2362870751635455e-05,-1.7505751567670202e-05,1.583574741422264,-4.473517874292732e-05,5.718301199655094e-07,4.856123812060606e-07,8.621773875944878e-08,-0.11937593759375939
-0.07966796679667967,-4.7541617504975875e-06,2.231271969321824e-05,-1.7520985870822514e-05,1.5878029321445042,-4.458786731453834e-05,5.712549766189253e-07,4.851007313946944e-07,8.615424522423086e-08,-0.11933593359335934
-0.07964796479647966,-4.743416155861269e-06,2.2304534539330234e-05,-1.7569995934385574e-05,1.5900152731455068,-4.4617946629577077e-05,5.717533224144777e-07,4.855006847008326e-07,8.625263771364512e-08,-0.11929592959295932
-0.07962796279627964,-4.643544500027019e-06,2.2266671152237905e-05,-1.7594972103518458e-05,1.5940525904934895,-4.450518775578338e-05,5.714905272366091e-07,4.852543222071433e-07,8.62362050294658e-08,-0.11925592559255926
-0.07960796079607961,-4.61754586922325e-06,2.2242793789928328e-05,-1.7633121062843315e-05,1.5965968395211962,-4.449346072199489e-05,5.715857642263443e-07,4.853119850753842e-07,8.62737791509601e-08,-0.11921592159215921
-0.0795879587958796,-4.51174533111498e-06,2.2198621365987492e-05,-1.7652992426064884e-05,1.600761767909854,-4.4363359123167356e-05,5.71158355700971e-07,4.849259064306637e-07,8.623244927030726e-08,-0.11917591759175919
-0.07956795679567957,-4.46280910182395e-06,2.215894387802564e-05,-1.767530933616257e-05,1.6036471917442983,-4.429706231601216e-05,5.708448746756806e-07,4.846366051052281e-07,8.620826957045249e-08,-0.11913591359135914
-0.07954795479547956,-4.392535288388899e-06,2.2095939939958953e-05,-1.7673503741599816e-05,1.6067200209584087,-4.416197896994767e-05,5.69928347000835e-07,4.838353816681657e-07,8.609296533266934e-08,-0.11909590959095911
-0.07952795279527954,-4.338579415730237e-06,2.2083065005062963e-05,-1.772354007845145e-05,1.610091421937838,-4.414518449924465e-05,5.703032016871462e-07,4.841305079492839e-07,8.617269373786232e-08,-0.11905590559055906
-0.07950795079507951,-4.327026928763189e-06,2.2098593092323426e-05,-1.779445153760051e-05,1.6125613948531567,-4.4220071558687124e-05,5.714127300826636e-07,4.850492472609425e-07,8.636348282172108e-08,-0.11901590159015901
-0.0794879487948795,-4.267948128244825e-06,2.2071493077646664e-05,-1.7827565383043975e-05,1.615791530899388,-4.4167006588935465e-05,5.714207277378682e-07,4.85032900122361e-07,8.638782761550721e-08,-0.11897589758975899
-0.07946794679467947,-4.139685700010887e-06,2.1977603410050506e-05,-1.7805094004286204e-05,1.6202611980299388,-4.3922383114347596e-05,5.696967892030772e-07,4.835465413095789e-07,8.615024789349838e-08,-0.11893589358935894
-0.07944794479447946,-4.087618336257037e-06,2.193350977108821e-05,-1.7819493338455672e-05,1.6231087887561904,-4.384062144580092e-05,5.692601372165727e-07,4.831529032783734e-07,8.61072339381993e-08,-0.11889588958895891
-0.07942794279427944,-4.0312753810667346e-06,2.192015593038832e-05,-1.7867584289898986e-05,1.626515054155501,-4.381901560135404e-05,5.696204876678325e-07,4.834357144005904e-07,8.618477326724212e-08,-0.11885588558855886
-0.07940794079407941,-3.940159231774487e-06,2.1847622988957482e-05,-1.7857646761099133e-05,1.6301229896512572,-4.36454289818311e-05,5.68441322116548e-07,4.824119922950458e-07,8.60293298215022e-08,-0.11881588158815881
-0.0793879387938794,-3.885380507995251e-06,2.18309706809805e-05,-1.790612514174228e-05,1.6336144057816677,-4.362247633071803e-05,5.687140914853873e-07,4.826205129747525e-07,8.609357851063477e-08,-0.11877587758775879
-0.07936793679367937,-3.896712186701734e-06,2.1864627100853795e-05,-1.7989210257196575e-05,1.6355429497143785,-4.3750549544752104e-05,5.702990726277806e-07,4.839425346519081e-07,8.635653797587251e-08,-0.11873587358735874
-0.07934793479347936,-3.8110043476535793e-06,2.1771960589944683e-05,-1.796405734877382e-05,1.6390385884317122,-4.3547022286372083e-05,5.685883240149742e-07,4.824678935919358e-07,8.612043042303843e-08,-0.11869586958695871
-0.07932793279327933,-3.763281512192407e-06,2.1773268940705748e-05,-1.802089100766402e-05,1.6422176605697523,-4.3557441460562174e-05,5.693297582170854e-07,4.830740668864835e-07,8.625569133060185e-08,-0.11865586558655866
-0.07930793079307931,-3.6481671088495204e-06,2.1731875037289683e-05,-1.8044177869658284e-05,1.6468637795410659,-4.342422001579749e-05,5.689543684659099e-07,4.827326215026445e-07,8.622174696326537e-08,-0.11861586158615861
-0.0792879287928793,-3.590856707091916e-06,2.1686363837147837e-05,-1.8061612595987597e-05,1.650078470806928,-4.333883314022735e-05,5.684694081995647e-07,4.822982467364706e-07,8.61711614630941e-08,-0.11857585758575859
-0.07926792679267927,-3.5915379470452535e-06,2.1699303687228166e-05,-1.8127504268550254e-05,1.6521647971625943,-4.3418345902823674e-05,5.695164499237122e-07,4.831636444943652e-07,8.635280542934696e-08,-0.11853585358535854
-0.07924792479247926,-3.4780838262804536e-06,2.161537304345984e-05,-1.811125469330932e-05,1.656508081000302,-4.3204711563049614e-05,5.680200146363648e-07,4.818712526416186e-07,8.614876199474625e-08,-0.11849584958495851
