,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
578,0.0666666666666666,-0.0222222222222222,1.5706774333277314,-8.87574316468251,-4.4378715821139325,3.9359071841340096,0.5019643984345689,1.5410882951918976,0.0295891381358337,0.4532777777777778
579,0.0666666666666666,-0.0181818181818181,1.6239287557902435,-9.050626829307834,-4.525313414483167,4.035080268265602,0.4902331465590628,1.5948677266068758,0.0290610291833677,0.4573181818181818
580,0.0666666666666666,-0.0141414141414141,1.6765688423508665,-9.212915155519232,-4.606457577663733,4.1303983982439725,0.47605917961152,1.648080594064074,0.0284882482867925,0.4613585858585858
581,0.0666666666666666,-0.0101010101010101,1.7289443255860593,-9.366573432373558,-4.68328671602834,4.223173366303815,0.4601133500413973,1.7010575618974315,0.0278867636886277,0.4653989898989898
582,0.0666666666666666,-0.006060606060606,1.781182053689631,-9.514074517991714,-4.757037258684187,4.314108643785211,0.4429286155223167,1.75391323192889,0.027268821760741,0.4694393939393939
583,0.0666666666666666,-0.002020202020202,1.833336246213137,-9.657314139685132,-4.828657069510784,4.403691194372254,0.4249658758020911,1.806690491009522,0.026645755203615,0.4734797979797979
584,0.0666666666666666,0.002020202020202,1.8851886827565052,-9.79662493840316,-4.89831246929805,4.49173005303895,0.4065824160661542,1.8591635673076188,0.0260251154488863,0.4775202020202019
585,0.0666666666666666,0.006060606060606,1.9365444075915523,-9.932388984569737,-4.966194492261394,4.578082068417213,0.3881124238911243,1.9111293728537797,0.0254150347377728,0.481560606060606
586,0.0666666666666666,0.01010101010101,1.987012385686427,-10.063900975646677,-5.03195048728617,4.662130668822673,0.369819819537833,1.962191532907756,0.0248208527786711,0.4856010101010101
587,0.0666666666666666,0.0141414141414141,2.0363165792258857,-10.190961310083525,-5.095480655089768,4.743520962279543,0.351959692714211,2.0120676658138,0.0242489134120856,0.4896414141414141
588,0.0666666666666666,0.0181818181818181,2.0840394416066856,-10.312545809879504,-5.15627290475956,4.821549403303955,0.3347235018159866,2.060336566811926,0.0237028747947598,0.4936818181818181
589,0.0666666666666666,0.0222222222222222,2.1298362483685143,-10.427874455202748,-5.213937227594622,4.895661702252639,0.3182755253554797,2.1066501358285756,0.0231861125399386,0.4977222222222222
590,0.0666666666666666,0.0262626262626262,2.173490415010034,-10.536647872913605,-5.268323936462071,4.965569574401435,0.3027543620500934,2.150788480279034,0.022701934731,0.5017626262626262
591,0.0666666666666666,0.0303030303030303,2.2146933035760896,-10.637959622749078,-5.318979811258741,5.030740662070929,0.288239149419406,2.1924422284482694,0.0222510751278201,0.5058030303030303
592,0.0666666666666666,0.0343434343434343,2.253382464859547,-10.731937577228711,-5.365968788817594,5.091170114001812,0.2747986744093017,2.2315472122733513,0.0218352525861955,0.5098434343434344
593,0.0666666666666666,0.0383838383838383,2.289354870321033,-10.817884944808021,-5.408942472673574,5.14649974076881,0.2624427313656307,2.2679015654986165,0.0214533048224165,0.5138838383838383
594,0.0666666666666666,0.0424242424242424,2.322640944576537,-10.896085351630516,-5.4480426754697735,5.196867929557719,0.251174746603015,2.301535876907685,0.0211050676688517,0.5179242424242424
595,0.0666666666666666,0.0464646464646464,2.3533258278106457,-10.966956424826451,-5.483478212215954,5.242504902748948,0.2409733098615442,2.332536087287253,0.0207897405233927,0.5219646464646465
596,0.0666666666666666,0.0505050505050505,2.3813788166678185,-11.030280605841586,-5.515140302748827,5.283358277522343,0.2317820255704126,2.36087416210811,0.0205046545597083,0.5260050505050504
597,0.0666666666666666,0.0545454545454545,2.4070636622212156,-11.087136813289112,-5.543568406560621,5.3200109542077705,0.2235574525207125,2.386814546338472,0.0202491158827437,0.5300454545454545
598,0.0666666666666666,0.0585858585858585,2.4303778565357637,-11.137316508793944,-5.568658254402493,5.352439313805039,0.216218940586406,2.4103581217473735,0.0200197347883899,0.5340858585858586
599,0.0666666666666666,0.0626262626262626,2.4515626896396907,-11.181701266869542,-5.59085063314475,5.381147932538397,0.2097027011863843,2.4317477088991244,0.0198149807405661,0.5381262626262626
600,0.0666666666666666,0.0666666666666666,2.470777733318117,-11.220773407258806,-5.610386703479629,5.406451987258016,0.2039347165211591,2.4511451770451234,0.0196325562729935,0.5421666666666667
601,0.0666666666666666,0.0707070707070707,2.488154513697093,-11.25487980446339,-5.627439902177555,5.428600336102285,0.198839566183544,2.4686845154781634,0.0194699982189297,0.5462070707070708
602,0.0666666666666666,0.0747474747474747,2.503852092023614,-11.284493531790977,-5.642246765825555,5.447899486916647,0.194347279048768,2.484526888015978,0.0193252040076357,0.5502474747474747
603,0.0666666666666666,0.0787878787878788,2.518126571811593,-11.310529707120772,-5.655264853467184,5.464865141353954,0.1903997122996253,2.4989295726664147,0.0191969991451781,0.5542878787878788
604,0.0666666666666666,0.0828282828282828,2.5310135358543584,-11.332920743554284,-5.666460371700221,5.479533218540372,0.186927153313691,2.511930801446544,0.0190827344078139,0.5583282828282827
605,0.0666666666666666,0.0868686868686868,2.5427359742116376,-11.35245525467615,-5.676227627342967,5.492347438419323,0.1838801889138595,2.5237545365824983,0.018981437629139,0.5623686868686868
606,0.0666666666666666,0.0909090909090908,2.553349950619929,-11.369188890978625,-5.684594445442299,5.503391281053506,0.1812031644828136,2.534458829067711,0.0188911215522182,0.5664090909090909
607,0.0666666666666666,0.0949494949494949,2.5630583541544887,-11.383847976577588,-5.691923988224097,5.513066911699152,0.178857076654335,2.544247219061509,0.0188111350929797,0.5704494949494949
608,0.0666666666666666,0.0989898989898989,2.5718533192312933,-11.39623621409688,-5.698118107061465,5.521324295610043,0.1767938114253606,2.5531138185946793,0.0187395006366139,0.574489898989899
609,0.0666666666666666,0.103030303030303,2.579897875870561,-11.406931944797398,-5.703465972172238,5.528483271118066,0.1749827015070791,2.5612221612720867,0.0186757145984742,0.5785303030303031
610,0.0666666666666666,0.107070707070707,2.587279071386077,-11.41618908364298,-5.708094541905095,5.534701845847504,0.1733926958903747,2.5686601619218226,0.0186189094642544,0.582570707070707
611,0.0666666666666666,0.1111111111111111,2.5941057847145874,-11.42437017940553,-5.712185089853197,5.5401863835302265,0.1719987060220938,2.5755372326101043,0.018568552104483,0.5866111111111111
612,0.0666666666666666,0.1151515151515151,2.6003208252498133,-11.431118148424167,-5.7155590746212335,5.544790356750948,0.1707687170519771,2.581797743079064,0.0185230821707491,0.590651515151515
613,0.0666666666666666,0.1191919191919191,2.606054997379111,-11.436915125845726,-5.718457562813055,5.5487706945230535,0.1696868685096101,2.587572565658675,0.018482431720436,0.5946919191919191
614,0.0666666666666666,0.1232323232323232,2.6113761603326147,-11.441974525126358,-5.720987262832996,5.552251003158766,0.1687362591345942,2.592929955350455,0.0184462049821596,0.5987323232323232
615,0.0666666666666666,0.1272727272727272,2.616268185297214,-11.44615021971176,-5.723075110048948,5.555177724405009,0.167897385257796,2.597854660541129,0.018413524756085,0.6027727272727272
616,0.0666666666666666,0.1313131313131313,2.620871222876983,-11.449987822384854,-5.724993911337018,5.557830631746068,0.1671632793017653,2.602486509076007,0.0183847138009753,0.6068131313131313
617,0.0666666666666666,0.1353535353535353,2.6251165184485714,-11.453125670574854,-5.726562835195088,5.560047111561943,0.1665157238178142,2.6067578081450624,0.0183587103035089,0.6108535353535354
618,0.0666666666666666,0.1393939393939394,2.629024970217867,-11.45560103576376,-5.727800517999501,5.5618563403530175,0.1659441774112415,2.610689809179979,0.0183351610378885,0.6148939393939394
619,0.0666666666666666,0.1434343434343434,2.632772737420906,-11.45813224316333,-5.729066121532953,5.563616636534238,0.16544948509614,2.6144578793040494,0.0183148581168562,0.6189343434343434
620,0.0666666666666666,0.1474747474747474,2.636208913561727,-11.460017397506583,-5.730008698696038,5.564995424308389,0.1650132745021568,2.6179125432954073,0.0182963702663194,0.6229747474747475
621,0.0666666666666666,0.1515151515151515,2.639438630579503,-11.46167401021062,-5.730837004882548,5.5662024669456045,0.1646345383824591,2.6211585306430596,0.0182800999364433,0.6270151515151514
622,0.0666666666666666,0.1555555555555555,2.642491152419588,-11.463192543916195,-5.7315962718303926,5.567287736162182,0.1643085359236138,2.62422518935755,0.018265963062038,0.6310555555555555
623,0.0666666666666666,0.1595959595959595,2.6453327093488666,-11.464393414917458,-5.732196707185156,5.568169175529022,0.1640275322032751,2.627079231611118,0.0182534777377484,0.6350959595959595
624,0.0666666666666666,0.1636363636363636,2.6479875371102946,-11.46535197355745,-5.732675986648735,5.568887774187019,0.1637882127216862,2.6297449402385933,0.0182425968717014,0.6391363636363636
625,0.0666666666666666,0.1676767676767676,2.650512802886451,-11.46628851264258,-5.733144256197796,5.569554274391184,0.1635899820535923,2.632279274741586,0.0182335281448652,0.6431767676767677
626,0.0666666666666666,0.1717171717171717,2.6528633986713928,-11.466982989264373,-5.733491494328158,5.570064967011721,0.1634265279244853,2.6346375984444164,0.0182258002269763,0.6472171717171717
627,0.0666666666666666,0.1757575757575757,2.6551245651666227,-11.467781326520308,-5.733890662951217,5.57059055312747,0.163300110441619,2.636904704535014,0.0182198606316089,0.6512575757575757
628,0.0666666666666666,0.1797979797979798,2.6571943938776177,-11.468222720100895,-5.734111360229488,5.570909427226834,0.1632019326445715,2.6389795023390574,0.0182148915385603,0.6552979797979798
629,0.0666666666666666,0.1838383838383838,2.659225666205704,-11.468948026216049,-5.734474013282343,5.57133474457018,0.1631392683635157,2.641013826004835,0.0182118402008691,0.6593383838383837
630,0.0666666666666666,0.1878787878787878,2.6610512674328266,-11.46921928546482,-5.734609642630307,5.571509532059089,0.1631001107754239,2.642841790186671,0.0182094772461549,0.6633787878787878
631,0.0666666666666666,0.1919191919191919,2.6628028918739273,-11.469589109737585,-5.734794554896618,5.57170343807379,0.1630911167671722,2.644594257093747,0.0182086347801805,0.6674191919191919
632,0.0666666666666666,0.1959595959595959,2.6644247392438776,-11.469803058448692,-5.734901529030517,5.571793793835958,0.1631077355822046,2.6462158649628167,0.0182088742810609,0.6714595959595959
633,0.0666666666666666,0.2,2.6659662664045456,-11.470061501011958,-5.735030750779677,5.5718786194350045,0.1631521307972729,2.647755777085481,0.0182104893190647,0.6755
634,0.0707070707070707,-0.0747474747474747,0.544980962838854,-2.832654974209627,-1.4163274869123006,1.3426803548122592,0.0736471324850666,0.5265444925204251,0.0184364703184289,0.4007525252525252
635,0.0707070707070707,-0.0707070707070707,0.6356007856239484,-3.636779308409037,-1.8183896536825943,1.6429168483591248,0.1754728063673173,0.6144936412815569,0.0211071443423914,0.4047929292929292
636,0.0707070707070707,-0.0666666666666666,0.73008197563424,-4.4347185802497195,-2.2173592901957355,1.9452112869375744,0.2721480031164082,0.7064356707206269,0.0236463049136132,0.4088333333333332
637,0.0707070707070707,-0.0626262626262626,0.8250575546945912,-5.192101659668202,-2.596050829139213,2.2372972694363256,0.3587535610926635,0.7991360042760507,0.0259215504185404,0.4128737373737373
638,0.0707070707070707,-0.0585858585858586,0.9175274920347746,-5.882341395892898,-2.941170698045857,2.5093327902051,0.4318379076419409,0.889692617761256,0.0278348742735186,0.4169141414141414
639,0.0707070707070707,-0.0545454545454545,1.0052989739663882,-6.489891647497824,-3.2449458238847595,2.75516795159367,0.4897778720193926,0.975964470178028,0.0293345037883602,0.4209545454545454
640,0.0707070707070707,-0.0505050505050505,1.087085105613801,-7.009791214858306,-3.50489560739991,2.9723023359310545,0.5325932715273393,1.0566729892902127,0.030412116323588,0.4249949494949494
641,0.0707070707070707,-0.0464646464646464,1.1626578495600344,-7.446828622142845,-3.723414310106716,3.161821375650579,0.5615929363855505,1.13155852953783,0.0310993200222042,0.4290353535353535
