slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.18698319831983198,-0.0026358670314010624,0.0013953207752541719,0.0012405189057327348,0.04152768409157859,189.6918881412926,2.9878391892679836e-06,1.690944860814256e-07
-0.18697519751975197,-0.0026378064132046575,0.0013963300422492608,0.001241435511002864,0.04152199216574102,189.55290655841952,2.9898005486148583e-06,1.6916574756213718e-07
-0.18696719671967196,-0.002639174287267565,0.0013970538719241254,0.0012421048149380276,0.04151507917352466,189.45375460419456,2.9911532876097256e-06,1.692027970021776e-07
-0.18695919591959195,-0.0026411950137230633,0.001398098265023462,0.001243066564778017,0.04150544282060454,189.30932947058966,2.9932121356026013e-06,1.6927990258042039e-07
-0.18695119511951197,-0.002642873403743806,0.001398968954477775,0.0012438684026476743,0.04149750599910812,189.18931535246287,2.994897904976662e-06,1.6933601664035226e-07
-0.18694319431943196,-0.002644058666206206,0.001399621079696045,0.0012444621181455506,0.041494523796983256,189.1023398594211,2.996069038971737e-06,1.6936223984627776e-07
-0.18693519351935195,-0.0026464692450929306,0.001400837415234557,0.001245580539084301,0.041482891269571914,188.93280025146433,2.9985133866109583e-06,1.6946130350931217e-07
-0.18692719271927194,-0.0026473565454807613,0.0014012990748124565,0.0012460168206327449,0.041475765279202735,188.86909646578897,2.999300001496368e-06,1.69466327353229e-07
-0.18691919191919193,-0.0026491342924686023,0.0014022287017236845,0.001246858545222329,0.04147139561965768,188.74257947894094,3.001065626526602e-06,1.69525952369308e-07
-0.18691119111911192,-0.002651295018480937,0.001403332235155208,0.0012478730198350885,0.04146135488857239,188.5902778738301,3.003270420274001e-06,1.6961143643623596e-07
-0.1869031903190319,-0.002652752156166116,0.0014041313724917348,0.0012486071817630062,0.04145589329474306,188.48397906641046,3.0047790907884324e-06,1.6965699659106013e-07
-0.1868951895189519,-0.002653169530006494,0.0014043611036191894,0.0012488248105673172,0.0414525973195269,188.45326335881776,3.0050368208380177e-06,1.69631685820789e-07
-0.1868871887188719,-0.0026559243093373652,0.001405763552760897,0.0012501031140004226,0.041442656693886595,188.2604199788116,3.007871208198862e-06,1.6975231640684843e-07
-0.18687918791879188,-0.0026573485196479396,0.0014065247572037087,0.0012508022877986136,0.0414369490235581,188.15823992180154,3.0092958381688493e-06,1.6979301396141417e-07
-0.18687118711871187,-0.002657960309292662,0.0014068499854573702,0.0012511159239247949,0.04143049490152442,188.11397277994644,3.009777665046943e-06,1.6978064786154373e-07
-0.18686318631863186,-0.0026599915312175426,0.0014079126547668075,0.0012520783734386587,0.04142549920773729,187.97054103659644,3.0118560782436194e-06,1.6985816485415154e-07
-0.18685518551855185,-0.0026626490617616128,0.00140926408455333,0.001253321527546536,0.04141291101635442,187.7851514992243,3.0146048720763115e-06,1.6997430439877467e-07
-0.18684718471847186,-0.0026640103681074834,0.0014099985399451676,0.0012539919239809016,0.04140874910877622,187.68765837792245,3.015949522969413e-06,1.7001000895887851e-07
-0.18683918391839185,-0.002665845850003734,0.0014109480453783352,0.0012548590664089865,0.04140208590704567,187.5590941808169,3.0177922060165883e-06,1.7007433981663087e-07
-0.18683118311831184,-0.002667335301183016,0.0014117204716479481,0.0012555772756075445,0.04139333960026044,187.45431802337527,3.0192574469033886e-06,1.701175220775121e-07
-0.18682318231823183,-0.0026688649713690893,0.0014125388872043843,0.001256323524397196,0.04138873399977386,187.3456488599195,3.0207979594723033e-06,1.7016446691347012e-07
-0.18681518151815182,-0.0026710259940045944,0.0014136177198811328,0.001257321167879244,0.04137674781455311,187.19703744469444,3.022953568590303e-06,1.7024695673662914e-07
-0.1868071807180718,-0.0026715517828392876,0.0014139336651419754,0.0012576111269673174,0.04137547608702771,187.15738822475308,3.023384816212773e-06,1.7023111539759216e-07
-0.1867991799179918,-0.0026739282675265486,0.0014151527587984436,0.001258721772290583,0.041367384165497255,186.99268422142964,3.0258064872665878e-06,1.7032778761716513e-07
-0.1867911791179118,-0.002674841744649825,0.0014156607671642618,0.0012591967024682127,0.04136199905606941,186.92639715710766,3.0266875362833057e-06,1.7033782828939758e-07
-0.18678317831783178,-0.002677450889663646,0.0014169880604657514,0.0012604091446648535,0.041352026320508724,186.7466606517104,3.0293689732794075e-06,1.7044952349971583e-07
-0.18677517751775177,-0.002679023709660555,0.0014178219014548965,0.0012611789796275197,0.041344640969714644,186.63594820518261,3.0309598650652587e-06,1.7049947521167205e-07
-0.18676717671767176,-0.0026802506981766783,0.0014184648138440004,0.0012617723875494313,0.041338773898971955,186.55018325481083,3.0321208912865557e-06,1.7052496528927714e-07
-0.18675917591759178,-0.0026813477040832367,0.00141905943667342,0.0012623125423514292,0.04133622546056611,186.47254734381852,3.0331631552766023e-06,1.7054357056637257e-07
-0.18675117511751177,-0.0026833963171100095,0.0014201099048141153,0.0012632869019792992,0.04132472271949169,186.33101312328415,3.035264366894491e-06,1.7062290106500434e-07
-0.18674317431743176,-0.0026856721027854746,0.0014212801490898208,0.001264346205725131,0.041318916092335255,186.1747225356641,3.037561197039601e-06,1.7071198875272492e-07
-0.18673517351735175,-0.0026868150660845913,0.001421871418573195,0.0012649002408073873,0.041311138192525874,186.09544259536136,3.0386328078651617e-06,1.7073283194407422e-07
