slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.14163466346634665,-0.005067796193216623,0.0026700331029871904,0.002397725890753266,0.03799487406202733,98.66257758498007,6.2131248753763405e-06,2.3667530720970428e-07
-0.14162666266626664,-0.005065347748384852,0.0026687420746185353,0.002396549440461415,0.037997245415241056,98.71045390061474,6.210675734197196e-06,2.3660442175667934e-07
-0.14161866186618663,-0.0050623695759952625,0.0026672077020748475,0.0023951306978065023,0.038003447416866204,98.7682807625292,6.207599917452973e-06,2.365096785509398e-07
-0.14161066106610662,-0.005059224372175208,0.0026655748571187132,0.0023936279876224376,0.038008884761734744,98.82958868628943,6.204305051423083e-06,2.3640657396452065e-07
-0.1416026602660266,-0.005056286544530053,0.0026640265006108166,0.002392221920006543,0.03801107043692721,98.88717353724599,6.201263097298219e-06,2.363131216893868e-07
-0.1415946594659466,-0.0050535757810337145,0.0026626322680414205,0.002390941371488875,0.03801555248581398,98.93986507861452,6.198544935468909e-06,2.362320057149622e-07
-0.1415866586658666,-0.0050503401293866546,0.0026609450884933494,0.0023893985586989075,0.038019695252635655,99.00319840907827,6.1951440875018295e-06,2.3612485211855507e-07
-0.14157865786578658,-0.0050475499275535185,0.002659487121562165,0.002388062266944324,0.03802366653879756,99.05796552284814,6.192281518727762e-06,2.3603821873034768e-07
-0.14157065706570657,-0.005045113394004375,0.0026582378490616065,0.0023868932837771695,0.038030777026490555,99.10562596770502,6.189849965756233e-06,2.359680160232561e-07
-0.14156265626562656,-0.005042117906640442,0.0026566390226179237,0.0023854640576306263,0.0380295860722752,99.16482406525509,6.186742748120295e-06,2.358720772127577e-07
-0.14155465546554657,-0.005039117713977248,0.002655088662422145,0.002384029435056778,0.03803598737965384,99.22371521246568,6.183623367084568e-06,2.357756913691153e-07
-0.14154665466546656,-0.005036007162132705,0.0026534653016057064,0.002382545692585225,0.038039876939497064,99.28496796564629,6.180368009466474e-06,2.3567408193812247e-07
-0.14153865386538655,-0.005035319053561693,0.0026531102518561056,0.0023821801229415573,0.038046552843757964,99.29885645092624,6.180035592948052e-06,2.3568394300429616e-07
-0.14153065306530654,-0.005032505067134707,0.002651625729114926,0.0023808308976589476,0.03804881706863185,99.35457584555044,6.1771369548778545e-06,2.3559595622410804e-07
-0.14152265226522653,-0.005029906812694662,0.0026502981369276313,0.0023795895341343076,0.03805634902740429,99.40560929099347,6.1745137976289405e-06,2.3551849339539473e-07
-0.14151465146514652,-0.005027109598316315,0.002648841135808766,0.002378254547517056,0.038060362120666526,99.4608695553381,6.171640366352666e-06,2.3543146463196715e-07
-0.1415066506650665,-0.005024073205134982,0.002647261823639724,0.002376802031230252,0.03806551886422864,99.52093547572555,6.168470914883235e-06,2.3533315827089585e-07
-0.1414986498649865,-0.005021037695456698,0.0026456935357117572,0.002375362656616753,0.038070377044296125,99.58082559020475,6.165333911737099e-06,2.3523605809298138e-07
-0.1414906490649065,-0.005018197353606979,0.0026442122165803994,0.002374002426623001,0.038074862694602134,99.63720105529794,6.1624074524426535e-06,2.35147019159637e-07
-0.14148264826482648,-0.005015294398376113,0.002642677555826367,0.002372612681439401,0.038076469473819194,99.69508621129415,6.159399971676222e-06,2.350548803567291e-07
-0.14147464746474647,-0.005012862232078419,0.0026414027740599977,0.0023714442890647724,0.03807993653980257,99.74356632088376,6.156965752708436e-06,2.3498462579807518e-07
-0.14146664666466646,-0.005009840127328857,0.002639853424057037,0.0023700049910930776,0.03808737453290804,99.8034018449212,6.153831623793424e-06,2.3488766818022385e-07
-0.14145864586458645,-0.0050068277959667284,0.002638252507253469,0.002368564740936163,0.03808759883163759,99.8637354919593,6.150690756186367e-06,2.3479044660763447e-07
-0.14145064506450644,-0.00500483856926337,0.002637249972408995,0.002367596480259193,0.03809789472976092,99.90324348957697,6.148785387735222e-06,2.3474038468181114e-07
-0.14144264426442643,-0.005002161734026345,0.0026358320529027424,0.00236631196683601,0.038099424022821606,99.95696099388529,6.146049619559005e-06,2.346586351423274e-07
-0.14143464346434645,-0.004998954818944412,0.0026341770267492848,0.0023647830155026917,0.03810603198040937,100.02085573674671,6.142677856483381e-06,2.3455257823037684e-07
-0.14142664266426644,-0.004996556180998368,0.0026329258234483177,0.0023636299542284522,0.03811043614305117,100.06892789106483,6.1402847304728915e-06,2.3448391750453606e-07
-0.14141864186418643,-0.004993826639520194,0.0026315017120310813,0.0023623237546259723,0.03811457080280036,100.12363159721107,6.137492992440198e-06,2.3440001988478181e-07
-0.14141064106410642,-0.004990714967732401,0.0026298516239364744,0.002360839891510702,0.038114783587068615,100.18628153108237,6.134234535737158e-06,2.3429830343493015e-07
-0.1414026402640264,-0.004987832119041968,0.0026283618209532733,0.002359461397871021,0.03812103298417841,100.24404073024985,6.13125474971467e-06,2.342072245799145e-07
-0.1413946394639464,-0.0049849059530089335,0.0026268225914662935,0.002358059819676628,0.0381238845794714,100.30303186732405,6.128215378426707e-06,2.3411389385156914e-07
-0.1413866386638664,-0.004981825040729859,0.0026252141040572496,0.002356589966837408,0.03812778410409006,100.36503655413117,6.124993426482246e-06,2.3401356434926755e-07
-0.14137863786378638,-0.004978876775354024,0.002623706758328126,0.0023551814353814926,0.038136327833506956,100.42414167303176,6.121934830150928e-06,2.339194811906589e-07
-0.14137063706370637,-0.004976707980972606,0.0026225397725028188,0.0023541362766221763,0.03813563787550324,100.46834292499355,6.119817791090889e-06,2.3386135027781514e-07
-0.14136263626362638,-0.004973569666844924,0.0026209102460512668,0.002352640106630499,0.03814074155439507,100.53161096246455,6.116528495073283e-06,2.3375846029376614e-07
-0.14135463546354637,-0.004970683448505042,0.0026193914152088382,0.0023512586271252633,0.038143349128552495,100.59012716166214,6.113537733456259e-06,2.3366696678896355e-07
-0.14134663466346636,-0.004967855235065599,0.0026179213155046455,0.0023499055169375893,0.03814841228833873,100.64734290061979,6.110612522611609e-06,2.3357797193201534e-07
-0.14133863386338635,-0.004964719899078318,0.00261628947941972,0.002348411033401998,0.03815294116472463,100.71081276823949,6.107328746471291e-06,2.3347527682972898e-07
-0.14133063306330634,-0.004961796684824549,0.0026147671095770875,0.002347013406270859,0.0381576416099264,100.77011341557684,6.104293607346311e-06,2.3338210337835283e-07
-0.14132263226322633,-0.004959327214663745,0.002613471782922261,0.0023458303264356495,0.038160637814206366,100.8203822657358,6.101815178663577e-06,2.333101840160958e-07
-0.14131463146314632,-0.004956606118796003,0.0026120388385493243,0.002344525424770705,0.0381633211764079,100.87590159895379,6.0990235258164695e-06,2.3322630939134805e-07
-0.1413066306630663,-0.004953603592824152,0.0026104766734960094,0.0023430918888560637,0.03816809166997014,100.93697619633343,6.095895062165066e-06,2.3312956005255587e-07
-0.1412986298629863,-0.004950601591829695,0.002608915028559977,0.0023416657806420993,0.03817187720236082,100.99803836517476,6.092784804603955e-06,2.3303347837006936e-07
-0.1412906290629063,-0.004947604992992183,0.002607356767285296,0.0023402345107637057,0.0381768470823292,101.05913744495932,6.089660530754012e-06,2.329368690170378e-07
-0.14128262826282628,-0.004944909332905922,0.0026059223905861018,0.0023389398527005056,0.038177679958149496,101.11456996714486,6.086893364075106e-06,2.328539230200702e-07
-0.14127462746274627,-0.004942404622354957,0.0026046416581095855,0.0023377431938598203,0.038184998780438385,101.16553342865718,6.084377943765911e-06,2.327806119215047e-07
-0.14126662666266626,-0.00493943892199411,0.0026030761663236035,0.002336324852316052,0.038186860473046313,101.22646039509029,6.08128876957639e-06,2.3268536511288204e-07
-0.14125862586258625,-0.004936544514549723,0.002601604447562522,0.0023349387427233914,0.038196987315359754,101.28543672413853,6.078281195088735e-06,2.3259322423746748e-07
-0.14125062506250624,-0.004934567044344362,0.0026005581079573403,0.002333978656132052,0.03819993479321302,101.32632297832744,6.076387761353061e-06,2.3254372670642072e-07
-0.14124262426242623,-0.004931708740002705,0.002599045452768678,0.0023326115668520497,0.038201203873022296,101.38526993428442,6.073430464520034e-06,2.324535117371638e-07
-0.14123462346234625,-0.004928769515530007,0.002597545061902906,0.002331205334477282,0.03821047570876792,101.44539487987902,6.070369419867604e-06,2.3235932312192322e-07
-0.14122662266226624,-0.0049263570186184324,0.0025962743620482343,0.0023300499120633145,0.03821264163649745,101.49521437762044,6.067959354429333e-06,2.3229005594813936e-07
-0.14121862186218623,-0.004923446881718974,0.0025947492450342224,0.0023286583778938663,0.038216043177643794,101.55527326295584,6.064938654351094e-06,2.3219743007193202e-07
-0.14121062106210622,-0.004920577650210589,0.002593263516118327,0.0023272848015671865,0.03822221032240595,101.61438876630763,6.061961331803943e-06,2.321064428955071e-07
-0.1412026202620262,-0.004917521273640091,0.002591705051102622,0.00232584457716567,0.038228964264410165,101.67694874532745,6.058808800884178e-06,2.3200875551702992e-07
-0.1411946194619462,-0.004914773554844487,0.002590230674016425,0.0023245298012783966,0.03822737446828885,101.73422228701797,6.055985059801321e-06,2.3192364006892016e-07
-0.1411866186618662,-0.004911786715283029,0.0025887093475347456,0.0023231008325064195,0.03823732456988355,101.79570789147273,6.0528621562146335e-06,2.318270873203493e-07
-0.14117861786178618,-0.004909387121870168,0.002587446056537601,0.0023219521620809758,0.038239504980485534,101.84559141713791,6.050469960522698e-06,2.317585258477964e-07
-0.14117061706170617,-0.004906457924477081,0.002585905841812064,0.002320552456752445,0.03824208438649678,101.90650539254703,6.047423645181929e-06,2.3166490053106847e-07
-0.14116261626162618,-0.004903664153147247,0.0025844482180161776,0.002319213151131372,0.038246810661507695,101.96459755788875,6.04453492941617e-06,2.3157730149437434e-07
-0.14115461546154617,-0.004900624393300745,0.0025828446534177374,0.002317766243301156,0.038247930577738724,102.02795570250986,6.041355569388336e-06,2.3147857779320393e-07
-0.14114661466146616,-0.0048997673347059845,0.0025824318660738754,0.0023173212444149716,0.03825926943134486,102.04580985290431,6.040810570796853e-06,2.314808257305274e-07
-0.14113861386138615,-0.004897050333028119,0.0025810042043588055,0.002316017294579531,0.03826263346246104,102.10257971930963,6.038011913514163e-06,2.3139668256806482e-07
-0.14113061306130614,-0.004894623507922802,0.002579728252058544,0.0023148566826256545,0.03826494204761857,102.15330543453892,6.035586361857388e-06,2.3132684891095153e-07
-0.14112261226122613,-0.004891662647693806,0.0025781992124791486,0.0023134472004178175,0.03827082055660211,102.21490436484424,6.032500152090943e-06,2.3123171885987108e-07
-0.14111461146114612,-0.004888783136451025,0.0025767012860882232,0.0023120701283703138,0.03827588197233822,102.27506221450582,6.02950946184109e-06,2.3114023330246015e-07
-0.1411066106610661,-0.004885758800185158,0.002575137380290471,0.0023106345581747068,0.03828100138399726,102.33811126895377,6.026366088902593e-06,2.3104288362105706e-07
-0.1410986098609861,-0.004882960656303226,0.0025736745343465373,0.002309293877480245,0.038285247112082234,102.39681171383741,6.023471317495741e-06,2.3095507483940824e-07
