slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1665966596659666,-0.009548733291694589,0.004999518905329126,0.004549092259181098,0.03335518313226759,-0.019097344456204812,1.042271320555228e-05,1.0034311263716363e-05,3.884019418359179e-07,-0.2931933193319332
-0.16657665766576657,-0.009530510384919921,0.004990109889924099,0.0045404211527309,0.033364210623092506,-0.01906104142757492,1.0403079747131506e-05,1.0015481908651049e-05,3.875978384804569e-07,-0.29315331533153316
-0.16655665566556657,-0.00955506321756161,0.005002840411762577,0.004552116059167943,0.03335511737044913,-0.01911001968849213,1.0430129864894241e-05,1.004159653523298e-05,3.885333296612607e-07,-0.29311331133113316
-0.16653665366536655,-0.009545759704451484,0.004998062185094909,0.004547707911349619,0.033360211323768804,-0.019091529800896012,1.0420264155431084e-05,1.003217067359964e-05,3.8809348183144426e-07,-0.2930733073307331
-0.16651665166516652,-0.009569924796991813,0.005010598122368037,0.004559223407604174,0.03335137284662583,-0.019139746326964024,1.0446903264407213e-05,1.0057889823444054e-05,3.8901344096315825e-07,-0.29303330333033306
-0.16649664966496652,-0.009588445378611254,0.005020222728635559,0.004568036116402219,0.033346828860325514,-0.019176704223649033,1.046735377641648e-05,1.0077651127043388e-05,3.897026493730922e-07,-0.29299329932993307
-0.1664766476647665,-0.009580869751431464,0.005016340559869548,0.004564454723037903,0.033350995491499565,-0.019161665034338915,1.0459387458196921e-05,1.007005344338464e-05,3.8933401481228147e-07,-0.292953295329533
-0.16645664566456647,-0.009592676991587723,0.005022486518075908,0.004570088290364316,0.0333477154554688,-0.019185251800027947,1.0472550615346724e-05,1.0082798707501927e-05,3.89751907844797e-07,-0.29291329132913296
-0.16643664366436645,-0.009588275859840678,0.0050202364071196826,0.0045680000911825225,0.03335108121456893,-0.019176512358142883,1.0468017527244113e-05,1.0078506264818408e-05,3.89511262425705e-07,-0.2928732873287329
-0.16641664166416642,-0.009612004251721373,0.005032550062747276,0.004579299991753993,0.033343328709211695,-0.019223854306222643,1.049417298789672e-05,1.0103760366834496e-05,3.9041262106222436e-07,-0.29283328332833286
-0.1663966396639664,-0.009592844965425229,0.005022692385583838,0.004570208857729519,0.033353418568622506,-0.019185746208738585,1.047359186230449e-05,1.0084016656777429e-05,3.895752055270614e-07,-0.2927932793279328
-0.1663766376637664,-0.009615879711418529,0.005034620487982977,0.004581178840544542,0.03334397667572829,-0.019231679039946048,1.0498999381887116e-05,1.0108550623629063e-05,3.904487582580534e-07,-0.2927532753275328
-0.16635663566356637,-0.009620193949970712,0.005036860851234337,0.0045832274104855575,0.03334312099114362,-0.019240282211690607,1.0503954037068075e-05,1.0113392510950139e-05,3.905615261179363e-07,-0.29271327132713276
-0.16633663366336635,-0.009625674746033042,0.005039743565120602,0.004585866189018573,0.033342054684682106,-0.019251284500172217,1.0510264052990742e-05,1.011953935241126e-05,3.907247005794821e-07,-0.2926732673267327
-0.16631663166316632,-0.009634560249239144,0.005044378684065265,0.004590104450684862,0.033340431453022026,-0.01926904338398927,1.0520243167094195e-05,1.0129218842906969e-05,3.9102432418722634e-07,-0.29263326332633266
-0.16629662966296632,-0.009614823480859513,0.005034178041363191,0.004580713331050257,0.03334933562983251,-0.01922971485327296,1.0498977673868409e-05,1.0108814904642101e-05,3.9016276922630776e-07,-0.29259325932593266
-0.1662766276627663,-0.00964030608568578,0.005047420000359182,0.004592861351260025,0.033341420992648925,-0.019280587437304986,1.0527097051608723e-05,1.013596040402658e-05,3.9113664758214203e-07,-0.2925532553255326
-0.16625662566256627,-0.009654235125083233,0.0050546492787191255,0.004599490842588372,0.03333724728508216,-0.01930837524639073,1.0542567610165604e-05,1.0150927241515946e-05,3.9164036864965785e-07,-0.29251325132513256
-0.16623662366236625,-0.009646359600594678,0.0050506056734462845,0.004595758130449212,0.03334167451658916,-0.019292723404490175,1.0534278884401276e-05,1.0143017401769014e-05,3.9126148263226245e-07,-0.2924732473247325
-0.16621662166216622,-0.009672105169926226,0.005063950244299065,0.004608022937927947,0.033331864977507224,-0.019344078352153238,1.0562675903414326e-05,1.0170430416747586e-05,3.9224548666673973e-07,-0.29243324332433246
-0.1661966196619662,-0.009659277862425597,0.005057336145828373,0.004601926907720877,0.03333820242439934,-0.019318540915974847,1.0548972816642957e-05,1.0157306992256199e-05,3.916658243867583e-07,-0.2923932393239324
-0.1661766176617662,-0.00967025010650957,0.005063056538919142,0.0046071661542888,0.033335557972348114,-0.019340472799717512,1.0561262923743867e-05,1.0169211408295582e-05,3.92051515448285e-07,-0.2923532353235324
-0.16615661566156617,-0.009679199683930051,0.005067710435284312,0.004611432061017329,0.03333307976100031,-0.01935834218023169,1.0571328262302607e-05,1.0178973620911139e-05,3.9235464139146807e-07,-0.29231323132313236
-0.16613661366136614,-0.009676008835555194,0.0050660920522993536,0.004609930790296035,0.033335513362076956,-0.019352031678150583,1.0568162005774145e-05,1.0175995325338288e-05,3.921666804358574e-07,-0.2922732273227323
-0.16611661166116612,-0.009692441889058045,0.005074650290147531,0.004617766772700094,0.03333168643921468,-0.01938485895190567,1.058641441962713e-05,1.0193640873229872e-05,3.9277354639725786e-07,-0.29223322332233226
-0.16609660966096612,-0.00969682811752648,0.005076929288346577,0.004619857252591286,0.033330356421008976,-0.019393614658464342,1.059148940227665e-05,1.0198597691432306e-05,3.928917108443435e-07,-0.29219321932193226
-0.1660766076607661,-0.009702312341261177,0.005079795508102336,0.0046224733027893095,0.03332974889436769,-0.019404581152152822,1.0597774733861855e-05,1.0204720059216502e-05,3.930546746453529e-07,-0.2921532153215322
-0.16605660566056607,-0.009720928717015909,0.005089463136769723,0.004631350191507622,0.03332343954470056,-0.019441742045293253,1.0618419898539301e-05,1.0224669759517268e-05,3.9375013902203304e-07,-0.29211321132113216
-0.16603660366036604,-0.0097070712780436,0.005082323961715929,0.0046247712243894235,0.0333302017146536,-0.019414166464148952,1.0603623734051731e-05,1.0210492078156878e-05,3.931316558948529e-07,-0.2920732073207321
-0.16601660166016602,-0.009708411240623604,0.005083032429851642,0.004625406817700295,0.03333090926853661,-0.01941685048817554,1.0605375645974819e-05,1.0212248889540117e-05,3.9312675643470214e-07,-0.29203320332033206
-0.165996599659966,-0.00971691871293956,0.005087481093987378,0.004629471598610602,0.03332966246684409,-0.01943387140553754,1.061498729491976e-05,1.022157403179467e-05,3.934132631250905e-07,-0.291993199319932
-0.165976597659766,-0.00973315285840215,0.005095900756650451,0.004637208030928708,0.03332370744140136,-0.01946626164598131,1.0633029818407171e-05,1.0239017347270204e-05,3.940124711369669e-07,-0.291953195319532
-0.16595659565956597,-0.009755940820781461,0.005107716478811142,0.004648051167541745,0.03331636463485969,-0.019511708467134348,1.0658197624663772e-05,1.0263322309231606e-05,3.948753154321661e-07,-0.29191319131913196
-0.16593659365936594,-0.009755371540691726,0.005107461088506682,0.004647808874814752,0.03331735791605258,-0.01951064150401316,1.0657942041007277e-05,1.0263145604326759e-05,3.9479643668051834e-07,-0.2918731873187319
-0.16591659165916592,-0.009742683029557497,0.005100959339081612,0.004641783535400235,0.03332617168314345,-0.019485425904039344,1.0644418421244767e-05,1.0250192444776818e-05,3.9422597646794903e-07,-0.29183318331833186
-0.16589658965896592,-0.009758848546113086,0.0051093520167739825,0.0046494895420590154,0.033320721474997206,-0.019517690104946084,1.0662393868612733e-05,1.026757141349164e-05,3.948224551210942e-07,-0.29179317931793186
-0.1658765876587659,-0.009762173251786521,0.005111082455698579,0.004651068519177404,0.0333203443481527,-0.019524324226662504,1.066632771983031e-05,1.0271428780362528e-05,3.948989394677823e-07,-0.2917531753175318
-0.16585658565856587,-0.009770644942676654,0.00511551927703735,0.004655128159200217,0.03331875053647009,-0.01954129237891422,1.0675945018739247e-05,1.0280759101277362e-05,3.9518591746188505e-07,-0.29171317131713176
-0.16583658365836584,-0.009776139208682366,0.0051183768922342665,0.004657739702851993,0.03331782350052218,-0.019552255803768626,1.0682252044211774e-05,1.0286901581200014e-05,3.953504630117594e-07,-0.2916731673167317
-0.16581658165816582,-0.00978771871832862,0.0051244004873716165,0.004663269527021008,0.033314078620493,-0.019575388732721244,1.0695234785269885e-05,1.0299472754797865e-05,3.9576203047202033e-07,-0.29163316331633166
-0.1657965796579658,-0.009796749914087854,0.00512911124283022,0.004667578924144156,0.033312337037911234,-0.01959344008106223,1.0705440953320624e-05,1.0309370161021354e-05,3.960707922992697e-07,-0.2915931593159316
-0.1657765776577658,-0.009796504165692,0.00512900011154116,0.004667471150779923,0.03331293012057287,-0.019592975428013082,1.0705506953674267e-05,1.0309502364652477e-05,3.960045890217905e-07,-0.2915531553155316
-0.16575657565756577,-0.009790199849518899,0.005125774300104524,0.004664480410290883,0.03331740362071734,-0.019580454559914307,1.0698963496878301e-05,1.0303269574061403e-05,3.956939228168981e-07,-0.29151315131513156
-0.16573657365736574,-0.009798283602933111,0.005129979059265821,0.00466832613687429,0.03331582607355909,-0.019596588799073222,1.0708101185529905e-05,1.0312137839500073e-05,3.9596334602983157e-07,-0.2914731473147315
-0.16571657165716572,-0.009816271853040348,0.005139333832321569,0.004676907624495685,0.03331047804642738,-0.019632513309857602,1.0728115737378431e-05,1.03314806691634e-05,3.9663506821503063e-07,-0.29143314331433146
-0.16569656965696572,-0.009843492999863201,0.0051534317870434165,0.00468986362190571,0.03330039680957236,-0.019686788408812328,1.0758165128364578e-05,1.0360487543100785e-05,3.976775852637931e-07,-0.29139313931393146
-0.1656765676567657,-0.00983355437917055,0.005148318258456186,0.00468515265627123,0.03330510320141562,-0.019667025293897966,1.0747680386702459e-05,1.0350458545153514e-05,3.9722184154894523e-07,-0.2913531353135314
-0.16565656565656567,-0.009831311475096527,0.005147200951967079,0.00468409648463064,0.03330830380375309,-0.019662608911694246,1.0745581197225068e-05,1.0348505186551086e-05,3.9707601067398156e-07,-0.29131313131313136
-0.16563656365636564,-0.009837196581756302,0.005150255944425197,0.004686901836113977,0.033306321623572055,-0.019674354362295476,1.0752343965248536e-05,1.0355086014258145e-05,3.972579509903913e-07,-0.2912731273127313
-0.16561656165616562,-0.009841034611341115,0.005152284210730329,0.004688743856284372,0.03330671427954161,-0.019682062678355816,1.0756896311050076e-05,1.0359538157851663e-05,3.9735815319841316e-07,-0.29123312331233125
-0.1655965596559656,-0.009856663642025865,0.0051603822672632305,0.004696176541530095,0.03330163601224258,-0.01971322245081919,1.0774288630474614e-05,1.0376355843645401e-05,3.979327868292124e-07,-0.2911931193119312
-0.1655765576557656,-0.009868465457643083,0.005166521707128169,0.004701802389638798,0.0332986113553637,-0.01973678955441005,1.0787538942699103e-05,1.0389184495701169e-05,3.9835444699793483e-07,-0.2911531153115312
-0.16555655565556557,-0.009858541498388718,0.0051614227520104805,0.004697090663243975,0.03330435534946817,-0.019717054913643173,1.0777050313927602e-05,1.0379150902823588e-05,3.978994111040145e-07,-0.29111311131113116
-0.16553655365536554,-0.009887835427804248,0.00517660013287724,0.00471104672728706,0.03329302955175659,-0.01977548228796855,1.080942408265005e-05,1.041039697905714e-05,3.9902710359291e-07,-0.2910731073107311
-0.16551655165516552,-0.009888584812699719,0.005177030988427589,0.004711412270073767,0.03329517566431458,-0.019777028071201075,1.0810600150277068e-05,1.041159735336504e-05,3.9900279691202863e-07,-0.29103310331033105
-0.16549654965496552,-0.009873200438164531,0.005169109436121033,0.004704100725228422,0.03330336651364371,-0.019746410599513986,1.0794157504157418e-05,1.0395828897548611e-05,3.9832860660880733e-07,-0.29099309930993106
-0.1654765476547655,-0.00989472351044185,0.005180240412606452,0.004714344951182614,0.033294296119724946,-0.019789308874230915,1.0818018040630986e-05,1.0418876073974083e-05,3.9914196665690295e-07,-0.290953095309531
-0.16545654565456547,-0.009897297667848193,0.005181609628472472,0.004715587839588142,0.03329466140927044,-0.019794495135908807,1.0821215162854942e-05,1.042202236629135e-05,3.991927965635929e-07,-0.29091309130913096
-0.16543654365436544,-0.009910220654489876,0.005188330982612399,0.004721740216743431,0.03329184313983544,-0.019820291853845706,1.083568658049153e-05,1.0436027071073078e-05,3.996595094184522e-07,-0.2908730873087309
-0.16541654165416542,-0.009907393003430798,0.005186907697829923,0.004720410310813383,0.03329467902540135,-0.019814711012074104,1.0832981754507824e-05,1.0433489113197869e-05,3.9949264130995565e-07,-0.29083308330833085
-0.1653965396539654,-0.009907790999520216,0.005187141863711275,0.004720610552028326,0.03329576242282839,-0.019815543415259818,1.0833791813386642e-05,1.0434336044684166e-05,3.994557687024764e-07,-0.2907930793079308
-0.1653765376537654,-0.00993181568416901,0.005199605413160668,0.0047320486078734625,0.033288234285098535,-0.01986346970520314,1.0860404653837622e-05,1.046003441610898e-05,4.003702377286414e-07,-0.2907530753075308
-0.16535653565356537,-0.009927770330762087,0.005197553483039741,0.004730141659807119,0.03329147060005756,-0.019855465473608946,1.0856378025851511e-05,1.0456222942630632e-05,4.001550832208789e-07,-0.29071307130713075
-0.16533653365336534,-0.009940459970195548,0.005204142943007639,0.004736181450089694,0.033288073173262024,-0.01988078436329288,1.0870594625841397e-05,1.0469982221194157e-05,4.006124046472396e-07,-0.2906730673067307
-0.16531653165316532,-0.009943733553882339,0.005205879446780415,0.004737760660225465,0.03328829892468255,-0.01988737366088822,1.0874580055515623e-05,1.0473887243479927e-05,4.006928120356965e-07,-0.29063306330633065
