slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.10679067906790679,-0.0005678948032539211,0.0002664845281614703,0.00027897656003564785,0.03197172239966313,898.18539397739,3.3164031643739353e-09,1.0795705132691895e-08,-0.6974186418641865
0.10683068306830684,-0.0005679708397821059,0.00026651288277435015,0.0002790164657576542,0.03198289766219931,898.0689994440371,3.3151275052731295e-09,1.0799691473192211e-08,-0.6973386338633863
0.1068706870687069,-0.0005679031014551583,0.00026664539061727055,0.00027898478204594875,0.03170395835852468,898.0423156117488,3.3132041978917898e-09,1.0802384845247544e-08,-0.6972586258625862
0.10691069106910689,-0.0005678419507120225,0.0002664582323816944,0.0002789599118056445,0.03196976710554219,898.262683250494,3.3113405702229807e-09,1.0805168108098421e-08,-0.6971786178617863
0.10695069506950694,-0.0005679538771232728,0.0002665005601087955,0.0002790139227143917,0.031987500577327965,898.0946706452296,3.3102560636224372e-09,1.0809837261644209e-08,-0.6970986098609862
0.10699069906990699,-0.0005679268405600624,0.0002666520767107272,0.0002790022118337545,0.03170870746479192,898.0037231810157,3.3085857845961623e-09,1.0813365862341433e-08,-0.697018601860186
0.10703070307030704,-0.000567915294951149,0.0002664872308528743,0.0002789906521198336,0.03198149095148225,898.1553146074588,3.306899897688714e-09,1.0816756108189161e-08,-0.696938593859386
0.1070707070707071,-0.0005678582695338719,0.0002664570482764361,0.0002789722258142984,0.03198267869800292,898.2405360830963,3.3050919274040904e-09,1.0819552049347878e-08,-0.6968585858585858
0.10711071107110709,-0.0005678334329530799,0.000266446900454298,0.0002789653605908544,0.031977562890525314,898.2743031401188,3.3034159967451826e-09,1.0822761644155689e-08,-0.6967785778577859
0.10715071507150714,-0.000567817301487139,0.0002664380245533948,0.00027895937239710454,0.03197884664344675,898.2993140527774,3.301763124140133e-09,1.0826060801028946e-08,-0.6966985698569857
0.10719071907190719,-0.0005678154197994445,0.00026643616142507653,0.00027896030322165435,0.03197961714510949,898.3015847854531,3.3001975397634214e-09,1.0829658941152471e-08,-0.6966185618561856
0.10723072307230724,-0.0005678271692488579,0.0002664402619174666,0.00027896796559405456,0.03198110429532153,898.2826120244606,3.2987164992842452e-09,1.0833533629591493e-08,-0.6965385538553855
0.1072707270727073,-0.0005678480030582023,0.0002664460886379061,0.0002789766006250109,0.03198856346272655,898.2541325282219,3.2972594063624434e-09,1.083751897712525e-08,-0.6964585458545854
0.10731073107310729,-0.0005678876615178297,0.0002664632716502524,0.00027899794009851034,0.03199008903108128,898.1910558421602,3.295950081855237e-09,1.0841981808623917e-08,-0.6963785378537855
0.10735073507350734,-0.0005679092397059549,0.00026663203958321446,0.00027901066354191033,0.03172036039211067,898.0272599207301,3.2944930332285165e-09,1.0845719239642882e-08,-0.6962985298529853
0.10739073907390739,-0.0005679962254134807,0.0002666516869709312,0.0002790447776097782,0.03176040429050986,897.9137682992395,3.29334035138584e-09,1.0850676641184021e-08,-0.6962185218521852
0.10743074307430744,-0.0005678194636971057,0.0002664300202113168,0.00027897347606833933,0.03198787944826251,898.2926475221772,3.2910008305273947e-09,1.0851952123697682e-08,-0.6961385138513851
0.1074707470747075,-0.0005679242289318154,0.000266476489265699,0.0002790156949769619,0.031996866217024196,898.136571517647,3.2899622304746403e-09,1.0857335424029882e-08,-0.696058505850585
0.10751075107510749,-0.0005679442055566142,0.0002664764471163039,0.0002790355640442414,0.032008006514313236,898.1044651655309,3.2885443087497776e-09,1.0860928050904044e-08,-0.695978497849785
0.10755075507550754,-0.0005678673262252687,0.00026644494176508715,0.0002789990581919359,0.03199966279475566,898.2213478678485,3.2867028815565424e-09,1.0864181499521328e-08,-0.695898489848985
0.1075907590759076,-0.0005679927731989665,0.00026664239236851017,0.00027905231942162555,0.03176893577021726,897.917964849704,3.285750196049388e-09,1.0869601882901748e-08,-0.6958184818481848
0.10763076307630765,-0.0005678954198060637,0.00026645713217732236,0.00027900889568865635,0.032003239231339714,898.1809115906851,3.283769503372341e-09,1.0872100914916059e-08,-0.6957384738473847
0.1076707670767077,-0.0005679732286552053,0.00026648421201258543,0.00027905713842859767,0.03201442980830469,898.0573930262279,3.282706168645703e-09,1.0876879822898288e-08,-0.6956584658465846
0.10771077107710769,-0.000567940571201575,0.0002666138831344256,0.00027903210316855206,0.03177309678304083,897.9993456825755,3.280965420504563e-09,1.0880238843479504e-08,-0.6955784578457846
0.10775077507750774,-0.0005678728391416143,0.0002664404507086715,0.00027901084167898616,0.03200732390341703,898.2110166123778,3.279263761966499e-09,1.0883702640816567e-08,-0.6954984498449845
0.1077907790779078,-0.0005678111070182013,0.00026641314922670745,0.00027898578558331567,0.03200198905726568,898.3030716806152,3.2774618691801596e-09,1.0886522421439757e-08,-0.6954184418441844
0.10783078307830785,-0.0005679557999940243,0.0002664706808204187,0.00027905575776690896,0.03202007852897736,898.0834766381764,3.2766779044345426e-09,1.0892275390992322e-08,-0.6953384338433843
0.1078707870787079,-0.0005679804973937053,0.00026662722255110793,0.000279058929692749,0.0317787765616995,897.9347638051705,3.2752882482974063e-09,1.0896811599694824e-08,-0.6952584258425842
0.10791079107910789,-0.0005679576567558797,0.000266615428500927,0.00027904949872657953,0.031779730799842795,897.9702947681228,3.273692019473344e-09,1.0900373055377057e-08,-0.6951784178417842
0.10795079507950794,-0.00056794963550999,0.0002666103560855504,0.00027904736545319346,0.031781075566366994,897.9825731846686,3.2721860553814704e-09,1.0904248483729851e-08,-0.6950984098409841
0.107990799079908,-0.0005679566899488009,0.0002666110178921599,0.0002790525557979477,0.031784735216239625,897.9721657832998,3.2707715664216175e-09,1.090843702232459e-08,-0.695018401840184
0.10803080308030805,-0.0005679792694195385,0.00026662059608639765,0.00027906539160323096,0.03178562812647464,897.9358865838938,3.2694510931276673e-09,1.0912932547966873e-08,-0.6949383938393839
0.10807080708070804,-0.0005679533288258654,0.0002664611315950083,0.0002790651855517456,0.03202923539954046,898.0855677218102,3.2679199701817015e-09,1.0916428021056452e-08,-0.694858385838584
0.1081108110811081,-0.0005678079362070321,0.0002664002258399023,0.00027899836354423847,0.032014649976868294,898.3059091114706,3.2657848175882865e-09,1.0918731783082433e-08,-0.6947783778377838
0.10815081508150814,-0.0005678830364388432,0.0002664333504966976,0.00027902591476083524,0.03202267494687894,898.196357469146,3.2646548109463893e-09,1.0923901110315411e-08,-0.6946983698369837
0.1081908190819082,-0.0005679369382249888,0.00026659532914408146,0.0002790515496516647,0.031791430930168445,898.001555621906,3.2634540754398525e-09,1.0928574834722033e-08,-0.6946183618361836
0.10823082308230825,-0.000567970453019484,0.0002664635604645582,0.0002790805162800809,0.032035452849743414,898.0574328130509,3.2622842195325824e-09,1.0933298045693674e-08,-0.6945383538353835
0.10827082708270824,-0.0005678937457958,0.00026643434622286577,0.00027903634672803764,0.03202704604203219,898.1784986106472,3.2604372263570406e-09,1.0936597655600809e-08,-0.6944583458345835
0.1083108310831083,-0.0005679303351797671,0.0002664422467830718,0.0002790642572737313,0.03203804055994759,898.1200951512002,3.2592158570541344e-09,1.0940923745163342e-08,-0.6943783378337834
0.10835083508350835,-0.0005678836471929571,0.00026642723276637525,0.000279034941828737,0.0320293835615962,898.1935176205787,3.257551842130412e-09,1.0944843751979237e-08,-0.6942983298329833
0.1083908390839084,-0.0005679508489606633,0.00026644958059307555,0.0002790778840349958,0.03204024251858145,898.0866423675602,3.2565156677645847e-09,1.0949791086188208e-08,-0.6942183218321832
0.10843084308430845,-0.0005678902668080354,0.00026658570764226397,0.00027904946624744383,0.03176062943282383,898.0486331532692,3.2548259808816537e-09,1.0953408376113919e-08,-0.6941383138313831
0.10847084708470844,-0.0005678324729814221,0.0002663974736947239,0.0002790225504643944,0.03203308496345508,898.2688137404258,3.2531415176040126e-09,1.0956981305501167e-08,-0.6940583058305831
0.1085108510851085,-0.0005679588655169709,0.00026644962404986927,0.0002790869044048479,0.03204414015476172,898.0728662317449,3.252366693192758e-09,1.0962792242058409e-08,-0.693978297829783
0.10855085508550855,-0.0005679620417424758,0.00026659598893985503,0.0002790793442732256,0.03180287949289174,897.9583682165018,3.250930977388308e-09,1.0967281140840173e-08,-0.6938982898289829
0.1085908590859086,-0.0005679178375572747,0.00026657402465701807,0.0002790593840704338,0.0318040980750517,898.0278216529495,3.2492947554640502e-09,1.0970779457521e-08,-0.6938182818281828
0.10863086308630865,-0.0005678703547573605,0.00026657070298341523,0.0002790483144774537,0.03176609628205722,898.0777230121718,3.2477708403910553e-09,1.097467930007384e-08,-0.6937382738273827
