slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.17995799579957997,-0.0025397744768724806,0.001285843907709694,0.001253930553752891,0.00888509952310916,-0.005079548938335066,2.4059846631030657e-07,8.649913541188137e-09,2.319485527691184e-07,-0.31991599159915995
-0.17993799379937994,-0.002543486437545539,0.0012877016241921169,0.0012557842716263146,0.008873244263032317,-0.0050869723333639705,2.407929389536193e-07,8.662674356918935e-09,2.3213026459670036e-07,-0.3198759875987599
-0.17991799179917994,-0.0025472797900221167,0.001289601054003331,0.0012576781913182788,0.008861559994780641,-0.0050945590353437264,2.4099494636662634e-07,8.675714779812433e-09,2.323192315868139e-07,-0.3198359835983599
-0.17989798979897992,-0.002551070169488412,0.0012914983342562358,0.0012595707999629724,0.008849688372832412,-0.00510213930370762,2.41196510181881e-07,8.688748491294197e-09,2.325077616905868e-07,-0.31979597959795986
-0.1798779877987799,-0.0025548374323989265,0.0012933845934752775,0.001261451771165767,0.00883810254373056,-0.005109673797039971,2.4139556394113124e-07,8.70170292819347e-09,2.3269386101293777e-07,-0.3197559755975598
-0.17985798579857987,-0.002558593121278818,0.0012952647463135847,0.0012633272371402882,0.008826424622641842,-0.005117185104732691,2.4159345309238113e-07,8.714622687937924e-09,2.328788304044432e-07,-0.31971597159715975
-0.17983798379837984,-0.0025623463951660597,0.0012971443040403763,0.0012652018383456642,0.00881486365148257,-0.0051246925375521,2.4179094061313826e-07,8.727538177860994e-09,2.3306340243527726e-07,-0.3196759675967597
-0.17981798179817982,-0.0025660479931417512,0.0012989973969017576,0.0012670506694354433,0.008803322341820548,-0.005132096059478952,2.4198336625825747e-07,8.740278524857519e-09,2.3324308773339995e-07,-0.31963596359635965
-0.17979797979797982,-0.00256987520451446,0.0013009126484204714,0.001268961552484127,0.008791413907721377,-0.0051397494054190584,2.4218754087720897e-07,8.753450224533294e-09,2.3343409065267569e-07,-0.31959595959595966
-0.1797779777977798,-0.0025737690537397384,0.0013028624832069902,0.0012709052461488124,0.008779800587933265,-0.005147536783095541,2.4239767121525015e-07,8.766849073653176e-09,2.33630822141597e-07,-0.3195559555955596
-0.17975797579757977,-0.002577469523131981,0.00130471480631833,0.0012727538075110179,0.008768227440311372,-0.005154938136961329,2.4258949226812554e-07,8.779594647417915e-09,2.3380989762070765e-07,-0.31951595159515955
-0.17973797379737974,-0.0025812394264193017,0.001306602663700307,0.0012746363816134032,0.008756868736478995,-0.005162478471733012,2.4278756510085714e-07,8.792576384216178e-09,2.3399498871664094e-07,-0.3194759475947595
-0.17971797179717974,-0.0025850562891918116,0.0013085133802994697,0.001276542271410941,0.00874525943444509,-0.005170111940902222,2.4299000602659837e-07,8.805722669491101e-09,2.3418428335710726e-07,-0.3194359435943595
-0.17969796979697972,-0.002588905868464053,0.0013104406120132417,0.0012784644483092578,0.008733636272397078,-0.005177810928786553,2.4319530389628216e-07,8.818983173861623e-09,2.3437632072242053e-07,-0.31939593959395945
-0.1796779677967797,-0.0025926035576446793,0.0013122923385684437,0.001280311861557415,0.008722356373369464,-0.005185207757770538,2.433861240854193e-07,8.831729024507789e-09,2.3455439506091152e-07,-0.3193559355935594
-0.17965796579657967,-0.002596387670621425,0.0013141865343699877,0.0012822017284690457,0.008710822889539952,-0.005192775933460458,2.435849104716821e-07,8.844770815826714e-09,2.3474013965585536e-07,-0.31931593159315935
-0.17963796379637964,-0.0026004078931975982,0.0013161989164327537,0.0012842076370618294,0.008699116265961237,-0.005200814446692181,2.4380561365076306e-07,8.858617242474224e-09,2.349469964082888e-07,-0.3192759275927593
-0.17961796179617961,-0.002604090412972937,0.001318042653382978,0.0012860478897849248,0.008687760682242638,-0.00520818095614084,2.439945601853804e-07,8.871320912089658e-09,2.3512323927329073e-07,-0.31923592359235925
-0.17959795979597962,-0.0026080002915023215,0.0013200002477349315,0.0012879999045629642,0.00867624889887349,-0.005216000443800217,2.4420461148338887e-07,8.884799287832506e-09,2.3531981219555637e-07,-0.31919591959195925
