slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.08686868686868687,0.026262626262626265,0.2710552424234801,0.006922586169106572,-72.22734217932647,49.95712462773723,22.270217551030715,0.32626262626262625,-0.49161327660997084
0.09090909090909088,0.026262626262626265,0.2657247906249283,0.006884850777517934,-72.62321525289292,49.95720485523897,22.66601039773176,0.32626262626262625,-0.4914866879825157
0.09494949494949495,0.026262626262626265,0.26119541459966106,0.006852784084690934,-72.96304594124824,49.95729038143012,23.005755560763895,0.32626262626262625,-0.49200719079730154
0.09898989898989896,0.026262626262626265,0.25734680918643715,0.006825538901374894,-73.25428910835328,49.957350162786575,23.29693894508951,0.32626262626262625,-0.4930793402908179
0.10303030303030303,0.026262626262626265,0.2540764090466642,0.006802384352120881,-73.50363844755587,49.957420559804824,23.546217887867254,0.32626262626262625,-0.494620228084915
0.10707070707070704,0.026262626262626265,0.2512969044274585,0.006782708119112947,-73.71686813247368,49.957460450321655,23.75940768282795,0.32626262626262625,-0.4965583150185053
0.1111111111111111,0.026262626262626265,0.24893404855629286,0.0067659787159819115,-73.89913876325699,49.95751406995356,23.941624692833244,0.32626262626262625,-0.49883220441051934
0.11515151515151512,0.026262626262626265,0.2469247425542761,0.006751750099618566,-74.05487356958544,49.957577661274364,24.097295908107046,0.32626262626262625,-0.5013894329134081
0.11919191919191918,0.026262626262626265,0.24521537564538165,0.006739647751835575,-74.18785349150558,49.95761497982337,24.23023851241441,0.32626262626262625,-0.5041853267074667
0.1232323232323232,0.026262626262626265,0.24376039461335972,0.006729348545820125,-74.30139731898653,49.95763136929818,24.343765949413342,0.32626262626262625,-0.5071819495510693
0.12727272727272726,0.026262626262626265,0.24252107580256552,0.00672056859035147,-74.39846692697034,49.95769987712684,24.44076704993293,0.32626262626262625,-0.5103471548777103
0.13131313131313133,0.026262626262626265,0.24146447372069266,0.006713088229883017,-74.48136876418693,49.95772018905639,24.523648576191217,0.32626262626262625,-0.513653744503587
