slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.18663866386638664,-0.0015221989388152224,0.0007761032308495341,0.0007460958647766969,0.013939316008494351,-0.0030443980344414534,1.870355192745106e-07,5.230084910874776e-09,1.8180543436363582e-07,-0.3332773277327733
-0.18661866186618664,-0.001524529685809739,0.0007772724481931448,0.0007472590331429885,0.01392081082057578,-0.0030490611671458723,1.8715239180064206e-07,5.23774810401001e-09,1.8191464369663206e-07,-0.3332373237323733
-0.18659865986598662,-0.0015269905802739459,0.000778504847164907,0.0007484856824944153,0.013901038538353267,-0.003053981109933268,1.872851529026837e-07,5.2458574002527255e-09,1.8203929550243098e-07,-0.33319731973197325
-0.1865786578657866,-0.0015293908955555935,0.0007797084588605507,0.0007496827103994352,0.01388226542320665,-0.0030587820648155795,1.8741009726818055e-07,5.253758537338779e-09,1.8215633873084177e-07,-0.3331573157315732
-0.18655865586558656,-0.0015318039930889427,0.0007809177024988845,0.0007508862522263016,0.013863028319834339,-0.0030636079478141287,1.8753652019455187e-07,5.261705232308009e-09,1.8227481496224388e-07,-0.33311731173117315
-0.18653865386538654,-0.0015342143823033894,0.0007821257727205211,0.0007520881997784556,0.013844070140842026,-0.003068428354802366,1.8766218365757744e-07,5.269640582589716e-09,1.8239254307498772e-07,-0.3330773077307731
-0.18651865186518654,-0.0015366882829681572,0.0007833660611165083,0.000753321445832178,0.013825023232260635,-0.0030733757899168435,1.8779546000837527e-07,5.277794936043568e-09,1.825176650723317e-07,-0.3330373037303731
-0.18649864986498652,-0.0015390412442002344,0.0007845454683719222,0.0007544958842031768,0.01380616979419263,-0.0030780825967753334,1.8791380846260987e-07,5.285537350965921e-09,1.8262827111164393e-07,-0.33299729972997305
-0.1864786478647865,-0.0015415117136541312,0.0007857845732235358,0.0007557277424958819,0.013787367714763106,-0.003083024029373549,1.880462077731887e-07,5.293682232655031e-09,1.8275252554053367e-07,-0.332957295729573
-0.18645864586458646,-0.0015439102869976296,0.0007869865867085046,0.0007569244428107247,0.013768381487338813,-0.003087821316516859,1.8816967843596108e-07,5.301580952831721e-09,1.8286809748312936e-07,-0.33291729172917295
-0.18643864386438644,-0.0015463708993479486,0.0007882201272291223,0.0007581512415448799,0.013749555802949537,-0.0030927422681219507,1.8830033133452473e-07,5.309690259289333e-09,1.829906410752354e-07,-0.3328772877287729
-0.18641864186418644,-0.0015488046451253012,0.0007894397414494048,0.0007593650310553368,0.013730609427722463,-0.003097609417630043,1.8842752692024552e-07,5.3177086343125766e-09,1.8310981828593294e-07,-0.3328372837283729
-0.18639863986398642,-0.0015512773775441246,0.0007906792732164103,0.0007605979022444753,0.01371175890916282,-0.0031025545530050103,1.885592092704219e-07,5.3258607538566794e-09,1.8323334851656522e-07,-0.33279727972797285
-0.1863786378637864,-0.0015537503326612523,0.000791919164846222,0.0007618310448445076,0.013693006681520055,-0.003107500542351982,1.8869067092487382e-07,5.334013961861399e-09,1.8335665696301242e-07,-0.3327572757275728
