slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1442989298929893,-0.0002105729542734025,9.501230549346928e-05,9.288780949900932e-05,0.07646920534035904,2509.5798866466184
-0.1442909290929093,-0.00021036975704191718,9.49328256467652e-05,9.279218809510326e-05,0.07645412895455665,2511.9646712041913
-0.1442829282928293,-0.00021024479646314376,9.499527394041252e-05,9.270619445489459e-05,0.07620882071871375,2512.9020883151125
-0.14427492749274928,-0.00021005158991727058,9.492848772651996e-05,9.261075763578042e-05,0.076184968055952,2515.148517688637
-0.14426692669266927,-0.0002098125459468747,9.478179427446776e-05,9.249197410565735e-05,0.07635081892280786,2518.344158233824
-0.14425892589258926,-0.00020961113872886017,9.477499634158448e-05,9.239191505661104e-05,0.07613943869280652,2520.300706351527
-0.14425092509250925,-0.00020943587922772622,9.472768279294996e-05,9.230292642659066e-05,0.07608737095838836,2522.2812750616827
-0.14424292429242924,-0.00020918104777933877,9.46404446580118e-05,9.217996812416196e-05,0.07604317056360249,2525.243211431706
-0.14423492349234923,-0.0002090114786170716,9.458723725686013e-05,9.209845441171538e-05,0.07599822761802279,2527.1851180490294
-0.14422692269226922,-0.00020875159610511673,9.453653380830929e-05,9.197437380148443e-05,0.07583441005286426,2529.964240476669
-0.1442189218921892,-0.00020854239284062714,9.449706188036089e-05,9.187162706814078e-05,0.07570978304216144,2532.2155951398986
-0.1442109210921092,-0.0002083697317516453,9.441003311394525e-05,9.178616283733732e-05,0.07577132776108396,2534.430699127444
-0.1442029202920292,-0.000208145415058425,9.43787139391361e-05,9.168467765263699e-05,0.07557276163503686,2536.726686797111
-0.1441949194919492,-0.00020790604270359836,9.424827470638775e-05,9.156735667170679e-05,0.07568270198634992,2539.8652546430835
-0.1441869186918692,-0.00020772572914040666,9.419796917597978e-05,9.148378964862758e-05,0.07560521687449694,2541.8936613858523
-0.1441789178917892,-0.00020745927108123396,9.417763011754232e-05,9.13727122435759e-05,0.07528416577859498,2544.4670201348217
-0.14417091709170918,-0.00020726895752432029,9.408944160327337e-05,9.127702385280934e-05,0.07533476472265946,2546.8919549062475
-0.14416291629162917,-0.00020707425493071696,9.407084773727092e-05,9.118030863586313e-05,0.07517126788096533,2548.904483848263
-0.14415491549154916,-0.00020688234174315312,9.401362626704213e-05,9.108588594064493e-05,0.07512138949969066,2551.138502767053
-0.14414691469146915,-0.00020667974764876362,9.399101830354084e-05,9.098731714884956e-05,0.07495415543126568,2553.247445021398
-0.14413891389138914,-0.00020641585850000865,9.386524762078352e-05,9.08619543920075e-05,0.07500650410666136,2556.609335441032
