slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.07324732473247325,2.0219594929926643e-05,3.8009814318229473e-07,-2.059433351830897e-05,2.531685308924116,-4.119402659141791e-05,7.649118579186544e-08,7.822527879955636e-11,7.641296051306588e-08,-0.1064946494649465
-0.07322732273227323,2.0205659907901463e-05,3.7954822573738056e-07,-2.0596014462581635e-05,2.5310983600126122,-4.118122259622048e-05,7.650025180826725e-08,7.822691319813756e-11,7.642202489506911e-08,-0.10645464546454644
-0.07320732073207323,2.0230222418149424e-05,3.787927340681563e-07,-2.0586909697195566e-05,2.5323774091508087,-4.1195924849413146e-05,7.646755206205203e-08,7.8185849381975e-11,7.638936621267006e-08,-0.10641464146414645
-0.0731873187318732,2.022430153658661e-05,3.7825695642368373e-07,-2.0592135935970646e-05,2.531962888643637,-4.119469442898094e-05,7.647889439234847e-08,7.818985199498993e-11,7.640070454035348e-08,-0.1063746374637464
-0.07316731673167318,2.023566946718347e-05,3.7713046197040967e-07,-2.056293887076066e-05,2.533493118141211,-4.117573879991454e-05,7.63705049425178e-08,7.807143145920653e-11,7.629243351105859e-08,-0.10633463346334635
-0.07314731473147315,2.024841460013249e-05,3.775307533260275e-07,-2.0618126644444956e-05,2.5319203301533153,-4.1244071997903475e-05,7.657108369145187e-08,7.82688405898978e-11,7.649281485086197e-08,-0.1062946294629463
-0.07312731273127313,2.0232292541777497e-05,3.7661965279767173e-07,-2.060198040809702e-05,2.5319159310668753,-4.121089260267219e-05,7.65060289554735e-08,7.819477004550797e-11,7.642783418542799e-08,-0.10625462546254624
-0.07310731073107313,2.021426952580896e-05,3.760017222020906e-07,-2.0601907035899814e-05,2.531239586940897,-4.119217828391086e-05,7.65001961356309e-08,7.818121172521694e-11,7.642201492390568e-08,-0.10621462146214625
-0.0730873087308731,2.0209860565501003e-05,3.749398587160613e-07,-2.0574629438385728e-05,2.532095329596589,-4.115942986260279e-05,7.640350078525862e-08,7.807480831726727e-11,7.632542597694135e-08,-0.1061746174617462
-0.07306730673067308,2.0209432577189546e-05,3.746893497691417e-07,-2.0592345411518664e-05,2.5314228489053776,-4.117646733847735e-05,7.647188076331273e-08,7.813714042451499e-11,7.639374362288821e-08,-0.10613461346134614
