slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.0665866586658666,2.0538666078095957e-05,2.259805711446461e-07,-2.0776880115036533e-05,2.5384073441599866,-4.154152676427714e-05,7.656912480427154e-08,7.605921292758164e-11,7.649306559134395e-08,-0.0931733173317332
-0.06656665666566658,2.0515771694817886e-05,2.2499794738450873e-07,-2.0710174043703233e-05,2.540038345804149,-4.145094368590563e-05,7.635569791585526e-08,7.584116222188473e-11,7.627985675363338e-08,-0.09313331333133315
-0.06654665466546655,2.051541969194659e-05,2.2460216086983564e-07,-2.070728312753012e-05,2.5401367969211375,-4.1447304980346544e-05,7.634069918498288e-08,7.582019687798425e-11,7.626487898810489e-08,-0.0930933093309331
-0.06652665266526653,2.0549275930648037e-05,2.2494077711598948e-07,-2.0778844497915117e-05,2.5387439872637487,-4.155306120567914e-05,7.657539549164374e-08,7.604720295564698e-11,7.649934828868809e-08,-0.09305330533053305
-0.0665066506650665,2.0504464217196983e-05,2.238979419644238e-07,-2.07068642477104e-05,2.5397443896964913,-4.1435226406871806e-05,7.633987758477527e-08,7.580729374668705e-11,7.626407029102857e-08,-0.093013301330133
-0.0664866486648665,2.05394749741572e-05,2.233174285493078e-07,-2.0684918897950766e-05,2.541897766058475,-4.1447711300657275e-05,7.626118524794933e-08,7.572309110995884e-11,7.618546215683937e-08,-0.092973297329733
-0.06646664666466648,2.0584975672477412e-05,2.24060400455528e-07,-2.0794293738690683e-05,2.5395231478497093,-4.1603329811623624e-05,7.663457017696969e-08,7.608774151069966e-11,7.6558482435459e-08,-0.09293329332933295
-0.06644664466446645,2.0585518171856165e-05,2.2394604570763477e-07,-2.081873275283641e-05,2.5386365727495397,-4.162819697040021e-05,7.671538534220556e-08,7.616189675864326e-11,7.663922344544691e-08,-0.0928932893289329
-0.06642664266426643,2.057199274929644e-05,2.2338372218655422e-07,-2.0797593415222693e-05,2.5389175694120607,-4.159296988670569e-05,7.664246364701942e-08,7.608344177417948e-11,7.656638020524524e-08,-0.09285328532853285
-0.0664066406640664,2.0571654303580544e-05,2.2312543990210543e-07,-2.0806368757231297e-05,2.5385812535839594,-4.160114850071395e-05,7.667370847678381e-08,7.610838570403657e-11,7.659760009107977e-08,-0.0928132813281328
-0.0663866386638664,2.057729655291496e-05,2.2274407740496827e-07,-2.080427554229658e-05,2.538874983305939,-4.160431617261651e-05,7.666261839811174e-08,7.609132534802978e-11,7.65865270727637e-08,-0.0927732773277328
-0.06636663666366638,2.0544563255953108e-05,2.2200939042704704e-07,-2.076702216435855e-05,2.53903329313073,-4.1533594810738705e-05,7.652941167212028e-08,7.595305017324326e-11,7.645345862194704e-08,-0.09273327332733275
-0.06634663466346635,2.052873428226576e-05,2.212248801924943e-07,-2.0722518345506202e-05,2.5401024256523788,-4.1472477507964456e-05,7.637849080499915e-08,7.579724348158456e-11,7.630269356151756e-08,-0.0926932693269327
-0.06632663266326633,2.055917902055171e-05,2.214854077919881e-07,-2.0784919155580894e-05,2.538923469209738,-4.156558358392459e-05,7.658803661113314e-08,7.599914287684327e-11,7.65120374682563e-08,-0.09265326532653265
-0.0663066306630663,2.054680875573922e-05,2.207719660418661e-07,-2.0751032563604e-05,2.539725276143127,-4.1518613285385086e-05,7.646094258421171e-08,7.586696936659796e-11,7.638507561484511e-08,-0.0926132613261326
-0.0662866286628663,2.053558154102575e-05,2.2044913805530086e-07,-2.0748541908144347e-05,2.5393971619617606,-4.15045725872254e-05,7.64686710673929e-08,7.586862103050988e-11,7.639280244636239e-08,-0.0925732573257326
-0.06626662666266628,2.0533968410063608e-05,2.2002471666837664e-07,-2.0746025209739116e-05,2.5394340070533716,-4.15000183364711e-05,7.644102090358088e-08,7.583515168577625e-11,7.63651857518951e-08,-0.09253325332533255
-0.06624662466246625,2.0507539659320173e-05,2.1947751349671307e-07,-2.0720705683707763e-05,2.5393848673961736,-4.144772285652465e-05,7.637029338067957e-08,7.575897008851921e-11,7.629453441059105e-08,-0.0924932493249325
-0.06622662266226623,2.050814811127566e-05,2.1922211601577146e-07,-2.0728821887638915e-05,2.5391074175364925,-4.1456192114930346e-05,7.640100549697881e-08,7.578338441508638e-11,7.632522211256372e-08,-0.09245324532453245
-0.0662066206620662,2.056353964974278e-05,2.1931219862381113e-07,-2.077590003590757e-05,2.5394436230553254,-4.155875188427416e-05,7.65518181432445e-08,7.592694458655381e-11,7.647589119865795e-08,-0.0924132413241324
-0.0661866186618662,2.0562365236287405e-05,2.1895782253977814e-07,-2.0774738556106342e-05,2.539445861485545,-4.1556061614933526e-05,7.654779214145441e-08,7.591692080342543e-11,7.647187522065099e-08,-0.0923732373237324
-0.06616661666166618,2.0573329578610355e-05,2.1883273859657493e-07,-2.079604466653784e-05,2.5390676726376147,-4.158820698374477e-05,7.662397270365314e-08,7.598644829109431e-11,7.654798625536204e-08,-0.09233323332333235
-0.06614661466146615,2.051519922474654e-05,2.178546196773823e-07,-2.0729145445042008e-05,2.5393745800177085,-4.146219928946593e-05,7.640086695835453e-08,7.57591822011573e-11,7.632510777615337e-08,-0.0922932293229323
-0.06612661266126613,2.0582076871278332e-05,2.1795251825551532e-07,-2.0777566800633807e-05,2.5400932960464164,-4.1577596190167654e-05,7.655488596441307e-08,7.590587709962865e-11,7.647898008731344e-08,-0.09225322532253225
-0.0661066106610661,2.054556460961976e-05,2.1736991584475618e-07,-2.0756907050945017e-05,2.5394908953888673,-4.151984157640953e-05,7.646989991906102e-08,7.58156082457138e-11,7.63940843108153e-08,-0.0922132213221322
-0.0660866086608661,2.051663851432295e-05,2.168065407204267e-07,-2.0730152931358603e-05,2.5394011382989903,-4.146359798640198e-05,7.6391096906075e-08,7.573146010096863e-11,7.631536544597402e-08,-0.0921732173217322
-0.06606660666066608,2.0579935039677366e-05,2.1695080931749544e-07,-2.0780816458509932e-05,2.5399007416596757,-4.1577702307504794e-05,7.656160411830401e-08,7.589448980411093e-11,7.64857096284999e-08,-0.09213321332133215
-0.06604660466046605,2.0554253367777164e-05,2.1627811008784192e-07,-2.0748525974445542e-05,2.54014167739321,-4.151905745231055e-05,7.644372399770836e-08,7.57716339767162e-11,7.636795236373164e-08,-0.0920932093209321
-0.06602660266026603,2.0561501585802944e-05,2.162346248724134e-07,-2.0776626187268832e-05,2.5393682833612243,-4.155436239794419e-05,7.654806138810115e-08,7.586902389482674e-11,7.647219236420633e-08,-0.09205320532053204
-0.066006600660066,2.0599512026819866e-05,2.1631549884659762e-07,-2.082085827592728e-05,2.5391549083029745,-4.163668580159374e-05,7.66965669561548e-08,7.601019752937139e-11,7.662055675862543e-08,-0.092013201320132
-0.065986598659866,2.0575170637471274e-05,2.1568453689724265e-07,-2.078956754614225e-05,2.53940710965848,-4.158042272051077e-05,7.659251827893384e-08,7.590105889790924e-11,7.651661722003593e-08,-0.091973197319732
-0.06596659665966598,2.0571180641582032e-05,2.152474678496219e-07,-2.0782123217433224e-05,2.539537790318342,-4.156855132686488e-05,7.65570667467297e-08,7.585993144541535e-11,7.648120681528429e-08,-0.09193319331933195
-0.06594659465946595,2.059286417477324e-05,2.1491045743005088e-07,-2.0779877697663096e-05,2.540442235786189,-4.158765232986639e-05,7.65569032917352e-08,7.585375106199561e-11,7.64810495406732e-08,-0.0918931893189319
-0.06592659265926593,2.0563736327972038e-05,2.1444900255573884e-07,-2.076973081943656e-05,2.539725938442762,-4.154791614996434e-05,7.651210716006005e-08,7.580340483288002e-11,7.643630375522717e-08,-0.09185318531853184
-0.0659065906590659,2.0504619982375516e-05,2.1355073442919092e-07,-2.071116754942537e-05,2.5396857719773496,-4.1429338266230076e-05,7.631114442532355e-08,7.559832164735435e-11,7.623554610367619e-08,-0.09181318131813179
-0.0658865886588659,2.057722929293959e-05,2.1368060743043316e-07,-2.075821468316974e-05,2.5406718106876713,-4.1549124583539765e-05,7.647693881149128e-08,7.575656534511841e-11,7.640118224614616e-08,-0.0917731773177318
-0.06586658665866588,2.0589023648653892e-05,2.1350486179017025e-07,-2.077446418446982e-05,2.54051226169972,-4.1576992694913883e-05,7.653370523631714e-08,7.580681484923762e-11,7.645789842146791e-08,-0.09173317331733175
-0.06584658465846585,2.0538248648449553e-05,2.1296432350936811e-07,-2.0757229797219168e-05,2.539243639528856,-4.150844276917809e-05,7.645945307884617e-08,7.572727163651453e-11,7.638372580720965e-08,-0.0916931693169317
-0.06582658265826583,2.0524669594124134e-05,2.1228655100458127e-07,-2.07162586349785e-05,2.5402657767849455,-4.145321478010722e-05,7.633547126617052e-08,7.559851958072394e-11,7.62598727465898e-08,-0.09165316531653164
-0.0658065806580658,2.0587362698165634e-05,2.1255631565963995e-07,-2.0781123747593e-05,2.5402101549786567,-4.1581042761418274e-05,7.655208056739548e-08,7.580703552079902e-11,7.647627353187469e-08,-0.09161316131613159
-0.0657865786578658,2.0592997984181238e-05,2.1214300716110301e-07,-2.0775039206055723e-05,2.540653386246601,-4.1580180197398064e-05,7.652295819608714e-08,7.577221786724223e-11,7.644718597821991e-08,-0.0915731573157316
-0.06576657665766578,2.061297850275423e-05,2.119848261372681e-07,-2.0792678752545868e-05,2.540750589641282,-4.161764208143737e-05,7.658551742522878e-08,7.582817792827352e-11,7.65096892473005e-08,-0.09153315331533154
-0.06574657465746575,2.0527208548060116e-05,2.1088861501539213e-07,-2.0711907797732465e-05,2.5405375494687887,-4.1450004960807973e-05,7.630890297734158e-08,7.554834316475116e-11,7.623335463417683e-08,-0.0914931493149315
-0.06572657265726572,2.0536647170388278e-05,2.1087397783503548e-07,-2.0744016491436312e-05,2.539695138724024,-4.1491537639659626e-05,7.642310483889029e-08,7.56554512659125e-11,7.634744938762438e-08,-0.09145314531453144
-0.06570657065706573,2.0582115524803157e-05,2.109671157768389e-07,-2.0790949313065354e-05,2.5396611904968855,-4.158403195364535e-05,7.657642498787759e-08,7.580125264424531e-11,7.650062373523335e-08,-0.09141314131413145
-0.0656865686568657,2.0558449875807128e-05,2.1041084607986704e-07,-2.076811972284709e-05,2.5396240107451136,-4.1536980444734084e-05,7.649421340188856e-08,7.571390700606187e-11,7.64184994948825e-08,-0.0913731373137314
-0.06566656665666568,2.0534630991164704e-05,2.0980579051865789e-07,-2.0736536115562032e-05,2.539908018492265,-4.1480972897245394e-05,7.639363082500356e-08,7.560839800329042e-11,7.631802242700028e-08,-0.09133313331333134
-0.06564656465646565,2.0541070327340094e-05,2.0956380808456743e-07,-2.0749903088645993e-05,2.5396548340392644,-4.1500537224070655e-05,7.642501531170069e-08,7.56334976352168e-11,7.634938181406547e-08,-0.09129312931293129
-0.06562656265626562,2.0614332626678333e-05,2.0989700999507477e-07,-2.081811493748198e-05,2.5398740612060364,-4.164234457415539e-05,7.666626050719901e-08,7.586623054203197e-11,7.659039427665697e-08,-0.09125312531253124
-0.06560656065606563,2.0531817284563658e-05,2.0873295625278843e-07,-2.073185766748864e-05,2.539986319184678,-4.147240790830509e-05,7.636077915132212e-08,7.55580328390554e-11,7.628522111848305e-08,-0.09121312131213125
-0.0655865586558656,2.0541878740232278e-05,2.0856421656390012e-07,-2.0744128259586603e-05,2.539910060453975,-4.149457121638278e-05,7.641831789264055e-08,7.560900361856123e-11,7.6342708889022e-08,-0.0911731173117312
-0.06556655665566558,2.056871781519476e-05,2.0823163993100025e-07,-2.0748338241949327e-05,2.5407698059464505,-4.1525287697075086e-05,7.641595418207511e-08,7.560072506465548e-11,7.634035345701045e-08,-0.09113311331133114
-0.06554655465546555,2.0590022856481482e-05,2.0831193126014114e-07,-2.0788232238500015e-05,2.540085016681831,-4.158656702624164e-05,7.656505026254802e-08,7.574226588978223e-11,7.648930799665824e-08,-0.09109310931093109
-0.06552655265526552,2.0597574575731414e-05,2.0803693701054726e-07,-2.0794711012017686e-05,2.540130930478283,-4.160032252475965e-05,7.658375324408329e-08,7.575482020806336e-11,7.650799842387522e-08,-0.09105310531053104
-0.06550655065506553,2.056523565840962e-05,2.0762745123192872e-07,-2.0785773590548118e-05,2.5392485625149868,-4.1558636700189666e-05,7.655268907717076e-08,7.571814105775763e-11,7.6476970936113e-08,-0.09101310131013104
-0.0654865486548655,2.055508083742552e-05,2.0702741210243403e-07,-2.075909497922801e-05,2.5398646403088083,-4.1521203228755965e-05,7.645092414297987e-08,7.561152458987003e-11,7.637531261839e-08,-0.090973097309731
-0.06546654665466548,2.057179648318197e-05,2.0677904899457644e-07,-2.0765206196982078e-05,2.5402699577655867,-4.1543781729158624e-05,7.647880139910627e-08,7.563316853090056e-11,7.640316823057536e-08,-0.09093309330933094
-0.06544654465446545,2.053741705765333e-05,2.0611855688912328e-07,-2.073127093660254e-05,2.540244222001304,-4.1474806551144994e-05,7.635390575013785e-08,7.550372715465461e-11,7.62784020229832e-08,-0.09089308930893089
-0.06542654265426542,2.0597221663365417e-05,2.0640132447624637e-07,-2.079617993810956e-05,2.5400781159680683,-4.1599802925951224e-05,7.657822667279143e-08,7.571959099777858e-11,7.650250708179365e-08,-0.09085308530853084
