slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.0665866586658666,-8.622061784535617e-06,4.5946078586212025e-06,4.027087284974584e-06,0.04654312853016963,-1.7243756928131404e-05,1.1793515331124844e-07,3.429807443285375e-09,1.1450534586796306e-07,-0.0931733173317332
-0.06656665666566658,-8.60717804584965e-06,4.5873821221675826e-06,4.019776602248726e-06,0.0466305809253716,-1.721433677026596e-05,1.1793050723252346e-07,3.4280020575124655e-09,1.1450250517501099e-07,-0.09313331333133315
-0.06654665466546655,-8.593368221454512e-06,4.580232769058057e-06,4.0126491889225235e-06,0.04670372959118859,-1.7186250179435092e-05,1.179275386532521e-07,3.4262460538075647e-09,1.1450129259944453e-07,-0.0930933093309331
-0.06652665266526653,-8.57846002588758e-06,4.572608304442838e-06,4.0051468526147715e-06,0.046774846416693765,-1.715621518294519e-05,1.179120305481522e-07,3.4241265029847216e-09,1.1448790404516748e-07,-0.09305330533053305
-0.0665066506650665,-8.562375981568948e-06,4.564951680663398e-06,3.997695962043579e-06,0.04684569004719125,-1.7125023624275926e-05,1.1789537543476753e-07,3.421974610499866e-09,1.1447340082426766e-07,-0.093013301330133
-0.0664866486648665,-8.54912995862378e-06,4.5580156466940025e-06,3.990597961411879e-06,0.04693168323530286,-1.7097743566729662e-05,1.1789703910991638e-07,3.4203551558272087e-09,1.1447668395408917e-07,-0.092973297329733
-0.06646664666466648,-8.534368475920928e-06,4.550681808268564e-06,3.983325580048103e-06,0.04700775677839401,-1.7068375864237595e-05,1.1788812633882517e-07,3.4184294769980415e-09,1.1446969686182712e-07,-0.09293329332933295
-0.06644664466446645,-8.518660038703274e-06,4.5432125546085445e-06,3.9759482952650416e-06,0.04708681400657026,-1.703782088857686e-05,1.1787539749750692e-07,3.4163939609327573e-09,1.1445900353657416e-07,-0.0928932893289329
-0.06642664266426643,-8.50437868393783e-06,4.535803284966278e-06,3.968667966036676e-06,0.04715514796685301,-1.7008849934940784e-05,1.1786392215972102e-07,3.4143956284740204e-09,1.1444952653124699e-07,-0.09285328532853285
-0.0664066406640664,-8.491176757274843e-06,4.528793894564842e-06,3.96154717297037e-06,0.04723779167426405,-1.6981517824810055e-05,1.1786253503701441e-07,3.4126902346310183e-09,1.1444984480238339e-07,-0.0928132813281328
-0.0663866386638664,-8.476982628735641e-06,4.521658581779775e-06,3.954388873239623e-06,0.047318818535440475,-1.695303008375504e-05,1.178575951100295e-07,3.4108825697724424e-09,1.1444671254025705e-07,-0.0927732773277328
-0.06636663666366638,-8.460924092901223e-06,4.514143824962957e-06,3.946975328128488e-06,0.04740010777801833,-1.692204324599267e-05,1.1784246624068394e-07,3.408780823631786e-09,1.1443368541705216e-07,-0.09273327332733275
-0.06634663466346635,-8.447290369417715e-06,4.50712128952091e-06,3.939950566467232e-06,0.0474767974803026,-1.6894362225405857e-05,1.1783988110747961e-07,3.4070426855047093e-09,1.144328384219749e-07,-0.0926932693269327
-0.06632663266326633,-8.433720537937006e-06,4.5000607968859185e-06,3.932785856086696e-06,0.04756197832156316,-1.686656719090962e-05,1.1783602191805812e-07,3.4052683129710503e-09,1.1443075360508707e-07,-0.09265326532653265
-0.0663066306630663,-8.418560639711359e-06,4.492699616776008e-06,3.925536091520243e-06,0.047638219611322606,-1.683679634800761e-05,1.1782399894814437e-07,3.403258754360832e-09,1.1442074019378354e-07,-0.0926132613261326
-0.0662866286628663,-8.40421169812089e-06,4.485355347583209e-06,3.918373949529652e-06,0.047704240550208186,-1.680794099523375e-05,1.1781210285423984e-07,3.401253706797465e-09,1.1441084914744238e-07,-0.0925732573257326
-0.06626662666266628,-8.389830910005003e-06,4.478188571965802e-06,3.911127289146776e-06,0.047792744350342434,-1.677914677111758e-05,1.1780456673308665e-07,3.39937531648556e-09,1.1440519141660109e-07,-0.09253325332533255
-0.06624662466246625,-8.376062311299393e-06,4.471115644832935e-06,3.903990757336828e-06,0.047876723987431605,-1.6751168713469156e-05,1.1779920601300446e-07,3.397560391392117e-09,1.1440164562161234e-07,-0.0924932493249325
-0.06622662266226623,-8.362763480818103e-06,4.464221191824436e-06,3.8971797096110095e-06,0.04794587767779043,-1.6724164382253548e-05,1.1779827568486758e-07,3.3958738441288835e-09,1.1440240184073869e-07,-0.09245324532453245
-0.0662066206620662,-8.348147346737278e-06,4.456895581483877e-06,3.88996955802412e-06,0.04802002698969507,-1.6695012486245275e-05,1.1778566715302674e-07,3.3938513388582753e-09,1.1439181581416847e-07,-0.0924132413241324
-0.0661866186618662,-8.33241340103541e-06,4.44952551958977e-06,3.882681795852605e-06,0.04810359833659699,-1.6664620716477785e-05,1.1777157343261913e-07,3.3917869240003367e-09,1.1437978650861879e-07,-0.0923732373237324
-0.06616661666166618,-8.31792974054224e-06,4.44244872710442e-06,3.875541273901106e-06,0.04819277383122151,-1.6635919741547767e-05,1.177649377733338e-07,3.389938100063128e-09,1.1437499967327066e-07,-0.09233323332333235
-0.06614661466146615,-8.303561742195598e-06,4.4353154322607224e-06,3.8685258676451895e-06,0.04826613034728945,-1.660740304210151e-05,1.1775650359291132e-07,3.388038223928126e-09,1.143684653689832e-07,-0.0922932293229323
-0.06612661266126613,-8.28881600511977e-06,4.427998447908976e-06,3.86131237495313e-06,0.048343179231047875,-1.6578126827981876e-05,1.1774289133658025e-07,3.3859901846071303e-09,1.1435690115197312e-07,-0.09225322532253225
-0.0661066106610661,-8.275092881149249e-06,4.421267362886283e-06,3.8544171778731595e-06,0.04843738116719748,-1.655077742190869e-05,1.1774457152934546e-07,3.384382594441405e-09,1.1436018893490406e-07,-0.0922132213221322
-0.0660866086608661,-8.2611635292551e-06,4.413971012695583e-06,3.847298099213248e-06,0.04850385364897826,-1.652243264116393e-05,1.1773089808790954e-07,3.38233436287476e-09,1.1434856372503478e-07,-0.0921732173217322
-0.06606660666066608,-8.24731380077992e-06,4.407044684739958e-06,3.840232716489922e-06,0.04859722776594557,-1.64945912020098e-05,1.1772680516696412e-07,3.3805621313660312e-09,1.1434624303559809e-07,-0.09213321332133215
-0.06604660466046605,-8.232196606172693e-06,4.399840761948326e-06,3.833208091608142e-06,0.04867112339534273,-1.646524545972916e-05,1.1771498446790075e-07,3.3785687239508912e-09,1.1433641574394985e-07,-0.0920932093209321
-0.06602660266026603,-8.218487508315775e-06,4.392672408926046e-06,3.8261091961366844e-06,0.048746286138798015,-1.6437269113378505e-05,1.1770382334444204e-07,3.3765950770191295e-09,1.1432722826742291e-07,-0.09205320532053204
-0.066006600660066,-8.203721506561124e-06,4.38566826233e-06,3.819165805385438e-06,0.04882887614452521,-1.6408555574276562e-05,1.17696759498991e-07,3.374739732252059e-09,1.1432201976673893e-07,-0.092013201320132
-0.065986598659866,-8.191895915388159e-06,4.37896346738853e-06,3.8122056118528036e-06,0.04892135552455893,-1.6383064994629493e-05,1.1769743845232443e-07,3.373106994498495e-09,1.1432433145782594e-07,-0.091973197319732
-0.06596659665966598,-8.17656497531516e-06,4.371579777284751e-06,3.805054014982545e-06,0.04899297105882718,-1.6353198767582455e-05,1.1767958123361383e-07,3.37094377199209e-09,1.1430863746162173e-07,-0.09193319331933195
-0.06594659465946595,-8.163571081354348e-06,4.365028601682752e-06,3.798309123004273e-06,0.04908773579393608,-1.6326908806041374e-05,1.1768384237744534e-07,3.369414829940356e-09,1.1431442754750499e-07,-0.0918931893189319
-0.06592659265926593,-8.150626555902818e-06,4.357989780601201e-06,3.7914090460500205e-06,0.049153769630793424,-1.630002538255404e-05,1.1767466692779486e-07,3.367501757491097e-09,1.1430716517030376e-07,-0.09185318531853184
-0.0659065906590659,-8.136750722087527e-06,4.351018233705872e-06,3.784489141622771e-06,0.04923310805361816,-1.627225809741617e-05,1.1766701728772188e-07,3.365633090420967e-09,1.1430138419730092e-07,-0.09181318131813179
-0.0658865886588659,-8.12246200609934e-06,4.343897089142956e-06,3.7774182637395626e-06,0.049315323253867824,-1.624377735898186e-05,1.1765501418934416e-07,3.3636406817363203e-09,1.1429137350760784e-07,-0.0917731773177318
-0.06586658665866588,-8.108045122412477e-06,4.336761321610538e-06,3.7704631752344397e-06,0.049387204173896034,-1.6215269619257455e-05,1.1764230728449427e-07,3.361629003223314e-09,1.1428067828127096e-07,-0.09173317331733175
-0.06584658465846585,-8.093707194234412e-06,4.329982431272583e-06,3.7635351279874385e-06,0.0494876750753651,-1.6187224753494434e-05,1.1763898655165318e-07,3.359886264327642e-09,1.1427910028732555e-07,-0.0916931693169317
-0.06582658265826583,-8.079748880618354e-06,4.322898590203295e-06,3.756645068575537e-06,0.049556209880522964,-1.6159292539397185e-05,1.1762707859812201e-07,3.3578989826468933e-09,1.1426917961547512e-07,-0.09165316531653164
-0.0658065806580658,-8.066533197848003e-06,4.316060355336049e-06,3.7497020410892645e-06,0.04964662831673952,-1.6132295594273316e-05,1.1762157327130046e-07,3.3560952256745693e-09,1.1426547804562589e-07,-0.09161316131613159
