slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1665966596659666,-0.005765100824433489,0.00289822520344174,0.0028668729162073525,0.0038454513922264342,-0.011530198944082581,4.138662992364255e-07,2.103096280731696e-08,3.928353364291085e-07,-0.2931933193319332
-0.16657665766576657,-0.0057695397807009385,0.0029004426395218275,0.0028690988001587314,0.0038414574187092365,-0.011539081220381497,4.1410645447806793e-07,2.1051527041597385e-08,3.9305492743647054e-07,-0.29315331533153316
-0.16655665566556657,-0.005774334319909258,0.0029028327211975125,0.002871501649337471,0.003836704310265041,-0.011548668690444241,4.1437234646346854e-07,2.107340753590639e-08,3.9329893892756214e-07,-0.29311331133113316
-0.16653665366536655,-0.005779072814419806,0.0029051967577373716,0.0028738760487763138,0.0038322904744640396,-0.011558145620933491,4.1463425527072854e-07,2.1095093740449512e-08,3.9353916153027904e-07,-0.2930733073307331
-0.16651665166516652,-0.00578390542256102,0.002907608259434369,0.002876297546654971,0.003827866417973756,-0.01156781122865036,4.1490313852710563e-07,2.111714430977543e-08,3.937859942173302e-07,-0.29303330333033306
-0.16649664966496652,-0.0057884747424736815,0.002909887158956792,0.0028785880200814518,0.0038234309262525487,-0.011576949921511925,4.1515323798721605e-07,2.1138247637715935e-08,3.940149903495001e-07,-0.29299329932993307
-0.1664766476647665,-0.005793275926805563,0.0029122820355702572,0.0028809938855276496,0.0038189209948626744,-0.01158655184790347,4.154201580676086e-07,2.1160214807553378e-08,3.9425994326005525e-07,-0.292953295329533
-0.16645664566456647,-0.005798052111330776,0.0029146623969005248,0.0028833870884361623,0.003814209039892579,-0.011596101596667463,4.156853602037903e-07,2.1182105522616818e-08,3.9450325468117346e-07,-0.29291329132913296
-0.16643664366436645,-0.005802727469642832,0.002916997576942748,0.0028857305570890723,0.0038101258221559407,-0.011605455603674653,4.1594356848872655e-07,2.1203647474726308e-08,3.9473992101400027e-07,-0.2928732873287329
-0.16641664166416642,-0.005807464802344953,0.002919359427480117,0.00288810461789879,0.0038055310808269615,-0.01161492884772386,4.1620637665982625e-07,2.122543105014143e-08,3.9498094560968483e-07,-0.29283328332833286
-0.1663966396639664,-0.0058119502519247135,0.0029215979269743286,0.0028903535669064784,0.003801322781100676,-0.01162390174580552,4.164512645475882e-07,2.1246310381305897e-08,3.952049541662823e-07,-0.2927932793279328
-0.1663766376637664,-0.005816555962411485,0.0029238936462938625,0.002892662398836565,0.003796718712028312,-0.011633112007541913,4.167049669991256e-07,2.126764720193501e-08,3.954373197971906e-07,-0.2927532753275328
-0.16635663566356637,-0.005821536716624109,0.002926379379218247,0.0028951573644455664,0.003792348900769272,-0.011643073460287923,4.1698564450962283e-07,2.1290369743962153e-08,3.956952747656607e-07,-0.29271327132713276
-0.16633663366336635,-0.005825969874521775,0.002928590956997823,0.002897380334810462,0.0037880804555825375,-0.01165194116633006,4.172272702871776e-07,2.1311107710911162e-08,3.9591616257626644e-07,-0.2926732673267327
-0.16631663166316632,-0.005830614006427481,0.0029309060880358118,0.002899708197496631,0.003783519186064245,-0.011661228291959924,4.174841839086608e-07,2.1332633604167798e-08,3.96151550304493e-07,-0.29263326332633266
-0.16629662966296632,-0.005835327892100395,0.0029332591098629734,0.002902070411931801,0.0037793488628930978,-0.011670657413895169,4.17746196101315e-07,2.135443035413132e-08,3.9639176574718366e-07,-0.29259325932593266
-0.1662766276627663,-0.005840053607926166,0.0029356138669918153,0.0029044387720524867,0.0037746436122540515,-0.011680106246970468,4.1800926164859445e-07,2.1376288725607523e-08,3.9663297292298693e-07,-0.2925532553255326
-0.16625662566256627,-0.00584456633735897,0.0029378675568807466,0.0029067012852057594,0.0037706616444725116,-0.011689135179445476,4.1825724435046644e-07,2.1397384131514504e-08,3.968598602189519e-07,-0.29251325132513256
-0.16623662366236625,-0.005849335649230625,0.0029402438177115187,0.0029090912526794632,0.0037659302372606285,-0.011698670719621607,4.1852373993421485e-07,2.1419434728925155e-08,3.971043052052897e-07,-0.2924732473247325
-0.16621662166216622,-0.005853925500389323,0.0029425322308718194,0.0029113922442611795,0.003761458137605599,-0.011707849975522322,4.1877757576541744e-07,2.1440847467958695e-08,3.9733672829745873e-07,-0.29243324332433246
-0.1661966196619662,-0.005858588704910517,0.002944859190343152,0.002913729314208968,0.0037572438723996026,-0.011717177209462637,4.190367992434794e-07,2.1462542553765462e-08,3.9757425668971395e-07,-0.2923932393239324
-0.1661766176617662,-0.005863154384840641,0.0029471351297765125,0.00291601795535934,0.0037527862336066095,-0.011726307469976494,4.192891711889452e-07,2.1483896720720763e-08,3.9780527446822446e-07,-0.2923532353235324
-0.16615661566156617,-0.005867679684840255,0.002949395070587002,0.0029182869376425113,0.0037488024224097503,-0.011735361693069768,4.1953889536324105e-07,2.1505122995290215e-08,3.9803377236795084e-07,-0.29231323132313236
-0.16613661366136614,-0.005872308815995098,0.0029517020219742562,0.0029206070450231714,0.003744263074819588,-0.011744617882992525,4.19796174203654e-07,2.1526744442034347e-08,3.9826942976161965e-07,-0.2922732273227323
-0.16611661166116612,-0.005877049114985766,0.0029540663038254422,0.0029229825973364765,0.003739887010172304,-0.011754098016147685,4.200615495594588e-07,2.154879103301785e-08,3.985127585264409e-07,-0.29223322332233226
-0.16609660966096612,-0.005881472257527776,0.0029562698319836045,0.002925200486836088,0.0037353478383726066,-0.011762942576347468,4.203044201492955e-07,2.15696913659867e-08,3.9873472878330883e-07,-0.29219321932193226
-0.1660766076607661,-0.005886091077343281,0.0029585748792690936,0.002927515773110123,0.003731186673137486,-0.011772181729722497,4.205614722168968e-07,2.1591326795986728e-08,3.989701454209101e-07,-0.2921532153215322
-0.16605660566056607,-0.005890809930690466,0.0029609276901290116,0.0029298806835398317,0.0037267454188233905,-0.01178161830435931,4.2082580678685356e-07,2.16133454772328e-08,3.9921246130962074e-07,-0.29211321132113216
-0.16603660366036604,-0.005895195403923026,0.0029631173885640294,0.002932080025410233,0.0037228163781675575,-0.011790392817897288,4.210665327166676e-07,2.1634160021394555e-08,3.9943237269527307e-07,-0.2920732073207321
-0.16601660166016602,-0.00589960716176563,0.0029653168504744087,0.0029342924475297405,0.0037184790707114235,-0.011799216459769779,4.213092832512548e-07,2.1655086462167135e-08,3.9965419678908767e-07,-0.29203320332033206
-0.165996599659966,-0.005904314948111278,0.0029676633169408717,0.0029366515488502554,0.0037140009816975417,-0.011808629813902405,4.2157334286750026e-07,2.167711688291895e-08,3.998962259845813e-07,-0.291993199319932
-0.165976597659766,-0.005908819020547185,0.0029699082105061336,0.002938909940572998,0.003709554617796291,-0.011817637171626316,4.218230641818627e-07,2.1698417869765122e-08,4.001246463120976e-07,-0.291953195319532
-0.16595659565956597,-0.0059133705886154075,0.002972179214008719,0.0029411916347563682,0.003705420976802913,-0.011826741437380495,4.2207628777663155e-07,2.1719907669036605e-08,4.0035638010759496e-07,-0.29191319131913196
-0.16593659365936594,-0.005917916287927483,0.002974445985071128,0.0029434703624411362,0.0037011461040544298,-0.011835832635439747,4.2232926349278945e-07,2.174139377490344e-08,4.00587869717886e-07,-0.2918731873187319
-0.16591659165916592,-0.005922400269298578,0.0029766800396480164,0.0029457186074510755,0.0036966496177650333,-0.01184479891639767,4.225780156026205e-07,2.1762670611556807e-08,4.008153449910637e-07,-0.29183318331833186
-0.16589658965896592,-0.005926842263789922,0.002978897657968105,0.0029479459975061406,0.003692713261069114,-0.011853685919264167,4.228239742137231e-07,2.1783811760009816e-08,4.0104016245371325e-07,-0.29179317931793186
-0.1658765876587659,-0.005931585097030734,0.002981261511600053,0.0029503227365064166,0.0036882245336921195,-0.011863169345137203,4.230915375699002e-07,2.1806075374174092e-08,4.012854621957261e-07,-0.2917531753175318
-0.16585658565856587,-0.005935742152900048,0.002983334408657612,0.002952408490809022,0.003684109866673304,-0.011871485052366682,4.233174966544217e-07,2.1826202363197945e-08,4.0149129429122376e-07,-0.29171317131713176
-0.16583658365836584,-0.005940247705694901,0.0029855830591607457,0.0029546674053737565,0.003680093761692827,-0.011880498170229403,4.235684899816326e-07,2.18476267505882e-08,4.017208632310444e-07,-0.2916731673167317
-0.16581658165816582,-0.005945057855527125,0.002987978565297311,0.0029570775698315455,0.00367537272203464,-0.011890113990655982,4.2384140341158874e-07,2.1870192167540998e-08,4.0197121124404776e-07,-0.29163316331633166
-0.1657965796579658,-0.005949216777963784,0.002990051719066855,0.002959164190640351,0.003671202719322967,-0.01189843268767099,4.2406802793712734e-07,2.189037653148404e-08,4.021776514056433e-07,-0.2915931593159316
-0.1657765776577658,-0.005953916270172499,0.0029923956373565375,0.0029615194279477564,0.0036669607156359285,-0.011907831335476793,4.243333480806254e-07,2.1912567308434448e-08,4.0242078077219097e-07,-0.2915531553155316
-0.16575657565756577,-0.0059583295525840185,0.0029945965470297153,0.0029637323076918687,0.0036628240759307776,-0.011916658407305603,4.245784442385776e-07,2.1933722325549256e-08,4.0264472191302834e-07,-0.29151315131513156
-0.16573657365736574,-0.005962642318422695,0.002996748607504429,0.0029658955352107608,0.0036588504747338034,-0.011925286461137885,4.2481661975649744e-07,2.1954527399006634e-08,4.028620923574908e-07,-0.2914731473147315
-0.16571657165716572,-0.005967001846443054,0.002998920311998887,0.0029680820020789866,0.003654427906738439,-0.011934004160520928,4.2505828337331975e-07,2.1975520269819487e-08,4.030827631035003e-07,-0.29143314331433146
-0.16569656965696572,-0.005971398338658673,0.0030011133311660387,0.0029702864257235007,0.003650386838768515,-0.011942798095548213,4.2530270270855003e-07,2.1996664584764945e-08,4.033060381237851e-07,-0.29139313931393146
-0.1656765676567657,-0.005975896369349698,0.003003354945516179,0.0029725416668526794,0.0036460267962444455,-0.011951792981718556,4.2555458955842407e-07,2.2018204190083982e-08,4.035363853683401e-07,-0.2913531353135314
-0.16565656565656567,-0.005980318016568731,0.0030055608747723284,0.0029747589240045613,0.003641991652914998,-0.01196063781534562,4.258012110427586e-07,2.2039478492934738e-08,4.0376173254982385e-07,-0.29131313131313136
-0.16563656365636564,-0.005984607065428804,0.003007699888684101,0.0029769099769427765,0.003637959056699354,-0.011969216931055682,4.260385391308402e-07,2.2060280550248696e-08,4.039782585805915e-07,-0.2912731273127313
-0.16561656165616562,-0.005989145327134793,0.003009958830052284,0.0029791851173965878,0.0036332898492894778,-0.011978289274583664,4.2629379515457164e-07,2.2082018542707854e-08,4.042117766118638e-07,-0.29123312331233125
-0.1655965596559656,-0.005993642379820585,0.003012200357957795,0.0029814395618859013,0.0036290399373705992,-0.011987282299664281,4.265462926908947e-07,2.2103623325350026e-08,4.0444266936554467e-07,-0.2911931193119312
-0.1655765576557656,-0.005997813606853697,0.003014281552253806,0.0029835325896947484,0.003625120980486525,-0.011995627748802251,4.267758561088471e-07,2.2124047384804376e-08,4.046518087240427e-07,-0.2911531153115312
-0.16555655565556557,-0.006002407838550994,0.0030165710520080324,0.002985835264149639,0.003620794293059557,-0.012004814154708665,4.2703562036963283e-07,2.214604462255304e-08,4.048895757470798e-07,-0.29111311131113116
-0.16553655365536554,-0.006006640333396263,0.0030186815830646196,0.0029879586062455665,0.003616734820369188,-0.012013280522706449,4.2726988750624364e-07,2.216672829855852e-08,4.0510315920768514e-07,-0.2910731073107311
-0.16551655165516552,-0.00601097764599956,0.0030208447124415727,0.0029901337591287103,0.0036127107154569796,-0.012021956117569843,4.275117354331936e-07,2.218781384189364e-08,4.0532392159129995e-07,-0.29103310331033105
-0.16549654965496552,-0.00601534319562802,0.0030230205431784896,0.0029923231587847265,0.0036084938076764595,-0.012030686897591236,4.2775584163434045e-07,2.2209024263795853e-08,4.055468173705446e-07,-0.29099309930993106
