slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.08656865686568657,1.8857659256354964e-05,1.0804274808151604e-06,-1.9953653920712355e-05,2.4964162205669185,-3.989174065788248e-05,7.670855756484128e-08,8.612619024775884e-11,7.662243137459353e-08,-0.13313731373137314
-0.08654865486548656,1.882206750281057e-05,1.0765255069600244e-06,-1.9911973897501767e-05,2.4965796291892217,-3.981056690727236e-05,7.655167945579479e-08,8.593284293757467e-11,7.646574661285721e-08,-0.1330973097309731
-0.08652865286528653,1.8809583934853435e-05,1.0741755431808997e-06,-1.9896859824397595e-05,2.496664006150795,-3.978061930243193e-05,7.650431483984691e-08,8.58623340968463e-11,7.641845250575007e-08,-0.13305730573057306
-0.08650865086508652,1.8818241571239014e-05,1.0718601970438613e-06,-1.9889544137896564e-05,2.4972914011836385,-3.977964590617944e-05,7.645873349238606e-08,8.579406068554697e-11,7.637293943170051e-08,-0.13301730173017304
-0.0864886488648865,1.884919952033215e-05,1.0724737933287543e-06,-1.9938449335343833e-05,2.4967110534670516,-3.986012264900474e-05,7.662169248191301e-08,8.595951960347703e-11,7.653573296230952e-08,-0.132977297729773
-0.08646864686468647,1.8860652431840208e-05,1.07063826249032e-06,-1.9932490457286178e-05,2.4973926043575156,-3.9863781151616706e-05,7.661076120003332e-08,8.593008764898595e-11,7.652483111238433e-08,-0.13293729372937294
-0.08644864486448646,1.8865177423776913e-05,1.0665937963949546e-06,-1.9885527607677034e-05,2.4993255624583033,-3.98172988278489e-05,7.644081117860774e-08,8.57223977963041e-11,7.635508878081143e-08,-0.1328972897289729
-0.08642864286428643,1.8870515020807943e-05,1.0674731925064407e-06,-1.9939668957746903e-05,2.4975444210442386,-3.987765717106129e-05,7.662346051700656e-08,8.591002904772756e-11,7.653755048795882e-08,-0.13285728572857286
-0.08640864086408642,1.8870292421979684e-05,1.0655326292408063e-06,-1.993876613548551e-05,2.4975860823658635,-3.9874591186706e-05,7.660360122237927e-08,8.587052232118778e-11,7.651773070005809e-08,-0.13281728172817284
-0.0863886388638864,1.8853619422998236e-05,1.062757363001765e-06,-1.991941947343534e-05,2.4976657565451146,-3.983579625943534e-05,7.652405627886822e-08,8.576434825607674e-11,7.643829193061213e-08,-0.13277727772777279
-0.08636863686368637,1.8854662712897152e-05,1.0608643918885718e-06,-1.991649405974627e-05,2.4978305243132355,-3.9832021164531994e-05,7.650715714309186e-08,8.572838287212643e-11,7.642142876021973e-08,-0.13273727372737273
-0.08634863486348636,1.8860612769344698e-05,1.0604440205952415e-06,-1.9943326977189813e-05,2.49708703153581,-3.986438376712975e-05,7.659673899761378e-08,8.581162531360454e-11,7.651092737230017e-08,-0.1326972697269727
