slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.1496729672967297,-0.000279460389933206,0.00013678735608024795,0.00012181919333298374,0.06495071068349006,1858.504819520502,3.136939559972627e-10,8.715143160151228e-08,0.33934593459345935
0.14971857185718573,-0.00027926302038849826,0.00013673085531351603,0.00012171579715980485,0.06498894913879887,1859.7396522137335,3.130886691725666e-10,8.714120081494388e-08,0.33943714371437145
0.14976417641764178,-0.00027904137343170987,0.00013667423585417282,0.00012160949195338944,0.06499381616606971,1861.070695736393,3.1247283287287447e-10,8.712862596368161e-08,0.33952835283528354
0.14980978097809777,-0.0002788209169750644,0.00013653381714462398,0.00012149718382192809,0.06506965270750034,1862.7110504404525,3.1184563765964195e-10,8.71188709105524e-08,0.3396195619561955
0.14985538553855382,-0.0002786421039644438,0.0001365036475995396,0.00012140188969533838,0.06509891394321589,1863.7673956648418,3.112633907699747e-10,8.711098595129245e-08,0.3397107710771076
0.14990099009900987,-0.00027846573921408435,0.00013639605726112336,0.00012131314104490976,0.06515301412890716,1865.062930067446,3.106935507336787e-10,8.711036622916402e-08,0.3398019801980197
0.14994659465946591,-0.0002783052150761023,0.00013626110323983198,0.00012122268150460691,0.065257783806099,1866.4063658174077,3.1012223214814733e-10,8.711098938864702e-08,0.3398931893189318
0.14999219921992196,-0.0002779948211326655,0.00013613507916687695,0.00012108670559962675,0.06524574535580392,1868.4024168495112,3.0944226755551776e-10,8.708869345369196e-08,0.3399843984398439
0.150037803780378,-0.00027783370309464317,0.00013609621034404995,0.00012099866433845641,0.0652866731212242,1869.4084435634668,3.088770713633202e-10,8.708402702217125e-08,0.340075607560756
0.15008340834083406,-0.0002776504106805078,0.0001360677837922708,0.00012091001082925601,0.0652840994033535,1870.4587413884324,3.0831128103486334e-10,8.707839300065587e-08,0.3401668166816681
0.1501290129012901,-0.00027739637116042104,0.0001358831646278702,0.00012078635717349684,0.06536380861473202,1872.4281276496888,3.0766697484307634e-10,8.706642616525566e-08,0.3402580258025802
0.15017461746174615,-0.0002772331185241228,0.0001357909290042869,0.00012070295660349117,0.06541457298079166,1873.6170219201954,3.0711825666126803e-10,8.70679498918758e-08,0.3403492349234923
0.1502202220222022,-0.0002770915316148148,0.00013582097984965458,0.00012063129354378255,0.06539538369766033,1874.2603524082408,3.0659054612635294e-10,8.706584431506805e-08,0.3404404440444044
0.15026582658265825,-0.0002767410045123597,0.0001356086960768721,0.00012046032375634397,0.0654831297374376,1876.8415651117873,3.058356787177696e-10,8.703215585411164e-08,0.3405316531653165
0.1503114311431143,-0.00027654169478807944,0.00013552083414580807,0.00012035654059650014,0.06553859477859904,1878.2197280838104,3.0524199904841984e-10,8.702352139998448e-08,0.34062286228622857
0.15035703570357034,-0.0002763641131480199,0.00013541027853491983,0.00012026818494281777,0.06559114712069183,1879.5488254756856,3.0468534100917935e-10,8.702378136287987e-08,0.34071407140714066
0.1504026402640264,-0.00027628975533389166,0.00013538717842109804,0.00012022127840971564,0.06563582564846891,1880.058960774142,3.0423045970392365e-10,8.703939004638789e-08,0.34080528052805276
0.15044824482448244,-0.00027603545409249364,0.00013528391872341672,0.00012009795142908786,0.06566949400526893,1881.7602557852858,3.035869219105975e-10,8.702079501570772e-08,0.34089648964896485
