slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.15762026202620263,-0.061516716768196034,0.06133843864977706,0.0001783329941553724,0.703007698056338,8.127868378813044
-0.15761226122612262,-0.06150845071597644,0.06133042753868523,0.00017812468821665206,0.7030124727164964,8.128957591856954
-0.1576042604260426,-0.06151136319863326,0.061333420681940254,0.000177945416826919,0.7030156546361291,8.128579212240991
-0.1575962596259626,-0.06149866259326586,0.061321042417809224,0.0001777244008840384,0.7030210572223152,8.130251215662962
-0.1575882588258826,-0.0614993592813704,0.06132182690866017,0.00017753752479210405,0.7030242617058118,8.130165661869295
-0.15758025802580258,-0.06148841373898506,0.06131114732284715,0.00017732057728925277,0.7030290882959768,8.131609670625114
-0.15757225722572257,-0.0614908924011246,0.061313732872477544,0.0001771379581885224,0.7030325818098034,8.131286897515395
-0.15756425642564256,-0.0614743480299893,0.061297544594744124,0.00017690344202758723,0.7030382788041876,8.133467199280272
-0.15755625562556255,-0.06147852699314171,0.06130177617506405,0.00017672675704338836,0.7030411927187236,8.132922538938546
-0.15754825482548257,-0.06146685385809292,0.06129039072189357,0.00017650533232060894,0.7030462773221168,8.134462673702988
-0.15754025402540256,-0.06146791285519271,0.06129153689995803,0.00017631786360361446,0.70304950675865,8.134329165301814
-0.15753225322532255,-0.0614500360240271,0.061274086972645136,0.00017608062212848274,0.703055968765207,8.136683020491143
-0.15752425242524254,-0.061452710805227184,0.06127681631387105,0.00017589736197010097,0.7030588815610691,8.136337384799761
-0.15751625162516253,-0.061438864523921666,0.06126331339841329,0.00017566932367762966,0.703064545654456,8.138163407094115
-0.15750825082508252,-0.061436934650487274,0.06126151370005317,0.00017547286471253365,0.7030681780634824,8.138423435255884
-0.1575002500250025,-0.06143289644774086,0.06125764739368833,0.0001752694538557087,0.7030722324642398,8.138960490146172
-0.1574922492249225,-0.061427873731091154,0.06125281948778394,0.0001750635161656966,0.703076515658875,8.139626718157531
-0.1574842484248425,-0.06141962770729492,0.06124486063247048,0.00017484733163364297,0.7030817695282569,8.14071481691375
-0.15747624762476248,-0.061418193206336014,0.061243585601928885,0.00017465251968262763,0.7030857543663583,8.14090729589994
-0.15746824682468247,-0.061412601209269724,0.06123816348111433,0.0001744445825915264,0.7030897383825102,8.141651098493373
-0.15746024602460246,-0.061406910161664996,0.06123266983299658,0.00017423593046217434,0.7030940418178847,8.142406393509285
-0.15745224522452245,-0.06140190420798319,0.06122788552377756,0.00017402907749231034,0.703098649262183,8.143069244070215
-0.15744424442444244,-0.061398427699529634,0.06122456994840064,0.00017382578156155404,0.7031026170266835,8.143533131165935
-0.15743624362436243,-0.06139046532723569,0.0612168157574402,0.00017361013458350172,0.7031069794179613,8.144589846755732
-0.15742824282428244,-0.06138355794487893,0.061210164683863866,0.00017339802520899283,0.703111925261684,8.14550341063009
-0.15742024202420243,-0.06138053283075351,0.06120729447829376,0.00017319199330367852,0.7031158864290661,8.145908250705192
-0.15741224122412242,-0.06137198150729262,0.061198986298144575,0.00017297604596211436,0.7031206198377761,8.147041463900296
-0.1574042404240424,-0.06136983601267332,0.06119698871358281,0.0001727754424223349,0.7031244960754119,8.147329782936566
-0.1573962396239624,-0.06136095176681522,0.06118834898622083,0.00017255374266045287,0.7031292920648367,8.148507892985492
-0.1573882388238824,-0.0613538974180301,0.06118153887290134,0.00017233886594669734,0.7031341260320434,8.149442842733727
-0.15738023802380238,-0.06135399492382021,0.061181733735750754,0.0001721419158988713,0.7031375242457788,8.149436505663777
-0.15737223722372237,-0.06133847666397685,0.06116659768822075,0.0001719053370392576,0.7031436534393289,8.151488588431034
-0.15736423642364236,-0.061332258434347864,0.061160605496397125,0.0001716912573166418,0.7031483258003665,8.152314239976352
-0.15735623562356235,-0.06133230898261388,0.06116073706059666,0.00017149203704525107,0.7031515599365934,8.152315376965179
-0.15734823482348237,-0.061323982681585676,0.06115264469545423,0.00017127258795013311,0.7031562507477075,8.153421300205311
-0.15734023402340236,-0.06131822985885549,0.06114714480788308,0.00017105895664060178,0.7031612604420896,8.154183634131398
-0.15733223322332235,-0.06131569316970342,0.06114479086835445,0.00017085130612470856,0.7031655993971532,8.154522636431834
-0.15732423242324234,-0.061302240300108224,0.061131670293505636,0.00017061786253269595,0.7031712601561613,8.156305583424531
-0.15731623162316233,-0.06130050943637855,0.061130092700132366,0.000170412920021068,0.703175281050711,8.15653932015893
-0.15730823082308232,-0.06129340864919186,0.06112321899708206,0.00017019560985853666,0.7031799523111766,8.157483597650652
-0.1573002300230023,-0.06128707409652634,0.061117080866928575,0.00016997950795105687,0.70318430598795,8.158328054384748
-0.1572922292229223,-0.061277825794149976,0.06110810387525589,0.00016975523639350953,0.7031894326931182,8.159556211273555
-0.1572842284228423,-0.061272583485433074,0.061103059141203175,0.0001695402850645511,0.7031938582282699,8.160255476712978
-0.15727622762276228,-0.06126525043515585,0.061095933206658515,0.00016931762398386674,0.7031983502434798,8.161233241270748
-0.15726822682268227,-0.061262805651097096,0.061093674003366516,0.0001691102155061408,0.7032027302272211,8.161560381478267
-0.15726022602260226,-0.06125181757366249,0.061082976838157776,0.00016888087680588804,0.7032080357832533,8.163020396277409
-0.15725222522252225,-0.06124679648925735,0.06107814927823085,0.00016866378393953774,0.7032124568205457,8.163691180805312
-0.15724422442244224,-0.06124242947829828,0.06107394956439549,0.0001684499567700115,0.703216579599815,8.164276410137111
-0.15723622362236223,-0.06123620404146379,0.06106794303265417,0.00016823166676704915,0.7032212324913057,8.165106371581967
-0.15722822282228224,-0.06122842420565178,0.06106042579448001,0.0001680079926018596,0.7032263545756668,8.166141254900873
-0.15722022202220223,-0.06122178049675142,0.06105400974972497,0.00016778597004662998,0.7032311273230288,8.167027057684518
-0.15721222122212222,-0.061216200263260134,0.061048613168814825,0.00016756701792997042,0.7032354245100206,8.167773887303845
-0.1572042204220422,-0.061208223123998096,0.06104090165936782,0.00016734196193790574,0.703240588602266,8.168835668820366
-0.1571962196219622,-0.06120623662521041,0.061039079436994825,0.00016713227143672071,0.7032447835074032,8.16910382573547
-0.1571882188218822,-0.06120342622219255,0.061036480425734396,0.00016691975148797056,0.7032495037835428,8.169479018571957
-0.15718021802180218,-0.061190959496471464,0.061024297513050385,0.00016668195838165367,0.7032547454666722,8.171140353171435
