slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.12011201120112014,-0.009520429282417808,0.0054914719967058545,0.0040290085969767525,0.10862092003895976,52.51849866981253,4.149729477934395e-05,4.2172993247607685e-07,-0.6707759775977598
0.12015201520152013,-0.009523804129258906,0.005491823092953041,0.00403203065358954,0.10838412041925924,52.499892980040315,4.142108933423482e-05,4.211207233683831e-07,-0.6706959695969598
0.12019201920192019,-0.009523592355805022,0.005490132146952931,0.004033550601940746,0.1081481284932153,52.50094800979243,4.132956471999893e-05,4.2035543105909583e-07,-0.6706159615961597
0.12023202320232024,-0.009527786728554588,0.005490944317706692,0.004036895723975387,0.10791253528081991,52.47793798952436,4.1257145743042893e-05,4.1978405168534923e-07,-0.6705359535953596
0.12027202720272029,-0.009533042956022086,0.005492388501814105,0.004040706315044832,0.107677509037013,52.449007340247135,4.118953840849316e-05,4.19261354348032e-07,-0.6704559455945595
0.12031203120312028,-0.00953430386394416,0.005491535649497337,0.004042822310748587,0.10744308563656914,52.44206485068722,4.110482205480361e-05,4.1856421641034967e-07,-0.6703759375937595
0.12035203520352034,-0.009536634371329455,0.005491321548618089,0.00404540663950274,0.10720933608193031,52.42914021495018,4.102498865915566e-05,4.179165095452651e-07,-0.6702959295929594
0.12039203920392039,-0.009543394641625014,0.005493618818725565,0.0040498298373185995,0.10697587372284276,52.392110335087025,4.096413403835653e-05,4.174617477920538e-07,-0.6702159215921593
0.12043204320432044,-0.009546600916578996,0.005493891810182561,0.004052762035746633,0.10674298063419518,52.37451720193958,4.088824918618484e-05,4.168536421145599e-07,-0.6701359135913592
0.12047204720472049,-0.009546239106995813,0.0054921370289520155,0.004054195810211224,0.10651084447846261,52.376390295660244,4.079736041695485e-05,4.160921783772536e-07,-0.670055905590559
0.12051205120512049,-0.009550294178524155,0.005492885929463398,0.0040574641494627185,0.10627907960714437,52.354254993778376,4.0725335110573894e-05,4.155227182040639e-07,-0.6699758975897591
0.12055205520552054,-0.009555425151745567,0.005494275621408917,0.0040612053096440665,0.10604800100899013,52.32614276201616,4.065811788679252e-05,4.1500206428445497e-07,-0.669895889588959
0.12059205920592059,-0.009556588859993553,0.005493386141004919,0.004063259094561525,0.1058173107684372,52.319769380750685,4.0574170790203664e-05,4.143103566624207e-07,-0.6698158815881589
0.12063206320632064,-0.009558818671422387,0.005493134532478905,0.004065781093646477,0.10558745099896127,52.307453615372715,4.0495023887771546e-05,4.136672983551877e-07,-0.6697358735873588
0.12067206720672069,-0.009565492019234512,0.0054953967680759774,0.00407015268046361,0.10535785906134063,52.27106959568732,4.0434639648374455e-05,4.1321552529571446e-07,-0.6696558655865587
0.12071207120712069,-0.009568655388122238,0.00549566156764314,0.004073047937564529,0.10512864187935228,52.253798031960905,4.035962977816192e-05,4.126141549934989e-07,-0.6695758575857587
0.12075207520752074,-0.009568238431327813,0.005493897411511739,0.004074435684087417,0.10490029304059353,52.25596437652927,4.026979780949161e-05,4.118608381280687e-07,-0.6694958495849586
