slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.04660466046604661,-1.2798555673043666e-06,9.133965477303718e-07,3.6839730599425025e-07,0.30110827083300296,-2.5616494210289886e-06,1.1189429909032358e-07,1.8905602472367298e-09,1.1000373884308685e-07,-0.05320932093209322
-0.046584658465846585,-1.277088998108411e-06,9.120108614979472e-07,3.6643971856875623e-07,0.30207625057010057,-2.5555395781751145e-06,1.1190347543299245e-07,1.8895583837963753e-09,1.1001391704919608e-07,-0.05316931693169317
-0.04656465646564656,-1.2752918934211266e-06,9.103708862312487e-07,3.648294601976687e-07,0.3024845129087518,-2.550492239850044e-06,1.1188115958432114e-07,1.888025305151696e-09,1.0999313427916944e-07,-0.05312931293129312
-0.04654465446544656,-1.2831122262468853e-06,9.093489836686786e-07,3.632663396757607e-07,0.30099477181254447,-2.5557275495913245e-06,1.119345669509219e-07,1.8877701727703847e-09,1.1004679677815152e-07,-0.05308930893089312
-0.046524652465246535,-1.2739801320549304e-06,9.072991105085748e-07,3.625496112213966e-07,0.30236510992260945,-2.543828853784902e-06,1.1186109827147445e-07,1.88537590345767e-09,1.0997572236801679e-07,-0.05304930493049307
-0.04650465046504651,-1.2722703104373068e-06,9.060691468221194e-07,3.610832113309925e-07,0.30290751878163086,-2.5394226685904187e-06,1.1188840759884952e-07,1.8846811009758743e-09,1.1000372649787365e-07,-0.05300930093009302
-0.046484648464846484,-1.2619873075436772e-06,9.041832242928649e-07,3.600007811854766e-07,0.30491450152411054,-2.5261713130220187e-06,1.1183439493159865e-07,1.8826171797689272e-09,1.0995177775182972e-07,-0.05296929692969297
-0.04646464646464646,-1.274167971132556e-06,9.035486243647028e-07,3.5745545434728854e-07,0.3031455560416392,-2.5351720498445474e-06,1.1193489870739109e-07,1.8831543228954294e-09,1.1005174438449566e-07,-0.052929292929292916
-0.04644464446444646,-1.2486898839370042e-06,9.012057518020811e-07,3.576429474794196e-07,0.30786192001778695,-2.507538583218505e-06,1.1182352068662119e-07,1.8801273602782785e-09,1.0994339332634291e-07,-0.05288928892889292
-0.046424642464246435,-1.2529123267768227e-06,8.996081390932886e-07,3.5482118954099917e-07,0.30746288593260046,-2.5073416554111105e-06,1.1180413339645497e-07,1.8786488399726275e-09,1.0992548455648234e-07,-0.05284928492849287
-0.04640464046404641,-1.2502555364335421e-06,8.980383512380286e-07,3.5377702278793777e-07,0.3078190381161273,-2.5020709104595085e-06,1.1178783604120675e-07,1.877223019575158e-09,1.0991061302163159e-07,-0.05280928092809282
-0.046384638463846384,-1.2554927337760091e-06,8.972550062935625e-07,3.5255806474232543e-07,0.30679575326219727,-2.505305804811897e-06,1.1186929597899748e-07,1.8774385584471014e-09,1.0999185742055038e-07,-0.05276927692769277
-0.04636463646364636,-1.2378708618143719e-06,8.951303271942379e-07,3.506141688092157e-07,0.3110755172492211,-2.4836153578178255e-06,1.1178321258470956e-07,1.8748427750252896e-09,1.0990836980968427e-07,-0.052729272927292715
-0.04634463446344636,-1.246392187681522e-06,8.939801858787177e-07,3.496183917928164e-07,0.3088329568455979,-2.489990765353056e-06,1.1181849386675528e-07,1.87428347584951e-09,1.0994421039090577e-07,-0.05268926892689272
-0.046324632463246335,-1.2365636052891205e-06,8.923402816662929e-07,3.4823187977650605e-07,0.31114710150917557,-2.4771357667319194e-06,1.1179222740916115e-07,1.8726928451431653e-09,1.0991953456401798e-07,-0.05264926492649267
-0.04630463046304631,-1.2440196712759644e-06,8.914765743384123e-07,3.45721081318473e-07,0.310234289191845,-2.4812173269328497e-06,1.1186300264843553e-07,1.8727277746154972e-09,1.0999027487382003e-07,-0.05260926092609262
-0.04628462846284628,-1.2350783009651423e-06,8.900171195591611e-07,3.448080070356241e-07,0.3121430454200123,-2.4699034275599274e-06,1.1185887429781049e-07,1.8715084517865544e-09,1.0998736584602394e-07,-0.052569256925692566
-0.04626462646264626,-1.2323740037345488e-06,8.882566646661871e-07,3.433993667201207e-07,0.31262638085716654,-2.4640300351208566e-06,1.1181650488157593e-07,1.869650212446449e-09,1.0994685466912948e-07,-0.052529252925292515
-0.04624462446244626,-1.2249343228631915e-06,8.869075713846541e-07,3.4236139678789357e-07,0.3143552143457355,-2.454203291035739e-06,1.1182563608675316e-07,1.8686538594734453e-09,1.0995698222727972e-07,-0.05248924892489252
-0.046224622462246234,-1.2285916426435506e-06,8.855476778535376e-07,3.395885010970545e-07,0.3142290366766737,-2.4537278215941427e-06,1.1183317300428872e-07,1.8676311085132126e-09,1.0996554189577551e-07,-0.05244924492449247
-0.04620462046204621,-1.231715685889867e-06,8.841093261935384e-07,3.3936732535266856e-07,0.31276277624229565,-2.455192337436074e-06,1.1183051106411792e-07,1.8664384007124977e-09,1.0996407266340543e-07,-0.052409240924092416
-0.04618461846184618,-1.2304810184105008e-06,8.827687310031251e-07,3.375827357654515e-07,0.313350018366866,-2.4508324851790775e-06,1.1183991584555968e-07,1.865447433824236e-09,1.0997446841173544e-07,-0.052369236923692365
