slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.013301330133013295,-1.559349598778681e-06,5.816106352085626e-08,-6.085066499572633e-07,1.0032966770265492,-2.2260173122568006e-06,1.1507853950139578e-07,6.044017710185225e-10,1.1447413773037726e-07,0.013397339733973411
-0.013281328132813297,-1.573907994156798e-06,5.782040091162344e-08,-5.360948693855505e-07,0.9598147799468443,-2.167823264453972e-06,1.1460493062622523e-07,6.014820456714934e-10,1.1400344858055374e-07,0.013437343734373407
-0.013261326132613271,1.2192146527922887e-06,5.337120967396913e-08,-4.2183929704897594e-07,2.2189738016370346,-1.6944251595152338e-06,1.0597145598316774e-07,5.557714883850714e-10,1.0541568449478266e-07,0.013477347734773458
-0.013241324132413246,-1.5295203468213003e-06,5.673834380104381e-08,-4.957057373466967e-07,0.9452029675150926,-2.081964427969041e-06,1.1285487159132595e-07,5.914466592292418e-10,1.1226342493209671e-07,0.01351735173517351
-0.01322132213221322,1.2507161386565713e-06,5.148758930317854e-08,-5.419197726119762e-07,2.254230224557866,-1.844123500571726e-06,1.025903104849416e-07,5.372663870837045e-10,1.020530440978579e-07,0.01355735573557356
-0.013201320132013195,1.7985251687946402e-06,5.026379312766949e-08,-4.443487757743725e-07,2.1865353277280257,-2.293137737696682e-06,1.0032733783248238e-07,5.250379315590096e-10,9.980229990092336e-08,0.013597359735973612
-0.013181318131813197,-1.6217486518144142e-06,6.097766913626401e-08,-6.505584480009929e-07,1.0128565712548017,-2.333284768951671e-06,1.2192536440746274e-07,6.376074658036641e-10,1.2128775694165908e-07,0.013637363736373607
-0.013161316131613171,-1.698147116258042e-06,6.180096079333453e-08,-6.534851493267269e-07,0.9989204547153393,-2.4134332263781033e-06,1.2378853112190984e-07,6.468861053843313e-10,1.2314164501652552e-07,0.013677367736773659
-0.013141314131413145,-7.969954793907164e-07,5.458734619878669e-08,-4.837898706089305e-07,1.188144133433299,-1.3353726961984336e-06,1.0953117146233654e-07,5.719701371414729e-10,1.0895920132519506e-07,0.01371737173717371
-0.01312131213121312,1.2208259647650266e-06,5.27175672004887e-08,-4.112024514224544e-07,2.215616343135574,-1.6847459833879697e-06,1.0596456875455693e-07,5.529483297740474e-10,1.0541162042478288e-07,0.013757375737573761
-0.013101310131013094,1.0844569544588012e-06,4.656271812564228e-08,-1.392729929161618e-07,2.1456530346584732,-1.2702926655006053e-06,9.375747394821148e-08,4.888976056747856e-10,9.326857634253669e-08,0.013797379737973813
-0.013081308130813096,-7.112090116834224e-07,5.3901075602880155e-08,-4.6771566730718916e-07,1.232912718319953,-1.2328257545934918e-06,1.0872404383030882e-07,5.66533783676166e-10,1.0815751004663266e-07,0.013837383738373808
-0.01306130613061307,1.154743138442882e-06,4.958316424108489e-08,-2.1257198401514188e-07,2.1626092154079526,-1.4168982866991087e-06,1.0018966445016703e-07,5.216886692864483e-10,9.966797578088058e-08,0.01387738773877386
-0.013041304130413045,1.2760532541733483e-06,5.3901104024589586e-08,-5.97881619768259e-07,2.2688351512733473,-1.927835977966197e-06,1.0910547000652842e-07,5.677059293117547e-10,1.0853776407721667e-07,0.01391739173917391
-0.01302130213021302,-1.6586519535621846e-06,6.420223996883578e-08,-8.708556871184214e-07,1.1240525619476873,-2.593709880649442e-06,1.3018525946751556e-07,6.769040770942342e-10,1.2950835539042132e-07,0.013957395739573962
-0.013001300130012994,1.315789049272098e-06,5.628464805340627e-08,-6.035869009046735e-07,2.2645550074929695,-1.975660598230178e-06,1.1433040744820051e-07,5.940395681606328e-10,1.1373636788003988e-07,0.013997399739974013
-0.012981298129812996,-1.488509880687161e-06,5.452055518162524e-08,-5.91168934471753e-07,1.0097528503063364,-2.1341993703405393e-06,1.1094165738172121e-07,5.760188915170871e-10,1.1036563849020413e-07,0.014037403740374009
-0.01296129612961297,-1.5213615256470803e-06,5.4456421594295534e-08,-5.210940212663218e-07,0.9619374440314037,-2.0969119685076976e-06,1.1100510195021498e-07,5.759349172232016e-10,1.1042916703299179e-07,0.01407740774077406
-0.012941294129412945,1.2622010672203032e-06,5.177737705253094e-08,-5.67071329005131e-07,2.260924189785515,-1.8810497732779652e-06,1.0572941004328815e-07,5.4816948278591e-10,1.0518124056050223e-07,0.014117411741174112
