slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.16561306130613063,-0.00039363997605335044,0.00024936313909762475,0.00017913135334990393,0.1408411165075569,1216.3460337862366
-0.16560506050605062,-0.0003938112448196307,0.00024946312320395236,0.00017921532370701598,0.14081574664965982,1215.8207088235986
-0.1655970597059706,-0.0003940783961553507,0.0002495188169397977,0.0001793419739537505,0.14053860929933346,1215.1566187849799
-0.1655890589058906,-0.00039428585887435474,0.0002496731518846218,0.00017945694168375326,0.14057718547817472,1214.4530319499147
-0.16558105810581059,-0.00039449852305040167,0.0002497547622830609,0.00017956722287371107,0.14043881974873879,1213.8566472158288
-0.16557305730573058,-0.00039484161494840464,0.00024983461671013174,0.00017971829305341025,0.14011331346317127,1213.0114526772386
-0.16556505650565057,-0.00039508118074138565,0.00025003032173387396,0.00017984584794228375,0.140204145514376,1212.1838777409046
-0.16555705570557055,-0.0003953246407206734,0.0002500832995018243,0.00017995497409395433,0.1399632109041198,1211.5882391301511
-0.16554905490549054,-0.0003955002735267499,0.0002501998549071516,0.00018005815296584515,0.13995748182957118,1211.0081394580693
-0.16554105410541053,-0.00039579647987864064,0.00025036345174456187,0.00018020277290542452,0.13989264546690713,1210.122376675287
-0.16553305330533052,-0.0003959933983139763,0.00025054652216383033,0.00018031425477915697,0.14001506775276173,1209.4030966091784
-0.16552505250525054,-0.00039631891831959365,0.0002506160661823742,0.0001804503920079803,0.13969863475925423,1208.626630818845
-0.16551705170517053,-0.00039647055530167563,0.00025068153365026546,0.00018054050091853568,0.13960894162074894,1208.1780267677486
-0.16550905090509052,-0.00039667761654982314,0.0002507955199284595,0.00018064082633717504,0.13956362531918245,1207.5632641190552
-0.1655010501050105,-0.0003969025611922916,0.00025087798662326577,0.00018075574776377223,0.1394109237358754,1206.9477285853595
-0.1654930493049305,-0.00039723158019455695,0.0002510563574844582,0.00018090768804679414,0.13933863531307267,1205.9880310206445
-0.1654850485048505,-0.000397454031016764,0.00025119910288040614,0.0001810181509978026,0.13933640121900065,1205.2966255504298
-0.16547704770477048,-0.00039767911016497237,0.00025116299908134465,0.00018112848194640208,0.13890521940441095,1204.8619681366517
-0.16546904690469047,-0.0003978729484543919,0.000251292749364751,0.00018123328094743485,0.13890936447496527,1204.2404019876528
-0.16546104610461046,-0.00039814244776437135,0.000251479652440878,0.00018137370744741865,0.13893487191173404,1203.3755053767622
-0.16545304530453045,-0.0003983090058881089,0.00025160884411690176,0.00018146325603574098,0.13898095844673333,1202.817808504519
-0.16544504450445044,-0.00039852112095672965,0.0002517531744814505,0.0001815727177008064,0.13899526143773977,1202.1441253079527
-0.16543704370437046,-0.0003988065838171906,0.00025182566695747255,0.000181710003342328,0.13873324484324723,1201.4288533998222
-0.16542904290429045,-0.0003990409110343762,0.0002519466681825122,0.000181822300958423,0.1386647890136016,1200.754246322695
-0.16542104210421044,-0.0003992294802515062,0.0002520455964578616,0.00018191865176597766,0.13860865852586854,1200.2010646790297
-0.16541304130413043,-0.000399470537331581,0.00025208713463342747,0.00018203844988606832,0.13833826213218361,1199.6217038287175
-0.16540504050405042,-0.00039981029415514513,0.0002523121130764139,0.00018220032674132192,0.13835767206669988,1198.576952635818
-0.1653970397039704,-0.00040002317514620245,0.00025231130444325345,0.00018229956393467361,0.13803583987560591,1198.129896280812
-0.1653890389038904,-0.0004002307824180207,0.00025246580787552375,0.00018241141977037856,0.13807778001888077,1197.4498962397156
-0.16538103810381038,-0.00040049296879374197,0.00025257975975634395,0.00018254140159279508,0.13794773132618648,1196.7246171734923
-0.16537303730373037,-0.00040061021293524846,0.0002526745879372072,0.0001826155984328004,0.13798052630218602,1196.3147772523287
-0.16536503650365036,-0.00040085507673381926,0.00025283491967087457,0.00018274002235973974,0.1379842298254776,1195.5572822185297
-0.16535703570357035,-0.0004011734268232203,0.00025282503666801404,0.00018287538382399937,0.13749456589202766,1194.9232291200037
-0.16534903490349034,-0.00040138354565044665,0.0002530351636629291,0.00018299591040515928,0.13765817124601068,1194.1515904464527
-0.16534103410341033,-0.0004016245577247446,0.00025312138861011135,0.00018310370464047487,0.1375048520316865,1193.53155883745
-0.16533303330333032,-0.0004019034292213064,0.00025322894753543324,0.00018324147463522067,0.13733564639810683,1192.78529302851
-0.16532503250325034,-0.00040212548333329323,0.00025333010637851316,0.00018335087640286574,0.13723786426533738,1192.1701136043596
-0.16531703170317033,-0.0004023914697057762,0.0002533363410428535,0.0001834701631420188,0.13685979700783169,1191.6139351050253
-0.16530903090309032,-0.0004025613727662858,0.00025349304348409873,0.00018356944363762118,0.1369593593972504,1191.0095076781004
-0.1653010301030103,-0.00040290431761036416,0.0002537317540962647,0.0001837450211803482,0.1369975624026764,1189.9363377687152
-0.1652930293029303,-0.00040314871156965637,0.0002536852906089848,0.00018385079397775783,0.13653144481297597,1189.5064649342871
-0.1652850285028503,-0.00040330456830872663,0.00025390032424965625,0.00018394336093807695,0.1367889193358897,1188.8510685758783
-0.16527702770277028,-0.00040355196236419033,0.0002539583057625805,0.00018406953075644772,0.13654887814822098,1188.241449387219
-0.16526902690269027,-0.00040371089481539,0.0002540264053401131,0.0001841477145947401,0.1364694806494654,1187.8106659217158
-0.16526102610261026,-0.000404018982877119,0.00025411530951657824,0.00018428230394684775,0.136228251307047,1187.061133819059
-0.16525302530253025,-0.0004041631389810618,0.0002542811272157053,0.00018437967676732114,0.13637914508825333,1186.4874133536675
-0.16524502450245027,-0.00040441737661467414,0.0002543746197005703,0.00018450285654969534,0.13621779993710043,1185.8248590071232
-0.16523702370237026,-0.00040464918990323895,0.00025454646377909285,0.0001846300202732465,0.13626174356889723,1185.078898242486
-0.16522902290229025,-0.00040485334416473506,0.0002545433799063801,0.00018472558878146472,0.13595221386454756,1184.6624414187747
-0.16522102210221024,-0.00040512130226488807,0.0002546979393329707,0.00018486010418983234,0.13590996856534784,1183.8812029521894
-0.16521302130213023,-0.0004054501387003029,0.00025477442502008785,0.0001849994017801837,0.1356143548275915,1183.1183695883033
-0.16520502050205021,-0.0004056858914367467,0.00025491451826553657,0.00018512292954797616,0.13558289916069452,1182.4197743986917
-0.1651970197019702,-0.0004058934653414781,0.0002549690300952534,0.0001852218340778755,0.13540251981683685,1181.9152832835155
-0.1651890189018902,-0.0004061725270929628,0.0002550830643919255,0.00018535860970514406,0.13525226302034976,1181.1755562266294
-0.16518101810181018,-0.00040631558719894656,0.000255225619142152,0.0001854432843706455,0.1353596806162936,1180.659163144384
-0.16517301730173017,-0.00040651781507961005,0.0002552707153640199,0.0001855415017326667,0.13516419322437495,1180.1776899510846
-0.16516501650165016,-0.00040686579049520333,0.0002553648707390721,0.0001857048436497699,0.13487132589593248,1179.3349780025421
-0.16515701570157015,-0.0004070556345681098,0.00025556208497690136,0.00018581070196233007,0.1350376089028221,1178.649812583332
-0.16514901490149014,-0.0004072986916554555,0.0002556178709909318,0.0001859289207533088,0.13480686027305014,1178.070708457937
-0.16514101410141013,-0.00040753545175675754,0.00025575490461804407,0.00018604604942717984,0.13477285731764904,1177.389775322012
-0.16513301330133015,-0.0004077076531388002,0.0002558303286761543,0.0001861440284165461,0.13468174862097337,1176.9108771969227
-0.16512501250125014,-0.0004079904557414693,0.0002560017199897402,0.00018627849582730782,0.13466345281149794,1176.0960755791257
-0.16511701170117013,-0.00040813948453433113,0.00025602531250257243,0.00018635759336160795,0.13449256270805593,1175.748000627533
-0.16510901090109012,-0.00040839017789551235,0.0002560699300211411,0.00018647285041839545,0.1342309008434647,1175.180712187501
-0.1651010101010101,-0.00040871381220597414,0.00025632285060339655,0.00018663614831182507,0.13433439487463392,1174.1598263346425
-0.1650930093009301,-0.00040877905294678385,0.0002562913092098995,0.00018668523713882834,0.13415139359080408,1174.0457014043718
-0.1650850085008501,-0.00040913128391650844,0.00025639778635166977,0.0001868367336164134,0.13389427725414252,1173.2052077201795
-0.16507700770077008,-0.00040933086984296096,0.0002565833584320387,0.00018695641201271762,0.13401159879620028,1172.5107569216457
-0.16506900690069007,-0.0004095719250329921,0.0002566436837589947,0.00018706318315042658,0.13380447438815843,1171.9499059897983
-0.16506100610061006,-0.00040986023638822644,0.00025677749308883335,0.00018720322829191005,0.13368970859560003,1171.1782983717883
