slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.01996199619961997,-4.92783115646489e-07,2.866115693223037e-06,-2.551991623800376e-06,1.6937849289404932,-5.910890432669902e-06,9.304586243828725e-07,7.456713302328797e-07,1.8478729414999279e-07,7.600760076006269e-05
-0.019941994199419943,2.582774101256291e-07,2.8190602989752733e-06,-2.42597423483204e-06,1.8145956912533823,-5.5033119439329425e-06,9.162224306884443e-07,7.341734278167892e-07,1.8204900287165513e-07,0.00011601160116011394
-0.019921992199219918,-3.999555389100351e-07,2.7754738027852e-06,-2.389409357483885e-06,1.6836304470074153,-5.56483869917912e-06,9.030817748102e-07,7.235560556651632e-07,1.7952571914503677e-07,0.0001560156015601652
-0.01990199019901992,-4.9262588674992e-07,2.9104885186370666e-06,-2.6084294972861244e-06,1.6998685242342526,-6.011543902673111e-06,9.480893183011838e-07,7.595243739669549e-07,1.885649443342289e-07,0.00019601960196016094
-0.019881988198819894,-4.308861605295533e-07,2.8714439110899548e-06,-2.5971031161198255e-06,1.7160724121426922,-5.8994331877393336e-06,9.364345782427047e-07,7.500967037172745e-07,1.8633787452543018e-07,0.0002360236023602122
-0.01986198619861987,-5.003247736112826e-07,2.9908985652582487e-06,-2.724411651389147e-06,1.712909627421572,-6.215634990258678e-06,9.765006913612345e-07,7.82095378682435e-07,1.944053126787995e-07,0.00027602760276026345
-0.019841984198419843,-4.6623124205780186e-07,2.9697059034106132e-06,-2.705922949042261e-06,1.7181595210455325,-6.141860094510676e-06,9.706850567979792e-07,7.77343277092911e-07,1.9334177970506827e-07,0.0003160316031603147
-0.019821982198219817,-4.602837719858144e-07,2.8237730020919116e-06,-2.5027385393006085e-06,1.694821377031511,-5.7867953133783345e-06,9.240360610069624e-07,7.398961274120184e-07,1.8413993359494406e-07,0.00035603560356036595
-0.01980198019801982,-4.444538745929094e-07,2.8499575961404844e-06,-2.600724856804959e-06,1.7198000530079303,-5.895136327538353e-06,9.336665982157145e-07,7.475168587272011e-07,1.8614973948851346e-07,0.0003960396039603617
-0.019781978197819794,2.661103906120843e-07,2.759413931130439e-06,-2.4522062813669976e-06,1.8386345424562254,-5.477730603109521e-06,9.050338737056553e-07,7.245048985564975e-07,1.8052897514915782e-07,0.00043604360436041295
-0.01976197619761977,-3.7186750034834404e-07,2.7752250701951198e-06,-2.524214092414212e-06,1.7282370674511176,-5.671306662957676e-06,9.112568692092095e-07,7.293981010553362e-07,1.8185876815387332e-07,0.0004760476047604642
