slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1363061306130613,-0.0034488437375870262,0.0018256422520153137,0.0016231665652717275,0.04151302411609657,144.9768587275932,4.5336362052904205e-06,1.8748749754077905e-07
-0.1362981298129813,-0.0034468512340453117,0.001824607259180766,0.001622217588311159,0.04151937528279381,145.06048560625257,4.531559615693881e-06,1.8743015927063372e-07
-0.1362901290129013,-0.003444572453076944,0.0018234423173311143,0.0016211374955585889,0.04152942444539626,145.15574070559256,4.529130881645113e-06,1.8735823616936997e-07
-0.1362821282128213,-0.0034425019082249264,0.0018223532789676256,0.001620143951742925,0.04153478788098544,145.24330066286905,4.526943034155303e-06,1.8729628928316425e-07
-0.13627412741274128,-0.0034402861108446814,0.0018212018845389366,0.0016190880681130615,0.041541908314409966,145.33666814691156,4.524579079136784e-06,1.8722700877358525e-07
-0.13626612661266127,-0.003438653322646701,0.0018203462581851682,0.0016182940830802295,0.041548958286698745,145.40603453468893,4.5229552667408395e-06,1.871883735319864e-07
-0.13625812581258126,-0.0034366643131846786,0.0018193025152868358,0.0016173420458300836,0.041554136556078355,145.49033344607415,4.520880194319367e-06,1.871310490613495e-07
-0.13625012501250125,-0.0034344229923561898,0.0018181285052634166,0.001616270155911037,0.04156022977389914,145.5853784594902,4.5184723701485945e-06,1.8705994893182206e-07
-0.13624212421242124,-0.003431928141822027,0.0018168112311940376,0.0016150819083666779,0.04156385809607707,145.6914390694255,4.515735413883089e-06,1.8697520580318355e-07
-0.13623412341234123,-0.003430114430557296,0.0018158754113244413,0.0016142114165449417,0.04157236805139103,145.76831820664987,4.513889658900858e-06,1.8692736102746198e-07
-0.13622612261226125,-0.0034276742842109797,0.0018145905664255224,0.0016130510154923616,0.04157629144480198,145.8721989661858,4.511224048329861e-06,1.8684556478542756e-07
-0.13621812181218124,-0.0034254900639609787,0.001813446318408296,0.001612003947024876,0.04158274201466071,145.9653641573073,4.508884688102189e-06,1.867772562121387e-07
-0.13621012101210123,-0.0034234673364181845,0.0018124013681841689,0.001611037546245031,0.04159108628917824,146.05136442115565,4.506767839073256e-06,1.8671815853025815e-07
-0.13620212021202122,-0.0034211501700269764,0.001811200869667573,0.0016099404059617406,0.04159789302934742,146.14986922763026,4.504285556007547e-06,1.8664392928381072e-07
-0.1361941194119412,-0.00341919282601566,0.0018101606293186023,0.0016090003654363194,0.041600984710479696,146.23402447569094,4.502241772748018e-06,1.8658783560468418e-07
-0.1361861186118612,-0.0034169503959446956,0.0018089994897110273,0.001607931434875809,0.04160920389402478,146.32972875833042,4.499838205866288e-06,1.8651684195955813e-07
-0.13617811781178119,-0.0034152598197323414,0.001808125842813979,0.0016071112483453387,0.04161873218359621,146.4022329627932,4.498138323284485e-06,1.8647500761196723e-07
-0.13617011701170117,-0.0034132823803219026,0.0018070901577544873,0.0016061638525146638,0.04162455330070981,146.48717047466266,4.496071938370842e-06,1.8641797987917078e-07
-0.13616211621162116,-0.003411036794773281,0.0018059204157765407,0.00160509065226222,0.041631942823910334,146.58355087936908,4.493655825365048e-06,1.8634642255400133e-07
-0.13615411541154115,-0.0034087372793294435,0.0018047212777503319,0.001604011563300256,0.041635124253483646,146.68197767535742,4.491220666670163e-06,1.8627407014760013e-07
-0.13614611461146114,-0.0034068002209011183,0.0018037087588993472,0.0016030852020594288,0.041640914752202725,146.76541826666755,4.4892149274213944e-06,1.8621953569466468e-07
-0.13613811381138113,-0.0034043848922920006,0.0018024597057859637,0.0016019357756140717,0.04164976508192695,146.8691814269453,4.486572737361796e-06,1.8613857537402314e-07
-0.13613011301130112,-0.0034036909879517907,0.0018020899236859123,0.0016015691477433425,0.041657601332131367,146.9000405850914,4.4861492871069335e-06,1.8614968266901142e-07
-0.1361221122112211,-0.0034016845240074645,0.001801045872184659,0.001600613842370091,0.04166372499694074,146.98653558229108,4.484045970749405e-06,1.8609110473928668e-07
-0.1361141114111411,-0.003399523846411512,0.0017999200012042138,0.0015995878174188682,0.041669437397071504,147.0797680120691,4.481760785470242e-06,1.86024935026972e-07
-0.13610611061106112,-0.0033974851478717483,0.0017988568307032438,0.001598609966881659,0.0416766842977406,147.16807536345212,4.479605409083939e-06,1.8596416080264165e-07
-0.1360981098109811,-0.003395239661770688,0.0017976902730936217,0.0015975399644654331,0.0416841386008817,147.26521357508787,4.477196119397082e-06,1.8589282404973058e-07
-0.1360901090109011,-0.00339358658139588,0.0017968372208088113,0.0015967376771086617,0.04169386609423022,147.33699839732833,4.4755388433251016e-06,1.858527212527793e-07
-0.1360821082108211,-0.00339172546838995,0.0017958696796966933,0.0015958439375070022,0.04170135828522586,147.41784917384365,4.473621779896305e-06,1.8580181833168668e-07
