slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1624847484748475,-0.010676454194737062,0.005591221374977806,0.005085279781371188,0.03350875925089972,46.831924834664065,1.1472888650264727e-05,4.230266301463769e-07
-0.1624767476747675,-0.010677983278299052,0.005591997723975339,0.005086011812438729,0.033506895486650506,46.825263928308416,1.147480912271187e-05,4.23075904000471e-07
-0.1624687468746875,-0.010677994528279555,0.005592078762788333,0.00508601109336948,0.0335122748177433,46.82506315290275,1.1475071166541638e-05,4.2306396448100244e-07
-0.16246074607460748,-0.010682090819059908,0.005594060148958135,0.005087959299629796,0.033501619874285696,46.807472320264274,1.1479746008395074e-05,4.2321469248445876e-07
-0.16245274527452747,-0.010683042240188456,0.005594562278979254,0.005088415632464871,0.03350166749031239,46.80328825411081,1.148104337961224e-05,4.232410678136798e-07
-0.16244474447444746,-0.010683639815653123,0.005594907050721076,0.0050886838331960504,0.03350486142876005,46.80063664123365,1.1481923124764007e-05,4.2325197802505344e-07
-0.16243674367436745,-0.010685650630748,0.0055959398689111595,0.005089651119271288,0.03350289308193982,46.79185317497928,1.1484372394570225e-05,4.233207075618993e-07
-0.16242874287428744,-0.010687275547624608,0.005596748435166887,0.005090415188414132,0.03350074389592929,46.78485325346643,1.148636885616645e-05,4.2337288611336366e-07
-0.16242074207420742,-0.010687825192420064,0.005597083518161128,0.005090692153260523,0.03350286548676445,46.782310652682895,1.148725931664852e-05,4.233842754848788e-07
-0.16241274127412741,-0.010687068434208413,0.005596815495856333,0.005090329406539418,0.033511505481526274,46.78534757054481,1.148670531036349e-05,4.233422838600747e-07
-0.1624047404740474,-0.010688505561162742,0.005597546457579483,0.005091009128731283,0.03351038925412004,46.77911491674743,1.1488515376372635e-05,4.2338762120224514e-07
-0.1623967396739674,-0.01069283793488296,0.005599686518266367,0.005093064199075847,0.03350243264606004,46.76046174188195,1.1493424504915794e-05,4.235471431287836e-07
-0.16238873887388738,-0.010692802315176664,0.005599739433279183,0.005093051333804111,0.033506893760663514,46.76045205543223,1.1493670516395237e-05,4.23534896737735e-07
-0.16238073807380737,-0.010692946203747056,0.005599887959114369,0.005093128730585539,0.03351114684017303,46.75964346250772,1.1494106716582931e-05,4.23529521866641e-07
-0.16237273727372736,-0.010696699005379173,0.005601687496138652,0.005094901674278063,0.03350114829656595,46.74363247868498,1.1498391390096227e-05,4.236660667417927e-07
-0.16236473647364735,-0.010697974954169354,0.005602341736704375,0.005095503595955453,0.03350061105426305,46.738100553946936,1.1500023073958099e-05,4.237048531789624e-07
-0.16235673567356737,-0.01069859587379085,0.0056027237245785955,0.005095795006185844,0.0335046526416012,46.73527335256256,1.1500952455018819e-05,4.2371776876867556e-07
-0.16234873487348736,-0.010700102818731239,0.005603482780045965,0.00509651410346823,0.033502574971149536,46.72875425412498,1.1502849363263803e-05,4.2376640318916815e-07
-0.16234073407340735,-0.0107005677029548,0.005603784226693165,0.005096741896354562,0.03350598597096688,46.72658360971208,1.1503631649596016e-05,4.237739139363464e-07
-0.16233273327332734,-0.010701581511639802,0.005604331132893492,0.005097229064608522,0.03350675889958397,46.72211274351723,1.1505001499620178e-05,4.2380306613298076e-07
-0.16232473247324733,-0.010702543797179942,0.00560482935802753,0.0050976848247361595,0.03350655189450486,46.717929983511,1.1506309702350413e-05,4.238301343317103e-07
-0.16231673167316732,-0.01070487937302289,0.005605986227543269,0.005098789051046992,0.033502719456721,46.70789960288561,1.1509070987039324e-05,4.239105822743429e-07
-0.1623087308730873,-0.010704554863650628,0.00560589931776434,0.005098642310077617,0.033507686646528916,46.709117332315905,1.1509010783363815e-05,4.2388721794818984e-07
-0.1623007300730073,-0.010704271704852886,0.005605858887982151,0.00509851256040128,0.033514473984518164,46.71010642021147,1.1508994176476285e-05,4.238653719646987e-07
-0.1622927292729273,-0.010708221307865529,0.005607724881052434,0.00510037524264817,0.03350233149538505,46.693359697434836,1.1513477789143273e-05,4.2400940398240237e-07
-0.1622847284728473,-0.010709499024756042,0.005608393910968346,0.005100985241759615,0.03350223199173264,46.68778596683099,1.1515131948151828e-05,4.24049145315294e-07
-0.1622767276727673,-0.010708305320463296,0.005607942249348241,0.005100437460956231,0.03351231315061772,46.692566966520445,1.1514159005589454e-05,4.239920525136434e-07
-0.16226872687268729,-0.010709122134556992,0.005608385289306739,0.00510081979296606,0.03351376561420295,46.6889869538567,1.1515295457378082e-05,4.240129084562131e-07
-0.16226072607260728,-0.010712877593334724,0.00561020443350202,0.005102596183107488,0.03350483910976761,46.67296830472667,1.151959087832611e-05,4.2414995338237453e-07
-0.16225272527252727,-0.010713497529266647,0.005610540941859199,0.005102888839934927,0.03350579453349917,46.670247463983834,1.1520527167411772e-05,4.241633914676274e-07
-0.16224472447244725,-0.010713693910062716,0.0056107167354610965,0.005102994340436151,0.03350981946109221,46.66920705774859,1.1521037916584537e-05,4.2416112918853177e-07
-0.16223672367236724,-0.010715859358370494,0.005611793324867165,0.005104021589082075,0.03350630379106379,46.65991034081545,1.1523637818849419e-05,4.2423577921966993e-07
-0.16222872287228723,-0.01071522546003223,0.005611593199240872,0.00510372030757722,0.03351496171614785,46.66238219891917,1.1523224724049783e-05,4.241995496339593e-07
-0.16222072207220722,-0.010718541354350464,0.005613187036814793,0.00510528523095366,0.03350650079621275,46.64828868551869,1.1527040764505171e-05,4.243190671207142e-07
-0.1622127212721272,-0.010718183739456322,0.005613104869674146,0.0051051255990852695,0.033512729132745264,46.64959308431068,1.1526955690358481e-05,4.24294863929207e-07
-0.1622047204720472,-0.010720041455243745,0.005614019970096251,0.005105998833589531,0.033509683005131075,46.64165995445428,1.152920846426272e-05,4.243569072018261e-07
-0.1621967196719672,-0.01072123006071024,0.005614642066092301,0.005106568577336379,0.0335094207911237,46.63648200304806,1.1530773979454586e-05,4.243936044800176e-07
-0.16218871887188718,-0.010722294830301848,0.0056152072832205135,0.00510707097096863,0.0335102361983359,46.631844619150456,1.153217777064205e-05,4.244243652128728e-07
-0.16218071807180717,-0.01072337503292431,0.005615763438719057,0.005107583162396567,0.033509759652348335,46.627173004046185,1.1533616387611673e-05,4.2445646835530997e-07
-0.16217271727172716,-0.01072315933720347,0.0056157484831302895,0.005107483794139611,0.033516000333678096,46.62789050840316,1.1533665846778485e-05,4.2443728601507767e-07
-0.16216471647164718,-0.010724965376169848,0.005616641468719763,0.005108340962044267,0.033512717547016437,46.62016005823294,1.1535888096032294e-05,4.244983017531669e-07
-0.16215671567156717,-0.010725579553778175,0.005617011699925456,0.005108645859576155,0.03351510615012176,46.61735799754558,1.1536844573481819e-05,4.245125901432452e-07
-0.16214871487148716,-0.010726550463203921,0.005617518480384831,0.0051091040717687886,0.0335152741631589,46.613151317249745,1.153816081811578e-05,4.24540172215749e-07
-0.16214071407140715,-0.010727325004737054,0.0056179293846128076,0.005109466763927095,0.033516032228667954,46.609787787769115,1.1539257851930086e-05,4.245598230107376e-07
-0.16213271327132714,-0.010729150783660657,0.005618852282665898,0.005110336003684601,0.03351386493112542,46.60192928899786,1.1541503713735107e-05,4.246215722973298e-07
-0.16212471247124713,-0.010731462536469394,0.00561998343139436,0.005111424957456201,0.03350942579986727,46.592089356521754,1.1544244709429645e-05,4.2470165336608626e-07
-0.16211671167116712,-0.010733398148104811,0.005620934952723644,0.005112344361777321,0.03350549942899587,46.58382750390535,1.1546605981142826e-05,4.247679089358018e-07
-0.1621087108710871,-0.01073187708412604,0.005620320755646446,0.0051116319748631955,0.03351671730517791,46.59000787073533,1.154526682546097e-05,4.2469781848128397e-07
-0.1621007100710071,-0.010734722037284428,0.005621698167729505,0.005112981675211792,0.033509659733028815,46.577916123552775,1.1548600215996125e-05,4.2479974640737147e-07
-0.16209270927092712,-0.01073549645278149,0.005622111160057841,0.005113348270008977,0.033510298485444824,46.574544955347434,1.1549707725901144e-05,4.2481980923938243e-07
-0.1620847084708471,-0.010734304543547069,0.0056216497875425375,0.005112793707077845,0.03352015932654748,46.57933467858422,1.1548727278213129e-05,4.2476300761757247e-07
-0.1620767076707671,-0.010736345077546616,0.0056226409725397275,0.0051137541245631635,0.03351581382678121,46.57067481217835,1.1551181752716562e-05,4.248326690751373e-07
-0.16206870687068708,-0.010738204156496067,0.005623550003484468,0.005114640812238003,0.033511482461849935,46.562749534713866,1.1553473392234668e-05,4.248964313589745e-07
-0.16206070607060707,-0.010739117236596485,0.005624049279127519,0.00511507402666278,0.033512982917541984,46.558748516971136,1.1554730996274737e-05,4.249220053573785e-07
-0.16205270527052706,-0.010741288566720186,0.005625108105299148,0.005116105975094154,0.03350797807213584,46.549511312843514,1.1557345928060133e-05,4.249975836467736e-07
-0.16204470447044705,-0.010742508912798598,0.00562575424762457,0.005116684591321752,0.033508616320480085,46.54421372371194,1.1558936387222498e-05,4.2503542418869853e-07
-0.16203670367036704,-0.010744036918197253,0.005626519749021952,0.005117400191292143,0.033507135534718076,46.53769581652438,1.1560840845281297e-05,4.250849295506123e-07
-0.16202870287028703,-0.010742877039930931,0.005626062139604926,0.005116863785066039,0.03351593895977927,46.54236109525491,1.15599013801158e-05,4.2502978536113176e-07
-0.16202070207020702,-0.010745745477976243,0.005627434766964257,0.005118215466570986,0.033508371053038645,46.5302492878286,1.1563243000291017e-05,4.2513222898887706e-07
-0.162012701270127,-0.010746246177021135,0.005627719577077528,0.00511845572631664,0.03350974096828819,46.52802853839607,1.1564070444206134e-05,4.251421345843724e-07
-0.162004700470047,-0.010748537523255663,0.005628851015053726,0.005119539411136298,0.03350574002352796,46.518274720541434,1.156680052771191e-05,4.252220033013185e-07
-0.161996699669967,-0.010748206047210829,0.005628775309034495,0.005119394947016298,0.0335112955123262,46.51946848587085,1.1566757124701092e-05,4.251998928854982e-07
-0.16198869886988698,-0.01074782209862235,0.005628636090342809,0.005119204492684215,0.03351586341742559,46.52101285780269,1.15666087095458e-05,4.25174084714143e-07
-0.16198069806980697,-0.010750177736625233,0.0056298055733634556,0.005120322507304653,0.03351190477470738,46.510966332193746,1.1569420344787634e-05,4.2525685833359034e-07
-0.16197269726972696,-0.01075027199593137,0.005629903417514015,0.00512038122244296,0.03351418452919968,46.51042375018412,1.1569830359206962e-05,4.2525162382195435e-07
-0.16196469646964698,-0.010752494422419545,0.005630975117057346,0.005121426276309515,0.033509010327146725,46.50103904553286,1.1572487608053456e-05,4.253289978227426e-07
-0.16195669566956697,-0.010752147299101011,0.005630897567449722,0.005121262777781022,0.033515743952979855,46.50231091088331,1.1572398944852553e-05,4.2530534567988983e-07
-0.16194869486948696,-0.010752658234494561,0.005631219956960365,0.005121516569017492,0.033518662864563994,46.49996017920262,1.157324521093631e-05,4.253159936271219e-07
-0.16194069406940695,-0.01075628793145711,0.0056329313988428,0.005123220037637877,0.03350787699023811,46.48473299082964,1.1577393427779907e-05,4.254481927728495e-07
-0.16193269326932694,-0.01075434983430057,0.005632118431826427,0.0051223136684002135,0.033520056121250606,46.49263742800511,1.15756169052892e-05,4.25362466698417e-07
-0.16192469246924693,-0.010756155597391626,0.005633026305901012,0.005123175479901709,0.03351745655524634,46.48491014663085,1.157785692567262e-05,4.2542451786806656e-07
-0.16191669166916692,-0.010758547554814868,0.005634184148981092,0.0051242984267134695,0.033512298285282995,46.47481524795004,1.1580686546687366e-05,4.25508312349186e-07
-0.1619086908690869,-0.01075767489271584,0.005633855456217418,0.005123892770086291,0.03352007574499136,46.4782865049028,1.1580052137568718e-05,4.254648007989204e-07
-0.1619006900690069,-0.010759755841831975,0.005634865479798634,0.0051248791583005104,0.033515145848265614,46.46948013187343,1.1582570806121598e-05,4.255370867027456e-07
-0.16189268926892691,-0.010760070568011315,0.005635092869766822,0.005125026890840045,0.03351940044903491,46.467990511690346,1.1583190715586907e-05,4.2553953917974204e-07
-0.1618846884688469,-0.010761002087235738,0.005635598343793902,0.005125471959592787,0.03352046824559299,46.4639269792494,1.1584481578111298e-05,4.255667673144195e-07
-0.1618766876687669,-0.010762989584605975,0.005636561815727248,0.005126408042228414,0.03351607749157035,46.45553675172203,1.1586890396565385e-05,4.256351337315206e-07
-0.16186868686868688,-0.010763841920962136,0.005637019428704093,0.005126822975549672,0.03351622723670868,46.45181455158536,1.1588110785795813e-05,4.2565978391090635e-07
-0.16186068606860687,-0.010764559697037157,0.005637400351126587,0.005127163143727076,0.033516669471876266,46.44871001419421,1.1589169018785567e-05,4.2567855758010326e-07
-0.16185268526852686,-0.010765097948606694,0.0056377181182369895,0.005127413210388454,0.033519440631856495,46.44632377684354,1.159002109793142e-05,4.2568967359934116e-07
-0.16184468446844685,-0.01076701519916412,0.0056386604384996986,0.0051283264610955115,0.03351538100134275,46.43818624210195,1.1592369848778228e-05,4.257558261574904e-07
-0.16183668366836684,-0.010767865011160893,0.00563911128013217,0.005128727862550697,0.03351598257096556,46.434516041655264,1.1593570389032968e-05,4.257798418353916e-07
-0.16182868286828683,-0.010768691847033551,0.005639557487903346,0.005129116859656335,0.03351716577702231,46.430932685308626,1.1594739033153274e-05,4.2580266670943535e-07
-0.16182068206820682,-0.010768695531794492,0.005639614009709248,0.005129122963439148,0.03352046500676482,46.43078973180753,1.1595039228724793e-05,4.257936164937261e-07
-0.1618126812681268,-0.01077071758487591,0.005640614083397111,0.005130084869450213,0.033516677656000346,46.42220246977743,1.159750533120924e-05,4.258641268760897e-07
-0.1618046804680468,-0.010771404851666944,0.005641010855939044,0.005130413753078544,0.03351899581615694,46.41915779099449,1.1598537504204933e-05,4.258819840054933e-07
-0.1617966796679668,-0.010771177343201543,0.00564095762531025,0.005130308804038641,0.03352309950116935,46.41998886283312,1.1598585656065087e-05,4.2586386312480217e-07
-0.16178867886788678,-0.010772057514870426,0.005641404622785728,0.005130714510788392,0.033523070537668447,46.416255135570395,1.1599794276684197e-05,4.2588826382574437e-07
-0.16178067806780677,-0.010773830692755837,0.005642274560756277,0.00513156078295518,0.03351910623454926,46.408738575565394,1.1602001248378605e-05,4.2594939534673225e-07
-0.16177267726772676,-0.010777682267999467,0.005644104181840248,0.005133379321318632,0.033507857307782635,46.39259148440598,1.1606409031494473e-05,4.260912730668623e-07
-0.16176467646764678,-0.010776560510009858,0.005643648629209963,0.005132851537225092,0.033516082402894214,46.397122664480236,1.1605500176989155e-05,4.260379375184279e-07
-0.16175667566756677,-0.010778348432737062,0.005644522394320006,0.0051336998787137045,0.0335121914120865,46.389567879286865,1.1607717085051553e-05,4.260994525833882e-07
-0.16174867486748676,-0.010778100559178938,0.005644469039488342,0.005133583493698524,0.03351709639846583,46.39046659740758,1.1607735335866266e-05,4.260802293392166e-07
-0.16174067406740675,-0.010779607158369231,0.00564521375005711,0.005134299424440991,0.03351430020160297,46.38408175102947,1.1609654229394465e-05,4.26130865739888e-07
-0.16173267326732674,-0.010777823060962533,0.0056444809199831525,0.0051334586082945055,0.033526932969073935,46.391307004798875,1.1608030232912155e-05,4.260513301423247e-07
-0.16172467246724673,-0.010779292899627535,0.00564523414436735,0.00513416595656091,0.03352537059358585,46.38500116747427,1.1609928477365428e-05,4.26101159171872e-07
-0.16171667166716672,-0.010780431039862037,0.0056457979259363356,0.005134697865274873,0.03352392129058381,46.380195426423725,1.1611420109089793e-05,4.26136175382208e-07
-0.1617086708670867,-0.01078030155133547,0.005645795958855615,0.005134639141812558,0.03352804763354543,46.38060452851317,1.1611573172870253e-05,4.261219310761153e-07
-0.1617006700670067,-0.01078138574179377,0.0056463625299443265,0.005135161162729052,0.03352759794784161,46.37593099572889,1.1613054427170958e-05,4.2615654426665715e-07
-0.16169266926692671,-0.010783199785365127,0.005647223414818825,0.005136012269425061,0.03352259770870207,46.36834869671346,1.1615274857887999e-05,4.2621840516955905e-07
-0.1616846684668467,-0.010783527738851717,0.005647435549484214,0.005136165139147053,0.033525464635005504,46.36685886868928,1.1615915852788109e-05,4.262222244532342e-07
-0.1616766676667667,-0.01078445490594504,0.005647914104066842,0.005136607943325711,0.033524926367890825,46.36288509016463,1.161720458030519e-05,4.2624979567149187e-07
-0.16166866686668668,-0.010785233886224432,0.005648342719901223,0.005136975402307398,0.033526514739332595,46.35949972949454,1.1618327233398533e-05,4.2627121322864566e-07
-0.16166066606660667,-0.010787039668429088,0.0056492310884905805,0.005137836664338424,0.03352267877373375,46.35185968410669,1.1620574783267444e-05,4.263340804398384e-07
-0.16165266526652666,-0.010787306963379706,0.00564939851113877,0.005137959730912911,0.0335247557805596,46.35066131864014,1.162114327103955e-05,4.263352690897927e-07
-0.16164466446644665,-0.010787303384375946,0.005649445814803755,0.005137949483983606,0.03352853971256351,46.35058939573467,1.1621414259408418e-05,4.263256095566909e-07
-0.16163666366636664,-0.010791798492903126,0.005651562336808524,0.005140080206898157,0.03351364460373274,46.331815131044266,1.1626540490386923e-05,4.2649407021997016e-07
-0.16162866286628663,-0.010790668140202797,0.00565110011424963,0.005139547587784232,0.03352176676973561,46.33637760135581,1.1625619609317135e-05,4.264406737330311e-07
-0.16162066206620662,-0.010791635307484171,0.005651644929400845,0.005140006908703976,0.033524364364458034,46.33214548157329,1.1626961827340264e-05,4.264703215678368e-07
-0.1616126612661266,-0.010792750413855856,0.005652208751676824,0.005140546118211908,0.033522513163284716,46.327384365334765,1.1628472421248483e-05,4.26506252085377e-07
-0.1616046604660466,-0.010795505260375649,0.005653499205244827,0.005141838697137802,0.033513821315023125,46.31593090004401,1.1631695781772881e-05,4.2660500516140606e-07
-0.1615966596659666,-0.010794502075839318,0.005653134901329793,0.005141364310306207,0.033524145235032034,46.31988236436587,1.163091192065934e-05,4.2655655823619644e-07
-0.16158865886588658,-0.010795649497140403,0.005653684066018627,0.005141906218828929,0.03352105760073763,46.315080101802636,1.1632443521682049e-05,4.265933152955881e-07
-0.16158065806580657,-0.010796271144144498,0.005654035293517268,0.005142206278101913,0.03352247858360061,46.31234970953366,1.163341262302498e-05,4.2660943588195346e-07
-0.1615726572657266,-0.010797606259203008,0.005654704146024869,0.005142844243313016,0.03352035644286679,46.306683896221436,1.163515072171358e-05,4.266537227371695e-07
-0.16156465646564658,-0.010799621913946567,0.005655681242437538,0.005143790995631559,0.03351608816467799,46.2982379243288,1.1637591138891657e-05,4.267237169294964e-07
-0.16155665566556657,-0.010799305174415963,0.005655594863206659,0.005143648301010995,0.03352075735824694,46.299407919526075,1.1637564724044593e-05,4.267033478023757e-07
-0.16154865486548656,-0.010799441858296177,0.0056556935521001606,0.005143706989614527,0.03352295203207033,46.29877756779673,1.1638001848456752e-05,4.2670006676295445e-07
-0.16154065406540655,-0.010799941492820153,0.00565601153704165,0.005143953846861615,0.033526058055021506,46.29649589265703,1.1638849067649425e-05,4.267115882089967e-07
