slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.026622662266226615,-7.715911465311365e-09,1.7535735707951972e-07,-3.5924967156653054e-07,1.7909904244739938,-5.423229401113616e-07,1.1065464340038912e-07,9.463563574463726e-10,1.0970828704294274e-07,-0.01324532453245323
-0.026602660266026618,-4.8859362777875504e-08,1.7426918930141255e-07,-3.6976445749736797e-07,1.7332082839070602,-5.92893009576656e-07,1.1015334000359148e-07,9.413796031317445e-10,1.0921196040045973e-07,-0.013205320532053234
-0.026582658265826592,2.888581178694949e-07,1.7225742965365498e-07,-3.5320573754660245e-07,2.3568230211564356,-8.143212850697523e-07,1.0906527165489338e-07,9.313987380499722e-10,1.0813387291684341e-07,-0.013165316531653183
-0.026562656265626566,-7.70256747273379e-09,1.7416860487173835e-07,-3.7070802072491915e-07,1.791587608927872,-5.525791930693913e-07,1.1046106741754626e-07,9.42628189603714e-10,1.0951843922794254e-07,-0.013125312531253132
-0.02654265426542654,3.375569832542169e-07,1.703484997506166e-07,-3.5070754100807733e-07,2.4701459167469615,-8.586130240129108e-07,1.0822031326707482e-07,9.228306110236743e-10,1.0729748265605114e-07,-0.01308530853085308
-0.026522652265226515,2.944151447081822e-07,1.6866982832652866e-07,-3.3732051574197897e-07,2.3994582330396135,-8.004054887766898e-07,1.073344397937268e-07,9.146065020469839e-10,1.0641983329167982e-07,-0.01304530453045303
-0.026502650265026517,-4.290768629289232e-09,1.7336409996460134e-07,-3.80326411031362e-07,1.7970850501007518,-5.579812796252526e-07,1.1050774296602278e-07,9.40957219475801e-10,1.0956678574654697e-07,-0.013005300530053034
-0.02648264826482649,2.9510536592169956e-07,1.6866128760284482e-07,-3.598823590245104e-07,2.3586862711505185,-8.236490125490548e-07,1.0769123608208693e-07,9.163037854726242e-10,1.0677493229661431e-07,-0.012965296529652982
-0.026462646264626466,3.376107429176045e-07,1.6880125031093485e-07,-3.5230617201342795e-07,2.4668455515588854,-8.587181652419673e-07,1.0796225233654648e-07,9.179372368903826e-10,1.0704431509965609e-07,-0.012925292529252931
-0.02644264426442644,2.980641653493876e-07,1.6905264033084677e-07,-3.6458386265536546e-07,2.356860834362111,-8.317006683355999e-07,1.083052762448007e-07,9.201795664942225e-10,1.0738509667830648e-07,-0.01288528852885288
-0.026422642264226415,2.915400756364761e-07,1.6823774728891294e-07,-3.422719720980183e-07,2.3830982226969595,-8.020497950234073e-07,1.0796494323130996e-07,9.166163885139172e-10,1.0704832684279605e-07,-0.012845284528452829
-0.026402640264026417,-4.3626926071738126e-08,1.7155976195226685e-07,-3.7886416559551606e-07,1.7421772308309593,-5.94050853619521e-07,1.102824577638225e-07,9.356063767596102e-10,1.093468513870629e-07,-0.012805280528052833
-0.02638263826382639,2.962032112918678e-07,1.695435400961287e-07,-3.7521884777014236e-07,2.3354491130465638,-8.409655991581388e-07,1.0917014426304481e-07,9.254916172496754e-10,1.0824465264579513e-07,-0.012765276527652782
-0.026362636263626366,3.442260378960782e-07,1.685107520188467e-07,-3.4605063992110274e-07,2.495817986149853,-8.587874298360276e-07,1.0868808987259929e-07,9.207302099551268e-10,1.0776735966264416e-07,-0.01272527252725273
-0.02634263426342634,3.0148370910865196e-07,1.6685106629665825e-07,-3.60376291697051e-07,2.3715810920293676,-8.287110671023612e-07,1.0779902956947839e-07,9.125299390681558e-10,1.0688649963041023e-07,-0.012685268526852679
-0.026322632263226314,3.026439259201652e-07,1.6784953515980305e-07,-3.4620286903930264e-07,2.400579944462459,-8.166963301192709e-07,1.0862692781331845e-07,9.188646925150735e-10,1.0770806312080338e-07,-0.012645264526452628
-0.026302630263026316,3.0219599977954203e-07,1.688270003796788e-07,-3.7987196632727205e-07,2.3402953534116433,-8.508949664864929e-07,1.0944387950223795e-07,9.250971642681562e-10,1.085187823379698e-07,-0.012605260526052632
-0.02628262826282629,3.0493949054744007e-07,1.6915780065573927e-07,-3.9032296461627425e-07,2.3296538241458657,-8.644202558194536e-07,1.0984319386120938e-07,9.277923752826796e-10,1.089154014859267e-07,-0.01256525652565258
