slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.03328332833283329,3.338525891649624e-05,5.938226195212337e-07,-3.38648831492705e-05,2.535019032382619,-6.784396468528797e-05,4.348001056671675e-07,3.521116721850271e-07,8.26884334821404e-08,-0.02656665666566658
-0.033263326332633264,3.341460215722236e-05,5.971918426439515e-07,-3.411232249539431e-05,2.5300995510742657,-6.812411649526062e-05,4.3794479370809767e-07,3.54657134488839e-07,8.328765921925864e-08,-0.026526652665266527
-0.03324332433243324,3.349757666626374e-05,5.961838240864381e-07,-3.410433535622204e-05,2.532187977549088,-6.819809584657222e-05,4.3788342506880955e-07,3.5460626581893446e-07,8.32771592498751e-08,-0.026486648664866476
-0.03322332233223324,3.327843118938745e-05,5.905696696117957e-07,-3.381597637552858e-05,2.5336749411139228,-6.768497723452782e-05,4.344323959807938e-07,3.5181040971910066e-07,8.262198626169314e-08,-0.02644664466446648
-0.033203320332033215,3.318619417314039e-05,5.910124798447214e-07,-3.39140469629573e-05,2.529326147028888,-6.769125361594241e-05,4.3543178380943843e-07,3.5261856764473885e-07,8.281321616469958e-08,-0.02640664066406643
-0.03318331833183319,3.317702079641549e-05,5.861073191226751e-07,-3.365981325686995e-05,2.534901003689091,-6.742294137240812e-05,4.3248736004999356e-07,3.5023298199329875e-07,8.225437805669481e-08,-0.026366636663666378
-0.033163316331633164,3.33597740791447e-05,5.875777446817665e-07,-3.382632981008271e-05,2.535340376655409,-6.777368163390918e-05,4.342445399197139e-07,3.516548133124954e-07,8.25897266072185e-08,-0.026326632663266326
-0.03314331433143314,3.338281437947899e-05,5.88551031910356e-07,-3.394461554995232e-05,2.533186507550849,-6.791598096134166e-05,4.356381279184029e-07,3.5278220063173777e-07,8.285592728666516e-08,-0.026286628662866275
-0.03312331233123314,3.331688195373772e-05,5.842465071737024e-07,-3.3720068556508664e-05,2.536787200650505,-6.762119701742009e-05,4.331223558990571e-07,3.5074376348212916e-07,8.237859241692794e-08,-0.02624662466246628
-0.033103310331033114,3.336195064207459e-05,5.847785189416754e-07,-3.382199370172145e-05,2.5355051765004837,-6.776872286273772e-05,4.341888821912807e-07,3.5160629807847604e-07,8.258258411280466e-08,-0.026206620662066228
-0.03308330833083309,3.323633605134546e-05,5.861915752802815e-07,-3.395701577146859e-05,2.529543931800819,-6.777954339809433e-05,4.3591272788186277e-07,3.5300110877899444e-07,8.291161910286833e-08,-0.026166616661666177
-0.03306330633063306,3.337169208350588e-05,5.822967068525031e-07,-3.377985341201928e-05,2.5367051926668998,-6.773384220237766e-05,4.3368749711266707e-07,3.51197980434047e-07,8.248951667862007e-08,-0.026126612661266126
-0.03304330433043304,3.355299170948456e-05,5.898184980424048e-07,-3.4286494240642895e-05,2.529422386468917,-6.842930444816986e-05,4.3997060693754394e-07,3.562848457779832e-07,8.368576115956074e-08,-0.026086608660866074
-0.03302330233023304,3.317979611949795e-05,5.808037286669787e-07,-3.380414208886684e-05,2.531714210654801,-6.756474193703177e-05,4.3391802771042813e-07,3.5138238029743024e-07,8.25356474129979e-08,-0.02604660466046608
-0.033003300330033014,3.354904841046391e-05,5.863184213694694e-07,-3.4179661512867554e-05,2.5317347490360054,-6.831502834470093e-05,4.38717000835549e-07,3.552673766904172e-07,8.344962414513182e-08,-0.026006600660066027
-0.03298329832983299,3.35307932601836e-05,5.857553873056531e-07,-3.4205094134875935e-05,2.530751514011319,-6.832164278236519e-05,4.3897500224702626e-07,3.5547515072614196e-07,8.34998515208843e-08,-0.025966596659665976
-0.03296329632963296,3.3241958107055325e-05,5.775620337544751e-07,-3.377321310948922e-05,2.533874191655027,-6.759273325029902e-05,4.3350623967802307e-07,3.510455114861342e-07,8.246072819188886e-08,-0.025926592659265925
-0.03294329432943294,3.329263940088367e-05,5.774963653948362e-07,-3.3825091603878477e-05,2.533870736288325,-6.769522737015699e-05,4.341288761664096e-07,3.515485798317262e-07,8.258029633468342e-08,-0.025886588658865874
-0.03292329232923294,3.3326165734592905e-05,5.757130594474802e-07,-3.377318990316347e-05,2.5358381374288332,-6.767506869720386e-05,4.334593282239014e-07,3.510052629670546e-07,8.245406525684684e-08,-0.025846584658465878
-0.032903290329032914,3.3246035954448416e-05,5.763406250025582e-07,-3.3863195618932806e-05,2.5319363739060683,-6.768557219838378e-05,4.3460454373011514e-07,3.5193149703224224e-07,8.26730466978729e-08,-0.025806580658065827
-0.03288328832883289,3.350527286727356e-05,5.81440161795399e-07,-3.422637987182675e-05,2.529717260932145,-6.831309290089571e-05,4.3912976589353107e-07,3.555947482489445e-07,8.353501764458656e-08,-0.025766576657665775
-0.03286328632863286,3.3469676168351725e-05,5.790468264876836e-07,-3.413928041129388e-05,2.5308606254883568,-6.818800340613329e-05,4.3800040739885434e-07,3.546790980967941e-07,8.332130930206023e-08,-0.025726572657265724
-0.03284328432843284,3.334756610229306e-05,5.731119046004096e-07,-3.383327675710035e-05,2.5349812074976694,-6.775395476399382e-05,4.341833077107206e-07,3.515870081541775e-07,8.259629955654308e-08,-0.025686568656865673
-0.03282328232823284,3.347306822831797e-05,5.765558910297841e-07,-3.408976167307287e-05,2.5320622613394073,-6.813938579242063e-05,4.374695255888923e-07,3.542469300805901e-07,8.322259550830216e-08,-0.025646564656465677
-0.03280328032803281,3.318210296754387e-05,5.713234685345014e-07,-3.383248167687647e-05,2.531180332438379,-6.758590811295484e-05,4.341719071355712e-07,3.5157552206794854e-07,8.259638506762264e-08,-0.025606560656065626
-0.03278327832783279,3.32713506310256e-05,5.718535476262332e-07,-3.392825873338445e-05,2.5310783177616387,-6.777146291203628e-05,4.352486062435707e-07,3.5244627699315243e-07,8.280232925041825e-08,-0.025566556655665575
-0.03276327632763276,3.350368727694786e-05,5.735604275969308e-07,-3.4073540231549515e-05,2.5331468975189155,-6.81507879360943e-05,4.3722449237561e-07,3.5404514035194735e-07,8.317935202366267e-08,-0.025526552655265523
-0.032743274327432736,3.333965194940447e-05,5.689849302825678e-07,-3.386664006810314e-05,2.5340641094299134,-6.777527694779018e-05,4.344091519481859e-07,3.517642916687087e-07,8.26448602794772e-08,-0.025486548654865472
-0.03272327232723274,3.337400521274958e-05,5.664958706574907e-07,-3.3758530001204434e-05,2.5373349648225356,-6.76990310846115e-05,4.331796725041037e-07,3.507675911779118e-07,8.24120813261919e-08,-0.025446544654465476
-0.03270327032703271,3.335180917929392e-05,5.695676890127288e-07,-3.4003276999872156e-05,2.5312568771719213,-6.792465386817881e-05,4.362039248949043e-07,3.5321536321890063e-07,8.298856167600365e-08,-0.025406540654065425
-0.03268326832683269,3.337651303070288e-05,5.647514313977808e-07,-3.376319284398299e-05,2.5372964554893307,-6.770445730608365e-05,4.331860284911566e-07,3.507705243368359e-07,8.241550415432068e-08,-0.025366536653665374
-0.03266326632663266,3.336674750187285e-05,5.672308418525063e-07,-3.396362825447419e-05,2.5325067000527164,-6.789760659819954e-05,4.3576246838389697e-07,3.5285565806582804e-07,8.290681031806893e-08,-0.025326532653265323
