slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.12653265326532653,-0.0010479225789339353,0.0005248890431488462,0.0005230326527259077,0.0012526368183022054,-0.002095844274808689,1.8876845667197583e-07,1.5372018203793496e-08,1.7339643846818232e-07,-0.21306530653065306
-0.1265126512651265,-0.0010462718965413842,0.0005240628888572019,0.0005222089553691411,0.001252952455410489,-0.002092543740767727,1.8867744555163478e-07,1.5363787562562672e-08,1.733136579890721e-07,-0.213025302530253
-0.12649264926492648,-0.0010446169679028117,0.0005232341803633744,0.0005213826713388325,0.001253296308108474,-0.0020892338196050186,1.8858518184093133e-07,1.5355450518033855e-08,1.7322973132289748e-07,-0.21298529852985296
-0.12647264726472648,-0.0010430681279274268,0.0005224583661913584,0.0005206088779474705,0.001253787545872417,-0.0020861353720662557,1.8851165148324417e-07,1.5348632137764548e-08,1.7316301934547964e-07,-0.21294529452945296
-0.12645264526452646,-0.0010414512463512438,0.0005216487846837481,0.0005198015920484522,0.001254175447862658,-0.002082901623083444,1.8842566348913658e-07,1.5340794811977118e-08,1.7308486867715947e-07,-0.2129052905290529
-0.12643264326432646,-0.00103977243649922,0.0005208086094370401,0.0005189640424305697,0.0012544147178108532,-0.00207954508836683,1.8832830259623944e-07,1.5332028579209924e-08,1.729962740170295e-07,-0.21286528652865291
-0.12641264126412644,-0.001038185333641195,0.0005200138321725944,0.0005181713863073867,0.0012548876636825032,-0.002076370552121176,1.8824699071522525e-07,1.5324563239275515e-08,1.7292242747594972e-07,-0.21282528252825286
-0.1263926392639264,-0.001036585134599477,0.0005192123095696388,0.0005173721653144447,0.0012552548955211036,-0.0020731696094835605,1.8816295332636826e-07,1.5316870331602873e-08,1.7284608299476538e-07,-0.2127852785278528
-0.12637263726372638,-0.0010349391239401484,0.0005183884154575935,0.0005165506840845158,0.001255602659091498,-0.0020698782234822577,1.8807050857686248e-07,1.5308488644680016e-08,1.7276201993218245e-07,-0.21274527452745276
-0.12635263526352636,-0.0010333624562548493,0.0005175986894414564,0.0005157631784238337,0.0012559991378944771,-0.0020667243241201394,1.8799007280144092e-07,1.5301081329607117e-08,1.726889914718338e-07,-0.2127052705270527
-0.12633263326332633,-0.0010317346004740102,0.0005167838174457984,0.0005149506569308571,0.001256369839287696,-0.0020634690748506657,1.879002402460524e-07,1.529290299475649e-08,1.7260733725129592e-07,-0.21266526652665266
-0.1263126312631263,-0.0010301486941415305,0.0005159895969484296,0.0005141587014196869,0.0012567493233044307,-0.002060296992509647,1.8781754096664244e-07,1.528530196406895e-08,1.725322390025735e-07,-0.2126252625262526
-0.12629262926292628,-0.00102851748378896,0.0005151731961490214,0.0005133446348313253,0.0012571377261394363,-0.0020570353147693066,1.8772648109041658e-07,1.5277015173806644e-08,1.7244946591660993e-07,-0.21258525852585256
-0.12627262726272628,-0.001026950987935038,0.0005143887230332211,0.0005125623447768124,0.0012575521777822844,-0.0020539020557450716,1.8764674264314712e-07,1.5269644134170548e-08,1.7237709850897656e-07,-0.21254525452545256
-0.12625262526252626,-0.0010253557660888646,0.0005135898286852125,0.0005117656674087367,0.001257979781615502,-0.002050711262182814,1.8756139527812205e-07,1.5261812938527267e-08,1.7229958233959477e-07,-0.2125052505250525
-0.12623262326232626,-0.0010237347198795987,0.0005127782863780794,0.0005109566014478428,0.0012582612934934328,-0.002047469607705521,1.8747113653775328e-07,1.525357829669938e-08,1.722175582410539e-07,-0.2124652465246525
-0.12621262126212623,-0.0010221311979421444,0.0005119754482194594,0.0005101559610696249,0.0012587148432604382,-0.0020442626072312287,1.8738371018879947e-07,1.524556800070321e-08,1.7213814218809625e-07,-0.21242524252425246
-0.1261926192619262,-0.0010205470592268284,0.0005111822880650152,0.000509365103757542,0.0012590731180744453,-0.0020410944510493856,1.8729950106944398e-07,1.523781636899757e-08,1.7206168470044642e-07,-0.2123852385238524
-0.12617261726172618,-0.0010190362918649498,0.0005104253760634947,0.0005086101628821726,0.0012595720785145226,-0.002038071830810617,1.8722827823087436e-07,1.5231114977428355e-08,1.71997163253446e-07,-0.21234523452345236
-0.12615261526152616,-0.0010174177588169186,0.0005096151109000857,0.0005078023178057833,0.0012598937850399328,-0.0020348351875227877,1.8713716460781732e-07,1.522279159142031e-08,1.71914373016397e-07,-0.2123052305230523
-0.12613261326132613,-0.0010158108367335217,0.0005088108405288949,0.0005070003356661967,0.001260293985841539,-0.0020316220129286133,1.870479170731589e-07,1.5214615398128928e-08,1.7183330167502997e-07,-0.21226522652265226
-0.1261126112611261,-0.0010142359283236146,0.0005080219819717513,0.0005062137777256392,0.001260647009290263,-0.002028471688021005,1.8696402361398828e-07,1.520687016666076e-08,1.7175715344732752e-07,-0.2122252225222522
-0.12609260926092608,-0.0010126645437935622,0.0005072351714972001,0.0005054291973523029,0.0012610459982258032,-0.002025328912643065,1.8688056183820757e-07,1.51991555074771e-08,1.7168140633073045e-07,-0.21218521852185215
-0.12607260726072608,-0.0010110788530539594,0.0005064414298630027,0.0005046377282829084,0.0012614343905171306,-0.0020221580111998705,1.8679421040330626e-07,1.519120141469039e-08,1.7160300898861586e-07,-0.21214521452145216
