slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1785983598359836,-0.004899307195543656,0.00257540891966368,0.0023239515558919344,0.03629231725974843,102.0546908585802,5.266692121210878e-06,2.4120974545836045e-07
-0.1785903590359036,-0.004901859271399189,0.002576732616267563,0.0023251697841719654,0.036288636053146264,102.0016635933223,5.269274053524828e-06,2.412873894777482e-07
-0.17858235823582358,-0.004906089367381128,0.00257890191098209,0.002327168392041834,0.036281947896942016,101.91436274892166,5.273641422192054e-06,2.4144671966467744e-07
-0.17857435743574357,-0.004909300845000075,0.0025805627215760296,0.0023286964370772267,0.03627733679065311,101.8479287826235,5.2769199511565845e-06,2.4155600907650775e-07
-0.17856635663566356,-0.004911554399711804,0.002581750229734503,0.0023297761440359555,0.036276211415529495,101.80105641598038,5.279186503413387e-06,2.416188407440296e-07
-0.17855835583558358,-0.004914490815593808,0.0025832620280317187,0.0023311754722536993,0.03627071933020195,101.74049172628919,5.2821759168340576e-06,2.417151274136935e-07
-0.17855035503550357,-0.004916210279716893,0.0025842153356645525,0.002332038662191893,0.03627099501518338,101.70390369796502,5.283943402254436e-06,2.417550253253824e-07
-0.17854235423542356,-0.004918502067582153,0.0025854079406952835,0.0023331245894535613,0.036269430670718465,101.656651713989,5.286209367449576e-06,2.418176777720896e-07
-0.17853435343534355,-0.004923097735002102,0.002587761316962478,0.0023352981061006695,0.03626140695660479,101.56246583783943,5.290970818257544e-06,2.4199490655197275e-07
-0.17852635263526354,-0.0049251258528499875,0.0025888227831174504,0.002336279889131543,0.03625791481589008,101.52048731173487,5.293011952963646e-06,2.420477560998444e-07
-0.17851835183518353,-0.004927184816835961,0.002589921938244366,0.0023372707846740504,0.036258299757947025,101.47774387228574,5.295074457118298e-06,2.4210095221126e-07
-0.17851035103510351,-0.004930834159964093,0.0025918056953999624,0.002339014268609052,0.03625158068443929,101.40286684452441,5.29884246534635e-06,2.4223264626378727e-07
-0.1785023502350235,-0.004933243161090672,0.002593079947127208,0.0023401803369860197,0.03624938480847612,101.35302800569124,5.30129306729718e-06,2.4230374261766194e-07
-0.1784943494349435,-0.004936045189410265,0.0025945086910077464,0.0023414936594268188,0.036245342226857484,101.29610863033973,5.3040988984736614e-06,2.423914185682816e-07
-0.17848634863486348,-0.004938098987338435,0.0025956203083481455,0.002342501029830135,0.03624519464794667,101.2533101774115,5.30619521888553e-06,2.4244611596810285e-07
-0.17847834783478347,-0.004941418802701492,0.002597334919635763,0.0023440768264746392,0.036240707838043736,101.18558595747847,5.3095893891312e-06,2.4256047868653546e-07
-0.1784703470347035,-0.004943455214473147,0.002598424947144018,0.0023450741552826226,0.03623903886246305,101.14338227402328,5.311654490817562e-06,2.4261391194015255e-07
-0.17846234623462348,-0.004947674773902122,0.0026005856936510696,0.0023470798071878463,0.03623029800873575,101.05766676388197,5.316025727863493e-06,2.4277319935292084e-07
-0.17845434543454347,-0.004950087663516456,0.0026018512561201135,0.002348237808067033,0.03622800263577074,101.00829788237075,5.318464504701075e-06,2.4284372603409566e-07
-0.17844634463446346,-0.004952341308367636,0.00260303019885999,0.002349309260136989,0.036226864251396235,100.96236552064813,5.320714559064447e-06,2.429055467229632e-07
-0.17843834383438345,-0.0049542006462814925,0.0026040362000152584,0.002350223055177514,0.03622642954289901,100.92385799040389,5.322594958515499e-06,2.429504685360045e-07
-0.17843034303430344,-0.004958196656559721,0.002606076964551285,0.002352108944133846,0.03621931965222051,100.8432251802004,5.32670007377111e-06,2.4309733623467124e-07
-0.17842234223422343,-0.004961364089780318,0.0026077013646004232,0.002353606996795543,0.03621420472396326,100.77930163677377,5.32991694730447e-06,2.432035083998335e-07
-0.17841434143414342,-0.004961690943389385,0.002607949209645355,0.002353812207379846,0.03621789559488518,100.77138113637515,5.330186431019492e-06,2.431747746485611e-07
-0.1784063406340634,-0.004966270560856856,0.002610305982702954,0.0023559826340742163,0.03621102851304225,100.6789873703228,5.334933678958598e-06,2.4335053740214213e-07
-0.1783983398339834,-0.004967324688934127,0.0026108970899025863,0.002356511548012641,0.03621219927532951,100.65695445467325,5.3359353046778815e-06,2.4335527126941167e-07
-0.1783903390339034,-0.004971463259423103,0.0026129976313349346,0.0023584593855832114,0.036203771466146735,100.57407403531707,5.340173814272181e-06,2.435081211205959e-07
-0.17838233823382338,-0.004975001405412627,0.0026148227532969415,0.002360137633075743,0.03619889990694644,100.50289849611282,5.3438051303695725e-06,2.4363302260802335e-07
-0.17837433743374337,-0.004976208362833745,0.0026155129609346517,0.0023607607175271106,0.03619965878077748,100.47744832401935,5.345026433896615e-06,2.436478300908457e-07
-0.17836633663366336,-0.004980650546656307,0.0026177765336079517,0.0023628512575701865,0.03619193726034826,100.38872181714353,5.349590131986316e-06,2.438152173063436e-07
-0.17835833583358338,-0.004981509742833623,0.0026182663123650585,0.0023632833550406573,0.036193882924875596,100.37077556440842,5.3503822637767565e-06,2.4381038514657903e-07
-0.17835033503350337,-0.004986577541586712,0.002620854052962862,0.0023656814882857535,0.036183986270205644,100.26959402687359,5.355640155829171e-06,2.4400945296693946e-07
-0.17834233423342336,-0.004987913867722682,0.002621594727328258,0.0023663448875528292,0.0361852466395162,100.24204963954551,5.356958867247781e-06,2.4402857866956157e-07
-0.17833433343334334,-0.004990190080732759,0.002622771445741634,0.0023674269277820237,0.03618215686420467,100.19650082592946,5.359224158646508e-06,2.440911001303349e-07
-0.17832633263326333,-0.004994418798716538,0.002624963202388031,0.0023694402293163996,0.03617678745344118,100.11190277813725,5.3636132858491476e-06,2.442501025211243e-07
-0.17831833183318332,-0.004997443591022943,0.0026265308099127083,0.002370887008357858,0.0361719873919322,100.05141232575484,5.3667085731685726e-06,2.443504509584747e-07
-0.17831033103310331,-0.004998940693369036,0.0026273520509638715,0.0023716286433204115,0.036172415108841,100.02079044499438,5.368200034883425e-06,2.443774102714306e-07
-0.1783023302330233,-0.005001984048604413,0.0026289171761870733,0.002373074977310763,0.03616719926973145,99.96025378287672,5.371292976555877e-06,2.444776478884112e-07
-0.1782943294329433,-0.0050064507309883766,0.002631219799837936,0.002375194599204322,0.0361607787778586,99.87151399860515,5.375925022234107e-06,2.4464770607379965e-07
-0.17828632863286328,-0.005007667040729302,0.0026318863078884647,0.0023757967094164556,0.03616108869668798,99.84673468280913,5.377102368988157e-06,2.4466044704589537e-07
-0.17827832783278327,-0.005010785303539933,0.0026334908203553553,0.002377271351625243,0.03615691225513443,99.78498854021133,5.3802728914816365e-06,2.4476407877482603e-07
-0.1782703270327033,-0.005012589943490298,0.0026344666030535535,0.0023781551921135957,0.0361568650565439,99.74851664668358,5.382086240799244e-06,2.4480559940542835e-07
-0.17826232623262328,-0.005016819919845261,0.002636634430646545,0.002380167042071557,0.03614836350141283,99.66491268458383,5.386466406192456e-06,2.449644248221682e-07
-0.17825432543254327,-0.005018770514936932,0.002637666612385736,0.0023811056524396523,0.036147497485667666,99.62597639097474,5.388408986478284e-06,2.450119278348678e-07
-0.17824632463246326,-0.005020599763469136,0.0026386367261510557,0.002381982479666034,0.03614746587670669,99.58950233619738,5.390214449039912e-06,2.45053098279932e-07
-0.17823832383238325,-0.0050243029964747166,0.0026405643217666253,0.0023837614208810365,0.0361417441353161,99.51606591919301,5.394059140236471e-06,2.451871169806914e-07
-0.17823032303230324,-0.005026852116401415,0.002641903389725364,0.002384980624791311,0.03614027755729878,99.46551082882675,5.396645998453413e-06,2.4526378560171466e-07
-0.17822232223222323,-0.005029595980275303,0.002643324253896573,0.0023862924024786736,0.03613589767832984,99.41135913128221,5.399438726288129e-06,2.453501898952383e-07
-0.17821432143214322,-0.005032764916961696,0.00264497348735393,0.002387803238535824,0.036132589153441114,99.34885130699352,5.402681261944992e-06,2.4545663911650214e-07
-0.1782063206320632,-0.005034979960029773,0.002646128971762529,0.002388864266657187,0.036129958654527845,99.30513024145623,5.404898211181028e-06,2.455166766088951e-07
-0.1781983198319832,-0.0050381027680685975,0.002647762027391032,0.0023903601827954812,0.03612681175862753,99.24351651119733,5.4081118408492375e-06,2.4562187123176437e-07
-0.1781903190319032,-0.005042158702721622,0.0026498439374229577,0.0023922896968027185,0.03611912311095773,99.16412243783866,5.4123047788182084e-06,2.4577179440991165e-07
-0.17818231823182318,-0.005044118626386762,0.002650886545803921,0.002393234905420316,0.03611874256029145,99.12531742967901,5.414273926670496e-06,2.4582038289040005e-07
-0.17817431743174317,-0.00504627226378318,0.0026520257661832858,0.0023942772602698614,0.036116901376530744,99.08273867101208,5.416438873081669e-06,2.458778242151816e-07
-0.17816631663166316,-0.0050478745302058314,0.002652893750188845,0.002395061953500921,0.03611710627670815,99.05079392506167,5.418036543596514e-06,2.4590949676683437e-07
-0.17815831583158317,-0.005052024508387376,0.0026550214674934125,0.002397030858932503,0.036109664462926065,98.96995206474779,5.4223219060377084e-06,2.460634436554914e-07
-0.17815031503150316,-0.0050549500912921985,0.0026565315462701022,0.0023984164816512887,0.0361061749825392,98.91296511678262,5.425285277411712e-06,2.4615727423139594e-07
-0.17814231423142315,-0.00505872837148047,0.0026584990741049808,0.0024002284745043845,0.036100948489190696,98.8390765325045,5.429212674815903e-06,2.462946815144575e-07
-0.17813431343134314,-0.005061109820857723,0.002659741081757261,0.0024013635096871155,0.036098907121476585,98.792611899689,5.4315927960698314e-06,2.463617777432041e-07
-0.17812631263126313,-0.0050629101678936195,0.0026607088078405283,0.002402238234364029,0.03609905983742857,98.75707105594316,5.433390040400356e-06,2.464023622179498e-07
-0.17811831183118312,-0.0050665417533650725,0.0026625527596619847,0.0024039489700207195,0.03609177707150596,98.68703333534141,5.437094460924043e-06,2.465300272581374e-07
-0.1781103110311031,-0.005067477732239922,0.002663111485067482,0.0024044432797554194,0.036094100424080774,98.66766586982374,5.438025796614188e-06,2.465312993768867e-07
-0.1781023102310231,-0.005071912436349635,0.0026653722492051557,0.002406531842643389,0.03608654706029324,98.58222467058239,5.442588044557383e-06,2.4669751878635257e-07
-0.1780943094309431,-0.005073739249752407,0.002666358006878866,0.0024074320471123567,0.03608547788683083,98.54615543027599,5.444436655466127e-06,2.467405573343656e-07
-0.17808630863086308,-0.0050769237579118,0.00266801088716484,0.0024089466749479538,0.03608209843516946,98.48450739993265,5.4476888781218915e-06,2.468471057627032e-07
-0.17807830783078307,-0.00508055539737029,0.002669885483206791,0.0024106748035355174,0.0360766914339738,98.41438982567131,5.451428734029589e-06,2.469759233590229e-07
-0.1780703070307031,-0.00508334139477995,0.0026713436798546653,0.0024120088102197457,0.03607419428353188,98.36039240738143,5.4542797397322565e-06,2.4706430607181955e-07
-0.17806230623062308,-0.005086305483217757,0.0026728818724599535,0.002413422730211945,0.036070448291163695,98.30318783053445,5.457302398651847e-06,2.4716057619203176e-07
-0.17805430543054307,-0.005089249706642818,0.0026744077681373213,0.0024148262234100493,0.036066587702371526,98.24646083363159,5.460294792284779e-06,2.4725532294278714e-07
-0.17804630463046306,-0.005092009569452216,0.0026758488066089825,0.002416151731599925,0.03606308283588161,98.19314684769708,5.463116888082343e-06,2.473424457587745e-07
-0.17803830383038305,-0.005093289133014878,0.002676552747295169,0.002416781774805088,0.03606428266882263,98.16795376531435,5.464359971684171e-06,2.4735784071497195e-07
-0.17803030303030304,-0.005096660179745527,0.002678313384304687,0.002418400063750159,0.03606017840369171,98.10294771033423,5.467844512446882e-06,2.474748197465765e-07
-0.17802230223022303,-0.005099761773138312,0.002679911376938904,0.0024198720474515323,0.03605571830072472,98.0435873005681,5.471010797131517e-06,2.4757761722744485e-07
-0.17801430143014302,-0.005102150360542623,0.002681178790962413,0.002421026557487771,0.03605448674398229,97.99736784153149,5.473440739473009e-06,2.4764663474196734e-07
-0.178006300630063,-0.005107005217340088,0.0026836460292756215,0.002423317488829957,0.036044623181902505,97.90513618175541,5.478454763239596e-06,2.4783313767098034e-07
-0.177998299829983,-0.005107530044881514,0.0026839851697930683,0.0024236069591059284,0.03604779650162225,97.89408124424912,5.478922239746975e-06,2.478132797199763e-07
-0.177990299029903,-0.005109840620377781,0.0026851927580135992,0.002424711059251461,0.03604581721317059,97.84980496348375,5.481236655726873e-06,2.4787716820272375e-07
-0.17798229822982298,-0.005112000720018273,0.0026863406434705084,0.0024257543481147614,0.03604505528852538,97.80816105477953,5.483429942008562e-06,2.479355969030512e-07
-0.17797429742974297,-0.005117514317774408,0.002689145922779801,0.002428353136107786,0.03603474984241312,97.7038293159648,5.489143144865269e-06,2.48153402471039e-07
-0.17796629662966298,-0.005119683848207046,0.0026902850317362947,0.0024293912294626185,0.036033431419768565,97.66235285361161,5.491319750880615e-06,2.482111166013075e-07
-0.17795829582958297,-0.005122062988149878,0.002691557708508263,0.0024305546481606655,0.036031778135235004,97.61644703844021,5.493763101168323e-06,2.482806415587946e-07
-0.17795029502950296,-0.005125520154606988,0.002693337503958837,0.0024321972041196904,0.036026407383869634,97.5509363080343,5.497309133434494e-06,2.4840034552301056e-07
-0.17794229422942295,-0.0051285237233003045,0.0026948983406445137,0.0024336297887717073,0.036022991163514616,97.49390120662746,5.500376321974399e-06,2.484982027494288e-07
-0.17793429342934294,-0.005130372185305987,0.00269588290270395,0.002434525510556007,0.036022257138731785,97.45847213025498,5.502222784809406e-06,2.4854086244890505e-07
-0.17792629262926293,-0.005133099249206907,0.0026972936216411725,0.0024358274614544317,0.03601810262913483,97.40683207952539,5.504987778607377e-06,2.4862521188508645e-07
-0.17791829182918292,-0.00513640874997634,0.002699026516426173,0.0024374090491490197,0.03601572522068974,97.34402364943381,5.508404649658471e-06,2.487386627299693e-07
-0.1779102910291029,-0.005139293232929276,0.0027005148384793287,0.002438780412828523,0.03601160293157001,97.289623135858,5.5113291821504486e-06,2.488301005362434e-07
-0.1779022902290229,-0.005141411817703556,0.002701632478937732,0.00243980368770802,0.03600974229519477,97.24932251473709,5.51346549353187e-06,2.488859240586973e-07
-0.1778942894289429,-0.005146198959280923,0.002704088743736399,0.0024420742555459896,0.036001760635259804,97.15942793558611,5.518430802447361e-06,2.4906933907039154e-07
-0.17788628862886288,-0.005147650637226775,0.002704888881747358,0.002442790648188531,0.03600311141402213,97.13141625992112,5.519870533485085e-06,2.4909342517538246e-07
-0.1778782878287829,-0.005149855489960942,0.0027060442686375197,0.002443850087561872,0.036000871446702325,97.0897366379041,5.522088355442146e-06,2.4915284254289297e-07
-0.1778702870287029,-0.005152052720376332,0.0027072116271451563,0.0024449124135121902,0.03599993431403221,97.04802462061836,5.524312132498537e-06,2.4921233487132854e-07
-0.17786228622862288,-0.005155817807988683,0.0027091708906432643,0.002446714141863815,0.03599525038108599,96.9771933373443,5.528225739638018e-06,2.493482450730141e-07
-0.17785428542854287,-0.005159589718829238,0.0027110773040037728,0.0024484843495233832,0.03598760172495432,96.90719361660535,5.5320495698296386e-06,2.4948029519100603e-07
-0.17784628462846286,-0.005162434005612226,0.0027125715384448412,0.0024498532524339645,0.03598494072608226,96.85362480113106,5.534975998782732e-06,2.49571591936262e-07
-0.17783828382838285,-0.00516536258578526,0.0027140906061609016,0.002451248310228138,0.035981514850816985,96.79884756998644,5.5379577097973206e-06,2.496653165121054e-07
-0.17783028302830284,-0.005168134775132671,0.0027155506683040898,0.00245259225438188,0.03597810154611013,96.7466267098299,5.540813720991951e-06,2.4975341205566077e-07
-0.17782228222822283,-0.005169864338085972,0.0027164842099756115,0.0024534283669563894,0.035979391603538045,96.71388543669191,5.542527837342135e-06,2.4978962566548973e-07
-0.17781428142814282,-0.005173699581732194,0.002718458130973822,0.0024552517941134333,0.03597328813719928,96.64254607309695,5.5464859144395895e-06,2.4992751945950215e-07
-0.1778062806280628,-0.005175718618801284,0.002719524214383817,0.0024562266729164506,0.03597171564991868,96.60464143864422,5.548518393552778e-06,2.4997851294394804e-07
-0.1777982798279828,-0.005180470294689599,0.002721952907487335,0.0024584672967127297,0.0359643922061518,96.5168003761034,5.553419396458236e-06,2.501586253519277e-07
-0.1777902790279028,-0.005181953539505457,0.0027227640399196673,0.002459202624065293,0.03596444144472362,96.4885854353852,5.554894991231039e-06,2.5018430314049066e-07
-0.17778227822782278,-0.00518481165605067,0.002724242386658915,0.002460560403712675,0.03596105908800045,96.43560087665762,5.5577869932567095e-06,2.502738350103372e-07
-0.17777427742774277,-0.00518591791458789,0.0027248752269661836,0.0024611193005770193,0.03596347166837274,96.4142346533859,5.5588822646376814e-06,2.50282311420395e-07
-0.17776627662766278,-0.005189778217442154,0.0027268578650510022,0.0024629452079536485,0.03595807421499317,96.34299997441934,5.562839933122433e-06,2.504198424693358e-07
-0.17775827582758277,-0.005193556334305072,0.0027288090752488614,0.002464755095835436,0.03595115706966547,96.27307197227074,5.566755898341933e-06,2.5055563617978633e-07
-0.17775027502750276,-0.005196913084006383,0.002730543065280422,0.0024663552683161782,0.03594614341468065,96.21109714444094,5.5702079056804536e-06,2.5067049433505394e-07
-0.17774227422742275,-0.005199104996563619,0.0027316970805646434,0.00246740312907634,0.03594542627589627,96.17044289559708,5.572399696902343e-06,2.507282730305105e-07
-0.17773427342734274,-0.00520210119783826,0.0027332581546453127,0.002468837046904593,0.03594200714474653,96.11506373128505,5.5754795925574255e-06,2.508263101381851e-07
-0.17772627262726273,-0.005204791512795737,0.002734663513613178,0.0024701297705294056,0.03593873128856867,96.06531091366115,5.578217015078005e-06,2.509087759211125e-07
-0.17771827182718272,-0.005206206212506004,0.0027354510573314172,0.0024708319198352147,0.03594056531589553,96.0385150739772,5.579627829600465e-06,2.50931277800731e-07
-0.1777102710271027,-0.005208760504004317,0.0027367698868214774,0.0024720405326583705,0.03593790205779319,95.99166709253842,5.58218791694797e-06,2.5100576529502863e-07
-0.1777022702270227,-0.005214468493321078,0.0027396577393963284,0.002474724634240033,0.03592619369629529,95.88784159991968,5.588097960146496e-06,2.5123125133627144e-07
-0.1776942694269427,-0.0052162794469978735,0.0027406543673169637,0.00247562612603347,0.03592661561236327,95.85375073019839,5.589948351522193e-06,2.5127344636865167e-07
-0.17768626862686268,-0.005219458687037104,0.002742306008230777,0.002477140860980276,0.03592327963185971,95.79548302374043,5.593204984674214e-06,2.5137915897458407e-07
-0.1776782678267827,-0.005221719085128029,0.00274350854842087,0.002478230518313307,0.03592301528729093,95.75372309235392,5.595500622256794e-06,2.5144146594146166e-07
-0.1776702670267027,-0.005225331842126479,0.002745366283799733,0.0024799525186776084,0.03591654636200666,95.68782212773984,5.599207337413033e-06,2.5156746104293935e-07
-0.17766226622662268,-0.005227128604630593,0.002746333777048804,0.0024808352576155546,0.035915666107132115,95.65444131237123,5.601041280207375e-06,2.5160941235857033e-07
-0.17765426542654267,-0.00522969249728078,0.002747688354754807,0.0024820670038669945,0.035914666837111954,95.60734120737261,5.60365073575449e-06,2.516857081715266e-07
-0.17764626462646266,-0.005233745946455315,0.002749769004934066,0.0024839933052260843,0.03590770393079601,95.53371972436706,5.6078321454963545e-06,2.518330236239252e-07
-0.17763826382638265,-0.005236858494029661,0.0027513626671931135,0.0024854574468133883,0.03590385087860079,95.47743800661668,5.610983147429188e-06,2.519339626893809e-07
-0.17763026302630264,-0.005238689096557891,0.0027523525256656356,0.0024863558131287267,0.0359036538022275,95.44354942820584,5.612822614477777e-06,2.5197567476173497e-07
-0.17762226222622263,-0.0052439095220506715,0.0027550032071337327,0.00248882048643706,0.035892994688852375,95.34948872560005,5.618239508719913e-06,2.521786474112193e-07
-0.17761426142614262,-0.005245173154222016,0.002755714294421452,0.0024894477872465792,0.0358956410881211,95.32583826098819,5.619474555252047e-06,2.521930202978621e-07
-0.1776062606260626,-0.005246488011110273,0.002756426381726129,0.0024900860330745456,0.03589659730982942,95.30162578957345,5.620737702681711e-06,2.522089462153479e-07
-0.1775982598259826,-0.005251267086748612,0.002758886593412946,0.0024923610755078762,0.03588886233680223,95.2152911244598,5.625725511636353e-06,2.523922811035258e-07
-0.17759025902590259,-0.005253825447667282,0.002760207608914378,0.002493571238761927,0.03588630612174449,95.16917195322506,5.628287643398194e-06,2.5246657461242493e-07
-0.17758225822582258,-0.005258480764140927,0.002762592458752877,0.002495780160622907,0.035878195484839316,95.08547504972556,5.633116484068291e-06,2.5264267898434116e-07
-0.17757425742574257,-0.0052578339873292634,0.0027623579611537608,0.0024955323145430253,0.03588440197348073,95.09568480376223,5.632365277836084e-06,2.525680374091126e-07
-0.17756625662566258,-0.005262221424189306,0.00276461504486214,0.002497617775153227,0.03587754389687553,95.01680341768348,5.6369041714159425e-06,2.527310228289236e-07
