slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.12806530653065307,-3.383501605469519e-05,2.7728637576274195e-05,6.096270037225793e-06,0.45208772548725135,14779.79793332325
-0.12805730573057306,-3.379794272007075e-05,2.7713101943049878e-05,6.077150231709183e-06,0.4526585912553002,14795.48316915467
-0.12804930493049305,-3.377045193531103e-05,2.769668240887313e-05,6.059864716911889e-06,0.45304527466483674,14808.89146421619
-0.12804130413041304,-3.377964570461245e-05,2.7689603797398377e-05,6.0417225455910994e-06,0.4531545977899113,14812.40707502924
-0.12803330333033303,-3.370513441325329e-05,2.767399206504706e-05,6.027383562923205e-06,0.45412855218530934,14835.362332042316
-0.12802530253025302,-3.368046471052821e-05,2.765480645905427e-05,6.011285072160533e-06,0.4543964653589128,14848.56918905344
-0.128017301730173,-3.3629150934189056e-05,2.7629610457324816e-05,5.995988905160843e-06,0.45488156204826563,14868.838194905069
-0.128009300930093,-3.360489952797252e-05,2.761436144282925e-05,5.977453808592159e-06,0.45527905526902634,14881.67990478387
-0.128001300130013,-3.355791589854107e-05,2.7595878080433067e-05,5.9595800230294316e-06,0.45590355554645984,14900.159839529846
-0.127993299329933,-3.35774431050595e-05,2.7584876022501703e-05,5.942415630011411e-06,0.4557694147583373,14902.078126270402
-0.127985298529853,-3.3503050474337215e-05,2.757432619659994e-05,5.928174949598741e-06,0.4568581105770415,14924.13652025692
-0.12797729772977298,-3.346921425873006e-05,2.7549684375571815e-05,5.910063074932026e-06,0.4571820631923193,14941.21490102295
-0.12796929692969297,-3.3428682939984355e-05,2.7528387875008775e-05,5.896087476475742e-06,0.4575814913580681,14958.156436531584
-0.12796129612961296,-3.339392740997482e-05,2.7516375681102545e-05,5.877464748227368e-06,0.4581976977550994,14972.80164245133
-0.12795329532953295,-3.336124125041806e-05,2.7485657042802814e-05,5.859716384781777e-06,0.4583718360600574,14991.017080196136
-0.12794529452945297,-3.337619961030214e-05,2.748431803922813e-05,5.8426252746990315e-06,0.45850119320200594,14991.797330088913
-0.12793729372937296,-3.3304656724908455e-05,2.7474993032683415e-05,5.829075800489747e-06,0.4595746172061495,15013.048089743406
-0.12792929292929295,-3.326303092876515e-05,2.7451424330138252e-05,5.811766254915085e-06,0.4600166773958217,15031.666871269475
-0.12792129212921294,-3.322727053500785e-05,2.7427591533069062e-05,5.796827998283405e-06,0.460322484040029,15048.526215080085
-0.12791329132913293,-3.3192980950502715e-05,2.7412277603389157e-05,5.7778101321126485e-06,0.4608769190060559,15064.082149170501
-0.12790529052905292,-3.31582953947418e-05,2.738949197578222e-05,5.7614069945977064e-06,0.4612229388303903,15080.864872126911
-0.1278972897289729,-3.317998613283635e-05,2.7383826363802655e-05,5.743240830469176e-06,0.461189178016627,15081.351829446658
-0.1278892889288929,-3.310142301415908e-05,2.7369408456934252e-05,5.729470701210104e-06,0.4622685505305495,15105.671230884127
-0.1278812881288129,-3.3064366860457994e-05,2.734457737574303e-05,5.712704017168946e-06,0.462614186042241,15123.639933598204
-0.12787328732873288,-3.3027322274392645e-05,2.7324710558218612e-05,5.698062034653617e-06,0.4630211930806628,15140.023674600512
-0.12786528652865287,-3.2993064522202076e-05,2.7307133166232234e-05,5.679805556546569e-06,0.4635165252657463,15156.107166091575
-0.12785728572857286,-3.295999847807707e-05,2.72873609361568e-05,5.661866115724834e-06,0.4639422523357601,15172.38280315485
-0.12784928492849285,-3.297295421589297e-05,2.728374094829178e-05,5.644297219387084e-06,0.46406003731033146,15174.278320113515
-0.12784128412841284,-3.290100401898144e-05,2.7269616282410425e-05,5.63156703270451e-06,0.46504390406486085,15197.063205858436
-0.12783328332833283,-3.286843178784693e-05,2.7243972255064364e-05,5.6137311705839466e-06,0.4653368353430757,15214.647822388235
-0.12782528252825281,-3.2825265719793606e-05,2.7226198255903e-05,5.599125110666847e-06,0.46588046563921126,15232.155779813314
-0.1278172817281728,-3.279577833836811e-05,2.7208733982320155e-05,5.581512421359847e-06,0.46630256389927743,15247.15065340568
-0.1278092809280928,-3.27551385055358e-05,2.7187678639961632e-05,5.564045296724274e-06,0.4668036423947205,15265.576196417878
-0.1278012801280128,-3.277360629283521e-05,2.7179902801321987e-05,5.54671348740321e-06,0.46674787060039535,15267.123691905126
-0.1277932793279328,-3.271050073294646e-05,2.7166038819359528e-05,5.5324656607069755e-06,0.46765559349160213,15288.414748754694
-0.1277852785278528,-3.267508567716959e-05,2.7144310777771352e-05,5.515397063504679e-06,0.46806167774756025,15305.780368276137
-0.12777727772777278,-3.263121529073487e-05,2.712053469622333e-05,5.500782766620915e-06,0.4684923519662165,15325.07563769852
-0.12776927692769277,-3.259387720788709e-05,2.7106638015084172e-05,5.482363319764261e-06,0.46912711754048786,15341.451963407462
-0.12776127612761276,-3.255911695987379e-05,2.708941364915063e-05,5.466067438009148e-06,0.46960778981915496,15357.53932286705
-0.12775327532753278,-3.2572651520013096e-05,2.7080863532091826e-05,5.447751671550094e-06,0.46962562375164774,15360.684212871742
-0.12774527452745277,-3.25004475030255e-05,2.706266894847431e-05,5.43452274870404e-06,0.4705599519578812,15385.174174093137
-0.12773727372737276,-3.246423013081312e-05,2.7042791586495696e-05,5.41715436597201e-06,0.471030268223352,15402.582833200073
-0.12772927292729275,-3.2404430598376166e-05,2.7019559809104976e-05,5.40309695318264e-06,0.4716994750933903,15425.650614788947
-0.12772127212721274,-3.239780954800153e-05,2.7001595682918378e-05,5.38420273032969e-06,0.47181608019519056,15436.003511847492
-0.12771327132713273,-3.235788884126123e-05,2.6983454787909977e-05,5.368403442673753e-06,0.47234694611136957,15453.622448712946
-0.12770527052705272,-3.235986238792066e-05,2.697639482107661e-05,5.350442383589282e-06,0.47255687510706024,15459.128480789048
-0.1276972697269727,-3.231447399798526e-05,2.696415177183553e-05,5.337330534205265e-06,0.4732391656091298,15476.053550842404
-0.1276892689268927,-3.227289602136807e-05,2.693948135856772e-05,5.319969827333182e-06,0.47368870012971104,15496.104562695331
-0.12768126812681269,-3.220498371092617e-05,2.6911894011050208e-05,5.305869828609033e-06,0.47439144896706104,15522.467420607753
-0.12767326732673268,-3.219796305131695e-05,2.690713169783976e-05,5.287460622227513e-06,0.47479451374072007,15529.74554639892
-0.12766526652665267,-3.221456243807097e-05,2.689619674356436e-05,5.270114658451064e-06,0.4746917604151458,15532.563327485554
-0.12765726572657266,-3.211248257173338e-05,2.6873495684753834e-05,5.257276324055482e-06,0.4759825320430211,15565.836546252269
-0.12764926492649264,-3.210736184655616e-05,2.686257099071554e-05,5.239990484406931e-06,0.47619837944396254,15573.916744771735
-0.12764126412641263,-3.206872179362108e-05,2.6836351821657445e-05,5.2245032939879366e-06,0.4765355401011548,15593.428932407382
-0.12763326332633262,-3.2014595092277887e-05,2.682120506847241e-05,5.208397391598396e-06,0.4773624813629499,15614.217028523406
-0.12762526252625261,-3.19974992777361e-05,2.6802269232462095e-05,5.1898162780616985e-06,0.47760959032891304,15627.543190176615
-0.1276172617261726,-3.2019845860986607e-05,2.6792233569494783e-05,5.172213705328943e-06,0.4774449230396457,15628.83562497819
-0.1276092609260926,-3.191931858737007e-05,2.6776384260074337e-05,5.161101287232128e-06,0.4788422573572513,15660.038324043908
-0.1276012601260126,-3.1905864190662214e-05,2.6761316050283313e-05,5.1419298119359524e-06,0.47913495259014527,15671.743410482532
-0.1275932593259326,-3.186809598787477e-05,2.6739566578726226e-05,5.128195337711361e-06,0.4795249506874113,15689.75507478562
-0.1275852585258526,-3.1838158321306764e-05,2.6723383626858777e-05,5.109716300966127e-06,0.48002685949253654,15705.67360373529
-0.12757725772577258,-3.1805380089622304e-05,2.6700717683070252e-05,5.092731562683639e-06,0.48039532304058397,15723.559858730927
-0.12756925692569257,-3.181744747848825e-05,2.6693626381302238e-05,5.0757416385494025e-06,0.4804342244240959,15726.530604856407
-0.12756125612561256,-3.174440190889527e-05,2.6679708057031348e-05,5.061245295312489e-06,0.4815514198694084,15751.664236343158
-0.12755325532553258,-3.171174172678093e-05,2.6664436049372853e-05,5.045471961340198e-06,0.48205854776360113,15767.486404706597
-0.12754525452545257,-3.1672420959694136e-05,2.6635859143198104e-05,5.031648181885728e-06,0.48232765305447445,15787.829684681263
-0.12753725372537256,-3.164518793141724e-05,2.6619728160426348e-05,5.0128808972704775e-06,0.4828017088108624,15803.331461934966
-0.12752925292529255,-3.1603174292627045e-05,2.6599669908478063e-05,4.9968422854984595e-06,0.48335355461305973,15822.863301892643
-0.12752125212521254,-3.160335513996415e-05,2.659310266039938e-05,4.983937018643303e-06,0.48349293369737395,15827.694696506796
-0.12751325132513253,-3.1558780065665815e-05,2.6580889283422948e-05,4.965197037520852e-06,0.48432180112252565,15846.638417289994
-0.12750525052505252,-3.151261181244536e-05,2.6556002936217737e-05,4.951856067192395e-06,0.48477223066856434,15867.859872421126
-0.1274972497249725,-3.146771082640498e-05,2.6536812555377765e-05,4.935500197200682e-06,0.4854002530364946,15888.141489891565
-0.1274892489248925,-3.1450623396267474e-05,2.652301030536819e-05,4.9164797197853716e-06,0.4857813510002439,15900.750461349771
-0.12748124812481249,-3.1459364308261684e-05,2.6509460226975534e-05,4.899210524156317e-06,0.4857312437050855,15906.334579333783
-0.12747324732473247,-3.1362089501385526e-05,2.6492688490975524e-05,4.8872018081347335e-06,0.4871292561309968,15938.292084179628
-0.12746524652465246,-3.13524687953759e-05,2.6480083505475704e-05,4.869093780612843e-06,0.4874026877941016,15948.544615571347
-0.12745724572457245,-3.1323583769449215e-05,2.645932995903877e-05,4.855562156791393e-06,0.4876891501593229,15964.628542869916
-0.12744924492449244,-3.128425876752772e-05,2.6444305234463172e-05,4.837627789466836e-06,0.4883679150690129,15983.072828423798
-0.12744124412441243,-3.124798973885845e-05,2.642131316576979e-05,4.8217228332259054e-06,0.4887743923467869,16002.297741037826
-0.12743324332433242,-3.12761201541889e-05,2.641785434320809e-05,4.803679846787645e-06,0.48866605000670266,16000.600510426184
-0.1274252425242524,-3.119494657255473e-05,2.6398415187145474e-05,4.790148022237872e-06,0.48980218232350575,16029.877182215394
-0.1274172417241724,-3.116121573043529e-05,2.6379703996326498e-05,4.774246284311445e-06,0.4902686292720666,16047.457850345818
-0.12740924092409242,-3.1099872757067715e-05,2.6357981511182516e-05,4.7590697052068975e-06,0.4910869556943131,16072.797176964554
-0.1274012401240124,-3.109920649535525e-05,2.6345215971446123e-05,4.741684880738006e-06,0.49120243027133076,16080.762129253435
-0.1273932393239324,-3.110681448958985e-05,2.6335919997677593e-05,4.724336521544359e-06,0.4912663974215859,16085.686260789995
-0.1273852385238524,-3.100943972356163e-05,2.631416788290153e-05,4.713024405411659e-06,0.49257001508922216,16119.508225536549
-0.12737723772377238,-3.100178787462937e-05,2.630107327661335e-05,4.694606943189683e-06,0.4928128511179736,16129.690949263193
-0.12736923692369237,-3.096007776548504e-05,2.627429475410281e-05,4.680383102861896e-06,0.4931900350513186,16151.238746671379
-0.12736123612361236,-3.0908266140272644e-05,2.6256060593254915e-05,4.664131744824829e-06,0.49397146922836993,16173.781857267617
-0.12735323532353238,-3.089476703621585e-05,2.624291451525096e-05,4.646440013633679e-06,0.4942912834236191,16185.388327425248
-0.12734523452345237,-3.09129249558282e-05,2.6235992976353373e-05,4.629354514396056e-06,0.494234616647668,16186.92074733465
-0.12733723372337236,-3.083785509261361e-05,2.6221413691018824e-05,4.614984498996222e-06,0.4954317538543033,16214.221442088588
-0.12732923292329235,-3.080469281258047e-05,2.6201894655741853e-05,4.599380688086185e-06,0.49587523567551084,16232.19356704446
-0.12732123212321234,-3.0750946720559114e-05,2.617834638840577e-05,4.585101200715869e-06,0.4965288645412568,16256.357739063786
-0.12731323132313233,-3.0741432283321046e-05,2.6164824220131777e-05,4.567128047527902e-06,0.49678488471470167,16267.202583756978
-0.12730523052305232,-3.075463902746378e-05,2.6157856723330042e-05,4.5504525632011905e-06,0.49679585291859163,16269.964709328817
-0.1272972297229723,-3.065575930349951e-05,2.6136455531400316e-05,4.539294392813531e-06,0.4981610628621404,16304.832745712678
-0.1272892289228923,-3.0645368610748847e-05,2.61213584167308e-05,4.5208834129617514e-06,0.4984062259470712,16316.511490879362
-0.12728122812281228,-3.062091609251638e-05,2.6096991760482524e-05,4.506779536894712e-06,0.498567392234389,16333.28061982184
-0.12727322732273227,-3.05495672989764e-05,2.6075130108438316e-05,4.490471612550451e-06,0.4996032334589402,16362.549855230196
-0.12726522652265226,-3.0544893036221765e-05,2.606177390873654e-05,4.472103478647682e-06,0.49979563960947854,16372.300769393283
-0.12725722572257225,-3.056478105634142e-05,2.6058064420908522e-05,4.455177537776578e-06,0.49977754634560323,16372.501116383193
-0.12724922492249224,-3.049195242965652e-05,2.60419240447618e-05,4.441374342523119e-06,0.5009156574302831,16400.09654084373
-0.12724122412241223,-3.0451127415176416e-05,2.60195470502822e-05,4.426183952688234e-06,0.5014203166787129,16421.20835090578
-0.12723322332233222,-3.0391683537800418e-05,2.5998324915121884e-05,4.4130310170586995e-06,0.5022135088075863,16446.54623711219
-0.1272252225222522,-3.038525788667812e-05,2.5985750014001496e-05,4.3951196571079265e-06,0.5024437017358764,16456.536563877915
-0.1272172217221722,-3.040344522275973e-05,2.5978433470186246e-05,4.3777024083535565e-06,0.502379251236945,16458.30965050238
-0.12720922092209222,-3.0307974782317615e-05,2.5956895044032535e-05,4.365526835137246e-06,0.5037422131626159,16493.377168274455
-0.1272012201220122,-3.0293490283384017e-05,2.593912981296853e-05,4.347301264306935e-06,0.503993731264637,16507.119480174806
-0.1271932193219322,-3.02581675981628e-05,2.5917773172068337e-05,4.333833895975303e-06,0.5043977128605728,16526.25555980596
-0.1271852185218522,-3.0226922490328434e-05,2.590384093537068e-05,4.316413907412553e-06,0.5050006917785659,16543.369667854142
-0.12717721772177218,-3.0192347566071476e-05,2.588363736322208e-05,4.300057143025171e-06,0.5054889199687493,16562.861122996354
-0.12716921692169217,-3.0186750564098475e-05,2.5875284975995783e-05,4.287467275432277e-06,0.5056821762499906,16570.144795670512
-0.1271612161216122,-3.0139249460603423e-05,2.5869874477280064e-05,4.269272718016026e-06,0.5067787770170653,16589.691423090113
-0.12715321532153218,-3.0101574793661712e-05,2.5842901536066165e-05,4.255645966066979e-06,0.5070995472988536,16611.26193542389
-0.12714521452145217,-3.0045840077264074e-05,2.58219667728099e-05,4.240083321116472e-06,0.5079139210228079,16636.75096816653
-0.12713721372137216,-3.0034618617946762e-05,2.5808666421767157e-05,4.221788753255851e-06,0.5082211318252313,16648.610196447367
-0.12712921292129215,-3.0055658228889115e-05,2.5800391824759572e-05,4.20491056618566e-06,0.508069150850345,16649.75034831133
-0.12712121212121213,-2.997974858942598e-05,2.578458628477165e-05,4.191753520066399e-06,0.5092917513188918,16678.873268451407
-0.12711321132113212,-2.9945385279006587e-05,2.576474022930597e-05,4.1755456028358395e-06,0.5097902800166454,16698.485321204636
-0.12710521052105211,-2.9886010707969035e-05,2.573938814975918e-05,4.162631940252126e-06,0.510508912699407,16725.755751664266
-0.1270972097209721,-2.9878853680997963e-05,2.5730006242952186e-05,4.144921886384267e-06,0.5108281574780543,16735.342428603406
-0.1270892089208921,-2.989450878487787e-05,2.5719374917798632e-05,4.127680783172494e-06,0.5107182165715649,16738.764855026024
-0.12708120812081208,-2.980176216738073e-05,2.570091741915803e-05,4.116918357999211e-06,0.5121239558785441,16773.00811270591
-0.12707320732073207,-2.9788194396473955e-05,2.568618604925632e-05,4.098743550562389e-06,0.5124388189059426,16786.093004997216
-0.12706520652065206,-2.9752632400459333e-05,2.5666733733942237e-05,4.085762473238219e-06,0.5128975116535938,16805.274157017975
-0.12705720572057205,-2.9719661526428354e-05,2.5645182759603813e-05,4.067908726312908e-06,0.5133785753978982,16825.73916426663
-0.12704920492049204,-2.9686651174642975e-05,2.5627879352896343e-05,4.051617636280369e-06,0.513925323587595,16844.616518500075
-0.12704120412041203,-2.9645416816492798e-05,2.562180884524423e-05,4.03871747667317e-06,0.5148031515258802,16861.71650059028
-0.12703320332033202,-2.9642031250887158e-05,2.5611080914700324e-05,4.02122633769153e-06,0.5150232113131503,16870.707042047896
-0.127025202520252,-2.9595802402582194e-05,2.5583577681231873e-05,4.008062400862045e-06,0.5154850420582633,16895.47576344263
-0.127017201720172,-2.953801217131513e-05,2.5564815913980965e-05,3.991944786063684e-06,0.5164304604020872,16921.97044528534
-0.12700920092009202,-2.9542216552158607e-05,2.555097523782024e-05,3.97433575161088e-06,0.5164471241366126,16929.77582811292
-0.127001200120012,-2.9551057451726592e-05,2.554363403817206e-05,3.956959555795336e-06,0.5165339901514417,16934.327530083843
-0.126993199319932,-2.9478287942197312e-05,2.5530764574455134e-05,3.944727600568854e-06,0.5177923928665794,16962.44071222644
-0.126985198519852,-2.9444456828287002e-05,2.55087951046562e-05,3.931747610597114e-06,0.5181714487396564,16982.253676687003
-0.12697719771977198,-2.9391175246473722e-05,2.5489598044714512e-05,3.9147847814557934e-06,0.5190571486834539,17008.0875627452
-0.12696919691969197,-2.9375549289056835e-05,2.5470204036537325e-05,3.897590454382538e-06,0.5192802417868074,17023.20527999737
-0.12696119611961199,-2.9395622377137443e-05,2.546714726747723e-05,3.879604165923922e-06,0.5192860704313398,17023.486371614697
-0.12695319531953198,-2.9320681591116227e-05,2.5451090465367088e-05,3.867511670696544e-06,0.5205163785633838,17053.41430588605
-0.12694519451945196,-2.9285724721717088e-05,2.5428750632272568e-05,3.851515434361019e-06,0.5209845397687171,17074.755955446235
-0.12693719371937195,-2.9232031494075272e-05,2.540782432447486e-05,3.837672751583199e-06,0.521770217151235,17100.585890880786
-0.12692919291929194,-2.9226651676594884e-05,2.5394262522127065e-05,3.820652389796564e-06,0.5219499122086625,17111.108725762
-0.12692119211921193,-2.9241847173011593e-05,2.5385195357330304e-05,3.803191314322163e-06,0.5218831813125404,17114.427483868807
-0.12691319131913192,-2.9167119663497942e-05,2.537496348509194e-05,3.7912344936774645e-06,0.5232604838295797,17142.86175411043
-0.1269051905190519,-2.9132969814327225e-05,2.5352861186433984e-05,3.7748705714601982e-06,0.5237345878236055,17164.22859687632
-0.1268971897189719,-2.9079621569394476e-05,2.5332168263503263e-05,3.7615918582201147e-06,0.5245152207475058,17189.992586466466
-0.1268891889188919,-2.906647925726702e-05,2.5317514754874537e-05,3.74418133963772e-06,0.5248193491423234,17203.361260666003
-0.12688118811881188,-2.9082912291755747e-05,2.530510145959397e-05,3.7271024930785046e-06,0.5246376762965456,17207.227045611817
-0.12687318731873187,-2.8984406711174415e-05,2.5289993189403503e-05,3.716552925414618e-06,0.526308303944516,17244.06913955349
-0.12686518651865186,-2.898236036230628e-05,2.527289926490539e-05,3.6980212869686113e-06,0.5263803387767779,17255.278462678292
-0.12685718571857185,-2.8941593186004866e-05,2.5254283457343263e-05,3.685251765750408e-06,0.5269788896607934,17276.788263906867
-0.12684918491849184,-2.8924284677600554e-05,2.5238812085603968e-05,3.6678655719324382e-06,0.5273412223514102,17291.77519483226
-0.12684118411841183,-2.89310201395665e-05,2.523234149975906e-05,3.6509965612996353e-06,0.5274737125088081,17296.741348054715
-0.12683318331833182,-2.8837925952984733e-05,2.521323777671114e-05,3.6398628535661004e-06,0.5289799099934909,17333.71824397613
-0.1268251825182518,-2.8822437244002685e-05,2.519551330237846e-05,3.6217865664323057e-06,0.5292726903639433,17349.142277362982
-0.1268171817181718,-2.8787533764784712e-05,2.5175420972800566e-05,3.6095989957019015e-06,0.5297202320304376,17369.387584101936
-0.12680918091809182,-2.8763790311359116e-05,2.515988184370599e-05,3.5913291387412727e-06,0.5302247133233804,17386.768277925556
-0.1268011801180118,-2.8775414648407605e-05,2.5151909184728538e-05,3.5744020299155466e-06,0.530231842840638,17390.782363326594
-0.1267931793179318,-2.8677808188604104e-05,2.5130790064054054e-05,3.5643419828979006e-06,0.531762626488248,17429.81963089743
-0.1267851785178518,-2.867664953498661e-05,2.5120016530877365e-05,3.5460341818449592e-06,0.5319697839361924,17439.011341987753
-0.12677717771777178,-2.863396530017326e-05,2.5094915059753475e-05,3.5336025709931107e-06,0.5324498580231606,17463.441136605572
-0.12676917691769177,-2.860140229188346e-05,2.5080667654719946e-05,3.5166566931810195e-06,0.5331227643150868,17482.906678982825
-0.12676117611761178,-2.8622936625311013e-05,2.5076571461113417e-05,3.4964527373393395e-06,0.5331210176989842,17483.752097132707
-0.12675317531753177,-2.8534165366522757e-05,2.5054934667423368e-05,3.4883629846937936e-06,0.5344424921886102,17520.04989558537
-0.12674517451745176,-2.851987920848842e-05,2.504080269716269e-05,3.4703586722084623e-06,0.5348062092917533,17534.31096237471
-0.12673717371737175,-2.8484016837637682e-05,2.5021338814212868e-05,3.457112681459762e-06,0.5353251658374134,17555.419019916724
-0.12672917291729174,-2.844837796089905e-05,2.5002293185139024e-05,3.440776006335966e-06,0.5359284628770887,17577.334556487385
-0.12672117211721173,-2.842072575504062e-05,2.49802527605425e-05,3.424959026609997e-06,0.5362951829177797,17597.59791481667
-0.12671317131713172,-2.8383167261836206e-05,2.497955466651547e-05,3.413511572736283e-06,0.5372725594975942,17613.003511070136
-0.1267051705170517,-2.836736366873538e-05,2.4965275443378232e-05,3.3947585662552626e-06,0.5376833679785744,17628.1662992857
-0.1266971697169717,-2.8327702352726192e-05,2.4944893326050988e-05,3.3822068472577627e-06,0.5382406820662083,17650.75431231913
-0.1266891689168917,-2.829864075692967e-05,2.4928322162054428e-05,3.3655372477792156e-06,0.5387959068409116,17670.185926638005
-0.12668116811681168,-2.831591685037438e-05,2.4921128613186738e-05,3.3454049133130326e-06,0.5387916831382792,17673.324384846906
-0.12667316731673167,-2.8216555236326712e-05,2.4899333340044905e-05,3.337478905018898e-06,0.5403402395078172,17713.735151931254
-0.12666516651665166,-2.820938780700999e-05,2.4885977524036207e-05,3.3193558421906744e-06,0.5405967975034662,17725.86975887421
-0.12665716571657165,-2.817345587402542e-05,2.486348986963094e-05,3.3072621119512036e-06,0.5410253897258482,17748.053226033182
-0.12664916491649164,-2.814773128534398e-05,2.484501015942442e-05,3.2893341725959147e-06,0.5415060790590288,17767.64607614217
-0.12664116411641163,-2.816501796587545e-05,2.484155139370614e-05,3.2731713592859535e-06,0.5414940358226942,17768.38320907108
-0.12663316331633162,-2.807261510895387e-05,2.4826299679148178e-05,3.262178629670487e-06,0.543167791493624,17805.921130508894
-0.1266251625162516,-2.805816460238475e-05,2.4808731367897963e-05,3.245294832643353e-06,0.543430145793347,17821.439257507183
-0.12661716171617163,-2.8022812941230768e-05,2.47883903341517e-05,3.2321845000460314e-06,0.5439332388248331,17843.318180676386
-0.12660916091609162,-2.799259716823599e-05,2.4775759754902538e-05,3.21513166201548e-06,0.5446320785172815,17862.409529533772
-0.1266011601160116,-2.8011590330834224e-05,2.4764333602433908e-05,3.1980386754337786e-06,0.5444072585808553,17865.449458897812
-0.1265931593159316,-2.7912268222962666e-05,2.4745218141219993e-05,3.187775450497199e-06,0.546119033916605,17906.62211090455
-0.1265851585158516,-2.7903425348085875e-05,2.4728820434916088e-05,3.1698687630310474e-06,0.5463301046430518,17920.467855659248
-0.12657715771577158,-2.7850378359062233e-05,2.470802013476714e-05,3.1575722716503662e-06,0.547154922729249,17948.17511498114
-0.1265691569156916,-2.7839978272936605e-05,2.4696794170608882e-05,3.1397349307127342e-06,0.5475271143047415,17960.896743719695
-0.12656115611561158,-2.786327510762021e-05,2.4684172075239985e-05,3.1231505770445978e-06,0.5471717085640423,17962.80335111153
-0.12655315531553157,-2.7786306006305495e-05,2.4675898643522487e-05,3.1107683191589075e-06,0.5487901086313812,17994.35852672595
-0.12654515451545156,-2.7761971551854003e-05,2.4654508109733797e-05,3.0953188099314133e-06,0.5491199117848063,18014.18847045747
-0.12653715371537155,-2.769497946530919e-05,2.4626671716987403e-05,3.083159501038324e-06,0.5500479687097031,18048.97422564044
