pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.07374137413741372,-0.007651109500102393,0.0038375000206158916,0.0038136121284231272,0.002207691663723306,65.34998792519181,5.257127569567076e-07,3.7339314021782235e-08,4.883734429349254e-07
0.07378697869786977,-0.007644138767062714,0.00383401141606754,0.0038101301149700006,0.0022090951743955855,65.40958044341073,5.253028608710806e-07,3.726212813692119e-08,4.880407327341594e-07
0.07383258325832581,-0.007637233774445917,0.003830555228667265,0.0038066808587153833,0.0022104507295875207,65.46872061982556,5.248974933818712e-07,3.718538956497504e-08,4.877121038168961e-07
0.07387818781878186,-0.007630306077032856,0.0038270882083892843,0.003803220408102659,0.002211848824912265,65.5281599124777,5.244905559677503e-07,3.710866975695721e-08,4.873818862107932e-07
0.07392379237923791,-0.0076234095166825,0.0038236357832630574,0.003799775258615856,0.0022131749289149814,65.58744468455613,5.240857714470299e-07,3.7032228122314426e-08,4.870535433247155e-07
0.07396939693969395,-0.007616377492070114,0.0038201182812969137,0.0037962628605179294,0.002214744478705449,65.64799088823744,5.236716924407909e-07,3.695525728337412e-08,4.867164351574168e-07
0.07401500150015,-0.007609603594801229,0.00381672597121252,0.003792878849266712,0.0022159448191829767,65.70643969866234,5.232753560135714e-07,3.6879665023865516e-08,4.863956909897059e-07
0.07406060606060605,-0.007602584611049679,0.003813214702034884,0.0037893730193963027,0.0022174847732179,65.76709412650509,5.228622017936681e-07,3.680301445059695e-08,4.860591873430712e-07
0.0741062106210621,-0.007595736493613003,0.003809786387115821,0.003785952025043837,0.0022188024973124414,65.82639317134418,5.22460767798353e-07,3.6727315875072246e-08,4.857334519232807e-07
0.07415181518151814,-0.007588870234997103,0.003806349467105008,0.0037825221566960554,0.0022201529706658675,65.88595387266548,5.220580941996897e-07,3.6651656686637815e-08,4.854064375130519e-07
0.07419741974197419,-0.007581969225753937,0.0038028956771753997,0.003779074970544416,0.0022215578459776446,65.94592225660944,5.216530566428283e-07,3.657595646483329e-08,4.85077100177995e-07
0.07424302430243024,-0.007575054868027564,0.0037994357081387875,0.003775621199224366,0.0022230071067647853,66.00611367266366,5.21247095081583e-07,3.650031716924573e-08,4.847467779123372e-07
0.07428862886288629,-0.0075682593232926365,0.0037960334952984454,0.003772226424959557,0.0022243081484133896,66.06538689045564,5.208492954136882e-07,3.6425374604183946e-08,4.844239208095042e-07
0.07433423342334233,-0.007561384474527699,0.0037925925636486113,0.003768792305039126,0.0022256934977665024,66.12545475664696,5.204460589654593e-07,3.6350178076635e-08,4.840958808888243e-07
0.07437983798379838,-0.0075544238289495524,0.0037891104429235156,0.0037653156374017893,0.002227233843071281,66.186374608575,5.200369670505513e-07,3.62746951248873e-08,4.83762271925664e-07
0.07442544254425443,-0.007547547537640753,0.003785669055133667,0.0037618807210733074,0.0022286567017698374,66.24667461286481,5.19633616256784e-07,3.6199741862734774e-08,4.834338743940492e-07
0.07447104710471047,-0.007540737154130284,0.0037822596516789986,0.0037584786365185696,0.0022299831911459,66.30650985203927,5.192348259062199e-07,3.6125228785588794e-08,4.831095971206311e-07
0.07451665166516652,-0.007533872405616648,0.0037788242282772444,0.00375504966422735,0.0022314096373305522,66.36692576411957,5.188323161136038e-07,3.605058127625872e-08,4.827817348373451e-07
0.07456225622562257,-0.007527015027164907,0.0037753923056556005,0.003751624223870431,0.002232833570679642,66.42738832014328,5.184303080271924e-07,3.5976091804022967e-08,4.824542162231694e-07
0.07460786078607862,-0.007520095649937275,0.003771930547664226,0.003748168096756377,0.0022343585893230718,66.48850276988351,5.180240498952072e-07,3.5901432310194064e-08,4.82122617585013e-07
0.07465346534653466,-0.007513366815814493,0.003768561241251689,0.0037448065282175147,0.002235631388286004,66.54805768509024,5.176308718346628e-07,3.582780333695372e-08,4.81803068497709e-07
0.07469906990699071,-0.0075064848201975565,0.0037651178191779877,0.003741368984699678,0.0022371272793740102,66.60906481674634,5.172271651046144e-07,3.575356921538096e-08,4.814735958892334e-07
0.07474467446744676,-0.007499647638468332,0.0037616961524449266,0.0037379536971056115,0.002238565337274759,66.66978908837426,5.168265478486308e-07,3.567967204133428e-08,4.811468758072966e-07
0.0747902790279028,-0.007492913482167296,0.003758324489382403,0.0037345896627345443,0.002239857289106139,66.72971452789315,5.164330607165519e-07,3.56063880203275e-08,4.808266726962243e-07
0.0748358835883588,-0.007486065485778681,0.003754897712568095,0.003731169058840411,0.00224132316445462,66.79075383667963,5.160317143253879e-07,3.553268602339967e-08,4.804990283019882e-07
0.07488148814881485,-0.007479294578502049,0.003751508630564615,0.003727786940116218,0.0022426938818742963,66.8512199363003,5.156356964608244e-07,3.5459473393595275e-08,4.801762230672291e-07
0.07492709270927089,-0.007472407645991552,0.0037480625366157483,0.0037243467152356935,0.0022442054759533574,66.9128305040881,5.152316573570245e-07,3.538583151999426e-08,4.798458258370303e-07
0.07497269726972694,-0.007465585114616147,0.003744648757489699,0.00372093888769931,0.0022456926748450727,66.97397559366593,5.148321114143353e-07,3.5312618001672166e-08,4.795194934126631e-07
0.07501830183018299,-0.007458880425247116,0.003741291996810503,0.0037175895615719767,0.0022470064877590993,67.03418388746091,5.144406177649126e-07,3.5240082157748924e-08,4.792005356071637e-07
0.07506390639063903,-0.007452118629402094,0.003737907354526726,0.003714211768468312,0.0022483954460442326,67.09501127215744,5.140452331599928e-07,3.51673979190245e-08,4.788778352409683e-07
0.07510951095109508,-0.00744514154366982,0.0037344185812031583,0.0037107270807243964,0.0022501144941104115,67.1578718524712,5.136349972968489e-07,3.509382187022962e-08,4.785411754266193e-07
0.07515511551155113,-0.0074384621937468864,0.003731074447877347,0.003707390316776804,0.0022514344188574796,67.21818308285083,5.132452790473497e-07,3.502176760296275e-08,4.782235114443869e-07
0.07520072007200718,-0.007431789708419956,0.003727733491025731,0.0037040572053033127,0.0022527093552228167,67.27854075324235,5.128560497169685e-07,3.494986944083945e-08,4.77906180276129e-07
0.07524632463246322,-0.0074248911727750055,0.0037242827933070544,0.0037006114157227543,0.002254334960349548,67.34104057997247,5.12451228620999e-07,3.487702685991173e-08,4.775742017610873e-07
0.07529192919291927,-0.007418157572701034,0.0037209123001389344,0.0036972478032613054,0.002255725380221351,67.4021695835501,5.120577891488325e-07,3.4805081223591786e-08,4.772527079252407e-07
0.07533753375337532,-0.007411344193627656,0.0037175036248839888,0.0036938446630387922,0.002257271038830148,67.46412645642373,5.116588528971555e-07,3.473288127856934e-08,4.769259716185862e-07
0.07538313831383137,-0.00740472664389813,0.0037141897628956144,0.003690538746882188,0.002258529539489578,67.52442879384289,5.112734116125565e-07,3.466171729147551e-08,4.7661169432108106e-07
0.07542874287428741,-0.0073980206119159675,0.0037108327470534164,0.0036871888199931924,0.002259899241815677,67.58564134277934,5.108818524386379e-07,3.4590259146700866e-08,4.76291593291937e-07
0.07547434743474346,-0.0073912014576080765,0.0037074212041190435,0.0036837825592710427,0.002261478901024295,67.6479899617091,5.104824862168773e-07,3.451839040624146e-08,4.759640958106358e-07
0.07551995199519951,-0.007384575620235978,0.003704103810576953,0.003680472699570725,0.0022627866123457116,67.70869384863077,5.100964844354216e-07,3.444754446365635e-08,4.7564893997176524e-07
0.07556555655565556,-0.007377937842832694,0.0037007803292539165,0.003677156750341304,0.0022641005128485195,67.76961754264187,5.097096514195626e-07,3.437676013178198e-08,4.753328912877806e-07
0.0756111611161116,-0.007371065515215491,0.003697343453758606,0.0036737243033904132,0.0022657865992340848,67.83278793677658,5.093066305480871e-07,3.4305003420262067e-08,4.750016271278251e-07
