slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.19331933193319334,-0.0015901078639757316,0.0008497355789107708,0.0007403656992914787,0.04863580982688956,-0.003180209142177981,2.0585055353649515e-06,1.9231300411772762e-06,1.3537549418767524e-07,-0.3466386638663867
-0.1932993299329933,-0.0015900331898990316,0.0008496722020495673,0.0007403763668021313,0.0486051659266898,-0.00318008175875073,2.057709324215693e-06,1.9224720422481424e-06,1.352372819675505e-07,-0.34659865986598665
-0.1932793279327933,-0.001592269808085689,0.0008508709681852578,0.0007414791368203222,0.04857953483155183,-0.003184619913091269,2.05995861141615e-06,1.9246596930110006e-06,1.352989184051493e-07,-0.3465586558655866
-0.19325932593259326,-0.0016006196269700013,0.0008552540343595982,0.0007453704950004525,0.048543323216675344,-0.003201244156330052,2.069957817408442e-06,1.9340878850805967e-06,1.358699323278454e-07,-0.34651865186518654
-0.19323932393239324,-0.001598469731931118,0.0008540938250690688,0.0007444108771799129,0.048519880374113096,-0.0031969744341801,2.0664729186650736e-06,1.9309183772228638e-06,1.3555454144220983e-07,-0.3464786478647865
-0.19321932193219324,-0.0016008147011774554,0.0008553158064787958,0.0007455372439659769,0.04849104063141391,-0.003201667751622228,2.0687889407978365e-06,1.933168500843746e-06,1.3562043995409044e-07,-0.3464386438643865
-0.1931993199319932,-0.0016081475167624149,0.0008591730759700544,0.0007489682307399992,0.048457366437621524,-0.0032162888234724685,2.077484517471762e-06,1.941380324509561e-06,1.3610419296220086e-07,-0.34639863986398645
-0.1931793179317932,-0.001607039128700194,0.000858572541413305,0.0007485105161995076,0.048427950003744856,-0.0032141221863130065,2.075388290506386e-06,1.939507521094408e-06,1.3588076941197804e-07,-0.3463586358635864
-0.19315931593159316,-0.001611093400555319,0.0008606928605204844,0.0007504150140131838,0.04840080266279592,-0.0032222012750889872,2.079860277762568e-06,1.9437732571344514e-06,1.3608702062811663e-07,-0.34631863186318634
-0.19313931393139316,-0.0016138353327903587,0.0008621204052159381,0.0007517270165218193,0.04836919394796792,-0.003227682754528116,2.082667427057567e-06,1.9464830590101267e-06,1.361843680474403e-07,-0.34627862786278635
-0.19311931193119314,-0.0016168985649613887,0.0008637269258928715,0.0007531930962103583,0.048338976659029864,-0.0032338185870646186,2.0859150413271746e-06,1.9496044961866007e-06,1.363105451405739e-07,-0.3462386238623863
-0.1930993099309931,-0.0016160664408175762,0.0008632632242496774,0.000752841294616502,0.04831490705189706,-0.0032321709596837556,2.084119887848861e-06,1.948013481554685e-06,1.3610640629417624e-07,-0.34619861986198625
-0.1930793079307931,-0.0016206785851267114,0.0008656808515167258,0.0007550140843692876,0.04828423295908342,-0.003241373521012725,2.0893180843894636e-06,1.9529585520719717e-06,1.363595323174919e-07,-0.3461586158615862
-0.19305930593059306,-0.0016249211282257647,0.0008679067449268718,0.0007570205665272667,0.048253645943872124,-0.0032498484396799032,2.094058368409802e-06,1.957475741050358e-06,1.365826273594438e-07,-0.34611861186118614
-0.19303930393039306,-0.0016256624866173297,0.0008682936568936706,0.0007574201925446555,0.04822611553918977,-0.003251376336055656,2.0943299177685155e-06,1.957816333836758e-06,1.3651358393175755e-07,-0.34607860786078615
-0.19301930193019304,-0.001627982356751545,0.0008694746174332524,0.0007585141506409876,0.048195177495638265,-0.003255971124825785,2.0965478808996974e-06,1.9599759141845773e-06,1.365719667151201e-07,-0.3460386038603861
-0.192999299929993,-0.0016305086898995569,0.0008708005817634756,0.0007597313993341626,0.04816765116919629,-0.003261040670997195,2.0990919505353665e-06,1.9624409152223317e-06,1.3665103531303483e-07,-0.34599859985998604
