slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.04018401840184019,-0.007756854358973442,0.007542824716658458,0.00018872061215282569,0.670396456581579,64.56444953371603,0.0002078957671241135,1.7392935940496843e-06,-0.8306319631963197
0.04022402240224021,-0.007738053376883158,0.007524760265873454,0.00018810174239960976,0.670431091908482,64.72108448414036,0.00020741265580954003,1.7348771155429644e-06,-0.8305519551955196
0.04026402640264026,-0.007719287055877544,0.007506690814999217,0.0001874825733806615,0.6704624674160962,64.87835769368513,0.00020692932700716607,1.730461659524491e-06,-0.8304719471947195
0.040304030403040314,-0.007700653192387108,0.007488793713015696,0.00018686381661871392,0.6704982379922322,65.03510614986651,0.00020645080732214596,1.7260872263731141e-06,-0.8303919391939194
0.04034403440344034,-0.007682113577331506,0.007470990190043381,0.00018624554820686554,0.6705345242772072,65.19181351351047,0.00020597485536171526,1.7217361134855616e-06,-0.8303119311931193
0.04038403840384039,-0.007663661013893375,0.007453273371744729,0.00018562752494072514,0.6705713465386817,65.34853482988943,0.00020550128607982888,1.717406840335791e-06,-0.8302319231923192
0.04042404240424041,-0.0076438027109304585,0.007434196315237784,0.0001850033452854832,0.6706064013919358,65.51790897119247,0.00020498906194813907,1.7127719173145326e-06,-0.8301519151915192
0.040464046404640464,-0.007625396451359734,0.007416527255195149,0.00018438091440825934,0.6706443486080946,65.67581727106842,0.00020451685157050925,1.7084567493920835e-06,-0.8300719071907191
0.04050405040504049,-0.007605183117917136,0.007397141219954051,0.00018368667588738877,0.6706888733810437,65.85007735698314,0.0002039983331115412,1.7037423911831222e-06,-0.8299918991899191
0.04054405440544054,-0.0075870857274225045,0.007379778186333397,0.00018307011548097636,0.6707278817869103,66.00688808744412,0.0002035344552416972,1.6995016311957274e-06,-0.829911891189119
0.04058405840584059,-0.0075690688063332345,0.007362495342022157,0.00018245366433264855,0.6707674267570531,66.163743644692,0.0002030727772935011,1.6952811178012005e-06,-0.8298318831883189
0.04062406240624061,-0.0075511321892776095,0.0073452931022117696,0.00018183737395643427,0.6708075594165178,66.3206380063703,0.00020261330717700985,1.6910808275988538e-06,-0.8297518751875188
0.040664066406640664,-0.0075332871234792265,0.007328181441849324,0.0001812216447882002,0.6708481800763867,66.47747085341584,0.0002021563157359412,1.6869031297792243e-06,-0.8296718671867187
0.04070407040704069,-0.007515485987639181,0.0073110731872745305,0.00018060626638065398,0.6708853722163524,66.63483546655365,0.0002016993298711869,1.6827283871670982e-06,-0.8295918591859186
0.04074407440744074,-0.0074978222922084115,0.007294141744189631,0.00017999173196088774,0.6709270249390888,66.79154116347016,0.0002012472722485973,1.6785956679844403e-06,-0.8295118511851185
0.04078407840784079,-0.007480234304850342,0.007277286181739839,0.00017937725030413396,0.6709692514023736,66.94830597453901,0.00020079728734244022,1.674482084203352e-06,-0.8294318431843184
0.040824082408240814,-0.007462740838462878,0.007260524004720992,0.0001787635724572272,0.6710119504291568,67.10495860754129,0.0002003498609472539,1.6703917899900476e-06,-0.8293518351835184
0.040864086408640865,-0.007443820550378177,0.007242380611486965,0.0001781436450467247,0.6710528539884852,67.27508093965929,0.00019986319495411223,1.6659911654613973e-06,-0.8292718271827183
0.04090409040904089,-0.0074263866633828,0.0072256786297302256,0.00017752656398577158,0.671096631880085,67.43273919041195,0.00019941745541666309,1.6619178257190961e-06,-0.8291918191819183
0.04094409440944094,-0.00740724289177308,0.007207352486730656,0.0001768409120017399,0.6711470380354918,67.60668675846533,0.00019892789905147067,1.6574676787277907e-06,-0.8291118111811182
0.04098409840984099,-0.0073901068494564015,0.007190944917560671,0.0001762298777817236,0.6711917945003736,67.76315747503877,0.00019849016484852988,1.6534659220366623e-06,-0.8290318031803181
0.041024102410241015,-0.007373054199788953,0.00717462016739745,0.00017561934251861993,0.671237061888922,67.91958509534038,0.0001980546931265115,1.6494849102522216e-06,-0.828951795179518
0.041064106410641066,-0.00735608213480532,0.007158375868385747,0.00017500925243044707,0.6712828758971261,68.07598823009118,0.0001976214159360182,1.6455240327344306e-06,-0.8288717871787179
0.04110411041104109,-0.007339202749918172,0.0071422229302200435,0.00017440004805852643,0.6713291413163274,68.23225238521177,0.00019719063693062437,1.6415859490511136e-06,-0.8287917791779178
0.04114411441144114,-0.007322361052587212,0.007126066842388923,0.00017379124592642095,0.671371834215395,68.38907216228979,0.000196759675430122,1.6376491739597033e-06,-0.8287117711771177
0.04118411841184119,-0.007305659074063442,0.0071100897234686045,0.00017318363976178658,0.6714190770527155,68.54511146022514,0.00019633369495584686,1.633754953121898e-06,-0.8286317631763176
0.041224122412241215,-0.007289034492728774,0.007094189625512115,0.00017257642925820892,0.6714668399733369,68.70113373268327,0.00019590981575305834,1.6298799957442504e-06,-0.8285517551755176
0.04126412641264127,-0.007272506166685844,0.007078384452903208,0.0001719703720292347,0.6715150509712413,68.85695597975766,0.00019548852833285125,1.626028642201608e-06,-0.8284717471747175
