slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.1331933193319332,-0.03506538896519373,0.03506534923478499,2.717256906130647e-09,0.7071059252137694,14.2590822073325,0.0009694579575671487,8.67658291123745e-06,-1.1773866386638665
-0.13315331533153316,-0.03506535040666847,0.03506530945559316,2.7257587848886948e-09,0.7071059004261822,14.259098133357975,0.0009694568442433271,8.676572946673391e-06,-1.1773066306630664
-0.13311331133113313,-0.0350653560904135,0.035065316107573796,2.73429087613628e-09,0.7071059197791048,14.259095623500729,0.0009694570087785839,8.676574487123206e-06,-1.1772266226622663
-0.13307330733073308,-0.035065360796920686,0.035065321068831756,2.7428495887814864e-09,0.7071059247437745,14.25909365609334,0.0009694571448989039,8.67657582837177e-06,-1.1771466146614662
-0.13303330333033303,-0.03506536068637445,0.03506532007508978,2.7514346826641077e-09,0.7071059067606796,14.259093878873623,0.000969457139465154,8.676575749743586e-06,-1.177066606660666
-0.132993299329933,-0.03506535684086032,0.03506531613616415,2.7600463539046944e-09,0.707105904703248,14.259095459868835,0.0009694570286497698,8.676574623753172e-06,-1.176986598659866
-0.13295329532953296,-0.0350653322262815,0.03506529099647138,2.7686832655784023e-09,0.7071058939393393,14.25910557424816,0.0009694563176164269,8.676568244874518e-06,-1.1769065906590659
-0.13291329132913293,-0.03506535750713624,0.03506531693566184,2.7773513352745665e-09,0.707105907040769,14.259095158326627,0.000969457049087914,8.676574805848098e-06,-1.1768265826582658
-0.13287328732873288,-0.03506533727788508,0.0350652959631228,2.786042757254093e-09,0.7071058918763127,14.259103533786321,0.0009694564635905602,8.676569599037366e-06,-1.1767465746574657
-0.13283328332833283,-0.03506536821399209,0.035065328631693427,2.794765650305282e-09,0.7071059266369614,14.259090599792094,0.0009694573573239344,8.67657770234917e-06,-1.1766665666566656
-0.1327932793279328,-0.03506534821991636,0.0350653075162346,2.803511594960757e-09,0.7071059038469935,14.259098956477755,0.0009694567823198407,8.676572493483822e-06,-1.1765865586558657
-0.13275327532753278,-0.03506534189521915,0.035065300806470856,2.8122860469582666e-09,0.7071058959048809,14.259101604885615,0.0009694565982428943,8.676570837302743e-06,-1.1765065506550656
-0.13271327132713273,-0.0350653603020703,0.03506532038411547,2.8210900479117125e-09,0.7071059193372946,14.259093880016918,0.0009694571289355922,8.676575490062637e-06,-1.1764265426542655
-0.13267326732673268,-0.03506534696145991,0.03506530594233237,2.829918922242361e-09,0.7071058969533635,14.259099526989145,0.0009694567425013459,8.676572144710864e-06,-1.1763465346534654
-0.13263326332633263,-0.03506536938502336,0.035065329093248554,2.8387784658711884e-09,0.7071059114426068,14.259090258903159,0.0009694573917032993,8.676577741792418e-06,-1.1762665266526653
-0.1325932593259326,-0.03506532365238968,0.03506528223055827,2.8476599593848422e-09,0.7071058884743383,14.259109083756726,0.0009694560708347522,8.676566121052241e-06,-1.1761865186518652
-0.13255325532553258,-0.03506534723568677,0.035065306227109794,2.8565751353020417e-09,0.7071058966285926,14.259099407911531,0.0009694567516666033,8.676572114157342e-06,-1.1761065106510653
-0.13251325132513253,-0.03506536300940866,0.035065323245562996,2.865517563164194e-09,0.7071059215491304,14.259092738728592,0.0009694572068521867,8.676576176491443e-06,-1.1760265026502652
-0.13247324732473248,-0.03506537076515315,0.03506533050104699,2.874487284228992e-09,0.7071059112805065,14.259089684796626,0.0009694574296278177,8.676578087247691e-06,-1.175946494649465
-0.13243324332433243,-0.03506534284598217,0.03506530181224077,2.883482035032669e-09,0.7071058955784425,14.259101192603769,0.0009694566263420357,8.67657096950789e-06,-1.175866486648665
-0.1323932393239324,-0.035065342774188935,0.035065302324423064,2.8925073242509337e-09,0.7071059071725314,14.259101101227959,0.0009694566229131305,8.676571099954812e-06,-1.175786478647865
-0.13235323532353238,-0.03506534250215054,0.035065301504244695,2.9015608399661047e-09,0.7071058959365046,14.259101321458843,0.0009694566150068132,8.676570949799506e-06,-1.1757064706470648
-0.13231323132313233,-0.035065334527843106,0.0350652934464275,2.9106420362691054e-09,0.7071058940691707,14.259104579296352,0.0009694563867538394,8.676568836459459e-06,-1.1756264626462647
-0.13227322732273228,-0.03506537047819336,0.035065330444977505,2.9197554635650677e-09,0.7071059150236355,14.2590897453379,0.0009694574230327781,8.676578202806458e-06,-1.1755464546454646
-0.13223322332233223,-0.03506535495529306,0.03506531402130686,2.928892930949994e-09,0.7071058966746196,14.25909623891222,0.000969456973067873,8.67657414904948e-06,-1.1754664466446645
-0.1321932193219322,-0.03506532619491054,0.03506528475511461,2.9380578452336565e-09,0.7071058862892289,14.259108035127666,0.0009694561420396519,8.676566584369289e-06,-1.1753864386438644
-0.13215321532153218,-0.03506533053877092,0.03506528963662692,2.9472543480836912e-09,0.707105896945848,14.259106157535339,0.0009694562680327724,8.676567891190124e-06,-1.1753064306430643
