slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.16294879487948796,-0.0004676219347032884,0.0002774028124647998,0.00021608623987856568,0.10063165738631936,1040.462562053157
-0.16294079407940795,-0.0004677809145903211,0.00027736902143971065,0.00021615932686769312,0.1003783347386074,1040.2479603552842
-0.16293279327932794,-0.0004680377067245445,0.0002774689405278252,0.00021628730088418813,0.10026726624732796,1039.723739099695
-0.16292479247924793,-0.0004680364197184872,0.0002774567737233724,0.0002163077808174929,0.10022769914820767,1039.7161437375994
-0.16291679167916792,-0.0004683030871461824,0.0002774940311915941,0.00021642248695563637,0.09999573346662943,1039.2637964335247
-0.1629087908790879,-0.00046857684320400494,0.0002775495453164467,0.00021655816464227762,0.09977759121730669,1038.761863078282
-0.1629007900790079,-0.00046870815540955846,0.0002776418993981622,0.0002166318272420753,0.09979587273489626,1038.4411364743514
-0.1628927892789279,-0.0004690670788107809,0.0002777793659234362,0.00021680239926680223,0.09964384984682347,1037.7224091797304
-0.16288478847884788,-0.0004691297037311415,0.00027770006035510164,0.0002168405928293371,0.09940684446421248,1037.6992431319566
-0.1628767876787679,-0.00046925261960950593,0.0002776985823373934,0.00021690888524505958,0.09925122229085442,1037.494978045339
-0.1628687868786879,-0.00046946116349033673,0.00027781624355327494,0.00021701406830598735,0.09923277167350378,1037.0308413620012
-0.16286078607860788,-0.0004697684406664848,0.000277928553181539,0.00021715805423805357,0.09909432423491157,1036.4251106771296
-0.16285278527852787,-0.00046998078127558074,0.00027787962360292795,0.00021725338521827453,0.09875329338389881,1036.1472504705569
-0.16284478447844786,-0.00047024905836678954,0.0002780797000205837,0.00021740163540617807,0.09881509551629662,1035.4856867161775
-0.16283678367836785,-0.00047043093185550333,0.0002780176694692216,0.00021748016051326147,0.09848648238982262,1035.2730341077972
-0.16282878287828784,-0.0004706121831503651,0.00027812563958562464,0.00021758153780648826,0.09847386028531344,1034.8545634422703
-0.16282078207820783,-0.00047071142166998925,0.00027812252258385683,0.00021763825858212016,0.09834381625486362,1034.690906852418
-0.16281278127812782,-0.0004709450961826178,0.0002782132714358454,0.00021776025646191854,0.09823964852952882,1034.2131955014117
-0.1628047804780478,-0.00047116652204692855,0.00027831297535740873,0.00021787457734112614,0.0981689636640046,1033.7476484638023
-0.1627967796779678,-0.0004713453452183103,0.0002782487993790994,0.00021795172267013996,0.0978407740967879,1033.5427330428315
-0.16278877887788779,-0.0004714755937271775,0.0002783051244925616,0.00021802563987827206,0.09778934884618666,1033.2645488765518
-0.16278077807780778,-0.00047177378525020686,0.0002784188907654084,0.0002181715974081122,0.09766096140754071,1032.6692417765703
-0.16277277727772776,-0.0004719401038784099,0.0002783821600473857,0.0002182516354019004,0.09739463479723867,1032.445743886055
-0.16276477647764775,-0.0004720728734923796,0.0002783869031510733,0.00021831544910644318,0.09724887283167921,1032.2311857489274
-0.16275677567756777,-0.00047231217375554024,0.0002785064420613992,0.00021844172574692067,0.09719396898669115,1031.7145529616355
-0.16274877487748776,-0.0004725599241197642,0.00027849802037138716,0.00021855736981235552,0.09689153932764147,1031.3368459101937
-0.16274077407740775,-0.00047273149519355684,0.0002785968590970356,0.0002186521425624477,0.09687447940709332,1030.9485636508712
-0.16273277327732774,-0.0004729721784570984,0.0002786115030666281,0.0002187669918320978,0.09662364179212718,1030.5552698197628
-0.16272477247724773,-0.0004730732711664132,0.0002786255158149231,0.0002188198291652732,0.09652993451688519,1030.3769380235535
-0.16271677167716772,-0.0004733000432111112,0.0002786294615617635,0.00021892717374094595,0.09627557311252338,1030.0181500845126
-0.1627087708770877,-0.00047359051426099086,0.0002788065363716896,0.00021907913258067957,0.09627294624741989,1029.3613135139262
-0.1627007700770077,-0.000473781758373093,0.00027884147999657216,0.00021917040833008272,0.09611965854389865,1029.0250439443005
-0.1626927692769277,-0.00047392953332803245,0.00027882692056380165,0.00021925117121845972,0.09591214482036303,1028.798513680929
-0.1626847684768477,-0.0004741654794599981,0.0002788997619802558,0.00021935975752551684,0.09578449231351992,1028.3569437885255
-0.1626767676767677,-0.0004743308637955579,0.00027892927768391473,0.00021944954139674344,0.09564204524290153,1028.0559735388763
-0.1626687668766877,-0.0004744558751781369,0.0002788926497316879,0.00021950903045975245,0.09542701663010981,1027.8997109912063
-0.16266076607660768,-0.0004746501762582511,0.00027896251130954397,0.000219611614445947,0.09533056661368638,1027.5123606457987
-0.16265276527652767,-0.00047481035007024275,0.00027900676789016643,0.00021969205875160824,0.09522867742217449,1027.211683178431
-0.16264476447644766,-0.0004750319490653965,0.0002791008269795725,0.00021980751286476696,0.0951479915906236,1026.7569905332043
-0.16263676367636765,-0.0004752372170315766,0.0002790466314692708,0.00021989628941843087,0.09481482768065859,1026.5041967863044
-0.16262876287628764,-0.00047552596866751173,0.00027926688647994524,0.00022005087376730792,0.09489555475730216,1025.8054397223646
-0.16262076207620763,-0.0004755920910781697,0.00027915550745660767,0.00022007608070628848,0.09460960582297119,1025.8265379627778
-0.16261276127612762,-0.00047571285756475845,0.0002792149069108518,0.00022014860306018846,0.09457364034360255,1025.5606979042964
-0.1626047604760476,-0.00047606837701152926,0.0002792714031798482,0.0002203191992986575,0.09427484733446738,1024.9482872823942
-0.1625967596759676,-0.0004763057562939821,0.0002793892434880263,0.00022043422119422118,0.09422926437138,1024.4545276494205
-0.16258875887588758,-0.00047645221738434884,0.00027934251087913253,0.0002205069576861618,0.09396942848171025,1024.2735564133598
-0.16258075807580757,-0.0004766066466999064,0.0002793784161383428,0.0002205904325698338,0.0938541876997665,1023.9863735083057
-0.16257275727572756,-0.00047678033165254874,0.00027941635178763136,0.00022068051734236427,0.09372311887006064,1023.6701186177062
-0.16256475647564755,-0.00047698393564132857,0.00027948495831253695,0.00022078061469432697,0.09362063831107849,1023.2801256490553
-0.16255675567556757,-0.00047712859131365803,0.00027951976383633337,0.00022085359600021448,0.0935195241337033,1023.0158608106318
-0.16254875487548756,-0.00047746163434680966,0.000279604135783984,0.0002210185912885354,0.09329766616326707,1022.4066956237481
-0.16254075407540755,-0.00047765783605768775,0.00027967225541658536,0.0002211129874951645,0.09320484066621079,1022.0318600988701
-0.16253275327532754,-0.00047787684339084535,0.00027969408468209167,0.00022121740476643836,0.09299808296985469,1021.6713526806061
-0.16252475247524753,-0.00047798870319581965,0.0002796583109940798,0.000221281186137956,0.0927938490143979,1021.5253781279233
-0.16251675167516752,-0.0004780779697455273,0.0002797228479423097,0.00022132698331489564,0.0928137209454992,1021.3171344699762
-0.1625087508750875,-0.0004783137244288582,0.00027972598508085866,0.00022143857689527202,0.0925533360727592,1020.9516779288009
-0.1625007500750075,-0.0004785134964890858,0.0002797489108559148,0.00022154176551469895,0.09236456407246058,1020.6121056632735
-0.1624927492749275,-0.0004787512192194754,0.00027990182504566974,0.00022166867156636627,0.09237714110372484,1020.0732921149231
-0.1624847484748475,-0.00047889698898018196,0.00027982494501088695,0.00022172899793959644,0.09207307384478329,1019.9388540850682
-0.1624767476747675,-0.00047922400604250015,0.000279941383993787,0.00022188659349842155,0.09192527625509012,1019.3139780391881
-0.1624687468746875,-0.000479241564903532,0.0002798738029881065,0.000221907450844272,0.09176590822213589,1019.3442811947457
