slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.1457945794579458,-0.0054774369625505415,0.0028552322220321003,0.0026222159782112175,-0.01095488516279386,4.845014060252098e-06,4.586025636213169e-06,2.5898842403892955e-07,-0.10579457945794579,-0.2515891589158916
-0.14577457745774577,-0.00546700408989409,0.0028498048881147042,0.002617232442864159,-0.010934041420872953,4.83429385884912e-06,4.575669614042995e-06,2.586242448061253e-07,-0.10577457745774577,-0.25154915491549157
-0.14575457545754578,-0.005459161025655135,0.0028457300662410034,0.002613479861457435,-0.010918370953353573,4.8258538249327764e-06,4.567472339331588e-06,2.5838148560118884e-07,-0.10575457545754577,-0.2515091509150916
-0.14573457345734575,-0.0054509836906078135,0.002841385960863363,0.002609570542171369,-0.010901940193642545,4.817127005977376e-06,4.559004020698734e-06,2.581229852786416e-07,-0.10573457345734574,-0.2514691469146915
-0.14571457145714573,-0.005447863966438149,0.002839843418527721,0.002608073590933291,-0.01089578097589916,4.812866411738244e-06,4.554762910639307e-06,2.5810350109893685e-07,-0.10571457145714572,-0.25142914291429147
-0.1456945694569457,-0.005438508884083149,0.002834924961362617,0.0026035997390794208,-0.010877033584525186,4.803114015455398e-06,4.545324806869782e-06,2.577892085856167e-07,-0.10569456945694569,-0.2513891389138914
-0.14567456745674567,-0.005428694772334097,0.0028297924021529752,0.00259891171363269,-0.010857398888119763,4.792974079552643e-06,4.535520563202428e-06,2.5745351635021426e-07,-0.10567456745674567,-0.25134913491349137
-0.14565456545654565,-0.005422853232133207,0.0028267634566958577,0.0025961142768506917,-0.010845730965679756,4.7863277949430205e-06,4.529022738427699e-06,2.5730505651532106e-07,-0.10565456545654564,-0.2513091309130913
-0.14563456345634565,-0.005413319727153976,0.0028217503933092303,0.0025915573273525006,-0.010826627447815707,4.776441870655784e-06,4.519459831908379e-06,2.5698203874740546e-07,-0.10563456345634564,-0.2512691269126913
-0.14561456145614562,-0.005400578493322428,0.0028151227466821638,0.0025854636281263943,-0.010801164868130986,4.763732944020862e-06,4.507226477582448e-06,2.5650646643841446e-07,-0.10561456145614562,-0.25122912291229127
-0.1455945594559456,-0.005389869404751835,0.002809534502702604,0.002580345774769288,-0.010779749682223727,4.752828995872616e-06,4.4967017057341245e-06,2.5612729013849123e-07,-0.10559455945594559,-0.2511891189118912
-0.14557455745574557,-0.005385057699129447,0.0028070250400844543,0.0025780403377251293,-0.010770123076939031,4.747116841156723e-06,4.4910893194007524e-06,2.5602752175597093e-07,-0.10557455745574557,-0.25114911491149117
-0.14555455545554558,-0.005391784779206432,0.0028105741385786587,0.0025812464451813177,-0.010783605362966409,4.751558565063984e-06,4.495082946715006e-06,2.5647561834897786e-07,-0.10555455545554557,-0.25110911091109117
-0.14553455345534555,-0.005381470299596458,0.002805213084300817,0.0025763134260208265,-0.010762996809918102,4.741013012675121e-06,4.4848982717867075e-06,2.5611474088841355e-07,-0.10553455345534554,-0.2510691069106911
-0.14551455145514552,-0.005372287629469952,0.0028003651429031606,0.002571922647820468,-0.01074457542019358,4.731475785031889e-06,4.475667978750682e-06,2.558078062812072e-07,-0.10551455145514552,-0.25102910291029107
-0.1454945494549455,-0.005362285311235837,0.0027951689577463412,0.002567143458180654,-0.010724597727162832,4.72122758280595e-06,4.465765786592075e-06,2.554617962138752e-07,-0.10549454945494549,-0.250989098909891
-0.14547454745474547,-0.005356035973449025,0.0027918983691392896,0.0025641506541751458,-0.01071208499676346,4.71427581794023e-06,4.458982078088069e-06,2.5529373985216106e-07,-0.10547454745474547,-0.25094909490949097
-0.14545454545454545,-0.005346123830250349,0.0027866881520566267,0.0025594180220265272,-0.010692230004333503,4.704125641185078e-06,4.449173657400753e-06,2.549519837843255e-07,-0.10545454545454544,-0.2509090909090909
-0.14543454345434545,-0.005335363314642905,0.002781060775319588,0.002554272374143185,-0.010670696464105678,4.693226939799616e-06,4.438657911196637e-06,2.54569028602979e-07,-0.10543454345434544,-0.2508690869086909
-0.14541454145414542,-0.005326325925409492,0.0027763494096717523,0.002549955046869057,-0.010652630381950301,4.683858536200352e-06,4.429590023799221e-06,2.542685124011306e-07,-0.10541454145414542,-0.25082908290829087
-0.1453945394539454,-0.0053195454813277365,0.0027728248547731482,0.0025467084877275337,-0.010639078823828418,4.676465621300275e-06,4.4223908544845014e-06,2.5407476681577317e-07,-0.10539453945394539,-0.2507890789078908
-0.1453745374537454,-0.0053082608176708845,0.0027669781324419773,0.0025413128252842476,-0.01061655177539711,4.665127691912878e-06,4.411461514022846e-06,2.5366617789003196e-07,-0.10537453745374539,-0.2507490749074908
-0.14535453545354537,-0.0052990248348976365,0.00276208941041034,0.002536895117841942,-0.010598009363149918,4.655591905965444e-06,4.402236976638061e-06,2.5335492932738275e-07,-0.10535453545354537,-0.25070907090709077
-0.14533453345334535,-0.0052984676531053765,0.0027618198366923252,0.002536622224075691,-0.010596909713873393,4.653674199854307e-06,4.400216173501298e-06,2.5345802635300964e-07,-0.10533453345334534,-0.2506690669066907
-0.14531453145314532,-0.005287477143127717,0.002756124107563096,0.002531368648122756,-0.010574969898813569,4.6426193114238024e-06,4.389556114672803e-06,2.530631967509998e-07,-0.10531453145314532,-0.25062906290629067
-0.1452945294529453,-0.005281597680792061,0.0027530373282473874,0.002528552373723958,-0.010563187382763406,4.636045519160681e-06,4.383133340411469e-06,2.5291217874921215e-07,-0.10529452945294529,-0.2505890589058906
-0.14527452745274527,-0.005269119738827044,0.0027465341766657048,0.002522586634697399,-0.010538240550190148,4.6236954022451385e-06,4.37124995236044e-06,2.524454498846983e-07,-0.10527452745274526,-0.25054905490549056
-0.14525452545254525,-0.005260443052762298,0.0027419931673478004,0.002518454324055286,-0.010520890544165384,4.6147188186138544e-06,4.362556580820359e-06,2.521622377934954e-07,-0.10525452545254524,-0.2505090509050905
-0.14523452345234525,-0.005249677531779184,0.002736420978905585,0.0025133140484145944,-0.010499412559099364,4.60389518647869e-06,4.352117642218137e-06,2.51777544260553e-07,-0.10523452345234524,-0.2504690469046905
-0.14521452145214522,-0.00524349898842047,0.002733226055525506,0.0025103532282904073,-0.010487078272236383,4.59707977080338e-06,4.345468234135509e-06,2.5161153666787084e-07,-0.10521452145214522,-0.25042904290429047
-0.1451945194519452,-0.005234765598970625,0.0027285903891822727,0.002506174063453548,-0.010469530051606446,4.588037352131839e-06,4.336714096088573e-06,2.513232560432657e-07,-0.10519451945194519,-0.2503890389038904
-0.1451745174517452,-0.0052238798694759225,0.002722936805625409,0.0025009689426649384,-0.01044778561776627,4.577123362070838e-06,4.326191552699822e-06,2.5093180937101577e-07,-0.10517451745174519,-0.2503490349034904
-0.14515451545154517,-0.005213712616082944,0.002717644166423838,0.00249610441339021,-0.010427461195896992,4.5668394263663914e-06,4.316265206181638e-06,2.5057422018475383e-07,-0.10515451545154517,-0.25030903090309037
-0.14513451345134515,-0.005203083263268127,0.002712089987213062,0.0024910256281254206,-0.01040619887860661,4.5561730323019335e-06,4.305977952666593e-06,2.5019507963534014e-07,-0.10513451345134514,-0.2502690269026903
-0.14511451145114512,-0.005198429886860367,0.002709642613069718,0.002488795098508856,-0.010396867598438941,4.5507225883004575e-06,4.300620717637938e-06,2.5010187066251926e-07,-0.10511451145114512,-0.25022902290229027
-0.1450945094509451,-0.005189475686208311,0.002704967826261395,0.0024845220699472037,-0.01037896558241691,4.541541153131306e-06,4.291737893450947e-06,2.498032596803595e-07,-0.10509450945094509,-0.2501890189018902
-0.14507450745074507,-0.005179587907349514,0.0026998009998209227,0.0024797902261111116,-0.010359179133281549,4.5315296473197145e-06,4.282071233274692e-06,2.4945841404502237e-07,-0.10507450745074506,-0.25014901490149016
-0.14505450545054507,-0.005168738664167449,0.0026941404640012934,0.002474603803092057,-0.0103374829312608,4.52069466464079e-06,4.271627063337365e-06,2.4906760130342454e-07,-0.10505450545054507,-0.25010901090109017
-0.14503450345034505,-0.0051626565295066484,0.0026909953886899984,0.00247169091218713,-0.010325342830383777,4.514021371391685e-06,4.265115820460595e-06,2.4890555093109025e-07,-0.10503450345034504,-0.2500690069006901
-0.14501450145014502,-0.005150802364909168,0.0026847879064746394,0.0024660223566914663,-0.010301612628075274,4.502312941893508e-06,4.253847590065553e-06,2.4846535182795567e-07,-0.10501450145014501,-0.25002900290029006
-0.144994499449945,-0.0051503812534008375,0.0026845393714154397,0.0024658107697559384,-0.010300731394572216,4.500585053149293e-06,4.252009440422375e-06,2.4857561272691826e-07,-0.10499449944994499,-0.24998899889988999
-0.144974497449745,-0.005138983576472356,0.002678647234603204,0.0024603619707435076,-0.010277992781819068,4.489296851139432e-06,4.2411393238394964e-06,2.481575272999354e-07,-0.10497449744974499,-0.24994899489949
-0.14495449544954497,-0.005131287418933539,0.0026746472386065534,0.00245667663497362,-0.010262611292513713,4.481237318096427e-06,4.233319955015515e-06,2.479173630809113e-07,-0.10495449544954497,-0.24990899089908994
-0.14493449344934495,-0.005121722696770803,0.0026696683283233824,0.0024521021151726607,-0.010243493140266846,4.471556747314371e-06,4.2239697818674076e-06,2.475869654469632e-07,-0.10493449344934494,-0.2498689868986899
-0.14491449144914492,-0.005129358674878404,0.0026736408529046685,0.00245573668043364,-0.010258736208216712,4.476860975758199e-06,4.2287745791854675e-06,2.480863965727319e-07,-0.10491449144914491,-0.24982898289828984
-0.1448944894489449,-0.005119712767651663,0.0026685853236045887,0.0024511246488296834,-0.010239422740085935,4.467125092100271e-06,4.219372655520039e-06,2.477524365802322e-07,-0.10489448944894489,-0.24978897889788979
-0.14487448744874487,-0.005113336212872355,0.0026652999363108165,0.0024480707479457298,-0.010226706897128901,4.460237171405511e-06,4.212661217790998e-06,2.4757595361451254e-07,-0.10487448744874486,-0.24974897489748973
-0.14485448544854487,-0.005102749431969755,0.0026597817727349593,0.002443006428302974,-0.010205537633007689,4.449686425871473e-06,4.202490778625687e-06,2.47195647245786e-07,-0.10485448544854487,-0.24970897089708974
-0.14483448344834485,-0.005091755272971454,0.0026540354571977787,0.002437745490657006,-0.01018353622082624,4.438789062014847e-06,4.1919936331733766e-06,2.467954288414703e-07,-0.10483448344834484,-0.2496689668966897
-0.14481448144814482,-0.005083176981301563,0.0026495271036850454,0.0024336447227339963,-0.010166348807720604,4.430012256963915e-06,4.183499789098384e-06,2.46512467865531e-07,-0.10481448144814481,-0.24962896289628964
-0.1447944794479448,-0.00507682687475608,0.002646215112832806,0.002430600229673674,-0.01015364221726256,4.423164373288973e-06,4.176827956949311e-06,2.463364163396615e-07,-0.10479447944794479,-0.24958895889588958
-0.1447744774477448,-0.005067759216558443,0.0026414850463964967,0.002426274161291042,-0.010135518424245982,4.413986939458068e-06,4.167956745929269e-06,2.460301935287997e-07,-0.10477447744774479,-0.2495489548954896
-0.14475447544754477,-0.005057220580155786,0.002636007039839683,0.0024212289169021073,-0.010114456536897576,4.40350804598227e-06,4.157857298956036e-06,2.4565074702623366e-07,-0.10475447544754476,-0.24950895089508954
-0.14473447344734475,-0.005047050580429868,0.0026306758147427445,0.002416362604129585,-0.010094088999302198,4.3933644620774e-06,4.148075018908984e-06,2.4528944316841634e-07,-0.10473447344734474,-0.2494689468946895
-0.14471447144714472,-0.005040911345801646,0.002627500885154177,0.002413425356659671,-0.010081837587615494,4.386735883811896e-06,4.141612023585125e-06,2.451238602267712e-07,-0.10471447144714471,-0.24942894289428943
-0.1446944694469447,-0.0050325337245737956,0.002623070277707029,0.002409415245073543,-0.010065019247354368,4.3781573577811694e-06,4.133308472422984e-06,2.448488853581856e-07,-0.10469446944694469,-0.24938893889388938
-0.14467446744674467,-0.005028469822448756,0.0026210289321539904,0.0024074657055499493,-0.010056964460152695,4.373332580470939e-06,4.128548995680142e-06,2.4478358479079624e-07,-0.10467446744674466,-0.24934893489348933
-0.14465446544654467,-0.005019759241292832,0.002616429172348944,0.002403295492738433,-0.010039483906380209,4.364477972827011e-06,4.119985663235813e-06,2.444923095911984e-07,-0.10465446544654466,-0.24930893089308934
-0.14463446344634465,-0.005014858072200923,0.002613903910869908,0.0024009685439545514,-0.010029730527025382,4.3589798431401636e-06,4.114591132376697e-06,2.4438871076346686e-07,-0.10463446344634464,-0.24926892689268929
-0.14461446144614462,-0.005005317981087387,0.002608915080017482,0.0023964076769882325,-0.010010640738093102,4.349416189338327e-06,4.105359453808513e-06,2.4405673552981423e-07,-0.10461446144614461,-0.24922892289228923
-0.1445944594459446,-0.004994165697723929,0.0026031131202586266,0.002391069592275308,-0.009988348410257863,4.338460912808373e-06,4.094814868273795e-06,2.43646044534578e-07,-0.10459445944594459,-0.24918891889188918
-0.1445744574457446,-0.004982570120574792,0.002597108059703146,0.002385522468739687,-0.009965200649017625,4.327132891355553e-06,4.083919250120095e-06,2.432136412354577e-07,-0.10457445744574459,-0.2491489148914892
-0.14455445544554457,-0.004977798387642451,0.002594602258156442,0.0023832370385836743,-0.009955637684382568,4.32173115111053e-06,4.0786173250508095e-06,2.431138260597203e-07,-0.10455445544554456,-0.24910891089108914
-0.14453445344534455,-0.004967599076678653,0.0025892636559348148,0.0023783559984535962,-0.009935218731067064,4.311624521878745e-06,4.068875553793207e-06,2.427489680855376e-07,-0.10453445344534454,-0.24906890689068908
-0.14451445144514452,-0.004957307285934576,0.002583875965896709,0.002373430182430303,-0.009914613434261588,4.301444035537613e-06,4.0590647886497975e-06,2.423792468878158e-07,-0.10451445144514451,-0.24902890289028903
-0.1444944494449445,-0.004948078327430494,0.002579052596175302,0.0023690178161004383,-0.009896148739706234,4.292202090010982e-06,4.0501403099199676e-06,2.4206178009101415e-07,-0.10449444944494449,-0.24898889888988898
-0.14447444744474447,-0.004942438562139273,0.002576122479936771,0.0023663126807920154,-0.00988487372286806,4.28606028970326e-06,4.04414155177627e-06,2.4191873792699017e-07,-0.10447444744474446,-0.24894889488948893
-0.14445444544454447,-0.0049330524287114486,0.0025712066256744492,0.0023618294937413076,-0.009866088548127205,4.276700575789662e-06,4.035106973509647e-06,2.415936022800145e-07,-0.10445444544454446,-0.24890889088908894
-0.14443444344434445,-0.00492233742586734,0.002565632263113571,0.002356704628190487,-0.009844674317171398,4.26618786095053e-06,4.024985143084788e-06,2.412027178657413e-07,-0.10443444344434444,-0.24886888688868888
-0.14441444144414442,-0.004912649340155895,0.0025605744395420516,0.00235206953895295,-0.009825293318650896,4.256567476994001e-06,4.015705916662096e-06,2.4086156033190477e-07,-0.10441444144414441,-0.24882888288828883
-0.1443944394439444,-0.0049043642678157084,0.002556312678223094,0.002348100825037003,-0.009808777771075805,4.2481617525482645e-06,4.007573113464515e-06,2.405886390837494e-07,-0.10439443944394439,-0.24878887888788878
-0.1443744374437444,-0.004895294786493309,0.002551534891324536,0.0023437624908833055,-0.009790592168701151,4.239085775537325e-06,3.998808621071568e-06,2.4027715446575714e-07,-0.10437443744374439,-0.24874887488748879
-0.14435443544354437,-0.004892883359048028,0.002550292328905357,0.002342598409257546,-0.00978577409721093,4.235767224749247e-06,3.995475422553792e-06,2.4029180219545514e-07,-0.10435443544354436,-0.24870887088708873
-0.14433443344334435,-0.00488405022896643,0.002545659769779718,0.002338370214872043,-0.009768080213618191,4.2269096495079986e-06,3.986917752715789e-06,2.3999189679220923e-07,-0.10433443344334434,-0.24866886688668868
-0.14431443144314432,-0.004893086510264766,0.0025504314256892258,0.0023426707998763785,-0.00978618873583037,4.2334799275014155e-06,3.992911799465279e-06,2.405681280361364e-07,-0.10431443144314431,-0.24862886288628863
-0.1442944294429443,-0.00488426497847172,0.0025458498828498932,0.002338448332575238,-0.009768563193896851,4.224637696871731e-06,3.984368977566259e-06,2.4026871930547204e-07,-0.10429442944294429,-0.24858885888588858
-0.14427442744274427,-0.004874046223406481,0.002540502630438368,0.0023335578123582223,-0.009748106666203071,4.214596826701922e-06,3.974696320199526e-06,2.3990050650239637e-07,-0.10427442744274426,-0.24854885488548853
-0.14425442544254427,-0.004864608539136839,0.0025355855537867455,0.002329044423986959,-0.009729238516910543,4.205244241663142e-06,3.965673366200007e-06,2.395708754631353e-07,-0.10425442544254426,-0.24850885088508853
-0.14423442344234425,-0.004857881277217757,0.002532090256622155,0.0023258187048094126,-0.009715790238649324,4.1982246265731415e-06,3.958850981081673e-06,2.393736454914686e-07,-0.10423442344234424,-0.24846884688468848
-0.14421442144214422,-0.004847753866030757,0.0025267830690296478,0.0023209731972415604,-0.009695510132301965,4.188282060430106e-06,3.949272849342516e-06,2.390092110875902e-07,-0.10421442144214421,-0.24842884288428843
-0.1441944194419442,-0.004837476272484764,0.00252142154478463,0.0023160519528178103,-0.009674949770087204,4.178212160574082e-06,3.939575333531397e-06,2.3863682704268496e-07,-0.10419441944194419,-0.24838883888388838
-0.1441744174417442,-0.004828874532080363,0.0025169027945537437,0.0023119358066177043,-0.00965771313325181,4.169603989139112e-06,3.931256615475932e-06,2.383473736631799e-07,-0.10417441744174419,-0.24834883488348838
-0.14415441544154417,-0.004821790485337374,0.0025132249761412595,0.0023085423468443,-0.009643557808322933,4.162300555105495e-06,3.924168576402104e-06,2.3813197870339062e-07,-0.10415441544154416,-0.24830883088308833
-0.14413441344134414,-0.004810907292167599,0.002507573876428637,0.0023033428175827098,-0.009621823986178946,4.151748290509356e-06,3.9140181626946845e-06,2.377301278146712e-07,-0.10413441344134414,-0.24826882688268828
-0.14411441144114412,-0.00480253998550495,0.002503195457620677,0.002299340603873601,-0.009605076046999228,4.143361176661657e-06,3.905909517792344e-06,2.374516588693129e-07,-0.10411441144114411,-0.24822882288228823
-0.1440944094409441,-0.004794550008810461,0.0024990640926176866,0.0022955118985374945,-0.009589125999965642,4.135294184026935e-06,3.898103140205665e-06,2.3719104382127027e-07,-0.10409440944094409,-0.24818881888188818
-0.14407440744074407,-0.0047849753477891,0.002494036072434369,0.0022909313089782835,-0.009569942729201752,4.1258711265969095e-06,3.889019069060699e-06,2.3685205753621024e-07,-0.10407440744074406,-0.24814881488148813
-0.14405440544054407,-0.004784834559345086,0.0024939693070535895,0.0022908729842976427,-0.009569676850696318,4.124600598377144e-06,3.887619733956694e-06,2.3698086442044985e-07,-0.10405440544054406,-0.24810881088108813
-0.14403440344034404,-0.004776218144797895,0.002489509133582146,0.00228675361190378,-0.009552480890283821,4.1160252400456755e-06,3.8793354756456165e-06,2.366897644000591e-07,-0.10403440344034404,-0.24806880688068808
-0.14401440144014402,-0.0047704471952982885,0.002486501952247977,0.0022839813194339698,-0.009540930466980235,4.109883512565631e-06,3.873345278283724e-06,2.3653823428190757e-07,-0.10401440144014401,-0.24802880288028803
-0.14399439943994402,-0.004759808150524236,0.002480932792650492,0.002278891158988383,-0.009519632102163111,4.099568918687253e-06,3.863422950800791e-06,2.3614596788646205e-07,-0.10399439943994401,-0.24798879887988803
-0.143974397439744,-0.004749301121066196,0.002475477356838951,0.0022738603552909797,-0.009498638833196127,4.089372014594946e-06,3.853612197851284e-06,2.3575981674366217e-07,-0.10397439743974399,-0.24794879487948798
-0.14395439543954397,-0.004738772537493219,0.002470000512929005,0.002268824428687477,-0.0094775974791097,4.079172633611412e-06,3.8437998615313215e-06,2.3537277208009058e-07,-0.10395439543954396,-0.24790879087908793
-0.14393439343934394,-0.004732071945866778,0.0024664981819455534,0.0022656136111047775,-0.009464183738917109,4.072260195957865e-06,3.83708533389273e-06,2.3517486206513553e-07,-0.10393439343934394,-0.24786878687868788
-0.14391439143914392,-0.004722352441277167,0.0024614297030609578,0.002260958335881469,-0.009444740480219593,4.0627576831910985e-06,3.827930835341851e-06,2.3482684784924745e-07,-0.10391439143914391,-0.24782878287828783
-0.1438943894389439,-0.004713374669648829,0.0024566840863826656,0.0022566644190060714,-0.009426723175037566,4.053911117327402e-06,3.819394982709638e-06,2.3451613461776349e-07,-0.10389438943894388,-0.24778877887788778
